TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
3116,490900,49,1,3,1198.4,2367.7,1056.7,2217.0,8.8,9.7,168.9,110.3,91.2,0.0,536.9,444.2,48.1,0.0,49.2,1519.6,57.9,56.0,89.6,86.9,13.0,0.0,2.0,0.0,8.8,0.0,0.0,9.7
3117,490901,49,1,2,1717.0,746.7,1566.7,597.1,14.0,7.1,279.7,13.5,148.9,0.0,884.6,500.3,79.9,0.0,81.6,0.0,23.7,22.8,62.3,60.4,5.0,0.0,1.0,0.0,14.0,0.0,0.0,7.1
3118,490902,49,1,2,3003.4,1342.4,2812.0,1162.1,23.8,11.9,526.8,11.0,271.8,0.0,1562.7,985.0,121.9,0.0,124.4,0.0,47.3,45.9,124.1,120.2,31.0,0.0,2.0,0.0,23.8,0.0,0.0,11.9
3119,490903,49,1,3,3428.1,2762.9,3184.4,2504.1,30.3,37.4,607.7,161.1,297.9,143.5,1649.0,1722.1,94.6,0.0,96.6,59.4,123.0,118.5,308.7,299.3,4.0,0.0,3.0,0.0,30.3,0.0,0.0,37.4
3120,490904,49,1,2,2504.9,2081.8,2267.7,1828.0,19.6,27.4,363.3,223.7,195.4,150.1,1145.6,1114.4,102.3,0.0,104.5,0.0,104.8,100.8,246.8,239.0,3.0,0.0,2.0,0.0,19.6,0.0,0.0,27.4
3121,490905,49,1,2,702.0,298.6,586.4,182.7,4.4,2.3,87.2,0.2,45.5,0.0,279.0,157.6,26.2,0.0,26.9,0.0,6.6,6.5,19.1,18.4,96.0,0.0,0.0,0.0,4.4,0.0,0.0,2.3
3122,490906,49,1,2,909.7,818.9,754.4,650.9,6.7,11.0,113.9,66.4,63.0,57.7,379.1,412.3,37.2,0.0,38.2,0.0,33.7,32.6,84.3,81.9,4.0,0.0,1.0,0.0,6.7,0.0,0.0,11.0
3123,490907,49,1,2,902.7,435.6,775.0,305.8,7.8,4.4,139.3,5.0,75.7,0.0,438.1,259.1,38.6,0.0,39.5,0.0,12.0,11.6,30.9,30.0,1.0,0.0,0.0,0.0,7.8,0.0,0.0,4.4
3124,490908,49,1,2,1155.7,523.3,1023.2,391.5,9.3,4.8,184.5,3.8,99.9,0.0,578.2,333.3,50.8,0.0,51.9,0.0,15.0,14.6,40.9,39.7,2.0,0.0,0.0,0.0,9.3,0.0,0.0,4.8
3125,490909,49,1,2,919.0,469.7,792.5,347.4,7.0,3.9,149.4,22.5,75.6,0.0,447.2,279.4,35.8,0.0,36.7,0.0,12.5,12.1,34.2,33.2,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.9
3126,490910,49,1,2,1515.9,677.5,1370.6,534.0,13.4,7.5,243.3,19.4,128.9,0.0,769.4,442.1,70.0,0.0,71.5,0.0,20.4,19.7,54.2,52.8,13.0,0.0,0.0,0.0,13.4,0.0,0.0,7.5
3127,490911,49,1,2,1070.5,531.0,936.6,395.2,9.2,6.0,166.9,42.9,88.9,0.0,530.2,303.3,48.1,0.0,49.1,0.0,13.4,13.2,36.8,35.8,2.0,0.0,1.0,0.0,9.2,0.0,0.0,6.0
3128,490912,49,1,2,1149.3,563.8,1015.6,427.0,9.8,6.4,180.2,46.2,95.9,0.0,573.3,328.0,51.3,0.0,52.5,0.0,14.6,14.2,39.8,38.6,4.0,0.0,4.0,0.0,9.8,0.0,0.0,6.4
3129,490913,49,1,2,649.0,340.1,541.5,232.2,5.4,3.8,98.4,13.4,50.8,0.0,304.5,189.0,22.9,0.0,23.5,0.0,8.0,7.8,22.4,22.0,1.0,0.0,10.0,0.0,5.4,0.0,0.0,3.8
3130,490914,49,1,1,237.3,148.2,169.6,80.5,1.6,1.5,33.4,0.1,17.3,0.0,96.1,70.1,5.6,0.0,5.9,0.0,2.3,2.3,8.1,8.1,0.0,0.0,1.0,0.0,1.6,0.0,0.0,1.5
3131,490915,49,1,1,148.0,93.7,105.2,34.5,0.6,0.5,14.2,0.0,7.6,0.0,57.8,30.6,2.3,0.0,2.4,0.0,0.8,0.8,3.1,3.2,0.0,0.0,17.0,0.0,0.6,0.0,0.0,0.5
3132,490916,49,1,1,61.5,58.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3133,490917,49,1,1,62.5,57.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3134,490918,49,1,2,64.4,57.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
3135,490919,49,1,2,58.4,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,490920,49,1,2,1100.8,3287.8,862.3,2986.7,0.0,58.6,0.0,474.9,0.0,546.2,4.0,1124.1,0.0,0.0,0.0,0.0,246.0,240.3,608.3,601.3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,58.6
3137,490921,49,1,2,1357.0,2978.1,1138.9,2707.1,0.0,52.1,0.0,385.1,0.0,820.4,2.0,380.2,0.0,0.0,0.0,0.0,284.7,279.1,850.2,842.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,52.1
3138,490922,49,1,1,62.5,58.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3139,490923,49,1,1,60.5,58.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3140,490924,49,1,3,58.4,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,490925,49,1,3,1069.3,2558.2,820.6,2253.9,0.0,50.9,0.0,373.3,0.0,486.5,4.0,593.7,0.0,0.0,0.0,0.0,229.1,223.5,583.5,576.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,50.9
3142,490926,49,1,1,85.6,73.2,28.8,16.3,0.3,0.3,5.3,0.0,3.1,0.0,15.8,14.8,0.5,0.0,0.6,0.0,0.2,0.2,1.3,1.3,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.3
3143,490927,49,1,1,182.3,117.4,123.3,57.1,1.1,1.0,23.4,0.0,12.5,0.0,70.0,50.1,4.0,0.0,4.3,0.0,1.6,1.5,5.5,5.5,0.0,0.0,2.0,0.0,1.1,0.0,0.0,1.0
3144,490928,49,1,1,178.8,113.1,122.8,52.7,1.1,0.8,21.8,0.0,11.7,0.0,69.4,46.2,4.2,0.0,4.3,0.0,1.4,1.4,5.1,5.1,0.0,0.0,5.0,0.0,1.1,0.0,0.0,0.8
3145,490929,49,1,1,59.5,58.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3146,490930,49,1,3,88.7,157.9,27.4,94.5,0.2,1.7,2.6,22.3,1.9,11.5,7.2,45.7,0.2,0.0,0.3,0.0,3.9,3.8,11.3,11.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.7
3147,490931,49,1,3,2769.6,1650.2,2565.2,1441.0,25.5,27.1,498.3,154.0,254.0,7.4,1403.7,1070.1,85.3,0.0,87.2,0.0,74.1,72.6,138.5,137.1,24.0,0.0,0.0,0.0,25.5,0.0,0.0,27.1
3148,490932,49,1,3,5363.8,7909.1,4620.8,7038.2,28.0,152.7,538.0,1154.1,273.5,962.7,1518.3,2855.5,92.6,0.0,94.6,0.0,642.3,627.0,1455.4,1439.0,4.0,0.0,2.0,0.0,28.0,0.0,0.0,152.7
3149,490933,49,1,1,204.3,128.5,142.6,66.4,1.4,1.2,27.6,0.0,14.7,0.0,81.4,58.2,5.1,0.0,5.4,0.0,1.8,1.8,6.6,6.4,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.2
3150,490934,49,1,1,259.5,437.9,185.3,359.1,1.1,5.9,21.6,47.9,11.5,48.8,62.9,182.5,3.9,0.0,4.1,0.0,22.8,22.3,58.6,57.7,0.0,0.0,0.0,0.0,1.1,0.0,0.0,5.9
3151,490935,49,1,1,218.0,138.9,157.7,77.6,1.4,1.2,30.7,0.8,16.0,0.0,88.9,67.1,5.0,0.0,5.2,0.0,2.2,2.2,7.7,7.4,0.0,0.0,2.0,0.0,1.4,0.0,0.0,1.2
3152,490936,49,1,3,497.3,1421.8,323.5,1222.6,0.3,27.2,5.9,375.8,3.4,221.9,19.2,339.4,0.6,0.0,0.7,0.0,96.2,93.5,194.5,191.9,0.0,0.0,3.0,0.0,0.3,0.0,0.0,27.2
3153,490937,49,1,3,3578.3,11185.9,2872.3,10249.7,0.0,228.6,0.0,2472.0,0.0,1174.0,6.0,3793.5,0.0,0.0,0.0,0.0,1028.9,1003.4,1831.4,1806.8,0.0,0.0,6.0,0.0,0.0,0.0,0.0,228.6
3154,490938,49,1,4,2220.1,5140.5,2039.6,4857.6,0.0,106.1,0.0,588.3,0.0,1904.8,2.0,362.9,0.0,0.0,0.0,0.0,434.9,423.2,1600.7,1578.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,106.1
3155,490939,49,1,1,187.7,124.0,127.2,62.8,1.3,1.2,25.0,0.0,13.2,0.0,72.2,55.1,3.9,0.0,4.1,0.0,1.7,1.7,6.0,6.0,0.0,0.0,1.0,0.0,1.3,0.0,0.0,1.2
3156,490940,49,1,1,240.8,147.1,178.9,85.8,1.7,1.4,35.0,0.0,18.3,0.0,101.2,74.6,5.9,0.0,6.2,0.0,2.5,2.6,8.7,8.6,0.0,0.0,1.0,0.0,1.7,0.0,0.0,1.4
3157,490941,49,1,1,187.4,123.3,126.9,63.0,1.2,0.9,25.0,0.0,13.1,0.0,72.0,55.2,3.9,0.0,4.2,0.0,1.8,1.8,5.9,6.0,0.0,0.0,1.0,0.0,1.2,0.0,0.0,0.9
3158,490942,49,1,3,1111.4,3234.8,764.0,2815.1,0.0,72.5,0.0,1064.6,0.0,573.3,2.0,433.7,0.0,0.0,0.0,0.0,267.8,259.3,492.2,484.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,72.5
3159,490943,49,1,1,134.6,95.7,77.3,35.3,0.6,0.7,14.1,0.0,7.6,0.0,43.8,31.3,2.4,0.0,2.5,0.0,0.8,0.8,3.2,3.1,0.0,0.0,3.0,0.0,0.6,0.0,0.0,0.7
3160,490944,49,1,1,115.7,85.1,59.0,26.2,0.5,0.5,10.4,0.0,5.6,0.0,33.3,23.3,1.8,0.0,1.9,0.0,0.6,0.6,2.3,2.3,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.5
3161,490945,49,1,1,105.6,81.2,45.9,21.9,0.5,0.5,8.5,0.0,4.9,0.0,26.6,19.4,1.7,0.0,1.8,0.0,0.5,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3162,490946,49,1,2,95.7,71.0,52.8,12.7,0.2,0.3,4.1,0.0,2.5,0.0,27.8,11.4,0.5,0.0,0.5,0.0,0.3,0.3,1.1,1.0,0.0,0.0,16.0,0.0,0.2,0.0,0.0,0.3
3163,490947,49,1,3,235.4,701.3,99.5,548.8,0.0,14.9,0.0,362.7,0.0,30.0,5.0,69.0,0.0,0.0,0.0,0.0,60.1,58.2,29.4,29.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.9
3164,490948,49,1,4,1319.4,3861.6,976.2,3428.0,0.0,93.9,0.0,981.5,0.0,789.8,2.0,708.6,0.0,0.0,0.0,0.0,299.4,288.6,672.8,659.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,93.9
3165,490949,49,1,4,1423.7,4598.7,897.3,3976.0,0.0,104.0,0.0,1732.6,0.0,556.2,1.0,814.9,0.0,0.0,0.0,0.0,379.8,367.0,515.6,505.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0
3166,490950,49,1,1,67.6,67.9,8.7,8.4,0.2,0.2,1.8,0.0,1.2,0.0,4.7,7.7,0.2,0.0,0.2,0.0,0.1,0.1,0.6,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
3167,490951,49,1,1,94.8,68.2,62.9,8.5,0.2,0.2,1.8,0.0,1.2,0.0,31.7,7.7,0.2,0.0,0.2,0.0,0.1,0.1,0.6,0.6,0.0,0.0,27.0,0.0,0.2,0.0,0.0,0.2
3168,490952,49,1,2,90.7,72.7,42.7,12.9,0.2,0.4,4.0,0.0,2.5,0.0,22.8,11.6,0.5,0.0,0.5,0.0,0.3,0.3,1.0,1.0,0.0,0.0,11.0,0.0,0.2,0.0,0.0,0.4
3169,490953,49,1,3,283.0,482.5,213.2,396.4,0.9,10.3,16.5,84.5,9.1,91.8,58.7,109.2,3.3,0.0,3.4,0.0,29.2,28.5,84.0,82.5,0.0,0.0,9.0,0.0,0.9,0.0,0.0,10.3
3170,490954,49,1,1,79.6,73.1,20.6,12.8,0.2,0.4,4.0,0.0,2.5,0.0,11.9,11.5,0.5,0.0,0.5,0.0,0.3,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4
3171,490955,49,1,2,58.8,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,490956,49,1,2,67.9,68.5,9.0,8.6,0.2,0.2,1.8,0.0,1.2,0.0,4.8,7.7,0.2,0.0,0.2,0.0,0.2,0.2,0.7,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
3173,490957,49,1,1,58.7,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,490958,49,1,2,140.2,185.1,101.2,118.9,0.3,3.2,5.1,13.3,3.3,20.5,41.4,60.1,1.5,0.0,1.5,0.0,6.0,5.9,19.5,19.1,0.0,0.0,23.0,0.0,0.3,0.0,0.0,3.2
3175,490959,49,1,4,5786.5,11513.4,5114.8,10547.0,0.0,294.9,0.0,910.5,0.0,3162.3,13.0,1505.7,0.0,0.0,0.0,0.0,1313.5,1266.1,3775.3,3702.4,0.0,0.0,13.0,0.0,0.0,0.0,0.0,294.9
3176,490960,49,1,2,63.7,60.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
3177,490961,49,1,4,4581.5,10243.0,3754.8,9199.9,0.0,218.0,0.0,1741.5,0.0,1920.4,9.0,1891.5,0.0,0.0,0.0,0.0,1118.4,1080.2,2618.4,2566.2,0.0,0.0,9.0,0.0,0.0,0.0,0.0,218.0
3178,490962,49,1,4,7186.6,14700.1,6305.7,13484.5,0.0,332.3,0.0,1277.1,0.0,3821.0,14.0,2257.8,0.0,0.0,0.0,0.0,1642.0,1585.1,4635.7,4543.4,0.0,0.0,14.0,0.0,0.0,0.0,0.0,332.3
3179,490963,49,1,3,2962.8,1886.3,2784.4,1692.3,26.7,36.7,468.7,104.4,239.4,170.9,1452.3,1049.4,119.4,0.0,122.0,0.0,98.2,94.8,278.5,272.8,5.0,0.0,1.0,0.0,26.7,0.0,0.0,36.7
3180,490964,49,1,4,2116.6,3971.3,1823.9,3592.9,7.8,95.4,140.8,519.3,71.5,677.8,391.3,1254.9,21.5,0.0,22.1,0.0,329.6,317.3,841.1,823.5,2.0,0.0,4.0,0.0,7.8,0.0,0.0,95.4
3181,490965,49,1,4,2169.9,3186.1,1885.8,2833.9,4.6,76.8,82.1,303.1,42.0,646.1,228.4,416.5,12.6,0.0,13.0,0.0,432.2,416.4,1073.6,1051.7,0.0,0.0,2.0,0.0,4.6,0.0,0.0,76.8
3182,490966,49,1,3,1643.2,1732.3,1509.2,1592.1,15.1,21.6,272.0,93.5,142.5,7.9,804.0,674.2,57.3,649.0,58.5,0.0,59.8,57.7,112.2,109.8,3.0,0.0,0.0,0.0,15.1,0.0,0.0,21.6
3183,490967,49,1,4,4051.0,4884.1,3603.1,4351.1,25.8,109.2,464.8,662.4,241.5,436.3,1383.2,1986.7,98.7,0.0,100.7,0.0,410.3,395.2,889.9,870.5,6.0,0.0,8.0,0.0,25.8,0.0,0.0,109.2
3184,490968,49,1,4,3531.1,2959.8,3253.4,2650.1,30.1,62.8,561.4,313.8,284.3,179.3,1551.6,1544.0,88.0,0.0,90.0,0.0,196.6,189.1,433.5,423.8,45.0,0.0,3.0,0.0,30.1,0.0,0.0,62.8
3185,490969,49,1,4,3085.1,2335.5,2883.1,2116.9,30.2,45.5,571.0,94.2,289.8,124.9,1485.1,1516.1,69.7,0.0,71.2,0.0,105.9,102.1,285.3,279.6,4.0,0.0,1.0,0.0,30.2,0.0,0.0,45.5
3186,490970,49,1,4,2668.7,3114.5,2362.4,2761.5,16.5,65.0,310.6,341.0,155.8,350.2,804.2,1086.8,38.9,0.0,39.9,0.0,311.5,299.7,699.4,683.8,1.0,0.0,1.0,0.0,16.5,0.0,0.0,65.0
3187,490971,49,1,3,6474.2,4565.1,6039.7,4095.3,59.5,91.1,1048.9,294.6,559.9,154.1,3045.0,2701.2,199.3,0.0,203.4,0.0,305.0,293.1,667.2,652.4,10.0,0.0,1.0,0.0,59.5,0.0,0.0,91.1
3188,490972,49,1,3,4135.6,2865.6,3903.1,2630.3,36.6,26.8,620.6,84.3,340.6,0.0,2160.8,1147.1,236.9,1162.5,241.8,0.0,78.7,75.9,164.6,160.6,57.0,0.0,2.0,0.0,36.6,0.0,0.0,26.8
3189,490973,49,1,3,3558.1,1281.0,3350.8,1074.0,31.7,18.0,539.9,2.5,294.0,0.0,1899.3,918.4,214.3,0.0,218.8,0.0,43.5,42.1,113.9,111.0,26.0,0.0,1.0,0.0,31.7,0.0,0.0,18.0
3190,490974,49,1,3,2830.3,1041.6,2643.3,853.8,25.0,14.4,422.6,12.3,236.6,0.0,1467.7,721.9,159.0,0.0,162.3,0.0,33.8,32.8,89.2,86.8,72.0,0.0,0.0,0.0,25.0,0.0,0.0,14.4
3191,490975,49,1,3,3399.3,2203.4,3197.1,1980.7,30.8,47.9,561.4,131.4,279.5,86.8,1634.8,1421.6,111.5,0.0,113.8,0.0,103.3,99.4,247.8,241.6,145.0,0.0,0.0,0.0,30.8,0.0,0.0,47.9
3192,490976,49,1,4,796.9,2917.4,708.2,2816.4,6.1,15.2,112.5,129.7,57.3,0.0,333.3,404.0,22.4,0.0,23.0,2133.0,63.1,60.9,90.7,88.7,3.0,0.0,3.0,0.0,6.1,0.0,0.0,15.2
3193,490977,49,1,4,3007.9,3776.1,2716.5,3427.7,21.2,79.9,389.1,360.0,197.5,543.5,1126.0,1700.8,74.1,0.0,75.7,0.0,224.5,215.8,622.6,607.5,6.0,0.0,1.0,0.0,21.2,0.0,0.0,79.9
3194,490978,49,1,4,4539.4,5842.7,4066.7,5277.0,27.9,125.3,496.0,756.7,255.3,695.5,1480.8,2265.0,108.3,0.0,110.7,0.0,483.1,464.5,1122.4,1095.2,9.0,0.0,1.0,0.0,27.9,0.0,0.0,125.3
3195,490979,49,1,3,3165.9,2278.0,2996.5,2105.1,30.8,30.2,536.4,49.7,276.3,0.0,1587.6,1157.6,111.9,674.2,114.2,0.0,71.6,68.7,158.5,154.9,137.0,0.0,3.0,0.0,30.8,0.0,0.0,30.2
3196,490980,49,1,3,2781.4,3201.9,2610.9,3017.7,25.4,35.6,442.6,108.7,227.9,113.2,1271.5,1064.5,83.2,0.0,85.0,1377.4,107.3,103.3,256.4,250.6,137.0,0.0,0.0,0.0,25.4,0.0,0.0,35.6
3197,490981,49,1,3,5708.5,3377.3,5435.4,3105.0,54.5,42.2,928.8,61.6,473.6,0.0,2988.0,1791.2,280.8,916.4,286.5,0.0,105.5,101.6,240.2,234.3,130.0,0.0,2.0,0.0,54.5,0.0,0.0,42.2
3198,490982,49,1,3,2369.9,3823.8,2178.6,3620.6,19.6,20.3,336.2,144.9,176.2,0.0,1120.0,775.7,117.1,0.0,119.7,2479.5,86.1,82.9,141.4,137.5,81.0,0.0,1.0,0.0,19.6,0.0,0.0,20.3
3199,490983,49,1,3,4091.3,1562.8,3858.1,1331.9,37.9,20.9,658.2,2.7,349.3,0.0,2188.8,1139.8,226.3,0.0,231.0,0.0,54.2,52.3,141.2,137.0,7.0,0.0,2.0,0.0,37.9,0.0,0.0,20.9
3200,490984,49,1,3,359.0,910.8,210.5,745.0,0.6,13.0,8.2,90.9,4.9,111.8,30.2,338.8,3.1,0.0,3.3,47.5,44.7,43.2,116.2,112.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,13.0
3201,490985,49,1,2,4693.9,2084.7,4408.9,1791.4,42.5,41.5,751.0,199.6,396.2,0.0,2489.3,1341.2,250.8,0.0,256.2,0.0,92.9,89.3,165.5,161.2,6.0,0.0,1.0,0.0,42.5,0.0,0.0,41.5
3202,490986,49,1,2,4489.5,2112.8,4225.7,1850.7,43.3,31.5,751.0,148.2,404.5,36.2,2361.3,1400.0,210.2,0.0,214.4,0.0,74.5,71.8,200.7,194.5,7.0,0.0,2.0,0.0,43.3,0.0,0.0,31.5
3203,490987,49,1,3,4385.3,2778.6,4148.2,2535.0,40.6,38.6,703.3,60.8,372.9,0.0,2327.2,1320.0,232.6,896.8,237.4,0.0,83.2,79.9,182.5,177.5,8.0,0.0,1.0,0.0,40.6,0.0,0.0,38.6
3204,490988,49,1,3,3365.0,2899.8,3103.8,2606.6,31.4,62.0,593.6,384.4,290.5,77.6,1588.7,1706.8,86.1,0.0,88.0,0.0,152.2,145.8,299.7,291.9,4.0,0.0,1.0,0.0,31.4,0.0,0.0,62.0
3205,490989,49,1,4,2181.7,3142.5,1925.3,2830.8,13.9,68.9,265.6,545.1,131.2,164.1,710.2,1405.9,37.0,0.0,37.8,0.0,261.8,250.9,477.6,464.7,2.0,0.0,2.0,0.0,13.9,0.0,0.0,68.9
3206,490990,49,1,4,2213.2,1877.7,2028.4,1673.2,19.0,37.9,344.5,101.5,175.2,98.5,996.1,1105.7,64.7,0.0,66.2,0.0,114.8,110.3,263.9,257.3,3.0,0.0,0.0,0.0,19.0,0.0,0.0,37.9
3207,490991,49,1,3,2837.9,2591.5,2537.1,2268.0,24.3,43.3,428.7,285.8,211.0,147.7,1253.8,1390.2,88.7,0.0,90.7,0.0,147.7,141.8,311.5,302.5,4.0,0.0,1.0,0.0,24.3,0.0,0.0,43.3
3208,490992,49,1,3,2334.2,1389.3,2180.2,1228.4,22.8,27.6,400.8,50.4,203.7,27.5,1162.0,904.0,77.1,0.0,78.8,0.0,76.1,73.1,177.8,173.4,4.0,0.0,0.0,0.0,22.8,0.0,0.0,27.6
3209,490993,49,1,3,2165.8,1222.4,2012.8,1066.0,20.9,19.3,373.0,65.2,182.0,17.3,1088.4,823.8,78.5,0.0,80.1,0.0,47.6,45.6,117.2,113.9,46.0,0.0,0.0,0.0,20.9,0.0,0.0,19.3
3210,490994,49,1,3,2998.7,1600.5,2816.6,1414.9,30.9,28.5,547.1,10.5,283.8,3.9,1566.3,1204.4,101.3,0.0,103.4,0.0,56.6,54.5,145.2,141.6,13.0,0.0,0.0,0.0,30.9,0.0,0.0,28.5
3211,490995,49,1,3,9042.1,6187.2,8526.7,5641.3,80.0,98.4,1382.2,324.5,741.8,294.0,4431.7,3314.7,415.6,626.2,424.1,0.0,336.5,323.1,779.7,758.8,13.0,0.0,2.0,0.0,80.0,0.0,0.0,98.4
3212,490996,49,1,3,5055.3,2039.8,4795.1,1786.0,49.1,31.9,805.8,32.7,431.7,11.9,2709.8,1483.4,280.1,0.0,285.9,0.0,75.0,72.3,190.7,185.6,15.0,0.0,1.0,0.0,49.1,0.0,0.0,31.9
3213,490997,49,1,2,197.5,149.2,82.2,27.5,0.9,0.4,13.0,0.0,7.5,0.0,47.7,24.1,5.2,0.0,5.4,0.0,0.8,0.7,2.6,2.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.4
3214,490998,49,1,3,2051.1,3464.8,1800.6,3153.5,13.0,74.3,241.9,434.9,118.6,294.4,644.8,1326.5,34.2,0.0,35.0,398.6,229.7,219.9,493.4,479.2,2.0,0.0,1.0,0.0,13.0,0.0,0.0,74.3
3215,490999,49,1,3,2259.6,5322.6,1866.4,4815.3,9.0,126.7,159.2,823.0,83.8,534.2,453.2,2380.8,26.7,0.0,27.4,0.0,369.7,354.0,744.4,723.3,1.0,0.0,1.0,0.0,9.0,0.0,0.0,126.7
3216,491000,49,1,3,2815.1,3167.3,2629.4,2971.1,27.4,33.9,502.4,113.2,261.5,0.0,1408.4,1215.4,85.1,0.0,86.9,1369.7,95.9,92.3,185.1,180.6,4.0,0.0,0.0,0.0,27.4,0.0,0.0,33.9
3217,491001,49,1,3,2422.8,1098.3,2243.5,916.0,23.9,18.1,414.7,2.3,222.4,0.0,1260.3,784.9,103.8,0.0,106.0,0.0,36.4,35.1,95.9,93.6,4.0,0.0,0.0,0.0,23.9,0.0,0.0,18.1
3218,491002,49,1,3,6070.3,2474.5,5765.7,2175.6,58.4,39.6,1023.7,8.3,530.9,0.0,3255.3,1860.5,311.4,0.0,317.9,0.0,88.3,84.8,228.2,221.9,9.0,0.0,1.0,0.0,58.4,0.0,0.0,39.6
3219,491003,49,1,3,5429.8,3324.4,5155.6,3052.4,50.7,39.1,879.5,109.8,469.6,11.9,2876.5,1786.0,273.4,789.6,279.0,0.0,116.7,111.8,250.8,243.2,9.0,0.0,1.0,0.0,50.7,0.0,0.0,39.1
3220,491004,49,1,3,4989.4,1883.2,4764.3,1669.2,48.1,28.5,775.4,3.7,445.7,0.0,2722.1,1430.8,282.4,0.0,288.2,0.0,67.4,64.8,175.0,170.0,7.0,0.0,1.0,0.0,48.1,0.0,0.0,28.5
3221,491005,49,1,3,7478.2,2877.0,7170.9,2590.8,72.2,43.1,1187.5,7.0,669.1,0.0,4079.1,2217.8,408.9,0.0,417.2,0.0,105.9,101.5,273.1,264.4,29.0,0.0,1.0,0.0,72.2,0.0,0.0,43.1
3222,491006,49,1,3,1170.2,870.5,1032.6,724.4,10.9,16.4,205.1,47.8,103.5,0.0,571.5,600.5,34.8,0.0,35.6,0.0,26.0,25.3,52.2,50.8,2.0,0.0,2.0,0.0,10.9,0.0,0.0,16.4
