SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1385.4,    2287.4,    1708.6,    1891.7,    7273.1,    1325.8,    2087.1,    1629.6,    1829.5,    6872.0,      35.0,     154.0,      42.0,      42.0,     273.0,      23.6,      45.3,      35.0,      18.2,     122.1,       1.0,       1.0,       2.0,       2.0,       6.0,      44.5,      44.3,      44.5,      44.3,      44.5,      44.4,     0.636,     0.639,     0.636,     0.638,     0.636,     0.637,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.32,      0.08,      0.32,     653.8,    1079.5,     806.3,     892.7,    3432.3,     625.7,     984.9,     769.0,     863.3,    3242.9,      16.5,      72.7,      19.8,      19.9,     128.9,      11.1,      21.4,      16.5,       8.6,      57.6,       0.5,       0.5,       1.0,       1.0,       3.0,     77.05,     14.75,     24.25,     18.19,     20.04,     77.23,     14.11,     22.13,     17.34,     19.38,     72.96,      0.37,      1.64,      0.44,      0.44,      2.89,      0.27,      0.51,      0.40,      0.21,      1.39,      0.01,      0.01,      0.02,      0.02,      0.06,     0.068,     0.023,     0.081,         0,     0.172,     0.065,     0.021,     0.077,         0,     0.163,         0,     0.009,         0,         0,     0.009,     0.002,         0,     0.003,     0.004,     0.009,         0,         0,         0,         0,         0,     0.190,     0.315,     0.235,     0.260,       1.7,       2.0,       2.0,       1.0,       1.7,       0.1,       0.0,       0.1,       0.1,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1396.3,    2305.2,    1722.6,    1905.5,    7329.6,    1337.5,    2104.1,    1640.4,    1845.7,    6927.7,      34.2,     154.8,      44.4,      39.6,     273.0,      23.6,      45.3,      35.0,      18.2,     122.1,       1.0,       1.0,       2.8,       2.0,       6.8,      46.0,      45.8,      45.9,      45.8,      46.0,      45.9,     0.497,     0.499,     0.498,     0.499,     0.497,     0.498,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.32,      0.08,      0.32,     531.9,     878.1,     656.2,     725.8,    2792.0,     509.4,     801.5,     624.9,     703.1,    2638.9,      13.0,      58.9,      16.9,      15.1,     103.9,       9.0,      17.2,      13.3,       6.9,      46.4,       0.4,       0.4,       1.1,       0.8,       2.7,     60.73,     11.62,     19.11,     14.34,     15.79,     60.86,     11.13,     17.45,     13.65,     15.30,     57.53,      0.29,      1.28,      0.37,      0.33,      2.27,      0.21,      0.40,      0.31,      0.16,      1.08,      0.01,      0.01,      0.03,      0.02,      0.07,     0.050,     0.018,     0.062,     0.008,     0.138,     0.048,     0.017,     0.059,     0.008,     0.132,     0.007,         0,     0.002,     0.002,     0.011,     0.001,         0,         0,         0,     0.001,     0.001,     0.001,     0.004,     0.001,     0.007,     0.191,     0.315,     0.234,     0.260,       1.7,       2.0,       2.0,       1.0,       1.7,       0.1,       0.0,       0.2,       0.1,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1617.3,    2689.2,    2038.8,    2256.1,    8601.4,    1548.8,    2462.1,    1938.1,    2177.5,    8126.5,      37.5,     171.0,      55.6,      49.6,     313.7,      30.0,      55.1,      42.1,      27.0,     154.2,       1.0,       1.0,       3.0,       2.0,       7.0,      40.0,      39.6,      39.9,      39.5,      40.0,      39.8,     0.418,     0.421,     0.418,     0.422,     0.418,     0.420,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.40,      0.11,      0.40,     450.1,     748.3,     567.3,     627.7,    2393.4,     431.0,     685.1,     539.3,     605.9,    2261.3,      10.4,      47.6,      15.5,      13.8,      87.3,       8.4,      15.3,      11.7,       7.6,      43.0,       0.3,       0.3,       0.9,       0.6,       2.1,     59.87,     11.36,     18.75,     14.35,     15.71,     60.17,     10.88,     17.17,     13.64,     15.15,     56.84,      0.26,      1.20,      0.39,      0.34,      2.19,      0.23,      0.41,      0.33,      0.20,      1.17,      0.01,      0.01,      0.03,      0.02,      0.07,     0.104,     0.035,     0.157,         0,     0.296,     0.099,     0.032,     0.150,         0,     0.281,         0,     0.010,     0.003,         0,     0.013,     0.004,         0,     0.013,         0,     0.017,     0.002,     0.002,     0.006,     0.004,     0.014,     0.188,     0.313,     0.237,     0.262,       1.9,       2.0,       2.1,       1.2,       1.8,       0.1,       0.0,       0.1,       0.1,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2116.4,    3453.0,    2683.5,    2971.5,   11224.4,    2018.6,    3156.7,    2542.5,    2866.3,   10584.1,      46.0,     210.0,      74.0,      58.0,     388.0,      50.8,      85.3,      63.0,      44.2,     243.3,       1.0,       1.0,       4.0,       3.0,       9.0,      40.0,      39.5,      39.8,      38.9,      40.0,      39.6,     0.339,     0.344,     0.341,     0.349,     0.339,     0.343,      5808,     11616,      5808,     23232,     46464,      0.42,      0.32,      0.48,      0.13,      0.48,     478.6,     780.9,     606.8,     672.0,    2538.3,     456.5,     713.8,     574.9,     648.1,    2393.3,      10.4,      47.4,      16.7,      13.1,      87.6,      11.5,      19.3,      14.2,       9.9,      54.9,       0.2,       0.2,       0.9,       0.7,       2.0,     63.45,     12.12,     19.61,     15.61,     16.80,     64.14,     11.56,     17.94,     14.80,     16.20,     60.50,      0.26,      1.19,      0.43,      0.33,      2.21,      0.32,      0.52,      0.40,      0.27,      1.51,      0.01,      0.01,      0.03,      0.02,      0.07,     0.156,     0.103,     0.450,         0,     0.709,     0.148,     0.094,     0.427,         0,     0.669,         0,     0.003,     0.012,     0.002,     0.017,     0.010,         0,     0.015,         0,     0.025,     0.004,     0.004,     0.004,     0.001,     0.013,     0.189,     0.308,     0.238,     0.265,       2.4,       2.5,       2.3,       1.5,       2.2,       0.0,       0.0,       0.1,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2508.0,    4305.2,    3385.5,    3854.8,   14053.5,    2385.8,    3918.1,    3197.7,    3686.9,   13188.5,      47.5,     248.1,      93.9,      78.4,     467.9,      73.7,     138.0,      89.9,      86.5,     388.1,       1.0,       1.0,       4.0,       3.0,       9.0,      40.0,      39.8,      39.9,      39.7,      40.0,      39.9,     0.669,     0.671,     0.669,     0.674,     0.669,     0.670,     11148,     22296,     11148,     44592,     89184,      0.29,      0.20,      0.37,      0.10,      0.37,    1116.9,    1917.2,    1507.6,    1716.6,    6258.3,    1062.4,    1744.8,    1424.0,    1641.8,    5873.0,      21.1,     110.5,      41.8,      34.9,     208.3,      32.8,      61.4,      40.1,      38.5,     172.8,       0.4,       0.4,       1.7,       1.3,       3.8,    156.59,     28.03,     48.01,     38.01,     42.96,    157.01,     26.67,     43.69,     35.90,     41.08,    147.34,      0.53,      2.77,      1.05,      0.87,      5.22,      0.89,      1.67,      1.09,      1.04,      4.69,      0.01,      0.01,      0.05,      0.04,      0.11,     0.091,     0.037,     0.286,         0,     0.414,     0.087,     0.033,     0.270,         0,     0.390,     0.001,     0.006,     0.004,         0,     0.011,     0.003,     0.009,     0.008,         0,     0.020,         0,         0,         0,     0.002,     0.002,     0.178,     0.306,     0.242,     0.274,       2.9,       3.2,       2.7,       2.2,       2.8,       0.0,       0.0,       0.1,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3158.1,    5491.0,    4301.4,    4816.2,   17766.7,    3004.1,    4978.9,    4056.6,    4591.9,   16631.5,      59.9,     322.0,     124.0,     102.0,     607.9,      92.1,     187.1,     115.8,     118.3,     513.3,       2.0,       3.0,       5.0,       4.0,      14.0,      40.0,      39.7,      40.0,      39.3,      40.0,      39.8,     0.373,     0.376,     0.374,     0.380,     0.373,     0.376,     11148,     22296,     11148,     44592,     89184,      0.37,      0.26,      0.46,      0.12,      0.46,     786.7,    1367.7,    1071.4,    1199.6,    4425.4,     748.2,    1240.2,    1010.5,    1143.8,    4142.7,      14.9,      80.2,      30.9,      25.5,     151.5,      22.9,      46.6,      28.8,      29.4,     127.7,       0.4,       0.7,       1.2,       0.9,       3.2,    110.50,     19.80,     34.23,     27.25,     29.95,    111.23,     18.83,     31.04,     25.71,     28.56,    104.14,      0.37,      2.01,      0.79,      0.63,      3.80,      0.62,      1.26,      0.79,      0.79,      3.46,      0.02,      0.02,      0.04,      0.03,      0.11,     0.153,     0.081,     0.509,         0,     0.743,     0.146,     0.073,     0.480,         0,     0.699,         0,     0.007,     0.019,         0,     0.026,         0,     0.001,     0.011,         0,     0.012,     0.006,         0,     0.004,     0.002,     0.012,     0.178,     0.309,     0.242,     0.271,       2.9,       3.4,       2.7,       2.5,       2.9,       0.1,       0.1,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8753.9,   15097.1,   10976.1,   12082.9,   46910.0,    7593.8,   11952.9,    9517.2,   10441.9,   39505.8,     243.3,    1202.0,     429.7,     355.0,    2230.0,     538.5,     995.2,     612.2,     520.0,    2665.9,     378.3,     947.0,     417.0,     766.0,    2508.3,      44.9,      42.3,      44.5,      40.5,      44.9,      43.2,     0.596,     0.634,     0.602,     0.663,     0.596,     0.621,     16542,     33084,     16542,     66168,    132336,      0.73,      0.50,      0.81,      0.21,      0.81,    3905.9,    6736.3,    4897.5,    5391.3,   20931.0,    3388.3,    5333.3,    4246.5,    4659.1,   17627.2,     108.6,     536.3,     191.8,     158.4,     995.1,     240.3,     444.0,     273.2,     232.0,    1189.5,     168.8,     422.6,     186.0,     341.8,    1119.2,    465.90,     92.34,    151.36,    120.99,    120.00,    484.69,     80.25,    119.84,    105.10,    103.71,    408.90,      2.52,     12.06,      4.69,      3.53,     22.80,      6.05,     10.70,      7.19,      5.54,     29.48,      4.46,     10.70,      5.19,      8.57,     28.92,     5.568,     1.423,    12.199,     0.004,    19.194,     4.830,     1.126,    10.577,     0.003,    16.536,     0.104,     0.122,     0.422,     0.004,     0.652,     0.330,     0.128,     0.687,     0.016,     1.161,     0.240,     0.136,     0.538,     0.025,     0.939,     0.187,     0.322,     0.233,     0.258,       6.2,       6.6,       5.6,       4.3,       5.7,       4.3,       6.3,       3.8,       6.3,       5.3
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7530.4,   12700.0,    9654.2,   11104.2,   40988.8,    6709.0,   10500.7,    8621.8,    9834.2,   35665.7,     111.0,     638.0,     220.2,     195.0,    1164.2,     354.1,     676.3,     415.2,     353.0,    1798.6,     356.3,     885.0,     397.0,     722.0,    2360.3,      45.0,      43.0,      44.9,      41.9,      45.0,      43.8,     0.360,     0.378,     0.361,     0.388,     0.360,     0.371,     16542,     33084,     16542,     66168,    132336,      0.69,      0.42,      0.76,      0.20,      0.76,    2036.7,    3434.8,    2611.1,    3003.2,   11085.8,    1814.6,    2840.1,    2331.8,    2659.8,    9646.3,      30.0,     172.5,      59.5,      52.8,     314.8,      95.8,     182.9,     112.3,      95.5,     486.5,      96.3,     239.3,     107.4,     195.3,     638.3,    246.12,     47.37,     76.52,     62.33,     66.68,    252.90,     42.26,     63.26,     55.78,     59.05,    220.35,      0.69,      3.84,      1.40,      1.17,      7.10,      2.36,      4.37,      2.84,      2.28,     11.85,      2.51,      6.00,      2.87,      4.89,     16.27,     2.217,     0.251,     4.489,         0,     6.957,     1.975,     0.207,     4.009,         0,     6.191,     0.023,     0.009,     0.078,         0,     0.110,     0.080,     0.015,     0.167,     0.007,     0.269,     0.101,     0.016,     0.186,     0.009,     0.312,     0.184,     0.310,     0.235,     0.271,       4.7,       5.3,       4.3,       3.2,       4.4,       4.7,       7.0,       4.1,       6.5,       5.8
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6022.9,   10935.3,    7859.6,    9476.1,   34293.9,    5309.8,    8984.1,    6955.7,    8313.1,   29562.7,      78.0,     492.0,     166.0,     164.0,     900.0,     280.8,     585.2,     344.9,     283.0,    1493.9,     354.3,     874.0,     393.0,     716.0,    2337.3,      45.0,      40.6,      44.4,      37.9,      45.0,      42.2,     0.584,     0.648,     0.592,     0.696,     0.584,     0.625,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2638.0,    4789.6,    3442.4,    4150.4,   15020.4,    2325.7,    3935.0,    3046.6,    3641.1,   12948.4,      34.2,     215.5,      72.7,      71.9,     394.3,     123.0,     256.4,     151.0,     124.0,     654.4,     155.2,     382.8,     172.2,     313.6,    1023.8,    334.01,     64.90,    107.96,     90.86,     92.29,    356.01,     57.39,     88.70,     80.72,     80.96,    307.77,      0.82,      4.86,      1.89,      1.60,      9.17,      3.20,      6.19,      4.15,      2.95,     16.49,      4.24,      9.72,      5.06,      7.84,     26.86,     6.437,     1.460,    14.661,         0,    22.558,     5.675,     1.199,    12.975,         0,    19.849,     0.060,     0.068,     0.273,     0.003,     0.404,     0.271,     0.087,     0.553,         0,     0.911,     0.361,     0.150,     0.757,         0,     1.268,     0.176,     0.319,     0.229,     0.276,       4.7,       5.4,       4.4,       3.0,       4.4,       5.9,       8.0,       5.0,       7.6,       6.8
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6022.9,   10935.3,    7859.6,    9476.1,   34293.9,    5309.8,    8984.1,    6955.7,    8313.1,   29562.7,      78.0,     492.0,     166.0,     164.0,     900.0,     280.8,     585.2,     344.9,     283.0,    1493.9,     354.3,     874.0,     393.0,     716.0,    2337.3,      45.0,      40.6,      44.4,      37.9,      45.0,      42.2,     0.580,     0.644,     0.588,     0.691,     0.580,     0.620,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2617.0,    4751.4,    3415.0,    4117.3,   14900.7,    2307.1,    3903.6,    3022.3,    3612.0,   12845.0,      33.8,     213.8,      72.1,      71.3,     391.0,     122.0,     254.3,     149.8,     123.0,     649.1,     153.9,     379.7,     170.7,     311.1,    1015.4,    331.45,     64.40,    107.13,     90.15,     91.59,    353.27,     56.95,     88.01,     80.10,     80.35,    305.41,      0.81,      4.82,      1.87,      1.58,      9.08,      3.17,      6.15,      4.13,      2.93,     16.38,      4.21,      9.65,      5.02,      7.78,     26.66,     6.386,     1.433,    14.545,     0.003,    22.367,     5.630,     1.178,    12.872,     0.003,    19.683,     0.056,     0.065,     0.266,         0,     0.387,     0.265,     0.096,     0.562,     0.002,     0.925,     0.361,     0.156,     0.751,     0.002,     1.270,     0.176,     0.319,     0.229,     0.276,       4.7,       5.4,       4.4,       3.0,       4.4,       5.9,       8.0,       5.0,       7.6,       6.8
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4311.1,    8176.3,    5586.7,    6650.5,   24724.6,    3671.6,    6479.6,    4800.1,    5630.5,   20581.8,      57.0,     333.0,     110.0,      91.0,     591.0,     228.2,     493.7,     284.6,     218.0,    1224.5,     354.3,     870.0,     392.0,     711.0,    2327.3,      55.0,      54.7,      54.9,      54.3,      55.0,      54.8,     0.763,     0.768,     0.764,     0.774,     0.763,     0.767,     12252,     24504,     12252,     49008,     98016,      0.50,      0.39,      0.57,      0.16,      0.57,    3017.1,    5722.1,    3909.8,    4654.3,   17303.3,    2569.5,    4534.7,    3359.3,    3940.5,   14404.0,      39.9,     233.1,      77.0,      63.7,     413.7,     159.7,     345.5,     199.2,     152.6,     857.0,     248.0,     608.8,     274.4,     497.5,    1628.7,    314.48,     55.16,    104.18,     72.06,     84.59,    315.99,     46.99,     82.56,     61.94,     71.61,    263.10,      0.72,      4.25,      1.42,      1.16,      7.55,      3.09,      6.66,      3.87,      2.93,     16.55,      4.98,     12.20,      5.56,      9.95,     32.69,     0.341,     0.183,     1.032,         0,     1.556,     0.290,     0.145,     0.887,         0,     1.322,         0,     0.015,     0.021,     0.003,     0.039,     0.019,     0.015,     0.040,         0,     0.074,     0.021,     0.023,     0.074,         0,     0.118,     0.174,     0.331,     0.226,     0.269,       5.3,       6.0,       5.1,       3.3,       5.0,       8.2,      10.6,       7.0,      10.7,       9.4
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4311.1,    8176.3,    5586.7,    6650.5,   24724.6,    3671.6,    6479.6,    4800.1,    5630.5,   20581.8,      57.0,     333.0,     110.0,      91.0,     591.0,     228.2,     493.7,     284.6,     218.0,    1224.5,     354.3,     870.0,     392.0,     711.0,    2327.3,      55.0,      54.7,      54.9,      54.3,      55.0,      54.8,     0.601,     0.605,     0.602,     0.610,     0.601,     0.604,     12252,     24504,     12252,     49008,     98016,      0.50,      0.39,      0.57,      0.16,      0.57,    2376.3,    4506.7,    3079.4,    3665.7,   13628.1,    2023.7,    3571.5,    2645.8,    3103.5,   11344.5,      31.4,     183.6,      60.7,      50.2,     325.9,     125.8,     272.1,     156.8,     120.1,     674.8,     195.3,     479.5,     216.1,     391.9,    1282.8,    247.73,     43.45,     82.07,     56.76,     66.63,    248.91,     37.01,     65.04,     48.79,     56.41,    207.25,      0.57,      3.35,      1.12,      0.91,      5.95,      2.43,      5.24,      3.05,      2.31,     13.03,      3.93,      9.60,      4.38,      7.84,     25.75,     0.262,     0.149,     0.810,         0,     1.221,     0.223,     0.118,     0.696,         0,     1.037,         0,     0.014,     0.018,         0,     0.032,     0.011,     0.007,     0.033,         0,     0.051,     0.024,     0.009,     0.058,     0.001,     0.092,     0.174,     0.331,     0.226,     0.269,       5.3,       6.0,       5.1,       3.3,       5.0,       8.2,      10.6,       7.0,      10.7,       9.4
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2836.0,    5592.5,    3587.4,    4275.9,   16291.8,    2284.9,    4190.1,    2934.0,    3363.9,   12772.9,      20.0,     171.0,      53.1,      47.0,     291.1,     179.8,     370.4,     213.3,     162.0,     925.5,     351.3,     861.0,     387.0,     703.0,    2302.3,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.983,     0.983,     0.983,     0.984,     0.983,     0.983,     12252,     24504,     12252,     49008,     98016,      0.30,      0.29,      0.36,      0.11,      0.36,    2553.5,    5035.3,    3230.0,    3849.8,   14668.6,    2057.3,    3772.6,    2641.6,    3028.7,   11500.2,      18.0,     153.9,      47.8,      42.3,     262.0,     161.9,     333.5,     192.0,     145.8,     833.2,     316.3,     775.3,     348.5,     632.9,    2073.0,    266.81,     46.46,     91.62,     58.81,     70.03,    266.92,     37.43,     68.64,     48.10,     55.09,    209.26,      0.32,      2.80,      0.87,      0.77,      4.76,      3.11,      6.42,      3.71,      2.80,     16.04,      6.32,     15.50,      6.98,     12.66,     41.46,     0.012,     0.024,     0.060,         0,     0.096,     0.010,     0.018,     0.049,         0,     0.077,         0,         0,         0,         0,         0,         0,     0.007,     0.017,         0,     0.024,         0,         0,     0.011,     0.001,     0.012,     0.174,     0.343,     0.221,     0.262,       6.3,       6.6,       5.9,       3.8,       5.7,      12.4,      15.4,      10.8,      16.4,      14.1
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2809.9,    5681.9,    3667.7,    4280.1,   16439.6,    2253.4,    4241.4,    2994.2,    3363.1,   12852.1,      33.0,     203.0,      72.0,      58.0,     366.0,     172.2,     378.5,     214.5,     156.0,     921.2,     351.3,     859.0,     387.0,     703.0,    2300.3,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.212,     0.212,     0.212,     0.212,     0.212,     0.212,     12252,     24504,     12252,     49008,     98016,      0.29,      0.29,      0.37,      0.11,      0.37,     545.1,    1102.1,     711.4,     830.2,    3188.8,     437.0,     822.7,     580.8,     652.4,    2492.9,       6.4,      39.4,      14.0,      11.2,      71.0,      33.4,      73.5,      41.6,      30.2,     178.7,      68.1,     166.6,      75.1,     136.4,     446.2,     57.98,      9.91,     20.05,     12.95,     15.10,     58.01,      7.95,     14.96,     10.57,     11.86,     45.34,      0.12,      0.71,      0.25,      0.21,      1.29,      0.64,      1.41,      0.80,      0.58,      3.43,      1.37,      3.33,      1.51,      2.73,      8.94,     0.003,         0,     0.011,         0,     0.014,     0.002,         0,     0.009,         0,     0.011,     0.004,         0,         0,     0.005,     0.009,         0,         0,         0,         0,         0,     0.007,         0,     0.009,     0.003,     0.019,     0.171,     0.346,     0.223,     0.260,       6.1,       6.7,       5.8,       3.6,       5.6,      12.5,      15.1,      10.6,      16.4,      14.0
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2635.7,    5368.7,    3374.1,    3981.6,   15360.1,    2095.0,    3958.4,    2710.8,    3068.6,   11832.8,      29.0,     187.0,      63.0,      58.0,     337.0,     160.4,     364.3,     213.3,     152.0,     890.0,     351.3,     859.0,     387.0,     703.0,    2300.3,      55.0,      55.0,      55.0,      55.0,      55.0,      55.0,     0.345,     0.345,     0.345,     0.346,     0.345,     0.346,     12252,     24504,     12252,     49008,     98016,      0.27,      0.28,      0.33,      0.10,      0.33,     834.5,    1699.8,    1068.3,    1260.7,    4863.3,     663.4,    1253.3,     858.3,     971.6,    3746.6,       9.2,      59.2,      19.9,      18.4,     106.7,      50.7,     115.4,      67.6,      48.1,     281.8,     111.2,     272.0,     122.5,     222.6,     728.3,     88.45,     15.18,     30.91,     19.44,     22.93,     88.46,     12.06,     22.79,     15.62,     17.67,     68.14,      0.16,      1.08,      0.36,      0.34,      1.94,      0.98,      2.22,      1.30,      0.93,      5.43,      2.23,      5.44,      2.45,      4.46,     14.58,         0,         0,     0.013,     0.001,     0.014,         0,         0,     0.011,     0.001,     0.012,         0,     0.003,         0,     0.006,     0.009,     0.003,     0.002,     0.001,     0.004,     0.010,     0.005,         0,         0,     0.008,     0.013,     0.172,     0.350,     0.219,     0.259,       6.1,       6.8,       6.3,       3.8,       5.8,      13.3,      16.0,      11.5,      17.7,      15.0
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2460.9,    4926.0,    3009.9,    3551.6,   13948.4,    1926.4,    3547.9,    2363.8,    2654.6,   10492.7,      27.0,     164.0,      51.0,      43.0,     285.0,     155.2,     344.1,     202.1,     143.0,     844.4,     352.3,     870.0,     393.0,     711.0,    2326.3,      55.0,      54.7,      54.6,      54.1,      55.0,      54.6,     0.472,     0.475,     0.476,     0.480,     0.472,     0.476,      6384,     12768,      6384,     25536,     51072,      0.49,      0.50,      0.56,      0.18,      0.56,    1065.1,    2132.0,    1302.7,    1537.2,    6037.0,     833.8,    1535.6,    1023.0,    1148.9,    4541.3,      11.7,      71.0,      22.1,      18.6,     123.4,      67.2,     148.9,      87.5,      61.9,     365.5,     152.4,     376.5,     170.1,     307.7,    1006.7,    109.76,     19.47,     39.04,     24.08,     27.94,    110.53,     15.25,     28.12,     18.91,     20.89,     83.17,      0.21,      1.30,      0.41,      0.34,      2.26,      1.30,      2.89,      1.71,      1.19,      7.09,      3.07,      7.58,      3.46,      6.16,     20.27,     0.116,     0.278,     0.393,         0,     0.787,     0.091,     0.201,     0.309,         0,     0.601,         0,     0.009,     0.009,     0.002,     0.020,     0.008,     0.026,     0.028,         0,     0.062,     0.020,     0.049,     0.058,     0.005,     0.132,     0.176,     0.353,     0.216,     0.255,       6.3,       7.0,       6.7,       4.0,       6.1,      14.3,      17.7,      13.1,      20.0,      16.7
