TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
3085,490869,49,1,3,2472.4,1888.6,2333.0,1745.2,20.5,14.5,420.6,52.2,221.7,0.0,1293.8,865.2,99.2,644.3,101.4,0.0,60.2,58.5,128.2,125.0,4.0,0.0,4.0,0.0,20.5,0.0,0.0,14.5
3086,490870,49,1,3,3651.9,1747.3,3481.6,1573.3,29.8,18.3,664.0,3.8,355.5,0.0,1953.0,1335.7,127.1,0.0,129.8,0.0,66.8,64.7,173.4,169.1,5.0,0.0,7.0,0.0,29.8,0.0,0.0,18.3
3087,490871,49,1,3,2478.6,1116.9,2280.8,915.5,18.6,9.9,434.5,2.5,222.3,0.0,1273.5,778.1,102.3,0.0,104.4,0.0,38.4,37.3,100.5,97.6,4.0,0.0,1.0,0.0,18.6,0.0,0.0,9.9
3088,490872,49,1,3,4707.5,1862.1,4493.0,1648.9,33.9,15.8,786.8,3.6,422.4,0.0,2540.7,1400.8,233.8,0.0,238.6,0.0,69.9,68.0,181.6,176.6,8.0,0.0,11.0,0.0,33.9,0.0,0.0,15.8
3089,490873,49,1,3,2467.2,1098.7,2342.1,957.9,21.2,12.4,426.8,2.3,225.0,0.0,1320.1,814.8,99.8,0.0,101.9,0.0,40.0,38.8,104.6,101.9,5.0,0.0,19.0,0.0,21.2,0.0,0.0,12.4
3090,490874,49,1,3,2292.8,1165.5,2122.4,989.5,17.2,11.0,386.4,47.4,200.6,15.7,1177.7,775.7,96.9,0.0,99.0,0.0,45.1,43.9,109.8,106.9,3.0,0.0,4.0,0.0,17.2,0.0,0.0,11.0
3091,490875,49,1,3,1451.2,649.3,1325.7,509.0,10.3,4.9,242.4,0.9,126.8,0.0,742.2,434.4,57.8,0.0,59.1,0.0,20.5,20.1,55.0,53.7,9.0,0.0,13.0,0.0,10.3,0.0,0.0,4.9
3092,490876,49,1,2,1437.3,621.9,1288.2,472.5,9.8,4.5,231.2,0.9,121.8,0.0,723.9,403.3,66.0,0.0,67.5,0.0,18.9,18.7,50.9,49.6,8.0,0.0,0.0,0.0,9.8,0.0,0.0,4.5
3093,490877,49,1,3,67.2,72.8,0.3,3.6,0.0,0.2,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
3094,490878,49,1,3,69.4,82.8,1.3,12.9,0.0,0.3,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
3095,490879,49,1,2,72.5,68.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
3096,490880,49,1,2,178.0,284.3,102.1,196.6,0.5,3.5,9.2,68.6,5.4,23.3,37.4,67.2,2.4,0.0,2.5,0.0,14.8,14.4,23.4,23.1,0.0,0.0,7.0,0.0,0.5,0.0,0.0,3.5
3097,490881,49,1,2,259.4,409.2,171.5,309.1,1.0,5.5,19.2,103.7,10.6,35.3,66.7,112.0,4.4,0.0,4.5,0.0,23.0,22.5,36.0,35.6,0.0,0.0,7.0,0.0,1.0,0.0,0.0,5.5
3098,490882,49,1,2,460.6,308.5,381.2,225.6,3.2,4.0,56.2,27.6,34.0,11.7,204.9,153.9,20.8,0.0,21.4,0.0,9.2,9.0,23.9,23.4,10.0,0.0,1.0,0.0,3.2,0.0,0.0,4.0
3099,490883,49,1,2,1306.0,657.9,1198.8,549.5,9.2,7.4,179.9,35.4,101.5,31.6,592.6,390.1,52.9,0.0,54.2,0.0,25.8,25.2,68.8,67.1,123.0,0.0,0.0,0.0,9.2,0.0,0.0,7.4
3100,490884,49,1,3,2337.3,1826.1,2116.2,1594.6,17.3,21.2,367.0,157.6,185.9,141.7,1039.3,969.3,69.4,0.0,70.9,0.0,97.5,94.3,238.2,231.6,48.0,0.0,0.0,0.0,17.3,0.0,0.0,21.2
3101,490885,49,1,3,2808.2,1326.0,2619.9,1138.3,21.1,12.3,478.4,27.4,252.0,11.7,1447.7,933.5,117.2,0.0,119.7,0.0,47.8,46.4,123.0,119.3,34.0,0.0,0.0,0.0,21.1,0.0,0.0,12.3
3102,490886,49,1,2,2768.2,1978.8,2569.9,1782.1,19.3,10.9,451.3,68.0,238.3,0.0,1414.4,865.4,130.5,658.9,133.2,0.0,64.1,62.3,131.2,127.4,7.0,0.0,0.0,0.0,19.3,0.0,0.0,10.9
3103,490887,49,1,4,1787.1,6292.0,1205.4,5594.3,0.0,122.8,0.0,1657.5,0.0,575.7,2.0,2191.4,0.0,0.0,0.0,0.0,444.5,429.0,756.9,740.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,122.8
3104,490888,49,1,3,746.9,351.3,661.9,265.5,5.7,5.4,103.4,8.2,53.6,3.8,324.2,214.7,26.8,0.0,27.4,0.0,11.0,10.7,28.5,28.1,86.0,0.0,1.0,0.0,5.7,0.0,0.0,5.4
3105,490889,49,1,2,558.0,295.4,491.2,210.7,4.5,4.3,82.3,5.4,43.0,3.8,266.1,170.7,19.5,0.0,19.9,0.0,8.5,8.4,22.9,22.4,14.0,0.0,15.0,0.0,4.5,0.0,0.0,4.3
3106,490890,49,1,2,748.9,364.5,662.8,274.6,6.6,5.2,120.7,2.3,62.1,0.0,373.6,233.9,29.8,0.0,30.5,0.0,10.5,10.2,28.8,28.2,6.0,0.0,1.0,0.0,6.6,0.0,0.0,5.2
3107,490891,49,1,3,3017.2,1096.5,2827.3,903.0,26.1,16.7,458.4,1.9,250.7,0.0,1608.6,771.7,180.0,0.0,183.7,0.0,36.5,35.5,96.3,94.0,12.0,0.0,1.0,0.0,26.1,0.0,0.0,16.7
3108,490892,49,1,3,4071.3,1602.3,3856.4,1387.8,34.8,22.1,666.3,9.0,358.1,0.0,2186.0,1179.5,212.2,0.0,216.7,0.0,56.9,55.1,148.2,144.2,10.0,0.0,2.0,0.0,34.8,0.0,0.0,22.1
3109,490893,49,1,2,2634.9,1067.7,2467.0,895.8,21.7,12.5,424.8,14.7,231.3,1.2,1391.0,747.9,132.2,0.0,134.9,0.0,37.8,36.6,98.1,95.4,13.0,0.0,4.0,0.0,21.7,0.0,0.0,12.5
3110,490894,49,1,3,4696.0,1868.0,4457.6,1631.9,39.4,23.5,763.0,28.3,413.7,8.0,2496.9,1344.6,239.7,0.0,244.7,0.0,72.4,70.0,186.3,181.1,38.0,0.0,3.0,0.0,39.4,0.0,0.0,23.5
3111,490895,49,1,3,1451.6,1313.1,1275.4,1122.4,9.9,16.9,205.9,183.3,106.5,76.4,595.7,596.0,40.8,0.0,41.7,0.0,86.8,83.9,188.0,182.8,8.0,0.0,2.0,0.0,9.9,0.0,0.0,16.9
3112,490896,49,1,2,2148.4,2721.6,1959.1,2518.6,15.9,20.3,344.6,230.5,175.4,3.9,997.5,1073.4,69.0,925.5,70.6,0.0,115.3,111.0,179.7,174.2,4.0,0.0,3.0,0.0,15.9,0.0,0.0,20.3
3113,490897,49,1,2,4306.6,3965.2,4038.8,3691.5,31.9,22.9,707.7,137.7,377.4,0.0,2226.1,1604.6,200.7,0.0,204.8,1652.2,104.5,100.7,202.5,196.2,10.0,0.0,5.0,0.0,31.9,0.0,0.0,22.9
3114,490898,49,1,2,3547.9,1410.8,3339.6,1218.7,24.7,11.3,589.6,9.3,313.0,0.0,1859.3,1032.7,172.1,0.0,175.5,0.0,50.5,49.0,131.5,127.8,46.0,0.0,2.0,0.0,24.7,0.0,0.0,11.3
3115,490899,49,1,3,3137.4,4832.5,2848.1,4498.6,20.8,57.3,428.0,398.5,211.7,414.0,1165.0,1419.6,66.2,1393.4,67.6,0.0,268.5,257.7,635.1,615.4,3.0,0.0,3.0,0.0,20.8,0.0,0.0,57.3
3116,490900,49,1,3,1198.5,2368.1,1056.9,2215.8,8.6,10.6,169.0,110.1,91.2,0.0,537.0,441.8,48.1,0.0,49.2,1521.0,57.8,56.0,89.6,87.0,13.0,0.0,2.0,0.0,8.6,0.0,0.0,10.6
3117,490901,49,1,2,1716.2,744.9,1566.6,594.3,13.7,7.8,280.0,13.5,149.0,0.0,884.4,497.5,79.9,0.0,81.7,0.0,23.5,22.8,62.2,60.4,5.0,0.0,1.0,0.0,13.7,0.0,0.0,7.8
3118,490902,49,1,2,3002.3,1338.4,2811.9,1156.6,23.4,12.7,527.1,11.0,271.7,0.0,1562.6,979.5,121.8,0.0,124.4,0.0,47.1,45.8,124.1,120.3,31.0,0.0,2.0,0.0,23.4,0.0,0.0,12.7
3119,490903,49,1,3,3427.6,2756.9,3184.7,2493.5,29.0,40.0,607.8,160.8,297.8,143.3,1648.9,1711.9,94.5,0.0,96.6,59.4,123.2,118.5,308.8,299.6,4.0,0.0,3.0,0.0,29.0,0.0,0.0,40.0
3120,490904,49,1,2,2504.2,2079.1,2267.9,1821.5,18.8,30.6,363.4,223.5,195.4,149.9,1145.8,1108.0,102.2,0.0,104.5,0.0,104.9,101.0,246.8,239.2,3.0,0.0,2.0,0.0,18.8,0.0,0.0,30.6
3121,490905,49,1,2,702.2,298.4,586.6,182.0,4.4,2.5,87.1,0.2,45.5,0.0,279.3,156.8,26.2,0.0,26.9,0.0,6.6,6.5,19.0,18.5,96.0,0.0,0.0,0.0,4.4,0.0,0.0,2.5
3122,490906,49,1,2,909.6,817.9,754.6,647.9,6.3,12.3,113.9,66.3,63.0,57.5,379.2,409.7,37.3,0.0,38.2,0.0,33.7,32.6,84.4,81.8,4.0,0.0,1.0,0.0,6.3,0.0,0.0,12.3
3123,490907,49,1,2,902.1,435.2,774.9,304.1,7.3,5.0,139.2,5.0,75.6,0.0,438.3,257.6,38.5,0.0,39.5,0.0,12.0,11.6,30.8,30.0,1.0,0.0,0.0,0.0,7.3,0.0,0.0,5.0
3124,490908,49,1,2,1155.5,522.1,1023.2,389.4,9.1,5.4,184.6,3.8,99.8,0.0,578.5,331.4,50.8,0.0,51.9,0.0,14.9,14.6,40.7,39.6,2.0,0.0,0.0,0.0,9.1,0.0,0.0,5.4
3125,490909,49,1,2,918.7,468.6,792.7,346.0,6.8,4.2,149.4,22.7,75.7,0.0,447.5,277.9,35.9,0.0,36.7,0.0,12.4,12.2,34.2,33.2,1.0,0.0,0.0,0.0,6.8,0.0,0.0,4.2
3126,490910,49,1,2,1514.8,676.7,1370.3,531.0,12.6,8.5,243.3,19.4,128.9,0.0,769.4,439.2,70.0,0.0,71.5,0.0,20.2,19.7,53.9,52.7,13.0,0.0,0.0,0.0,12.6,0.0,0.0,8.5
3127,490911,49,1,2,1070.0,530.2,936.6,393.0,8.8,7.1,167.1,42.9,88.9,0.0,530.3,301.3,48.1,0.0,49.2,0.0,13.4,13.2,36.7,35.7,2.0,0.0,1.0,0.0,8.8,0.0,0.0,7.1
3128,490912,49,1,2,1149.0,562.5,1016.1,424.6,9.6,7.7,180.2,46.1,95.9,0.0,573.7,325.7,51.4,0.0,52.5,0.0,14.6,14.2,39.8,38.7,4.0,0.0,4.0,0.0,9.6,0.0,0.0,7.7
3129,490913,49,1,2,648.9,340.4,541.5,230.9,5.2,4.5,98.3,13.4,50.8,0.0,304.5,187.7,22.9,0.0,23.5,0.0,7.9,7.8,22.5,21.9,1.0,0.0,10.0,0.0,5.2,0.0,0.0,4.5
3130,490914,49,1,1,237.5,148.3,169.8,80.3,1.5,1.5,33.4,0.0,17.4,0.0,96.3,69.9,5.5,0.0,5.9,0.0,2.2,2.3,8.1,8.1,0.0,0.0,1.0,0.0,1.5,0.0,0.0,1.5
3131,490915,49,1,1,148.2,93.9,105.3,34.4,0.6,0.6,14.2,0.0,7.6,0.0,57.9,30.5,2.3,0.0,2.4,0.0,0.8,0.8,3.1,3.2,0.0,0.0,17.0,0.0,0.6,0.0,0.0,0.6
3132,490916,49,1,1,61.5,58.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3133,490917,49,1,1,62.5,57.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3134,490918,49,1,2,64.6,57.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
3135,490919,49,1,2,58.6,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,490920,49,1,2,1100.0,3282.9,862.3,2983.0,0.0,58.8,0.0,474.4,0.0,545.7,4.0,1121.5,0.0,0.0,0.0,0.0,246.0,240.2,608.3,601.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,58.8
3137,490921,49,1,2,1355.5,2975.3,1139.1,2704.7,0.0,53.3,0.0,384.7,0.0,819.0,2.0,379.8,0.0,0.0,0.0,0.0,284.9,279.0,850.3,842.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,53.3
3138,490922,49,1,1,62.5,58.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3139,490923,49,1,1,60.6,58.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3140,490924,49,1,3,58.6,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,490925,49,1,3,1068.4,2554.8,820.5,2252.5,0.0,50.3,0.0,373.0,0.0,487.1,4.0,592.8,0.0,0.0,0.0,0.0,229.1,223.2,583.5,576.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,50.3
3142,490926,49,1,1,85.5,73.5,28.6,16.3,0.3,0.3,5.2,0.0,3.1,0.0,15.7,14.7,0.5,0.0,0.6,0.0,0.2,0.2,1.3,1.3,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.3
3143,490927,49,1,1,182.3,117.4,123.4,57.1,1.1,1.0,23.4,0.0,12.5,0.0,70.0,50.0,4.0,0.0,4.3,0.0,1.6,1.5,5.6,5.6,0.0,0.0,2.0,0.0,1.1,0.0,0.0,1.0
3144,490928,49,1,1,178.6,113.0,122.7,52.6,1.1,0.8,21.7,0.0,11.7,0.0,69.4,46.1,4.1,0.0,4.3,0.0,1.4,1.4,5.1,5.0,0.0,0.0,5.0,0.0,1.1,0.0,0.0,0.8
3145,490929,49,1,1,59.6,58.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3146,490930,49,1,3,88.8,157.4,27.3,94.1,0.2,1.8,2.5,22.0,1.9,11.4,7.2,45.7,0.2,0.0,0.3,0.0,3.8,3.8,11.2,11.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8
3147,490931,49,1,3,2768.8,1647.2,2565.5,1438.4,24.5,27.0,498.6,153.7,254.0,7.3,1403.6,1068.1,85.3,0.0,87.1,0.0,74.3,72.5,138.6,136.8,24.0,0.0,0.0,0.0,24.5,0.0,0.0,27.0
3148,490932,49,1,3,5361.2,7896.1,4620.6,7030.7,27.2,150.5,538.1,1153.5,273.5,964.0,1518.4,2850.0,92.6,0.0,94.5,0.0,642.2,626.0,1455.4,1437.2,4.0,0.0,2.0,0.0,27.2,0.0,0.0,150.5
3149,490933,49,1,1,204.5,128.7,142.8,66.6,1.4,1.2,27.6,0.0,14.8,0.0,81.5,58.4,5.1,0.0,5.4,0.0,1.8,1.8,6.6,6.4,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.2
3150,490934,49,1,1,259.4,437.9,185.1,359.0,1.1,6.1,21.5,47.6,11.5,49.2,62.9,182.4,3.8,0.0,4.0,0.0,22.7,22.2,58.6,57.5,0.0,0.0,0.0,0.0,1.1,0.0,0.0,6.1
3151,490935,49,1,1,217.7,138.7,157.6,77.5,1.3,1.2,30.8,0.7,16.0,0.0,88.9,67.1,5.0,0.0,5.2,0.0,2.2,2.2,7.6,7.5,0.0,0.0,2.0,0.0,1.3,0.0,0.0,1.2
3152,490936,49,1,3,499.9,1421.9,323.6,1221.1,0.3,26.6,5.9,375.5,3.4,221.9,19.0,338.5,0.6,0.0,0.7,0.0,96.4,93.5,194.6,191.7,0.0,0.0,3.0,0.0,0.3,0.0,0.0,26.6
3153,490937,49,1,3,3580.5,11170.7,2872.3,10238.2,0.0,225.0,0.0,2471.0,0.0,1175.7,6.0,3785.5,0.0,0.0,0.0,0.0,1029.2,1001.4,1831.1,1804.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,225.0
3154,490938,49,1,4,2222.1,5139.1,2039.8,4855.3,0.0,104.9,0.0,588.0,0.0,1905.6,2.0,362.1,0.0,0.0,0.0,0.0,435.0,422.7,1600.8,1576.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,104.9
3155,490939,49,1,1,187.4,124.1,126.8,62.8,1.3,1.1,24.9,0.0,13.1,0.0,71.9,55.1,3.9,0.0,4.2,0.0,1.7,1.7,6.0,6.0,0.0,0.0,1.0,0.0,1.3,0.0,0.0,1.1
3156,490940,49,1,1,240.7,147.2,178.9,85.7,1.7,1.5,34.9,0.0,18.3,0.0,101.4,74.5,5.9,0.0,6.2,0.0,2.5,2.6,8.7,8.6,0.0,0.0,1.0,0.0,1.7,0.0,0.0,1.5
3157,490941,49,1,1,187.2,123.0,126.8,62.8,1.2,0.9,25.0,0.0,13.1,0.0,72.0,55.2,3.9,0.0,4.1,0.0,1.7,1.7,6.0,5.9,0.0,0.0,1.0,0.0,1.2,0.0,0.0,0.9
3158,490942,49,1,3,1119.2,3236.0,764.2,2813.2,0.0,70.4,0.0,1063.9,0.0,573.8,2.0,432.5,0.0,0.0,0.0,0.0,267.9,259.3,492.3,483.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,70.4
3159,490943,49,1,1,134.5,95.7,77.4,35.2,0.6,0.7,14.1,0.0,7.6,0.0,43.9,31.3,2.4,0.0,2.5,0.0,0.8,0.8,3.1,3.1,0.0,0.0,3.0,0.0,0.6,0.0,0.0,0.7
3160,490944,49,1,1,115.6,85.2,58.9,26.1,0.5,0.5,10.3,0.0,5.6,0.0,33.3,23.2,1.8,0.0,1.9,0.0,0.6,0.6,2.3,2.3,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.5
3161,490945,49,1,1,105.4,81.0,45.9,21.8,0.5,0.5,8.5,0.0,4.9,0.0,26.6,19.4,1.7,0.0,1.8,0.0,0.5,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3162,490946,49,1,2,95.6,71.1,52.7,12.6,0.2,0.3,4.1,0.0,2.5,0.0,27.8,11.4,0.5,0.0,0.5,0.0,0.3,0.3,1.1,1.0,0.0,0.0,16.0,0.0,0.2,0.0,0.0,0.3
3163,490947,49,1,3,239.0,703.3,99.4,547.8,0.0,14.4,0.0,362.1,0.0,29.9,5.0,68.8,0.0,0.0,0.0,0.0,59.9,58.1,29.5,28.9,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.4
3164,490948,49,1,4,1327.1,3859.7,976.3,3423.6,0.0,90.2,0.0,981.2,0.0,789.8,2.0,705.2,0.0,0.0,0.0,0.0,299.3,288.8,673.0,658.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,90.2
3165,490949,49,1,4,1440.4,4603.8,897.6,3970.7,0.0,100.0,0.0,1731.7,0.0,556.4,1.0,811.0,0.0,0.0,0.0,0.0,379.9,366.9,515.7,504.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0
3166,490950,49,1,1,67.5,67.8,8.6,8.3,0.2,0.2,1.8,0.0,1.2,0.0,4.6,7.6,0.2,0.0,0.2,0.0,0.1,0.1,0.6,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
3167,490951,49,1,1,94.6,68.1,62.9,8.4,0.2,0.2,1.8,0.0,1.2,0.0,31.7,7.6,0.2,0.0,0.2,0.0,0.1,0.1,0.6,0.6,0.0,0.0,27.0,0.0,0.2,0.0,0.0,0.2
3168,490952,49,1,2,90.6,72.7,42.7,12.9,0.2,0.4,4.0,0.0,2.5,0.0,22.9,11.5,0.5,0.0,0.5,0.0,0.3,0.3,1.1,1.0,0.0,0.0,11.0,0.0,0.2,0.0,0.0,0.4
3169,490953,49,1,3,283.3,482.4,213.2,395.7,0.9,10.0,16.6,84.3,9.1,91.9,58.7,108.9,3.3,0.0,3.4,0.0,29.3,28.5,83.8,82.3,0.0,0.0,9.0,0.0,0.9,0.0,0.0,10.0
3170,490954,49,1,1,79.6,73.0,20.6,12.7,0.2,0.4,4.0,0.0,2.5,0.0,11.8,11.4,0.5,0.0,0.5,0.0,0.3,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4
3171,490955,49,1,2,58.7,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,490956,49,1,2,67.8,68.5,9.0,8.6,0.2,0.2,1.8,0.0,1.2,0.0,4.8,7.7,0.2,0.0,0.2,0.0,0.2,0.2,0.7,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
3173,490957,49,1,1,58.8,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,490958,49,1,2,140.1,185.4,101.0,118.7,0.3,3.1,5.1,13.2,3.2,20.7,41.4,60.0,1.5,0.0,1.5,0.0,5.9,5.8,19.4,19.0,0.0,0.0,23.0,0.0,0.3,0.0,0.0,3.1
3175,490959,49,1,4,5787.8,11490.8,5115.3,10531.5,0.0,286.6,0.0,909.8,0.0,3162.9,13.0,1497.6,0.0,0.0,0.0,0.0,1313.8,1265.3,3775.6,3695.9,0.0,0.0,13.0,0.0,0.0,0.0,0.0,286.6
3176,490960,49,1,2,63.7,60.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
3177,490961,49,1,4,4590.1,10233.1,3754.8,9186.1,0.0,213.9,0.0,1740.6,0.0,1921.0,9.0,1881.6,0.0,0.0,0.0,0.0,1118.5,1079.9,2618.3,2562.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,213.9
3178,490962,49,1,4,7187.5,14677.8,6305.8,13465.4,0.0,327.4,0.0,1276.4,0.0,3821.5,14.0,2245.9,0.0,0.0,0.0,0.0,1642.0,1584.8,4635.8,4536.8,0.0,0.0,14.0,0.0,0.0,0.0,0.0,327.4
3179,490963,49,1,3,2961.6,1880.3,2784.6,1685.5,25.8,36.5,468.8,104.1,239.4,170.8,1452.5,1043.5,119.4,0.0,121.9,0.0,98.2,94.6,278.4,272.5,5.0,0.0,1.0,0.0,25.8,0.0,0.0,36.5
3180,490964,49,1,4,2116.2,3961.3,1822.8,3584.2,7.5,92.4,140.8,518.7,71.5,677.9,391.3,1248.3,21.5,0.0,22.1,0.0,329.4,317.0,841.2,822.3,1.0,0.0,4.0,0.0,7.5,0.0,0.0,92.4
3181,490965,49,1,4,2170.0,3180.9,1886.4,2829.3,4.4,75.5,82.0,302.7,42.1,646.3,228.4,414.1,12.6,0.0,12.9,0.0,432.1,416.0,1073.3,1050.2,1.0,0.0,2.0,0.0,4.4,0.0,0.0,75.5
3182,490966,49,1,3,1643.2,1732.2,1509.7,1591.9,14.5,21.1,272.0,93.2,142.6,7.9,804.3,671.2,57.3,652.4,58.6,0.0,59.9,57.6,112.1,109.7,3.0,0.0,0.0,0.0,14.5,0.0,0.0,21.1
3183,490967,49,1,4,4050.2,4870.4,3603.5,4340.0,24.8,105.7,465.1,661.9,241.4,436.5,1383.0,1977.2,98.7,0.0,100.8,0.0,410.6,394.9,890.0,869.5,6.0,0.0,8.0,0.0,24.8,0.0,0.0,105.7
3184,490968,49,1,4,3531.1,2951.1,3253.8,2641.0,29.1,61.1,561.8,313.3,284.3,179.5,1551.6,1536.1,87.9,0.0,89.9,0.0,196.7,189.0,433.5,423.1,45.0,0.0,3.0,0.0,29.1,0.0,0.0,61.1
3185,490969,49,1,4,3083.5,2326.4,2882.6,2107.3,29.1,45.0,571.2,94.0,289.8,124.9,1485.4,1507.5,69.7,0.0,71.2,0.0,106.0,102.0,285.4,278.9,3.0,0.0,1.0,0.0,29.1,0.0,0.0,45.0
3186,490970,49,1,4,2669.8,3108.5,2363.2,2754.0,15.8,64.8,310.4,340.3,155.8,350.3,804.3,1080.8,38.9,0.0,39.9,0.0,311.3,299.5,699.5,683.0,2.0,0.0,1.0,0.0,15.8,0.0,0.0,64.8
3187,490971,49,1,3,6471.0,4549.9,6040.0,4078.7,56.8,91.4,1049.1,294.2,559.9,154.1,3045.3,2685.9,199.3,0.0,203.4,0.0,304.9,293.0,667.1,651.4,10.0,0.0,1.0,0.0,56.8,0.0,0.0,91.4
3188,490972,49,1,3,4133.7,2856.5,3903.0,2619.9,35.2,27.5,620.8,84.2,340.5,0.0,2160.8,1140.1,236.9,1159.2,241.8,0.0,78.7,75.9,164.4,160.5,57.0,0.0,2.0,0.0,35.2,0.0,0.0,27.5
3189,490973,49,1,3,3556.6,1276.4,3351.0,1068.0,30.3,19.0,540.2,2.4,294.0,0.0,1899.2,912.6,214.3,0.0,218.8,0.0,43.5,41.9,113.9,111.0,26.0,0.0,1.0,0.0,30.3,0.0,0.0,19.0
3190,490974,49,1,3,2828.7,1038.6,2643.2,849.3,23.9,15.4,422.8,12.2,236.7,0.0,1467.7,717.6,159.0,0.0,162.3,0.0,33.7,32.7,89.1,86.8,72.0,0.0,0.0,0.0,23.9,0.0,0.0,15.4
3191,490975,49,1,3,3398.5,2195.9,3197.8,1974.2,29.1,46.3,562.0,131.1,279.6,87.0,1634.8,1415.5,111.5,0.0,113.8,0.0,103.4,99.3,247.7,241.3,145.0,0.0,0.0,0.0,29.1,0.0,0.0,46.3
3192,490976,49,1,4,797.1,2920.4,708.6,2818.9,5.8,14.9,112.7,129.2,57.3,0.0,333.7,401.9,22.4,0.0,23.0,2138.5,62.9,60.8,90.7,88.5,3.0,0.0,3.0,0.0,5.8,0.0,0.0,14.9
