SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
     100.0,0015_305.9,     0.427,Both,All,Total,       1.0,      35.0,       4.0,Urban,         7,      14.0,       6.0,      34.0,Freeway,      1742,    1.0000,   44468.4,   86203.5,   55752.7,   69627.3,  256051.9,   37715.5,   64062.2,   47076.8,   59183.5,  208038.0,    2538.3,   13490.4,    4133.8,    4389.1,   24551.6,    2472.0,    4634.2,    2674.3,    2836.1,   12616.6,    1742.6,    4016.7,    1867.8,    3218.6,   10845.7,      63.2,      53.6,      58.2,      45.8,      63.2,      55.4,     0.408,     0.481,     0.442,     0.556,     0.408,     0.464,     73182,    146364,     73182,    292728,    585456,      0.92,      0.82,      0.98,      0.35,      0.98,   19010.0,   36851.5,   23834.0,   29765.2,  109460.7,   16123.2,   27386.2,   20125.1,   25300.6,   88935.1,    1085.0,    5767.1,    1767.1,    1876.3,   10495.5,    1056.8,    1981.2,    1143.2,    1212.3,    5393.5,     744.9,    1717.1,     798.4,    1376.0,    4636.4,   1732.39,    354.50,    633.50,    520.34,    466.70,   1975.04,    302.55,    471.95,    436.14,    397.96,   1608.60,     19.70,     98.57,     40.16,     28.99,    187.42,     20.29,     36.03,     27.58,     19.96,    103.86,     14.35,     31.48,     20.59,     22.46,     88.88,    54.294,    48.800,   137.346,         0,   240.440,    46.049,    36.266,   115.973,         0,   198.288,     2.887,     9.214,    12.779,         0,    24.880,     2.829,     3.296,     8.690,         0,    14.815,     2.213,     3.505,     7.582,     0.044,    13.344,     0.174,     0.337,     0.217,     0.272,       5.6,       5.4,       4.8,       4.1,       4.9,       3.9,       4.7,       3.4,       4.6,       4.2
     101.0,0015_306.3,     0.399,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,      10.0,       4.0,      34.0,Freeway,      1850,    1.0000,   38748.5,   75624.4,   48016.9,   62526.2,  224916.0,   32331.0,   54780.9,   39957.6,   52574.7,  179644.2,    2428.6,   12653.8,    3896.5,    4144.5,   23123.4,    2240.9,    4164.8,    2292.1,    2579.1,   11276.9,    1748.0,    4024.9,    1870.7,    3227.9,   10871.5,      67.3,      53.5,      57.0,      37.9,      67.2,      52.9,     0.355,     0.447,     0.418,     0.625,     0.356,     0.451,     55506,    111012,     55506,    222024,    444048,      0.92,      0.88,      1.06,      0.38,      1.06,   15453.0,   30159.3,   19149.3,   24935.6,   89697.2,   12893.7,   21846.9,   15935.2,   20967.0,   71642.8,     968.5,    5046.4,    1553.9,    1652.8,    9221.6,     893.7,    1660.9,     914.1,    1028.6,    4497.3,     697.1,    1605.1,     746.1,    1287.3,    4335.6,   1333.54,    288.97,    529.50,    505.21,    370.92,   1694.60,    241.09,    381.38,    416.07,    311.66,   1350.20,     18.19,     89.91,     42.99,     24.68,    175.77,     17.72,     31.26,     27.96,     16.09,     93.03,     14.29,     31.42,     23.96,     20.78,     90.45,    59.453,    78.598,   215.605,     0.335,   353.991,    49.607,    56.935,   179.418,     0.282,   286.242,     3.728,    14.560,    19.787,     0.001,    38.076,     3.757,     5.308,    13.678,     0.019,    22.762,     3.047,     5.532,    11.928,     0.018,    20.525,     0.172,     0.336,     0.214,     0.278,       5.8,       5.5,       4.8,       4.1,       5.0,       4.5,       5.3,       3.9,       5.2,       4.8
     102.0,0015_307.2,     0.323,Both,All,Total,       1.0,      35.0,       4.0,Urban,         7,      13.0,       4.2,      34.0,Freeway,      1755,    1.0000,   38748.4,   75624.6,   48017.0,   62526.2,  224916.2,   32330.7,   54781.0,   39957.5,   52574.7,  179643.9,    2428.6,   12653.8,    3896.5,    4144.5,   23123.4,    2241.1,    4164.8,    2292.3,    2579.1,   11277.3,    1748.0,    4025.0,    1870.7,    3227.9,   10871.6,      61.2,      57.4,      59.2,      49.1,      60.4,      56.7,     0.317,     0.339,     0.327,     0.392,     0.322,     0.342,     68406,    136812,     68406,    273624,    547248,      0.82,      0.76,      1.01,      0.36,      1.01,   12516.6,   24428.5,   15510.7,   20197.4,   72653.2,   10443.6,   17695.5,   12907.3,   16982.8,   58029.2,     784.5,    4087.5,    1258.6,    1338.8,    7469.4,     723.9,    1345.4,     740.4,     833.1,    3642.8,     564.6,    1300.2,     604.2,    1042.7,    3511.7,   1186.41,    217.96,    412.89,    315.70,    334.26,   1280.81,    182.51,    299.00,    261.11,    282.21,   1024.83,     13.78,     70.01,     26.39,     22.33,    132.51,     13.36,     24.42,     16.49,     14.58,     68.85,      9.80,     22.55,     14.39,     17.30,     64.04,    14.062,    13.302,    60.141,     5.352,    92.857,    11.733,     9.636,    50.047,     4.500,    75.916,     0.776,     2.257,     5.527,     0.139,     8.699,     0.768,     1.019,     3.610,     0.089,     5.486,     0.449,     1.017,     4.382,     0.032,     5.880,     0.172,     0.336,     0.214,     0.278,       5.8,       5.5,       4.8,       4.1,       5.0,       4.5,       5.3,       3.9,       5.2,       4.8
     103.0,0015_307.5,     0.307,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,      11.0,       3.4,      34.0,Freeway,      1797,    1.0000,   27824.8,   53746.4,   37579.8,   41831.8,  160982.8,   23180.1,   38679.3,   31465.0,   34581.2,  127905.6,    1645.2,    8687.0,    2809.8,    2751.7,   15893.7,    1527.4,    2828.7,    1737.0,    1713.1,    7806.2,    1472.1,    3551.4,    1568.0,    2785.8,    9377.3,      60.0,      59.2,      60.0,      52.6,      59.9,      58.0,     0.306,     0.310,     0.306,     0.348,     0.307,     0.317,     59211,    118422,     59211,    236844,    473688,      0.70,      0.64,      0.89,      0.25,      0.89,    8541.3,   16498.3,   11535.7,   12841.0,   49416.3,    7115.5,   11873.2,    9658.6,   10615.3,   39262.6,     505.0,    2666.7,     862.5,     844.7,    4878.9,     468.9,     868.2,     533.2,     525.8,    2396.1,     452.0,    1090.1,     481.4,     855.1,    2878.6,    823.87,    144.22,    274.84,    219.18,    214.42,    852.66,    119.90,    197.31,    182.34,    177.05,    676.60,      8.24,     42.97,     15.14,     13.51,     79.86,      8.51,     15.52,     11.00,      9.37,     44.40,      8.06,     18.69,      9.57,     14.65,     50.97,     1.853,         0,    25.896,     0.582,    28.331,     1.544,         0,    21.682,     0.481,    23.707,     0.164,     0.326,     1.347,     0.002,     1.839,     0.171,     0.077,     1.517,     0.018,     1.783,     0.291,         0,     1.295,         0,     1.586,     0.173,     0.334,     0.233,     0.260,       5.5,       5.3,       4.6,       4.1,       4.8,       5.3,       6.6,       4.2,       6.7,       5.8
     104.0,0015_307.6,     0.245,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,      14.0,       3.4,      34.0,Freeway,      1725,    1.0000,   37188.4,   72941.4,   50478.1,   58351.6,  218959.5,   30983.2,   53249.0,   42217.1,   48997.5,  175446.8,    2207.1,   11671.2,    3838.4,    3674.8,   21391.5,    2198.9,    3980.9,    2500.9,    2433.9,   11114.6,    1799.2,    4040.3,    1921.7,    3245.4,   11006.6,      50.5,      45.0,      47.3,      45.3,      49.6,      47.0,     0.290,     0.327,     0.308,     0.323,     0.295,     0.311,     72468,    144936,     72468,    289872,    579744,      0.85,      0.76,      0.94,      0.27,      0.94,    9113.1,   17874.3,   12369.7,   14299.1,   53656.2,    7592.5,   13048.7,   10345.3,   12007.0,   42993.5,     540.8,    2860.1,     940.5,     900.4,    5241.8,     538.9,     975.5,     612.9,     596.4,    2723.7,     440.9,     990.1,     470.9,     795.3,    2697.2,   1062.50,    202.73,    377.73,    273.16,    288.02,   1141.64,    168.89,    273.36,    227.54,    241.00,    910.79,     11.34,     59.30,     20.62,     17.66,    108.92,     11.53,     20.59,     13.63,     12.26,     58.01,      9.01,     19.08,     10.16,     15.04,     53.29,    23.100,    22.157,    28.263,     5.180,    78.700,    19.246,    16.175,    23.638,     4.349,    63.408,     0.794,     3.532,     2.279,     0.101,     6.706,     0.592,     0.789,     1.190,     0.154,     2.725,     0.701,     0.421,     1.285,     0.052,     2.459,     0.170,     0.333,     0.231,     0.266,       5.9,       5.5,       5.0,       4.2,       5.1,       4.8,       5.5,       3.8,       5.6,       5.0
     105.0,0015_307.8,     0.354,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,      12.0,       4.2,      34.0,Freeway,      1787,    1.0000,   26335.5,   52783.3,   35508.2,   40589.1,  155216.1,   22295.0,   38619.7,   30171.9,   34099.8,  125186.4,    1604.1,    8672.3,    2751.9,    2685.1,   15713.4,    1169.4,    2212.6,    1313.9,    1297.2,    5993.1,    1267.0,    3278.7,    1270.5,    2507.0,    8323.2,      66.1,      64.9,      65.9,      64.0,      66.1,      65.4,     0.321,     0.327,     0.322,     0.332,     0.321,     0.325,     64344,    128688,     64344,    257376,    514752,      0.67,      0.59,      0.69,      0.21,      0.69,    9323.8,   18687.0,   12571.0,   14369.8,   54951.6,    7893.2,   13672.6,   10681.8,   12072.4,   44320.0,     568.0,    3070.3,     974.3,     950.6,    5563.2,     414.0,     783.4,     465.1,     459.2,    2121.7,     448.4,    1160.7,     449.8,     887.5,    2946.4,    830.76,    143.63,    283.70,    196.40,    216.81,    840.54,    121.67,    207.36,    166.88,    182.18,    678.09,      8.70,     46.74,     15.20,     14.34,     84.98,      6.73,     12.61,      7.73,      7.31,     34.38,      7.42,     18.99,      7.56,     14.41,     48.38,     2.780,     0.926,     6.365,         0,    10.071,     2.353,     0.678,     5.408,         0,     8.439,     0.115,     0.324,     0.471,         0,     0.910,     0.102,     0.069,     0.283,         0,     0.454,     0.138,     0.147,     0.258,     0.002,     0.545,     0.170,     0.340,     0.228,     0.262,       4.4,       4.2,       3.7,       3.2,       3.9,       4.8,       6.2,       3.6,       6.2,       5.4
     106.0,0015_308.4,     0.932,Both,All,Total,       1.0,      35.0,       4.0,Urban,        12,      10.0,       9.3,      34.0,Freeway,      1871,    1.0000,   26312.9,   52736.7,   35474.5,   40554.0,  155078.1,   22275.3,   38582.8,   30142.4,   34068.5,  125069.0,    1602.9,    8666.1,    2749.6,    2683.4,   15702.0,    1168.0,    2210.0,    1312.3,    1295.8,    5986.1,    1266.7,    3277.8,    1270.2,    2506.3,    8321.0,      63.8,      61.5,      63.0,      59.5,      63.8,      62.1,     0.873,     0.908,     0.883,     0.936,     0.875,     0.898,     56132,    112264,     56132,    224527,    449055,      0.69,      0.61,      0.74,      0.22,      0.74,   24523.7,   49150.9,   33062.4,   37796.4,  144533.4,   20760.7,   35959.4,   28092.9,   31752.0,  116565.0,    1493.9,    8076.8,    2562.6,    2500.9,   14634.2,    1088.6,    2059.7,    1223.1,    1207.7,    5579.1,    1180.5,    3054.9,    1183.8,    2335.9,    7755.1,   2263.70,    398.50,    779.77,    555.38,    592.75,   2326.40,    336.95,    567.78,    470.43,    496.72,   1871.88,     24.11,    127.83,     43.14,     39.04,    234.12,     19.12,     35.51,     22.47,     20.49,     97.59,     20.22,     51.10,     21.01,     38.44,    130.77,    15.048,     8.499,    37.326,     1.026,    61.899,    12.739,     6.218,    31.715,     0.862,    51.534,     0.789,     1.743,     3.135,         0,     5.667,     0.656,     0.573,     1.725,     0.005,     2.959,     0.802,     0.854,     1.539,     0.020,     3.215,     0.170,     0.340,     0.228,     0.262,       4.4,       4.2,       3.7,       3.2,       3.9,       4.8,       6.2,       3.6,       6.2,       5.4
     107.0,0015_309.3,     0.914,Both,All,Total,       1.0,      35.0,       4.0,Urban,         9,       9.0,       8.2,      33.0,Freeway,      1673,    1.0000,   26603.4,   54291.4,   34089.9,   45905.5,  160890.2,   22425.7,   39566.1,   28713.6,   39045.9,  129751.3,    1748.1,    9351.3,    2882.9,    3027.7,   17010.0,    1148.8,    2065.0,    1214.6,    1322.4,    5750.8,    1280.8,    3309.0,    1278.8,    2509.5,    8378.1,      62.8,      49.6,      56.7,      47.9,      60.3,      54.2,     0.869,     1.107,     0.957,     1.134,     0.906,     1.007,     44961,     89922,     44961,    179844,    359688,      1.01,      0.90,      0.99,      0.36,      1.01,   24302.9,   49596.7,   31141.9,   41936.0,  146977.5,   20486.5,   36144.7,   26230.5,   35669.5,  118531.2,    1596.9,    8542.7,    2633.6,    2765.9,   15539.1,    1049.5,    1886.4,    1109.5,    1208.0,    5253.4,    1170.0,    3022.9,    1168.2,    2292.5,    7653.6,   2338.99,    489.70,    874.64,    650.82,    695.49,   2710.65,    413.58,    631.38,    542.91,    589.55,   2177.42,     31.88,    154.33,     58.87,     45.33,    290.41,     22.37,     35.20,     26.11,     20.54,    104.22,     25.37,     56.30,     27.80,     37.05,    146.52,   105.390,    80.183,   150.918,    28.379,   364.870,    88.840,    58.435,   127.117,    24.138,   298.530,     6.113,    16.490,    16.376,     0.701,    39.680,     4.946,     3.880,     7.688,     0.483,    16.997,     6.464,     7.456,     8.924,     0.007,    22.851,     0.165,     0.337,     0.213,     0.285,       4.3,       3.8,       3.6,       2.9,       3.6,       4.8,       6.1,       3.8,       5.5,       5.2
     108.0,0015_310.2,     1.109,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       8.0,       8.9,      33.0,Freeway,      1739,    1.0000,   26853.1,   55648.7,   34933.0,   46945.4,  164380.2,   22645.2,   40721.9,   29504.8,   40081.8,  132953.7,    1773.6,    9537.5,    2928.9,    3038.9,   17278.9,    1152.1,    2070.0,    1217.9,    1314.1,    5754.1,    1282.2,    3319.3,    1281.4,    2510.6,    8393.5,      69.2,      49.4,      57.7,      42.2,      69.2,      54.5,     0.961,     1.350,     1.143,     1.562,     0.962,     1.217,     41742,     83484,     41742,    166968,    333936,      1.00,      0.90,      1.04,      0.38,      1.04,   29789.6,   61734.1,   38753.0,   52078.9,  182355.6,   25121.5,   45174.9,   32731.3,   44464.8,  147492.5,    1967.6,   10580.5,    3249.1,    3371.2,   19168.4,    1278.1,    2296.4,    1351.0,    1457.8,    6383.3,    1422.4,    3682.2,    1421.5,    2785.2,    9311.3,   2634.63,    602.53,   1069.87,    918.69,    752.79,   3343.88,    509.62,    776.01,    767.89,    642.38,   2695.90,     38.46,    187.31,     81.59,     48.88,    356.24,     26.99,     43.27,     36.86,     22.10,    129.22,     32.75,     72.14,     40.29,     43.55,    188.73,   174.281,   169.280,   349.733,     0.579,   693.873,   146.971,   123.873,   295.388,     0.494,   566.726,     9.934,    33.911,    34.482,     0.003,    78.330,     7.626,     8.479,    16.390,     0.013,    32.508,    10.524,    14.602,    18.078,     0.030,    43.234,     0.163,     0.339,     0.212,     0.286,       4.3,       3.7,       3.5,       2.8,       3.5,       4.8,       6.0,       3.7,       5.3,       5.1
     109.0,0015_311.4,     0.484,Both,All,Total,       1.0,      35.0,       2.0,Transition,         8,       8.0,       3.9,      33.0,Freeway,      1739,    1.0000,   26006.3,   53475.5,   33457.1,   45372.1,  158311.0,   21906.2,   39038.8,   28218.9,   38692.5,  127856.4,    1732.8,    9215.1,    2822.4,    2950.9,   16721.2,    1112.1,    1981.1,    1173.5,    1266.1,    5532.8,    1255.2,    3240.5,    1242.3,    2462.6,    8200.6,      69.3,      55.3,      62.2,      50.1,      69.2,      59.7,     0.419,     0.526,     0.464,     0.576,     0.419,     0.486,     41742,     83484,     41742,    166968,    333936,      0.95,      0.84,      0.99,      0.37,      0.99,   12596.2,   25900.8,   16204.9,   21975.9,   76677.8,   10610.3,   18908.4,   13667.8,   18740.6,   61927.1,     839.2,    4463.3,    1367.0,    1429.2,    8098.7,     538.7,     959.5,     568.4,     613.3,    2679.9,     608.0,    1569.5,     601.7,    1192.7,    3971.9,   1106.86,    227.62,    416.39,    323.54,    317.40,   1284.95,    191.93,    301.67,    271.05,    270.51,   1035.16,     14.87,     73.12,     28.38,     20.71,    137.08,     10.21,     16.60,     12.65,      9.29,     48.75,     12.34,     28.14,     13.69,     18.65,     72.82,    46.194,    39.693,    87.660,     0.277,   173.824,    38.911,    28.977,    73.936,     0.236,   142.060,     2.707,     8.438,     8.569,         0,    19.714,     2.049,     2.062,     4.038,         0,     8.149,     2.840,     3.614,     4.288,     0.012,    10.754,     0.164,     0.338,     0.211,     0.287,       4.3,       3.7,       3.5,       2.8,       3.5,       4.8,       6.1,       3.7,       5.4,       5.2
     110.0,0015_311.8,     1.322,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       8.0,      10.6,      33.0,Freeway,      1739,    1.0000,   25227.2,   52520.8,   34038.6,   42650.4,  154437.0,   21211.1,   38216.0,   28809.1,   36099.3,  124335.5,    1660.5,    8987.2,    2803.8,    2855.9,   16307.4,    1111.4,    2089.5,    1187.7,    1268.2,    5656.8,    1244.2,    3228.1,    1238.0,    2427.0,    8137.3,      69.3,      52.5,      60.8,      43.6,      69.2,      56.3,     1.144,     1.517,     1.294,     1.810,     1.145,     1.408,     41742,     83484,     41742,    166968,    333936,      0.97,      0.87,      1.04,      0.33,      1.04,   33345.8,   69423.0,   44992.9,   56376.2,  204137.9,   28037.2,   50514.6,   38080.5,   47716.8,  164349.1,    2194.9,   11879.5,    3706.1,    3775.0,   21555.5,    1469.1,    2762.0,    1570.0,    1676.4,    7477.5,    1644.6,    4266.9,    1636.4,    3208.1,   10756.0,   2947.37,    635.64,   1140.91,   1033.05,    814.14,   3623.74,    536.17,    824.51,    869.29,    688.66,   2918.63,     40.62,    198.49,     88.16,     54.70,    381.97,     28.96,     48.65,     40.71,     25.40,    143.72,     35.07,     78.33,     43.21,     50.13,    206.74,   156.651,   131.659,   378.031,     0.368,   666.709,   131.713,    95.800,   319.952,     0.311,   547.776,     8.817,    26.362,    34.460,     0.002,    69.641,     6.701,     6.802,    16.923,     0.001,    30.427,     9.372,    11.656,    17.640,     0.002,    38.670,     0.163,     0.340,     0.221,     0.276,       4.4,       4.0,       3.5,       3.0,       3.7,       4.9,       6.1,       3.6,       5.7,       5.3
     111.0,0015_313.7,     2.093,Both,All,Total,       1.0,      11.0,       4.0,Urban,        16,      10.0,      20.9,      33.0,Freeway,      1710,    1.0000,   30632.4,   59279.0,   40501.6,   46728.4,  177141.4,   26259.7,   43852.8,   34598.7,   39890.0,  144601.2,    1922.4,    9944.9,    3326.6,    3094.2,   18288.1,    1166.0,    2185.0,    1297.9,    1295.1,    5944.0,    1284.3,    3296.3,    1278.4,    2449.1,    8308.1,      66.0,      54.6,      62.4,      50.5,      65.4,      58.5,     1.899,     2.304,     2.003,     2.478,     1.918,     2.148,     51306,    102612,     51306,    205224,    410448,      0.93,      0.75,      0.97,      0.28,      0.97,   64111.8,  124067.6,   84767.6,   97799.9,  370746.9,   54960.0,   91781.5,   72413.2,   83487.5,  302642.2,    4023.4,   20814.1,    6962.4,    6476.0,   38275.9,    2440.4,    4573.0,    2716.5,    2710.6,   12440.5,    2688.0,    6899.0,    2675.6,    5125.8,   17388.4,   5618.67,   1174.26,   1988.58,   1678.82,   1496.42,   6338.08,   1008.42,   1463.73,   1428.88,   1275.14,   5176.17,     71.70,    332.03,    140.10,     98.45,    642.28,     44.38,     73.22,     55.72,     41.45,    214.77,     52.26,    115.20,     56.74,     81.73,    305.93,   206.659,   102.129,   390.568,    14.533,   713.889,   177.159,    75.552,   333.644,    12.406,   598.761,    10.961,    17.817,    34.995,     0.687,    64.460,     7.097,     3.354,    14.219,     0.039,    24.709,     9.586,     5.673,    14.262,     0.353,    29.874,     0.173,     0.335,     0.228,     0.264,       3.8,       3.7,       3.2,       2.8,       3.4,       4.2,       5.6,       3.2,       5.2,       4.7
