TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1217,350312,35,1,4,6327.6,8564.4,5647.5,7716.7,40.6,172.5,571.1,1658.9,333.8,857.9,1965.8,2791.8,181.5,0.0,185.0,0.0,749.2,765.9,1610.2,1642.3,17.0,0.0,34.0,0.0,40.6,0.0,0.0,172.5
1218,350313,35,1,4,4007.7,3593.1,3827.1,3413.3,41.9,33.2,601.9,200.0,363.5,2.6,2067.5,1023.6,191.3,815.6,195.4,994.4,133.2,136.2,236.2,240.9,28.0,0.0,10.0,0.0,41.9,0.0,0.0,33.2
1219,350314,35,1,4,4760.2,1650.0,4582.2,1472.7,51.3,29.8,735.9,46.2,441.7,45.9,2527.2,1053.6,236.9,0.0,241.7,0.0,87.3,89.2,232.4,237.9,58.0,0.0,21.0,0.0,51.3,0.0,0.0,29.8
1220,350315,35,1,4,3228.7,1611.1,3083.1,1463.9,34.2,29.4,506.7,73.4,281.5,81.8,1604.9,863.7,122.7,0.0,125.4,0.0,125.5,128.4,308.4,316.6,2.0,0.0,6.0,0.0,34.2,0.0,0.0,29.4
1221,350316,35,1,3,604.3,289.5,531.0,215.9,6.6,4.9,98.2,4.3,54.5,2.4,296.0,167.1,19.3,0.0,19.9,0.0,11.0,11.2,30.1,30.9,1.0,0.0,1.0,0.0,6.6,0.0,0.0,4.9
1222,350317,35,1,4,1615.1,4275.9,1199.3,3776.0,3.7,75.8,52.7,1193.6,29.9,276.9,179.0,1380.1,12.6,0.0,13.1,0.0,360.9,370.5,539.0,554.8,1.0,0.0,11.0,0.0,3.7,0.0,0.0,75.8
1223,350318,35,1,4,2589.3,1084.2,2445.6,946.2,29.5,19.0,437.9,82.8,251.3,6.9,1359.8,674.4,104.2,0.0,106.4,0.0,50.4,51.8,126.7,130.2,5.0,0.0,4.0,0.0,29.5,0.0,0.0,19.0
1224,350319,35,1,4,272.1,919.8,106.9,735.8,0.0,14.7,0.0,450.3,0.0,19.4,5.0,166.7,0.0,0.0,0.0,0.0,72.9,74.8,24.0,24.7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.7
1225,350320,35,1,4,1528.5,4462.4,1194.1,4036.2,0.0,85.4,0.0,447.2,0.0,799.3,8.0,1575.9,0.0,0.0,0.0,0.0,291.7,299.7,886.3,914.2,0.0,0.0,8.0,0.0,0.0,0.0,0.0,85.4
1226,350321,35,1,4,3780.3,7587.8,3315.3,6929.4,6.1,146.1,96.0,911.3,51.9,1603.1,309.2,1542.4,10.4,0.0,10.9,0.0,719.0,740.1,2061.8,2132.5,4.0,0.0,52.0,0.0,6.1,0.0,0.0,146.1
1227,350322,35,1,4,5481.6,6364.4,4985.2,5760.7,44.4,119.9,705.6,908.7,379.5,784.5,1906.9,2249.2,80.2,0.0,82.0,0.0,504.1,519.0,1255.9,1299.3,43.0,0.0,28.0,0.0,44.4,0.0,0.0,119.9
1228,350323,35,1,4,4355.9,5003.6,3874.9,4436.5,37.4,90.1,602.0,903.2,323.9,219.1,1629.9,2150.9,67.4,0.0,69.0,0.0,402.2,414.7,722.6,748.5,29.0,0.0,29.0,0.0,37.4,0.0,0.0,90.1
1229,350324,35,1,4,3070.0,3230.8,2833.4,2935.2,21.4,59.8,344.8,483.7,188.7,188.0,929.2,961.0,34.4,0.0,35.3,0.0,415.1,428.2,843.8,874.2,23.0,0.0,19.0,0.0,21.4,0.0,0.0,59.8
1230,350325,35,1,4,3791.9,7087.3,3255.5,6415.1,11.6,131.8,187.0,1379.5,100.8,792.5,511.4,1761.5,20.8,0.0,21.6,0.0,759.5,782.9,1638.4,1698.8,4.0,0.0,12.0,0.0,11.6,0.0,0.0,131.8
1231,350326,35,1,4,6748.2,8923.0,6255.1,8335.7,54.0,124.5,866.7,1376.6,458.1,217.2,2469.4,2947.6,148.3,690.4,151.6,0.0,776.9,801.1,1296.1,1342.7,68.0,960.0,20.0,0.0,54.0,0.0,0.0,124.5
1232,350327,35,1,4,6146.9,3175.6,5867.5,2890.9,68.6,56.6,1177.2,78.5,603.4,36.3,3058.1,2109.4,131.5,0.0,134.3,0.0,186.2,191.9,458.8,474.8,104.0,0.0,14.0,0.0,68.6,0.0,0.0,56.6
1233,350328,35,1,4,5185.0,3217.3,4901.8,2914.3,53.6,56.4,928.8,310.1,471.7,40.4,2386.6,1778.2,102.9,0.0,105.2,0.0,251.6,259.1,509.0,526.6,131.0,0.0,15.0,0.0,53.6,0.0,0.0,56.4
1234,350329,35,1,4,5664.4,4052.1,5342.1,3699.9,55.7,71.1,968.6,282.7,487.3,380.0,2490.3,1895.5,111.6,0.0,114.0,0.0,296.7,305.6,808.6,836.1,53.0,0.0,12.0,0.0,55.7,0.0,0.0,71.1
1235,350330,35,1,4,6167.0,5103.4,5800.4,4698.7,57.6,77.2,1006.8,467.0,512.6,191.0,2632.2,2119.9,114.8,571.7,117.4,0.0,416.8,429.2,890.8,919.9,98.0,0.0,11.0,0.0,57.6,0.0,0.0,77.2
1236,350331,35,1,4,4667.1,3414.1,4397.1,3114.1,46.0,58.3,802.0,400.9,427.4,134.8,2151.5,1799.6,93.0,3.9,95.0,0.0,233.3,240.0,518.8,535.0,66.0,0.0,10.0,0.0,46.0,0.0,0.0,58.3
1237,350332,35,1,3,1912.0,1077.2,1740.9,884.9,19.4,17.6,341.6,34.0,176.7,25.6,861.1,549.3,36.9,0.0,37.8,0.0,79.9,82.3,187.8,193.8,14.0,0.0,5.0,0.0,19.4,0.0,0.0,17.6
1238,350333,35,1,4,5629.0,2933.0,5330.8,2617.6,56.4,48.4,1042.8,76.8,516.2,70.2,2620.9,1711.0,119.8,0.0,122.5,0.0,218.3,224.2,520.3,535.5,159.0,0.0,11.0,0.0,56.4,0.0,0.0,48.4
1239,350334,35,1,3,2238.7,984.6,2034.7,755.9,23.1,14.8,421.4,1.3,200.0,0.0,1049.1,599.8,56.0,0.0,57.5,0.0,41.8,42.8,108.9,112.0,93.0,0.0,7.0,0.0,23.1,0.0,0.0,14.8
1240,350335,35,1,3,4812.8,3007.4,4557.2,2718.6,45.4,52.8,789.5,190.9,415.4,228.9,2169.6,1379.2,112.3,0.0,115.0,0.0,254.7,261.9,638.7,657.6,52.0,0.0,10.0,0.0,45.4,0.0,0.0,52.8
1241,350336,35,1,3,3532.2,2564.2,3335.3,2343.5,35.6,31.2,624.9,140.3,320.5,39.6,1741.3,1016.2,109.3,0.0,111.8,739.6,123.9,126.8,273.5,281.0,18.0,0.0,12.0,0.0,35.6,0.0,0.0,31.2
1242,350337,35,1,4,5294.1,2206.1,4959.8,1864.1,52.2,34.9,937.2,103.8,471.2,73.6,2630.3,1274.1,223.2,0.0,227.9,0.0,113.9,116.4,289.2,296.3,54.0,0.0,13.0,0.0,52.2,0.0,0.0,34.9
1243,350338,35,1,3,6274.5,7288.4,5788.2,6670.5,36.5,131.8,669.6,714.9,360.7,1182.9,1748.8,1977.7,69.1,0.0,70.7,0.0,756.9,777.6,1969.4,2017.5,125.0,0.0,18.0,0.0,36.5,0.0,0.0,131.8
1244,350339,35,1,3,3395.4,2972.5,3061.7,2568.9,27.1,50.3,531.2,305.3,250.1,199.1,1299.5,1274.5,63.5,0.0,65.1,0.0,237.2,243.5,534.0,546.5,61.0,0.0,20.0,0.0,27.1,0.0,0.0,50.3
1245,350340,35,1,3,4905.2,2814.9,4648.5,2536.2,50.4,35.5,966.7,39.7,490.0,0.0,2495.8,1463.8,130.2,634.7,133.2,0.0,114.7,117.4,274.8,280.6,25.0,0.0,18.0,0.0,50.4,0.0,0.0,35.5
1246,350341,35,1,4,1699.0,4609.5,1258.8,4072.6,0.0,90.2,0.0,925.7,0.0,965.7,12.0,928.4,0.0,0.0,0.0,0.0,348.8,355.4,885.9,897.2,0.0,0.0,12.0,0.0,0.0,0.0,0.0,90.2
1247,350342,35,1,4,3016.3,10625.5,1271.7,8652.2,0.0,185.2,0.0,4026.7,0.0,190.8,38.0,3214.7,0.0,0.0,0.0,0.0,709.2,724.6,486.4,495.4,0.0,0.0,38.0,0.0,0.0,0.0,0.0,185.2
1248,350343,35,1,4,62.4,58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,350344,35,1,4,1946.0,6303.2,1232.1,5454.6,1.2,118.6,17.5,2026.0,9.8,537.9,69.6,1748.6,3.9,0.0,4.0,0.0,466.4,477.6,647.7,664.4,0.0,0.0,13.0,0.0,1.2,0.0,0.0,118.6
1250,350345,35,1,4,2355.1,5621.5,1884.3,5018.4,0.0,117.4,0.0,853.4,0.0,1275.4,16.0,986.5,0.0,0.0,0.0,0.0,475.8,487.9,1376.5,1415.2,0.0,0.0,16.0,0.0,0.0,0.0,0.0,117.4
1251,350346,35,1,4,503.8,1447.8,345.9,1262.8,0.0,28.1,0.0,325.4,0.0,196.9,2.0,389.3,0.0,0.0,0.0,0.0,107.0,109.7,234.9,241.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.1
1252,350347,35,1,4,404.1,1076.1,247.1,898.3,0.0,17.0,0.0,269.8,0.0,53.9,6.0,333.2,0.0,0.0,0.0,0.0,94.7,96.8,140.4,144.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0
1253,350348,35,1,4,6897.0,13288.1,6285.4,12337.2,3.7,273.9,61.9,1198.0,33.1,3577.2,215.1,1474.2,5.1,0.0,5.3,0.0,1435.9,1476.4,4459.9,4611.4,3.0,0.0,66.0,0.0,3.7,0.0,0.0,273.9
1254,350349,35,1,4,4078.8,6570.9,3620.4,5981.3,22.7,130.2,377.7,1029.9,200.7,1173.8,922.2,1678.4,31.6,0.0,32.6,0.0,557.7,573.6,1475.9,1525.6,2.0,0.0,20.0,0.0,22.7,0.0,0.0,130.2
1255,350350,35,1,4,2922.5,3102.2,2679.2,2820.2,30.4,60.7,500.9,464.1,275.4,76.0,1206.5,1653.8,36.7,0.0,37.8,0.0,213.7,219.9,393.2,406.4,9.0,0.0,6.0,0.0,30.4,0.0,0.0,60.7
1256,350351,35,1,4,3286.0,3077.0,3064.3,2814.1,33.6,60.9,554.4,281.3,304.6,149.9,1340.7,1605.8,39.7,0.0,40.8,0.0,230.2,237.1,521.9,540.0,20.0,0.0,12.0,0.0,33.6,0.0,0.0,60.9
1257,350352,35,1,4,3015.5,6857.8,2588.1,6292.0,8.1,134.4,132.0,2214.6,72.1,534.6,328.3,1453.5,10.8,0.0,11.1,0.0,651.8,671.6,1369.0,1417.7,3.0,0.0,10.0,0.0,8.1,0.0,0.0,134.4
1258,350353,35,1,4,14754.0,29247.8,13310.4,27274.4,71.6,556.9,1157.4,7760.0,683.2,597.9,2949.2,10311.5,78.6,0.0,80.5,0.0,3505.6,3614.7,4816.0,4990.3,20.0,0.0,20.0,0.0,71.6,0.0,0.0,556.9
1259,350354,35,1,4,7137.0,7746.0,6531.9,7042.1,65.4,146.2,1091.6,1135.7,598.1,519.5,2795.3,3533.5,97.0,0.0,99.1,0.0,560.6,577.3,1233.0,1276.1,46.0,0.0,11.0,0.0,65.4,0.0,0.0,146.2
1260,350355,35,1,4,7709.8,5730.3,7246.7,5215.8,73.5,107.5,1244.2,465.6,652.0,311.8,3246.3,2635.5,135.0,0.0,137.8,0.0,536.1,551.9,1209.3,1251.0,75.0,0.0,11.0,0.0,73.5,0.0,0.0,107.5
1261,350356,35,1,4,6037.3,5454.4,5584.7,4935.9,51.8,98.8,892.8,684.6,455.8,371.8,2309.7,2164.7,101.7,0.0,104.1,0.0,520.8,536.4,1139.8,1178.3,45.0,0.0,15.0,0.0,51.8,0.0,0.0,98.8
1262,350357,35,1,4,3575.9,2640.8,3363.8,2406.6,36.9,47.9,646.1,191.2,349.4,116.9,1616.1,1482.7,54.3,0.0,55.7,0.0,173.2,178.3,423.9,437.4,37.0,0.0,8.0,0.0,36.9,0.0,0.0,47.9
1263,350358,35,1,4,2600.0,4286.4,2377.8,4012.5,16.9,57.8,314.5,624.8,162.1,98.3,735.4,1295.7,22.4,0.0,23.2,0.0,326.1,335.7,541.1,558.0,244.0,1100.0,9.0,0.0,16.9,0.0,0.0,57.8
1264,350359,35,1,4,5063.1,4665.0,4697.4,4230.1,39.9,81.5,726.6,551.7,370.6,271.5,1803.4,1708.4,66.8,0.0,68.4,55.8,509.4,523.7,1086.2,1118.9,45.0,0.0,21.0,0.0,39.9,0.0,0.0,81.5
1265,350360,35,1,3,4927.9,2260.9,4685.7,2002.5,53.6,41.7,930.9,25.4,481.1,28.4,2497.4,1525.9,133.8,0.0,136.7,0.0,114.6,117.8,296.2,304.9,84.0,0.0,11.0,0.0,53.6,0.0,0.0,41.7
1266,350361,35,1,3,4131.0,2000.8,3920.2,1773.2,43.8,36.5,798.8,22.9,400.7,16.9,2045.3,1362.3,91.1,0.0,93.3,0.0,100.7,103.6,260.3,267.4,123.0,0.0,7.0,0.0,43.8,0.0,0.0,36.5
1267,350362,35,1,3,4406.0,2248.3,4190.0,2012.0,45.2,41.7,806.8,68.7,413.1,88.6,2181.1,1383.1,113.7,0.0,116.4,0.0,124.8,128.0,335.1,343.6,92.0,0.0,7.0,0.0,45.2,0.0,0.0,41.7
1268,350363,35,1,3,6126.4,4455.6,5837.9,4093.4,58.4,71.7,1084.5,166.8,545.6,372.3,2854.2,1914.3,143.9,626.6,147.2,0.0,258.4,265.4,730.1,748.0,36.0,0.0,38.0,0.0,58.4,0.0,0.0,71.7
1269,350364,35,1,3,4266.8,3773.9,4043.6,3522.0,41.5,46.8,771.2,226.8,396.0,12.9,2025.0,1487.5,92.3,578.0,94.4,619.3,199.9,205.0,383.7,392.4,73.0,0.0,8.0,0.0,41.5,0.0,0.0,46.8
1270,350365,35,1,3,4247.1,1956.2,3988.1,1671.7,41.9,33.1,822.8,22.7,403.3,15.3,2012.3,1232.3,92.3,0.0,94.4,0.0,113.1,115.9,278.8,285.4,162.0,0.0,9.0,0.0,41.9,0.0,0.0,33.1
1271,350366,35,1,4,3183.1,3476.4,2902.5,3143.8,23.7,67.6,417.4,360.0,210.7,391.6,1003.3,1182.3,35.0,0.0,36.0,0.0,340.5,350.9,830.5,859.0,22.0,0.0,7.0,0.0,23.7,0.0,0.0,67.6
1272,350367,35,1,4,3194.6,3951.3,2914.0,3597.4,19.2,76.2,341.2,459.9,177.6,492.5,804.2,1091.2,23.3,0.0,24.1,0.0,442.3,455.2,1063.2,1098.6,23.0,0.0,15.0,0.0,19.2,0.0,0.0,76.2
1273,350368,35,1,4,10417.2,9633.0,9788.5,8845.3,87.7,184.2,1587.2,679.9,822.3,889.8,3702.0,3893.9,112.4,0.0,114.7,0.0,946.9,975.1,2329.0,2406.6,124.0,0.0,50.0,0.0,87.7,0.0,0.0,184.2
1274,350369,35,1,4,4106.3,5048.4,3756.5,4610.7,21.6,95.4,373.7,512.7,205.0,684.2,935.5,1184.1,27.0,0.0,27.9,0.0,637.3,656.3,1522.1,1573.4,17.0,0.0,11.0,0.0,21.6,0.0,0.0,95.4
1275,350370,35,1,4,5342.3,10147.6,4779.1,9336.2,10.3,197.8,188.9,1586.6,98.8,2003.7,488.5,1809.8,11.9,0.0,12.3,0.0,990.2,1019.2,2825.3,2916.9,106.0,0.0,57.0,0.0,10.3,0.0,0.0,197.8
1276,350371,35,1,4,5074.0,5320.9,4664.0,4832.5,43.8,99.5,804.9,503.6,414.0,411.9,1878.6,2522.0,56.4,0.0,57.7,0.0,395.1,406.7,957.2,988.3,83.0,0.0,17.0,0.0,43.8,0.0,0.0,99.5
1277,350372,35,1,4,236.0,3147.0,158.7,3051.9,0.0,8.9,0.0,158.5,0.0,0.0,9.0,147.9,0.0,0.0,0.0,2600.9,64.4,66.2,76.3,78.4,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.9
1278,350373,35,1,3,4435.0,2344.2,4185.1,2056.5,46.5,42.6,863.2,110.0,416.5,8.0,2158.9,1506.0,100.4,0.0,102.9,0.0,128.4,131.8,292.8,300.7,103.0,0.0,19.0,0.0,46.5,0.0,0.0,42.6
1279,350374,35,1,3,2767.0,1542.2,2526.7,1267.7,26.9,25.8,509.6,102.3,241.7,99.9,1297.2,751.6,78.0,0.0,79.8,0.0,82.3,84.6,224.0,229.5,6.0,0.0,8.0,0.0,26.9,0.0,0.0,25.8
1280,350375,35,1,3,6551.8,4527.2,6203.5,4125.2,61.8,84.5,1135.7,435.3,591.6,176.7,3068.0,2511.7,139.0,0.0,142.3,0.0,292.7,300.4,685.0,701.1,136.0,0.0,13.0,0.0,61.8,0.0,0.0,84.5
1281,350376,35,1,3,4803.2,3057.3,4450.4,2667.4,47.3,53.9,928.9,502.5,453.7,0.0,2274.6,1668.4,106.6,0.0,108.9,0.0,169.2,173.2,316.6,323.2,76.0,0.0,16.0,0.0,47.3,0.0,0.0,53.9
1282,350377,35,1,3,2963.3,1863.7,2790.2,1673.6,33.1,38.9,547.4,69.2,274.5,110.4,1409.9,1066.7,59.9,0.0,61.5,0.0,110.9,114.0,303.1,313.2,17.0,0.0,6.0,0.0,33.1,0.0,0.0,38.9
1283,350378,35,1,4,1953.3,1260.6,1806.4,1103.4,21.7,24.0,380.9,40.1,191.4,26.0,916.5,797.9,33.2,0.0,34.2,0.0,65.9,67.8,166.2,171.6,12.0,0.0,6.0,0.0,21.7,0.0,0.0,24.0
1284,350379,35,1,3,3516.7,1994.6,3339.0,1802.2,41.9,41.9,692.1,31.0,358.8,19.2,1753.2,1372.2,67.3,0.0,69.1,0.0,104.1,107.1,264.3,272.7,23.0,0.0,7.0,0.0,41.9,0.0,0.0,41.9
1285,350380,35,1,4,1334.2,857.0,1221.1,738.4,15.2,16.1,269.7,4.6,139.7,3.0,620.8,581.5,19.6,0.0,20.3,0.0,40.4,41.2,104.7,108.0,3.0,0.0,3.0,0.0,15.2,0.0,0.0,16.1
1286,350381,35,1,4,3886.3,2484.0,3673.1,2251.3,42.8,44.9,751.9,60.0,413.0,55.1,1832.8,1640.4,53.2,0.0,54.4,0.0,135.4,139.0,346.3,356.7,73.0,0.0,13.0,0.0,42.8,0.0,0.0,44.9
1287,350382,35,1,4,1680.4,2447.6,1478.4,2206.7,10.7,45.6,195.0,310.9,99.9,322.3,455.7,865.7,16.3,0.0,16.9,0.0,191.0,196.3,495.5,511.4,3.0,0.0,5.0,0.0,10.7,0.0,0.0,45.6
1288,350383,35,1,4,5259.8,8234.0,4761.6,7544.8,16.6,164.5,302.2,1283.7,157.9,1431.4,731.6,1252.8,18.5,0.0,19.1,0.0,982.5,1011.0,2487.7,2565.9,23.0,0.0,39.0,0.0,16.6,0.0,0.0,164.5
1289,350384,35,1,4,1343.6,914.3,1224.6,787.7,14.8,16.7,258.8,24.1,142.3,6.5,631.6,617.6,18.6,0.0,19.1,0.0,38.9,39.7,97.4,99.8,14.0,0.0,4.0,0.0,14.8,0.0,0.0,16.7
1290,350385,35,1,3,6633.6,3431.2,6310.5,3088.8,74.4,66.6,1270.5,150.0,656.5,16.4,3336.0,2261.6,153.5,0.0,156.8,0.0,194.6,200.0,447.7,460.8,82.0,0.0,13.0,0.0,74.4,0.0,0.0,66.6
1291,350386,35,1,3,4976.5,2675.6,4695.0,2366.6,49.6,45.7,845.8,128.6,443.9,66.6,2420.7,1660.0,167.5,50.9,171.2,5.9,132.3,135.9,310.5,318.8,192.0,0.0,11.0,0.0,49.6,0.0,0.0,45.7
1292,350387,35,1,3,3828.6,2651.6,3539.1,2323.4,34.6,46.4,644.6,195.8,334.1,114.5,1711.0,1397.6,92.2,0.0,94.4,0.0,186.5,191.1,415.2,424.5,50.0,0.0,11.0,0.0,34.6,0.0,0.0,46.4
1293,350388,35,1,3,4381.8,6999.5,3953.1,6419.3,18.5,133.6,341.7,823.9,181.5,1333.8,931.5,1836.4,37.3,0.0,38.4,0.0,621.8,637.9,1748.8,1787.2,26.0,0.0,26.0,0.0,18.5,0.0,0.0,133.6
1294,350389,35,1,3,43.3,103.5,2.6,59.1,0.0,1.4,0.0,5.7,0.0,0.0,1.0,52.7,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4
1295,350390,35,1,3,1439.0,1608.4,1334.8,1496.0,16.2,16.6,269.7,54.6,144.9,0.0,695.3,561.5,25.2,612.3,25.9,93.2,55.7,57.1,114.0,117.3,0.0,0.0,4.0,0.0,16.2,0.0,0.0,16.6
1296,350391,35,1,4,3041.2,1643.4,2875.5,1474.8,35.0,28.8,597.5,42.4,319.3,0.0,1541.3,1145.6,58.7,0.0,60.1,0.0,82.2,84.6,196.4,202.2,15.0,0.0,5.0,0.0,35.0,0.0,0.0,28.8
1297,350392,35,1,4,4108.9,3455.2,3831.0,3142.1,42.1,62.2,739.6,363.7,414.6,155.8,1828.0,1907.9,53.8,0.0,55.3,0.0,206.5,212.0,488.1,502.6,34.0,0.0,11.0,0.0,42.1,0.0,0.0,62.2
1298,350393,35,1,4,7562.5,4619.9,7213.7,4255.0,75.7,72.8,1317.8,180.4,669.6,251.3,3617.9,2290.0,202.1,324.1,206.3,88.8,308.0,316.0,783.0,804.4,94.0,0.0,15.0,0.0,75.7,0.0,0.0,72.8
1299,350394,35,1,3,3132.2,2672.7,2937.2,2453.5,32.1,33.8,575.9,135.7,298.1,57.3,1470.6,1131.9,62.1,702.2,63.7,0.0,129.0,132.2,286.8,294.3,43.0,0.0,8.0,0.0,32.1,0.0,0.0,33.8
1300,350395,35,1,3,2374.9,1989.2,2184.1,1761.7,19.4,34.4,333.2,359.5,172.2,226.4,956.0,586.5,66.1,0.0,67.7,0.0,161.9,166.1,413.0,423.1,8.0,0.0,6.0,0.0,19.4,0.0,0.0,34.4
1301,350396,35,1,4,8082.5,11804.7,7411.9,10951.7,46.0,202.5,814.0,810.8,456.4,2487.4,2038.9,3633.4,59.8,0.0,61.3,0.0,937.3,962.4,2974.1,3057.6,50.0,0.0,20.0,0.0,46.0,0.0,0.0,202.5
1302,350397,35,1,2,376.1,1230.6,216.4,1043.9,0.4,27.8,5.3,445.3,3.5,78.8,22.5,340.6,2.0,0.0,2.0,0.0,91.8,92.4,88.4,86.7,0.0,0.0,1.0,0.0,0.4,0.0,0.0,27.8
1303,350398,35,1,3,4091.5,3313.0,3820.8,2998.6,36.5,74.9,633.7,383.6,356.7,210.8,1938.3,1789.1,130.2,0.0,132.9,0.0,198.6,199.8,426.3,415.1,1.0,0.0,3.0,0.0,36.5,0.0,0.0,74.9
1304,350399,35,1,3,2793.1,1361.9,2660.5,1216.5,27.2,31.2,506.7,19.7,264.7,11.1,1477.1,966.0,92.0,0.0,94.2,0.0,63.6,63.9,160.1,155.8,0.0,0.0,2.0,0.0,27.2,0.0,0.0,31.2
1305,350400,35,1,3,616.3,2188.2,200.1,1725.6,0.2,45.7,2.4,761.2,1.7,74.9,7.7,703.4,0.3,0.0,0.3,0.0,124.4,125.1,62.2,61.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,45.7
1306,350401,35,1,3,14419.1,13490.2,13791.5,12776.7,144.5,193.1,2309.9,715.8,1297.3,296.3,7200.4,4895.8,544.6,806.7,555.7,4278.4,595.1,595.9,1228.4,1187.6,38.0,0.0,22.0,0.0,144.5,0.0,0.0,193.1
1307,350402,35,1,3,4115.1,2756.9,3942.6,2562.5,39.5,47.4,743.9,63.6,385.5,19.4,2174.2,1429.3,134.2,696.6,137.3,0.0,108.8,109.0,252.7,244.7,1.0,0.0,5.0,0.0,39.5,0.0,0.0,47.4
1308,350403,35,1,3,6189.3,2790.1,5929.2,2501.8,58.2,63.6,1173.7,10.3,617.7,0.0,3270.7,2051.7,196.5,0.0,200.7,0.0,125.2,126.0,321.8,313.8,14.0,0.0,9.0,0.0,58.2,0.0,0.0,63.6
1309,350404,35,1,3,11627.1,5249.8,11215.1,4811.9,109.1,105.9,2003.8,111.3,1085.7,11.0,6271.1,3236.1,538.1,576.5,549.1,136.3,219.2,220.8,532.1,519.9,8.0,0.0,8.0,0.0,109.1,0.0,0.0,105.9
1310,350405,35,1,3,12623.5,4470.2,12228.5,4045.6,108.0,100.1,2086.4,17.4,1211.7,44.9,6877.2,3259.0,623.0,0.0,635.6,0.0,205.7,206.5,535.8,517.7,35.0,0.0,18.0,0.0,108.0,0.0,0.0,100.1
1311,350406,35,1,3,8686.1,4061.8,8343.8,3673.7,73.1,92.0,1469.6,146.0,812.7,95.5,4516.1,2624.8,342.7,0.0,349.8,0.0,246.9,247.2,580.8,560.2,15.0,0.0,10.0,0.0,73.1,0.0,0.0,92.0
1312,350407,35,1,3,9857.9,5726.6,9468.2,5278.5,88.5,114.8,1794.2,166.6,934.7,138.7,5006.0,3399.5,301.2,632.7,307.7,0.0,280.8,281.9,677.6,659.2,150.0,0.0,16.0,0.0,88.5,0.0,0.0,114.8
1313,350408,35,1,3,11325.9,4468.9,10896.9,4021.1,95.6,93.6,2062.2,136.5,1046.2,4.9,6067.6,3203.0,509.0,0.0,519.1,0.0,195.8,196.6,493.9,480.0,1.0,0.0,2.0,0.0,95.6,0.0,0.0,93.6
1314,350409,35,1,3,7081.5,5625.0,6751.9,5221.1,53.2,102.2,1135.9,305.3,589.3,240.7,3268.7,2386.1,191.9,1092.5,196.1,0.0,385.9,386.0,841.1,810.4,129.0,0.0,14.0,0.0,53.2,0.0,0.0,102.2
1315,350410,35,1,3,8469.8,9344.3,7890.9,8576.5,45.4,212.9,931.8,640.8,509.2,2121.1,2869.0,2773.2,217.5,0.0,222.2,0.0,824.7,822.5,2303.5,2218.9,3.0,0.0,10.0,0.0,45.4,0.0,0.0,212.9
1316,350411,35,1,3,13092.6,8757.2,12589.1,8179.1,111.4,143.1,2091.5,483.8,1184.2,318.9,6776.9,3843.6,609.4,627.5,621.6,1651.1,390.5,391.9,887.0,862.1,3.0,0.0,25.0,0.0,111.4,0.0,0.0,143.1
1317,350412,35,1,3,1041.2,799.3,923.1,669.0,7.8,16.0,158.5,91.0,83.6,31.3,491.4,438.5,38.5,0.0,39.4,0.0,37.9,37.9,72.9,70.3,0.0,0.0,1.0,0.0,7.8,0.0,0.0,16.0
1318,350413,35,1,3,3693.6,1486.3,3536.4,1317.7,31.3,31.9,638.0,2.9,350.4,0.0,1979.7,1087.1,156.1,0.0,159.8,0.0,65.2,65.4,168.2,162.4,17.0,0.0,2.0,0.0,31.3,0.0,0.0,31.9
1319,350414,35,1,3,444.6,1560.5,173.7,1256.1,0.0,29.6,0.0,593.7,0.0,71.7,1.0,420.5,0.0,0.0,0.0,0.0,106.9,107.4,64.8,62.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.6
1320,350415,35,1,3,5571.3,2189.5,5345.7,1949.9,47.8,45.4,977.8,4.8,524.6,0.0,2973.1,1605.6,240.6,0.0,245.6,0.0,96.9,97.0,249.0,242.5,33.0,0.0,5.0,0.0,47.8,0.0,0.0,45.4
1321,350416,35,1,2,395.6,1741.4,149.2,1454.7,0.0,38.5,0.0,685.1,0.0,40.3,4.0,588.2,0.0,0.0,0.0,0.0,87.1,87.8,54.2,53.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,38.5
