TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2941,490725,49,1,3,5287.0,1666.6,5072.0,1449.7,32.6,16.5,687.3,3.3,405.3,0.0,2367.6,1203.0,207.9,0.0,212.3,0.0,67.5,66.9,175.0,176.3,944.0,0.0,5.0,0.0,32.6,0.0,0.0,16.5
2942,490726,49,1,2,136.5,83.5,82.4,23.5,0.5,0.2,11.1,0.0,7.3,0.0,47.6,20.5,4.1,0.0,4.3,0.0,0.6,0.6,2.4,2.4,0.0,0.0,5.0,0.0,0.5,0.0,0.0,0.2
2943,490727,49,1,3,5582.8,2445.2,5328.0,2188.7,42.8,24.3,967.2,5.4,523.3,0.0,2986.1,1815.3,204.1,0.0,208.4,0.0,102.8,101.8,265.1,266.2,64.0,0.0,7.0,0.0,42.8,0.0,0.0,24.3
2944,490728,49,1,3,2600.4,648.4,2514.2,529.0,10.8,6.7,235.3,0.7,127.4,0.0,753.3,440.6,49.5,0.0,50.7,0.0,23.8,23.8,63.4,63.9,1183.0,0.0,28.0,0.0,10.8,0.0,0.0,6.7
2945,490729,49,1,2,263.2,294.5,203.3,224.0,1.2,2.1,24.6,40.1,14.7,14.4,93.0,120.8,7.1,0.0,7.4,0.0,16.5,16.5,31.9,32.2,0.0,0.0,8.0,0.0,1.2,0.0,0.0,2.1
2946,490730,49,1,3,6378.1,3076.8,6080.3,2778.2,43.6,33.0,921.4,128.7,542.5,227.1,3169.4,1621.0,275.7,0.0,281.5,0.0,225.6,222.9,576.2,578.5,87.0,0.0,1.0,0.0,43.6,0.0,0.0,33.0
2947,490731,49,1,3,3312.5,1524.2,3158.8,1342.5,24.6,18.1,485.0,44.8,282.0,58.0,1710.5,903.6,153.1,0.0,156.4,0.0,97.0,96.0,238.9,240.1,11.0,0.0,25.0,0.0,24.6,0.0,0.0,18.1
2948,490732,49,1,2,385.5,1297.6,96.0,998.7,0.0,9.0,1.0,444.2,0.7,7.0,4.7,460.1,0.2,0.0,0.1,0.0,69.8,68.8,18.5,18.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
2949,490733,49,1,2,350.2,1038.0,189.3,866.5,0.1,8.9,1.8,229.6,1.2,111.0,5.5,345.8,0.3,0.0,0.2,0.0,62.2,61.5,118.1,118.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.9
2950,490734,49,1,2,615.9,1441.9,516.6,1329.9,3.0,8.0,67.5,137.8,35.4,37.1,211.8,373.1,14.0,613.3,14.3,0.0,63.0,62.3,105.6,106.3,0.0,0.0,5.0,0.0,3.0,0.0,0.0,8.0
2951,490735,49,1,3,3109.7,1757.3,2916.3,1554.8,23.0,18.1,504.0,82.1,286.0,52.4,1602.3,1142.5,113.8,0.0,116.2,0.0,81.3,80.4,196.6,197.5,12.0,0.0,4.0,0.0,23.0,0.0,0.0,18.1
2952,490736,49,1,3,5017.6,2725.7,4770.6,2462.1,39.6,31.5,858.6,79.8,457.9,122.9,2587.0,1764.0,163.1,0.0,166.5,0.0,134.1,132.5,361.3,362.9,29.0,0.0,13.0,0.0,39.6,0.0,0.0,31.5
2953,490737,49,1,3,3231.3,2626.9,3040.6,2423.1,25.1,17.9,533.0,79.1,292.5,0.0,1690.8,1065.3,122.0,1013.8,124.6,0.0,86.1,85.3,178.8,179.7,5.0,0.0,8.0,0.0,25.1,0.0,0.0,17.9
2954,490738,49,1,2,102.4,93.8,21.6,6.8,0.1,0.1,2.8,0.0,1.7,0.0,12.7,6.2,0.9,0.0,0.8,0.0,0.1,0.1,0.5,0.5,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.1
2955,490739,49,1,2,437.4,2508.8,196.2,3490.3,0.4,9.7,9.7,407.5,5.5,61.0,36.7,1650.7,1.7,0.0,1.8,0.0,68.2,67.2,65.6,65.9,0.0,0.0,7.0,1238.0,0.4,0.0,0.0,9.7
2956,490740,49,1,2,250.7,152.3,162.3,57.3,1.2,0.6,26.8,0.1,16.2,0.0,94.1,49.0,7.9,0.0,8.2,0.0,1.9,1.9,6.4,6.4,0.0,0.0,1.0,0.0,1.2,0.0,0.0,0.6
2957,490741,49,1,2,538.9,457.2,443.1,339.4,3.0,4.1,61.6,79.3,36.5,14.5,219.1,185.6,16.4,0.0,16.9,0.0,20.0,20.0,39.6,40.0,20.0,0.0,13.0,0.0,3.0,0.0,0.0,4.1
2958,490742,49,1,3,1859.4,2469.4,1717.3,2317.9,13.4,9.8,282.4,71.3,163.2,0.0,947.5,578.0,77.5,0.0,79.1,1507.5,55.4,55.0,105.2,106.1,3.0,0.0,4.0,0.0,13.4,0.0,0.0,9.8
2959,490743,49,1,3,344.2,186.1,254.0,91.1,2.1,1.2,42.4,0.0,26.0,0.0,146.1,77.3,11.6,0.0,12.0,0.0,3.4,3.4,10.4,10.4,0.0,0.0,2.0,0.0,2.1,0.0,0.0,1.2
2960,490744,49,1,4,8073.6,5332.4,7494.2,4733.7,49.5,62.8,1199.9,939.2,654.2,169.1,3613.4,2414.3,233.4,0.0,238.3,0.0,439.2,436.0,766.8,775.0,344.0,0.0,5.0,0.0,49.5,0.0,0.0,62.8
2961,490745,49,1,4,4995.2,1618.9,4802.0,1428.8,33.0,18.4,708.0,32.4,469.6,0.0,2712.9,1142.4,251.4,0.0,256.7,0.0,74.8,74.4,177.6,179.7,139.0,0.0,12.0,0.0,33.0,0.0,0.0,18.4
2962,490746,49,1,4,4796.2,3673.6,4511.4,3372.8,28.8,41.5,686.2,624.1,389.8,0.0,2253.3,1951.0,177.1,0.0,180.8,0.0,323.1,320.0,474.2,477.6,23.0,0.0,4.0,0.0,28.8,0.0,0.0,41.5
2963,490747,49,1,4,8122.4,3828.0,7802.8,3519.7,58.5,41.4,1492.1,29.1,772.3,0.0,4337.9,2881.5,259.6,0.0,264.9,0.0,173.9,172.3,434.1,436.9,65.0,0.0,3.0,0.0,58.5,0.0,0.0,41.4
2964,490748,49,1,4,12055.0,10261.4,11093.8,9218.0,55.5,126.6,1259.4,1309.3,720.7,831.2,4062.7,3419.3,308.3,0.0,314.4,0.0,1168.2,1159.7,2473.2,2498.6,780.0,0.0,7.0,0.0,55.5,0.0,0.0,126.6
2965,490749,49,1,4,4452.0,4277.2,4057.3,3840.5,17.8,53.8,371.1,525.1,246.4,427.9,1394.1,1097.8,120.9,0.0,123.5,0.0,569.8,565.2,1212.6,1224.4,13.0,0.0,6.0,0.0,17.8,0.0,0.0,53.8
2966,490750,49,1,4,44540.4,139159.9,41873.3,135958.5,0.2,535.4,4.3,18501.1,3.3,23.7,36.0,48400.0,1.5,0.0,1.8,0.0,17473.9,17297.3,20598.5,20690.4,3738.0,31046.0,16.0,0.0,0.2,0.0,0.0,535.4
2967,490751,49,1,4,7144.8,6069.7,6956.5,5866.8,22.8,31.2,551.7,309.9,281.8,7.3,1431.2,1558.7,59.5,0.0,60.8,3515.7,173.0,171.7,300.5,303.4,4093.0,0.0,5.0,0.0,22.8,0.0,0.0,31.2
2968,490752,49,1,4,4618.1,3563.4,4239.7,3147.6,20.5,44.5,410.5,350.0,278.3,325.7,1582.0,802.5,135.2,0.0,138.0,0.0,527.8,524.0,1134.9,1145.4,19.0,0.0,14.0,0.0,20.5,0.0,0.0,44.5
2969,490753,49,1,4,3953.9,3913.8,3634.4,3564.7,28.3,48.4,681.7,486.3,354.9,160.9,1737.9,2225.2,67.3,0.0,68.8,0.0,222.4,220.5,467.4,471.8,27.0,0.0,7.0,0.0,28.3,0.0,0.0,48.4
2970,490754,49,1,4,5806.6,2230.6,5596.3,2026.5,43.3,26.6,931.7,19.1,541.4,0.0,3041.0,1656.6,234.0,0.0,238.7,0.0,100.0,99.2,249.4,251.6,251.0,0.0,9.0,0.0,43.3,0.0,0.0,26.6
2971,490755,49,1,4,5736.0,2578.3,5508.6,2355.5,45.1,30.2,1026.3,6.0,546.0,0.0,3042.2,1947.3,189.3,0.0,193.2,0.0,112.0,111.4,288.6,290.8,103.0,0.0,8.0,0.0,45.1,0.0,0.0,30.2
2972,490756,49,1,4,13926.2,10923.8,13084.7,10009.0,61.8,126.3,1464.2,1353.8,760.1,642.0,4145.3,5499.5,227.0,0.0,231.6,0.0,833.0,825.7,1676.4,1688.0,3741.0,0.0,6.0,0.0,61.8,0.0,0.0,126.3
2973,490757,49,1,4,7092.3,3080.0,6810.7,2809.5,50.0,33.3,1138.5,60.2,657.3,61.8,3705.6,2092.7,286.2,0.0,292.0,0.0,171.4,169.6,422.5,425.2,133.0,0.0,4.0,0.0,50.0,0.0,0.0,33.3
2974,490758,49,1,4,6218.0,2568.6,5965.0,2326.1,42.9,26.4,957.3,59.2,579.3,52.1,3366.2,1799.6,302.3,0.0,308.3,0.0,117.1,116.1,297.5,299.1,30.0,0.0,7.0,0.0,42.9,0.0,0.0,26.4
2975,490759,49,1,4,4047.9,5603.1,3590.8,5085.9,15.7,72.8,368.3,551.1,190.9,778.8,963.5,1771.4,40.8,0.0,42.0,0.0,575.0,570.5,1401.2,1414.0,7.0,0.0,2.0,0.0,15.7,0.0,0.0,72.8
2976,490760,49,1,4,5934.7,1930.0,5729.7,1741.3,41.0,21.3,863.4,4.0,526.0,0.0,3056.9,1441.3,276.2,0.0,281.9,0.0,82.6,81.7,212.7,214.3,427.0,0.0,3.0,0.0,41.0,0.0,0.0,21.3
2977,490761,49,1,4,4161.3,3111.2,3898.2,2835.3,28.2,39.2,618.3,350.9,336.5,207.4,1911.9,1548.5,133.5,0.0,136.4,0.0,216.2,213.9,510.4,514.6,33.0,0.0,2.0,0.0,28.2,0.0,0.0,39.2
2978,490762,49,1,4,5529.5,2013.9,5306.2,1794.7,29.1,21.7,612.0,186.1,386.4,58.0,2220.1,1113.5,201.0,0.0,205.2,0.0,138.0,136.8,298.5,300.3,1241.0,0.0,4.0,0.0,29.1,0.0,0.0,21.7
2979,490763,49,1,4,4946.0,2096.8,4775.0,1916.1,34.9,24.7,799.6,15.8,414.7,3.7,2321.3,1570.5,134.2,0.0,137.1,0.0,91.3,90.5,233.7,235.7,625.0,0.0,18.0,0.0,34.9,0.0,0.0,24.7
2980,490764,49,1,4,6352.5,4449.1,5922.0,3996.6,41.3,46.8,889.5,963.6,534.7,23.0,3120.5,2240.8,277.3,0.0,282.9,0.0,302.7,299.6,467.4,469.6,32.0,0.0,15.0,0.0,41.3,0.0,0.0,46.8
2981,490765,49,1,4,6060.9,9116.8,5420.4,8346.0,16.2,114.3,397.7,1181.3,207.6,1535.5,1156.0,2362.9,60.0,0.0,61.3,0.0,920.5,913.9,2327.4,2352.4,257.0,0.0,33.0,0.0,16.2,0.0,0.0,114.3
2982,490766,49,1,4,4605.8,8437.0,3797.2,7536.2,20.6,98.8,460.2,2609.8,249.7,242.0,1427.9,3236.4,96.9,0.0,99.1,0.0,607.4,602.6,837.1,845.3,9.0,0.0,10.0,0.0,20.6,0.0,0.0,98.8
2983,490767,49,1,4,7444.2,25601.8,4839.4,22662.7,0.1,303.6,2.7,9739.5,1.9,525.1,18.7,7579.8,0.3,0.0,0.3,0.0,2161.4,2147.4,2643.1,2671.0,0.0,0.0,11.0,0.0,0.1,0.0,0.0,303.6
2984,490768,49,1,4,3617.0,2849.5,3351.9,2562.6,23.3,33.6,552.7,507.8,280.1,38.7,1477.8,1550.4,70.4,0.0,72.0,0.0,168.7,167.5,295.3,298.0,425.0,0.0,10.0,0.0,23.3,0.0,0.0,33.6
2985,490769,49,1,4,2350.1,5915.8,1923.9,5415.9,7.2,72.5,170.3,1002.7,88.8,425.9,439.5,2804.8,17.4,0.0,17.9,0.0,420.3,417.0,758.6,765.5,2.0,0.0,9.0,0.0,7.2,0.0,0.0,72.5
2986,490770,49,1,4,2577.8,3519.8,2381.4,3300.1,17.0,29.2,390.1,507.0,203.5,0.0,1084.5,1238.1,53.3,1108.9,54.6,0.0,181.8,180.3,263.5,265.8,140.0,0.0,10.0,0.0,17.0,0.0,0.0,29.2
2987,490771,49,1,4,5523.1,3418.5,5239.2,3124.5,39.9,41.1,929.8,232.7,479.2,89.1,2540.7,2138.1,123.2,0.0,125.8,0.0,203.2,201.4,459.4,463.2,372.0,0.0,6.0,0.0,39.9,0.0,0.0,41.1
2988,490772,49,1,4,3326.1,3273.2,3151.2,3062.6,20.0,42.0,451.3,218.2,237.5,530.1,1263.2,1316.1,62.0,0.0,63.5,107.2,220.7,218.5,667.0,672.4,173.0,0.0,13.0,0.0,20.0,0.0,0.0,42.0
2989,490773,49,1,4,2856.5,3739.7,2572.5,3407.6,14.8,47.0,348.9,424.4,180.8,416.1,926.3,1545.9,38.7,0.0,39.8,0.0,299.7,297.0,718.3,724.3,4.0,0.0,16.0,0.0,14.8,0.0,0.0,47.0
2990,490774,49,1,4,2661.9,5203.4,2104.3,4576.5,0.0,66.8,0.0,881.2,0.0,556.7,4.0,1035.5,0.0,0.0,0.0,0.0,689.8,684.0,1406.5,1419.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,66.8
2991,490775,49,1,4,3440.3,5471.5,3005.9,4968.0,14.0,70.8,326.4,1063.0,168.8,431.8,860.3,2022.3,35.8,0.0,36.8,0.0,467.4,463.6,979.4,987.4,119.0,0.0,12.0,0.0,14.0,0.0,0.0,70.8
2992,490776,49,1,4,3237.4,1141.5,3144.6,1040.5,13.8,13.8,320.0,40.1,163.7,57.0,882.0,730.4,43.4,0.0,44.5,0.0,57.3,57.0,154.6,156.0,1471.0,0.0,8.0,0.0,13.8,0.0,0.0,13.8
2993,490777,49,1,4,1952.3,1729.3,1875.6,1650.3,8.4,8.8,194.3,80.4,99.2,0.0,553.6,470.9,30.7,951.2,31.4,0.0,53.5,53.0,94.1,94.7,816.0,0.0,3.0,0.0,8.4,0.0,0.0,8.8
2994,490778,49,1,4,1759.5,550.4,1705.7,482.8,8.7,5.7,205.0,0.6,104.7,0.0,598.9,401.4,32.4,0.0,33.2,0.0,22.0,22.0,58.4,58.9,633.0,0.0,18.0,0.0,8.7,0.0,0.0,5.7
2995,490779,49,1,4,3060.3,1747.8,2882.0,1570.8,22.8,20.5,505.1,68.8,267.4,54.1,1494.8,1165.4,91.6,0.0,93.6,0.0,79.9,79.3,201.6,203.2,147.0,0.0,1.0,0.0,22.8,0.0,0.0,20.5
2996,490780,49,1,4,4483.9,8948.0,3857.5,8220.7,13.6,112.6,309.6,1737.1,159.7,739.7,886.2,3340.1,49.4,0.0,50.7,0.0,827.5,820.9,1569.3,1582.8,3.0,0.0,2.0,0.0,13.6,0.0,0.0,112.6
2997,490781,49,1,4,2865.8,7338.6,1838.8,6231.2,7.4,88.7,170.6,1858.1,88.3,400.8,443.0,2876.3,19.0,0.0,19.5,0.0,464.1,460.1,630.5,635.7,2.0,0.0,2.0,0.0,7.4,0.0,0.0,88.7
2998,490782,49,1,4,4250.8,8641.6,3704.2,7991.2,16.0,114.4,369.7,1791.7,192.1,452.6,975.4,3671.6,42.0,0.0,43.0,0.0,794.9,788.1,1277.2,1287.3,4.0,0.0,6.0,0.0,16.0,0.0,0.0,114.4
2999,490783,49,1,4,2598.9,2007.9,2381.1,1784.3,19.3,23.8,439.3,270.2,229.6,31.7,1240.2,1168.6,65.2,0.0,66.8,0.0,107.6,106.7,205.3,207.0,24.0,0.0,3.0,0.0,19.3,0.0,0.0,23.8
3000,490784,49,1,4,3622.4,3037.0,3388.1,2790.9,25.3,36.2,588.4,192.0,302.5,285.1,1650.5,1666.8,88.4,0.0,90.5,0.0,173.2,171.4,472.7,475.4,21.0,0.0,1.0,0.0,25.3,0.0,0.0,36.2
3001,490785,49,1,4,4362.4,1831.1,4183.4,1664.2,32.9,19.8,716.7,36.5,402.5,14.9,2354.1,1322.9,187.7,0.0,191.7,0.0,82.8,82.1,206.8,207.9,40.0,0.0,1.0,0.0,32.9,0.0,0.0,19.8
3002,490786,49,1,4,2266.2,8183.7,1523.4,7357.2,0.0,81.7,0.0,2444.7,0.0,480.9,7.0,2925.3,0.0,0.0,0.0,0.0,600.4,593.8,908.9,912.4,0.0,0.0,7.0,0.0,0.0,0.0,0.0,81.7
3003,490787,49,1,4,4721.4,1862.1,4539.3,1689.9,33.5,18.2,786.2,4.0,444.4,0.0,2572.4,1400.1,203.8,0.0,208.0,0.0,79.6,78.9,206.0,206.9,33.0,0.0,6.0,0.0,33.5,0.0,0.0,18.2
3004,490788,49,1,4,5497.3,3945.4,5200.4,3647.5,37.4,30.5,914.9,249.5,503.5,15.3,2835.6,1894.9,190.9,957.4,194.9,0.0,175.1,173.0,355.5,357.4,18.0,0.0,12.0,0.0,37.4,0.0,0.0,30.5
3005,490789,49,1,4,2321.0,1044.2,2183.6,910.9,15.1,9.0,390.2,2.4,213.0,0.0,1152.7,755.9,65.6,0.0,67.1,0.0,42.0,41.8,110.1,110.8,134.0,0.0,9.0,0.0,15.1,0.0,0.0,9.0
3006,490790,49,1,4,2584.4,2614.3,2420.0,2441.8,18.0,23.1,400.5,191.5,209.5,149.5,1197.0,1014.9,75.1,640.8,76.9,0.0,134.2,132.9,309.8,312.2,13.0,0.0,4.0,0.0,18.0,0.0,0.0,23.1
3007,490791,49,1,4,2690.5,2039.0,2503.8,1845.7,20.3,24.9,451.1,172.3,231.2,92.4,1310.3,1239.4,77.7,0.0,79.7,0.0,104.3,103.1,236.5,238.4,11.0,0.0,2.0,0.0,20.3,0.0,0.0,24.9
3008,490792,49,1,4,4518.9,4573.5,4214.1,4229.7,31.7,61.7,715.3,457.6,369.7,529.9,1876.9,2179.8,81.8,0.0,83.7,0.0,286.3,283.3,773.4,779.2,18.0,0.0,9.0,0.0,31.7,0.0,0.0,61.7
3009,490793,49,1,4,1813.3,1882.8,1679.6,1711.9,11.4,25.1,259.0,153.9,133.3,203.7,692.1,847.5,29.3,0.0,30.0,0.0,144.0,142.5,361.9,364.4,6.0,0.0,24.0,0.0,11.4,0.0,0.0,25.1
3010,490794,49,1,4,1265.4,922.3,1152.0,796.0,9.2,10.5,208.3,166.6,107.0,3.6,609.1,496.6,33.9,0.0,34.9,0.0,53.8,53.5,75.0,75.5,17.0,0.0,13.0,0.0,9.2,0.0,0.0,10.5
3011,490795,49,1,4,3232.1,2849.2,3013.3,2618.4,22.5,33.1,525.6,197.6,267.2,281.5,1439.7,1519.4,73.3,0.0,75.0,0.0,166.4,164.7,453.1,455.3,11.0,0.0,2.0,0.0,22.5,0.0,0.0,33.1
3012,490796,49,1,4,3171.6,3341.1,2908.7,3056.7,20.4,36.9,481.2,655.3,246.5,112.1,1321.8,1586.1,65.3,0.0,66.9,0.0,262.6,259.4,442.4,443.8,16.0,0.0,6.0,0.0,20.4,0.0,0.0,36.9
3013,490797,49,1,4,5273.0,3410.0,5029.9,3178.5,37.8,24.9,836.3,115.2,469.4,62.2,2776.0,1639.4,229.2,918.5,234.0,0.0,132.5,131.1,311.5,312.2,37.0,0.0,4.0,0.0,37.8,0.0,0.0,24.9
3014,490798,49,1,4,2410.0,1070.8,2297.9,939.1,16.9,9.4,404.8,1.8,220.8,0.0,1229.2,781.6,71.4,0.0,73.0,0.0,43.0,42.5,112.7,113.1,114.0,0.0,29.0,0.0,16.9,0.0,0.0,9.4
3015,490799,49,1,3,1850.3,1179.5,1678.3,998.0,13.0,13.0,268.1,151.7,155.1,26.2,899.0,647.0,73.5,0.0,75.2,0.0,58.6,58.1,113.9,115.1,32.0,0.0,3.0,0.0,13.0,0.0,0.0,13.0
3016,490800,49,1,3,6483.8,3475.2,6198.7,3193.1,56.8,43.3,1267.4,8.2,645.7,0.0,3349.2,2644.2,159.5,0.0,162.9,0.0,151.2,149.8,387.8,390.9,72.0,0.0,3.0,0.0,56.8,0.0,0.0,43.3
3017,490801,49,1,4,2354.9,1186.3,2202.5,1035.1,18.7,14.2,384.5,144.0,211.1,3.6,1238.9,720.1,95.0,0.0,97.1,0.0,61.0,60.5,105.9,106.8,5.0,0.0,4.0,0.0,18.7,0.0,0.0,14.2
3018,490802,49,1,4,536.8,1057.1,424.2,934.9,2.3,13.3,43.3,135.3,24.8,100.6,145.3,511.8,11.5,0.0,11.9,0.0,56.5,56.1,130.1,131.2,0.0,0.0,1.0,0.0,2.3,0.0,0.0,13.3
3019,490803,49,1,4,933.7,2891.3,585.0,2509.5,0.0,36.1,0.0,778.2,0.0,225.1,3.0,927.6,0.0,0.0,0.0,0.0,226.0,223.5,353.0,355.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,36.1
3020,490804,49,1,4,4616.5,2833.1,4339.6,2556.3,33.9,28.5,784.5,324.4,408.0,70.1,2361.0,1705.8,153.7,0.0,157.0,0.0,151.5,149.4,305.9,306.5,13.0,0.0,5.0,0.0,33.9,0.0,0.0,28.5
3021,490805,49,1,4,7142.5,3054.5,6808.3,2737.1,56.2,34.9,1143.1,88.0,657.2,27.5,3858.1,2157.6,329.3,0.0,335.6,0.0,133.1,131.1,332.0,332.9,17.0,0.0,3.0,0.0,56.2,0.0,0.0,34.9
3022,490806,49,1,4,2110.7,851.5,1968.7,716.7,16.7,9.6,330.8,1.1,190.3,0.0,1123.8,598.8,95.7,0.0,97.6,0.0,32.0,31.9,84.5,85.0,8.0,0.0,6.0,0.0,16.7,0.0,0.0,9.6
3023,490807,49,1,4,3591.8,1492.2,3426.8,1335.5,29.6,17.8,610.7,3.2,336.0,0.0,1952.4,1109.0,146.2,0.0,149.2,0.0,61.7,61.3,160.6,162.0,8.0,0.0,2.0,0.0,29.6,0.0,0.0,17.8
3024,490808,49,1,4,5475.7,15591.3,4374.7,14291.1,0.1,202.2,1.5,2197.3,1.2,2519.4,12.2,5218.2,0.7,0.0,0.8,0.0,1239.1,1225.4,3114.3,3130.8,0.0,0.0,5.0,0.0,0.1,0.0,0.0,202.2
3025,490809,49,1,4,4641.9,8890.9,3962.1,8078.0,0.0,134.7,0.0,994.2,0.0,1768.7,4.0,1355.9,0.0,0.0,0.0,0.0,1129.9,1118.0,2824.2,2841.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,134.7
3026,490810,49,1,4,4541.6,10351.5,3961.2,9615.3,0.0,156.8,0.0,1029.3,0.0,2563.0,5.0,2063.4,0.0,0.0,0.0,0.0,1004.6,994.0,2946.6,2965.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,156.8
3027,490811,49,1,4,1240.8,3906.2,809.5,3426.5,0.0,50.7,0.0,1125.7,0.0,375.3,4.0,1125.7,0.0,0.0,0.0,0.0,315.7,311.8,485.8,487.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,50.7
3028,490812,49,1,4,2851.8,9899.3,1957.5,8866.1,0.0,138.8,0.0,4051.0,0.0,470.7,3.0,2399.1,0.0,0.0,0.0,0.0,783.7,773.9,1167.8,1171.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,138.8
3029,490813,49,1,3,6304.3,3223.5,6011.1,2925.3,46.7,34.3,1011.2,265.8,554.7,150.9,3333.0,1960.8,270.0,0.0,275.6,0.0,146.2,144.4,403.3,403.3,12.0,0.0,5.0,0.0,46.7,0.0,0.0,34.3
3030,490814,49,1,3,5485.9,2538.0,5225.3,2272.9,42.4,25.7,971.9,5.7,509.2,0.0,2867.7,1889.5,175.4,0.0,179.2,0.0,106.2,104.5,273.6,273.2,134.0,0.0,8.0,0.0,42.4,0.0,0.0,25.7
3031,490815,49,1,3,2224.6,1480.3,2073.6,1314.4,15.2,16.7,323.0,124.1,179.1,129.6,1068.7,745.2,86.4,0.0,88.4,0.0,85.6,84.5,231.5,230.9,5.0,0.0,6.0,0.0,15.2,0.0,0.0,16.7
3032,490816,49,1,3,6117.6,4174.4,5812.9,3867.3,44.2,34.9,946.6,419.3,530.8,0.0,3177.9,2096.0,270.4,712.3,276.0,48.3,215.1,211.2,383.1,380.3,11.0,0.0,2.0,0.0,44.2,0.0,0.0,34.9
3033,490817,49,1,4,514.2,2149.2,276.6,1889.9,0.0,25.7,0.0,572.3,0.0,153.3,2.0,892.8,0.0,0.0,0.0,0.0,112.4,110.8,160.2,160.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.7
3034,490818,49,1,3,128.5,386.6,22.4,274.6,0.0,3.6,0.0,127.5,0.0,0.0,2.0,128.8,0.0,0.0,0.0,0.0,17.4,17.3,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.6
3035,490819,49,1,3,5209.1,3867.2,4925.3,3575.5,39.4,34.2,884.8,323.6,455.3,67.6,2667.9,1878.2,176.5,764.8,180.2,0.0,183.2,180.6,361.3,360.6,13.0,0.0,3.0,0.0,39.4,0.0,0.0,34.2
3036,490820,49,1,3,974.1,3032.5,752.5,2771.9,0.0,41.2,0.0,1000.2,0.0,192.6,1.0,833.3,0.0,0.0,0.0,0.0,300.2,295.9,450.3,449.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.2
3037,490821,49,1,3,80.0,148.1,35.6,97.3,0.0,1.4,0.0,22.6,0.0,12.4,5.0,36.9,0.0,0.0,0.0,0.0,7.8,7.8,17.8,17.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4
3038,490822,49,1,3,820.1,1728.1,591.7,1480.6,1.9,18.9,39.5,686.0,20.8,155.6,125.6,258.2,8.1,0.0,8.4,0.0,168.6,165.4,216.8,215.4,0.0,0.0,4.0,0.0,1.9,0.0,0.0,18.9
3039,490823,49,1,3,1264.8,3699.3,870.4,3252.5,0.0,52.4,0.0,1208.7,0.0,616.3,5.0,580.0,0.0,0.0,0.0,0.0,302.2,295.9,558.3,551.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,52.4
3040,490824,49,1,3,1183.9,4519.4,397.0,3684.9,0.0,57.8,0.0,2644.6,0.0,0.0,2.0,655.1,0.0,0.0,0.0,0.0,392.4,384.5,0.7,0.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.8
3041,490825,49,1,3,1315.0,4238.3,891.3,3768.0,0.0,49.7,0.0,1661.0,0.0,321.5,1.0,910.8,0.0,0.0,0.0,0.0,355.4,348.4,533.9,526.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.7
3042,490826,49,1,3,2326.8,2166.9,2144.7,1961.8,11.8,28.0,258.9,93.0,131.5,505.7,751.9,489.2,52.2,0.0,53.5,0.0,222.2,216.9,668.6,657.0,5.0,0.0,1.0,0.0,11.8,0.0,0.0,28.0
3043,490827,49,1,3,1530.2,3717.0,1214.2,3338.4,0.0,62.9,0.0,534.3,0.0,722.2,1.0,885.0,0.0,0.0,0.0,0.0,334.3,327.7,877.9,869.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.9
3044,490828,49,1,3,519.4,1629.0,222.8,1310.0,0.0,21.2,0.0,840.0,0.0,93.9,2.0,161.2,0.0,0.0,0.0,0.0,136.2,133.2,82.7,81.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.2
3045,490829,49,1,3,3477.2,7921.7,2312.4,6665.4,0.0,101.7,0.0,3097.0,0.0,480.4,2.0,820.7,0.0,0.0,0.0,0.0,975.4,954.4,1333.0,1312.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,101.7
3046,490830,49,1,3,3110.8,2360.1,2816.1,2053.1,21.7,28.4,443.0,553.1,244.7,52.3,1431.5,1025.1,128.8,0.0,131.6,0.0,184.1,179.4,247.5,243.1,4.0,0.0,1.0,0.0,21.7,0.0,0.0,28.4
