SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1369.0,    2251.6,    1666.0,    1877.9,    7164.5,    1318.4,    2091.2,    1603.0,    1808.7,    6821.3,      23.0,     110.0,      37.9,      41.0,     211.9,      26.6,      48.4,      23.1,      27.2,     125.3,       1.0,       2.0,       2.0,       1.0,       6.0,      44.5,      44.4,      44.5,      44.3,      44.5,      44.5,     0.636,     0.639,     0.636,     0.639,     0.636,     0.637,      5987,     11974,      5987,     23947,     47895,      0.32,      0.20,      0.31,      0.08,      0.32,     646.0,    1062.5,     786.2,     886.2,    3380.9,     622.2,     986.9,     756.5,     853.6,    3219.2,      10.9,      51.9,      17.8,      19.4,     100.0,      12.6,      22.9,      10.9,      12.9,      59.3,       0.5,       0.9,       1.0,       0.5,       2.9,     75.90,     14.56,     23.88,     17.73,     19.89,     76.06,     14.03,     22.17,     17.06,     19.16,     72.42,      0.25,      1.17,      0.40,      0.43,      2.25,      0.30,      0.55,      0.27,      0.31,      1.43,      0.01,      0.02,      0.02,      0.01,      0.06,     0.066,     0.019,     0.082,         0,     0.167,     0.064,     0.017,     0.079,         0,     0.160,     0.006,     0.005,         0,         0,     0.011,         0,     0.001,     0.008,     0.001,     0.010,         0,         0,         0,         0,         0,     0.191,     0.314,     0.233,     0.262,       1.9,       2.1,       1.4,       1.4,       1.7,       0.1,       0.1,       0.1,       0.1,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1372.5,    2265.4,    1672.0,    1890.3,    7200.2,    1323.5,    2102.6,    1611.4,    1822.7,    6860.2,      21.4,     112.4,      35.5,      39.4,     208.7,      26.6,      48.4,      23.1,      27.2,     125.3,       1.0,       2.0,       2.0,       1.0,       6.0,      46.0,      45.8,      45.9,      45.8,      45.9,      45.9,     0.497,     0.499,     0.498,     0.499,     0.497,     0.498,      6034,     12069,      6034,     24137,     48275,      0.32,      0.20,      0.31,      0.08,      0.32,     522.9,     862.9,     636.9,     720.0,    2742.7,     504.2,     800.9,     613.8,     694.3,    2613.2,       8.1,      42.8,      13.5,      15.0,      79.4,      10.1,      18.4,       8.8,      10.4,      47.7,       0.4,       0.8,       0.8,       0.4,       2.4,     59.66,     11.42,     18.78,     13.91,     15.67,     59.78,     11.01,     17.44,     13.40,     15.10,     56.95,      0.18,      0.93,      0.30,      0.33,      1.74,      0.24,      0.43,      0.21,      0.24,      1.12,      0.01,      0.02,      0.02,      0.01,      0.06,     0.046,     0.021,     0.051,         0,     0.118,     0.045,     0.020,     0.049,         0,     0.114,     0.003,         0,     0.006,     0.004,     0.013,     0.004,     0.001,     0.005,         0,     0.010,     0.001,     0.001,     0.001,     0.001,     0.004,     0.191,     0.315,     0.231,     0.263,       1.9,       2.1,       1.4,       1.4,       1.7,       0.1,       0.1,       0.1,       0.1,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1595.2,    2637.9,    1985.1,    2237.1,    8455.3,    1537.4,    2443.4,    1910.9,    2159.3,    8051.0,      26.4,     137.9,      42.8,      43.4,     250.5,      30.4,      54.6,      28.5,      33.4,     146.9,       1.0,       2.0,       2.9,       1.0,       6.9,      40.0,      39.6,      39.9,      39.6,      40.0,      39.8,     0.418,     0.421,     0.418,     0.422,     0.418,     0.420,      5808,     11616,      5808,     23232,     46464,      0.38,      0.24,      0.38,      0.10,      0.38,     443.8,     734.1,     552.4,     622.5,    2352.8,     427.8,     679.9,     531.7,     600.8,    2240.2,       7.3,      38.4,      11.9,      12.0,      69.6,       8.4,      15.2,       7.9,       9.2,      40.7,       0.3,       0.6,       0.8,       0.3,       2.0,     58.85,     11.20,     18.39,     13.96,     15.57,     59.12,     10.80,     17.04,     13.43,     15.03,     56.30,      0.19,      0.96,      0.30,      0.30,      1.75,      0.23,      0.42,      0.22,      0.25,      1.12,      0.01,      0.02,      0.03,      0.01,      0.07,     0.103,     0.035,     0.134,         0,     0.272,     0.099,     0.032,     0.129,         0,     0.260,     0.006,         0,     0.002,         0,     0.008,     0.001,     0.009,     0.006,         0,     0.016,     0.002,     0.004,     0.007,     0.002,     0.015,     0.189,     0.312,     0.234,     0.265,       1.9,       2.1,       1.4,       1.5,       1.7,       0.1,       0.1,       0.1,       0.0,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2083.5,    3405.4,    2623.8,    2961.5,   11074.2,    2002.7,    3141.0,    2526.7,    2858.3,   10528.7,      36.0,     174.0,      49.9,      50.0,     309.9,      43.8,      87.4,      44.2,      50.2,     225.6,       1.0,       3.0,       3.0,       3.0,      10.0,      40.0,      39.5,      39.8,      39.0,      40.0,      39.6,     0.339,     0.343,     0.341,     0.348,     0.339,     0.343,      5808,     11616,      5808,     23232,     46464,      0.41,      0.31,      0.47,      0.13,      0.47,     471.1,     770.1,     593.3,     669.7,    2504.2,     452.8,     710.3,     571.4,     646.3,    2380.8,       8.1,      39.3,      11.3,      11.3,      70.0,       9.9,      19.8,      10.0,      11.4,      51.1,       0.2,       0.7,       0.7,       0.7,       2.3,     62.61,     11.92,     19.35,     15.22,     16.74,     63.23,     11.46,     17.84,     14.66,     16.16,     60.12,      0.20,      0.99,      0.29,      0.28,      1.76,      0.27,      0.53,      0.28,      0.31,      1.39,      0.01,      0.02,      0.02,      0.02,      0.07,     0.144,     0.090,     0.390,     0.001,     0.625,     0.138,     0.083,     0.376,     0.001,     0.598,         0,     0.006,     0.008,         0,     0.014,     0.002,         0,     0.010,     0.003,     0.015,     0.004,     0.001,     0.001,     0.001,     0.007,     0.188,     0.308,     0.237,     0.267,       2.1,       2.6,       1.7,       1.7,       2.0,       0.0,       0.1,       0.1,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2463.9,    4186.0,    3352.1,    3824.8,   13826.8,    2357.2,    3828.8,    3198.6,    3684.0,   13068.6,      46.4,     219.8,      71.9,      67.6,     405.7,      59.3,     131.4,      77.6,      70.2,     338.5,       1.0,       6.0,       4.0,       3.0,      14.0,      40.0,      39.9,      39.9,      39.7,      40.0,      39.9,     0.669,     0.670,     0.669,     0.674,     0.669,     0.670,     11148,     22296,     11148,     44592,     89184,      0.28,      0.19,      0.36,      0.10,      0.36,    1097.3,    1864.1,    1492.7,    1703.2,    6157.3,    1049.7,    1705.1,    1424.4,    1640.5,    5819.7,      20.6,      97.8,      32.0,      30.1,     180.5,      26.4,      58.5,      34.5,      31.2,     150.6,       0.4,       2.7,       1.7,       1.3,       6.1,    154.06,     27.53,     46.69,     37.63,     42.61,    154.46,     26.33,     42.70,     35.91,     41.05,    145.99,      0.51,      2.46,      0.81,      0.76,      4.54,      0.72,      1.58,      0.94,      0.85,      4.09,      0.01,      0.08,      0.05,      0.04,      0.18,     0.068,     0.042,     0.283,     0.002,     0.395,     0.065,     0.038,     0.270,     0.002,     0.375,         0,     0.011,     0.009,     0.007,     0.027,     0.006,         0,     0.006,     0.005,     0.017,         0,     0.004,         0,     0.002,     0.006,     0.178,     0.303,     0.242,     0.277,       2.4,       3.1,       2.3,       1.8,       2.4,       0.0,       0.1,       0.1,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3128.7,    5365.5,    4219.6,    4775.5,   17489.3,    2975.9,    4881.7,    4022.6,    4586.2,   16466.4,      65.0,     304.0,      91.0,      89.0,     549.0,      85.8,     173.8,     102.0,      95.3,     456.9,       2.0,       6.0,       4.0,       5.0,      17.0,      40.0,      39.8,      40.0,      39.4,      40.0,      39.8,     0.373,     0.376,     0.374,     0.380,     0.373,     0.375,     11148,     22296,     11148,     44592,     89184,      0.36,      0.25,      0.45,      0.12,      0.45,     779.3,    1336.5,    1051.0,    1189.5,    4356.3,     741.2,    1216.0,    1002.0,    1142.3,    4101.5,      16.2,      75.7,      22.7,      22.2,     136.8,      21.4,      43.3,      25.4,      23.8,     113.9,       0.4,       1.5,       0.9,       1.2,       4.0,    108.78,     19.59,     33.44,     26.70,     29.70,    109.43,     18.63,     30.43,     25.46,     28.52,    103.04,      0.40,      1.89,      0.58,      0.55,      3.42,      0.58,      1.17,      0.70,      0.64,      3.09,      0.02,      0.04,      0.03,      0.04,      0.13,     0.127,     0.075,     0.463,         0,     0.665,     0.121,     0.068,     0.441,         0,     0.630,         0,         0,     0.014,         0,     0.014,     0.003,         0,     0.013,         0,     0.016,     0.006,         0,     0.002,     0.004,     0.012,     0.179,     0.307,     0.241,     0.273,       2.7,       3.2,       2.4,       2.0,       2.6,       0.1,       0.1,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8696.2,   14881.7,   10941.3,   12010.1,   46529.3,    7584.6,   11877.6,    9550.0,   10401.1,   39413.3,     195.2,    1052.0,     376.8,     325.0,    1949.0,     529.4,    1009.1,     597.5,     490.0,    2626.0,     387.0,     943.0,     417.0,     794.0,    2541.0,      44.9,      42.4,      44.5,      40.5,      44.9,      43.2,     0.596,     0.633,     0.601,     0.662,     0.596,     0.621,     16542,     33084,     16542,     66168,    132336,      0.73,      0.50,      0.81,      0.21,      0.81,    3880.2,    6640.1,    4882.0,    5358.8,   20761.1,    3384.2,    5299.8,    4261.2,    4640.9,   17586.1,      87.1,     469.4,     168.1,     145.0,     869.6,     236.2,     450.2,     266.6,     218.6,    1171.6,     172.6,     420.8,     186.1,     354.2,    1133.7,    462.12,     91.57,    149.07,    120.50,    119.29,    480.43,     80.00,    118.98,    105.41,    103.30,    407.69,      2.04,     10.54,      4.10,      3.23,     19.91,      5.93,     10.85,      6.98,      5.22,     28.98,      4.56,     10.65,      5.16,      8.88,     29.25,     5.356,     1.271,    12.100,         0,    18.727,     4.671,     1.014,    10.561,         0,    16.246,     0.101,     0.092,     0.358,     0.002,     0.553,     0.306,     0.131,     0.633,     0.015,     1.085,     0.243,     0.131,     0.508,     0.023,     0.905,     0.187,     0.320,     0.235,     0.258,       6.1,       6.8,       5.5,       4.1,       5.6,       4.5,       6.3,       3.8,       6.6,       5.5
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7508.0,   12608.6,    9667.7,   11040.2,   40824.5,    6713.7,   10493.5,    8657.2,    9795.2,   35659.6,      95.0,     571.0,     200.0,     169.0,    1035.0,     328.3,     669.1,     403.5,     318.0,    1718.9,     371.0,     875.0,     407.0,     758.0,    2411.0,      45.0,      43.0,      44.9,      41.8,      45.0,      43.8,     0.360,     0.378,     0.361,     0.389,     0.360,     0.371,     16542,     33084,     16542,     66168,    132336,      0.69,      0.42,      0.76,      0.20,      0.76,    2030.6,    3410.1,    2614.8,    2985.9,   11041.4,    1815.8,    2838.1,    2341.4,    2649.2,    9644.5,      25.7,     154.4,      54.1,      45.7,     279.9,      88.8,     181.0,     109.2,      86.0,     465.0,     100.4,     236.6,     110.1,     205.0,     652.1,    245.14,     47.18,     75.95,     62.55,     66.30,    251.98,     42.25,     63.21,     56.12,     58.81,    220.39,      0.59,      3.44,      1.28,      1.01,      6.32,      2.19,      4.31,      2.75,      2.05,     11.30,      2.60,      5.93,      2.94,      5.12,     16.59,     2.166,     0.241,     4.620,         0,     7.027,     1.937,     0.200,     4.137,         0,     6.274,     0.020,     0.011,     0.079,         0,     0.110,     0.076,     0.002,     0.152,     0.002,     0.232,     0.092,     0.014,     0.188,         0,     0.294,     0.184,     0.309,     0.237,     0.270,       4.4,       5.3,       4.2,       2.9,       4.2,       4.9,       6.9,       4.2,       6.9,       5.9
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6048.2,   10774.5,    7859.3,    9424.4,   34106.4,    5334.6,    8937.0,    6983.0,    8291.4,   29546.0,      72.0,     420.7,     146.1,     118.0,     756.8,     271.6,     552.8,     327.2,     263.0,    1414.6,     370.0,     864.0,     403.0,     752.0,    2389.0,      45.0,      40.8,      44.4,      37.8,      45.0,      42.2,     0.584,     0.647,     0.592,     0.698,     0.584,     0.625,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2649.0,    4719.2,    3442.3,    4127.8,   14938.3,    2336.5,    3914.3,    3058.5,    3631.6,   12940.9,      31.6,     184.3,      63.9,      51.7,     331.5,     118.9,     242.1,     143.3,     115.2,     619.5,     162.0,     378.4,     176.5,     329.4,    1046.3,    332.18,     64.97,    106.25,     91.00,     91.79,    354.01,     57.50,     88.12,     81.19,     80.75,    307.56,      0.75,      4.15,      1.65,      1.15,      7.70,      3.09,      5.85,      3.93,      2.75,     15.62,      4.41,      9.60,      5.19,      8.24,     27.44,     6.285,     1.299,    14.833,         0,    22.417,     5.544,     1.078,    13.179,         0,    19.801,     0.049,     0.053,     0.227,     0.001,     0.330,     0.257,     0.084,     0.517,     0.007,     0.865,     0.359,     0.140,     0.777,     0.006,     1.282,     0.177,     0.316,     0.231,     0.276,       4.5,       5.1,       4.2,       2.8,       4.1,       6.1,       8.0,       5.1,       8.0,       7.0
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6048.2,   10774.5,    7859.3,    9424.4,   34106.4,    5334.6,    8937.0,    6983.0,    8291.4,   29546.0,      72.0,     420.7,     146.1,     118.0,     756.8,     271.6,     552.8,     327.2,     263.0,    1414.6,     370.0,     864.0,     403.0,     752.0,    2389.0,      45.0,      40.8,      44.4,      37.8,      45.0,      42.2,     0.580,     0.642,     0.587,     0.692,     0.580,     0.620,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2627.9,    4681.6,    3414.9,    4094.9,   14819.3,    2317.9,    3883.1,    3034.2,    3602.6,   12837.8,      31.3,     182.8,      63.5,      51.3,     328.9,     118.0,     240.2,     142.2,     114.2,     614.6,     160.8,     375.5,     175.1,     326.8,    1038.2,    329.64,     64.48,    105.43,     90.30,     91.09,    351.30,     57.06,     87.45,     80.57,     80.15,    305.23,      0.74,      4.12,      1.65,      1.14,      7.65,      3.06,      5.81,      3.90,      2.72,     15.49,      4.37,      9.53,      5.16,      8.18,     27.24,     6.236,     1.293,    14.720,     0.014,    22.263,     5.500,     1.073,    13.078,     0.013,    19.664,     0.044,     0.054,     0.238,         0,     0.336,     0.250,     0.091,     0.515,         0,     0.856,     0.351,     0.144,     0.782,     0.011,     1.288,     0.177,     0.316,     0.231,     0.276,       4.5,       5.1,       4.2,       2.8,       4.1,       6.1,       8.0,       5.1,       8.0,       7.0
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4352.1,    8044.6,    5595.6,    6666.3,   24658.6,    3705.9,    6460.3,    4828.9,    5630.3,   20625.4,      52.0,     281.0,      94.0,      77.0,     504.0,     225.2,     442.3,     272.7,     212.0,    1152.2,     369.0,     861.0,     400.0,     747.0,    2377.0,      55.0,      54.7,      54.9,      54.2,      55.0,      54.8,     0.763,     0.768,     0.764,     0.774,     0.763,     0.767,     12252,     24504,     12252,     49008,     98016,      0.50,      0.38,      0.58,      0.16,      0.58,    3045.8,    5630.0,    3916.0,    4665.4,   17257.2,    2593.6,    4521.2,    3379.5,    3940.3,   14434.6,      36.4,     196.7,      65.8,      53.9,     352.8,     157.6,     309.5,     190.8,     148.4,     806.3,     258.3,     602.5,     280.0,     522.7,    1663.5,    313.64,     55.68,    102.48,     72.19,     84.79,    315.14,     47.42,     82.30,     62.33,     71.61,    263.66,      0.66,      3.58,      1.21,      0.98,      6.43,      3.05,      5.96,      3.72,      2.85,     15.58,      5.19,     12.08,      5.67,     10.46,     33.40,     0.334,     0.162,     1.055,         0,     1.551,     0.284,     0.130,     0.910,         0,     1.324,         0,     0.006,     0.014,     0.001,     0.021,     0.019,     0.007,     0.050,         0,     0.076,     0.025,     0.029,     0.072,     0.005,     0.131,     0.176,     0.326,     0.228,     0.270,       5.2,       5.5,       4.9,       3.2,       4.7,       8.5,      10.7,       7.1,      11.2,       9.6
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4352.1,    8044.6,    5595.6,    6666.3,   24658.6,    3705.9,    6460.3,    4828.9,    5630.3,   20625.4,      52.0,     281.0,      94.0,      77.0,     504.0,     225.2,     442.3,     272.7,     212.0,    1152.2,     369.0,     861.0,     400.0,     747.0,    2377.0,      55.0,      54.7,      54.9,      54.2,      55.0,      54.7,     0.601,     0.605,     0.602,     0.610,     0.601,     0.604,     12252,     24504,     12252,     49008,     98016,      0.50,      0.38,      0.58,      0.16,      0.58,    2398.8,    4434.1,    3084.3,    3674.4,   13591.6,    2042.7,    3560.9,    2661.6,    3103.3,   11368.5,      28.6,     154.9,      51.9,      42.4,     277.8,     124.1,     243.8,     150.3,     116.9,     635.1,     203.4,     474.6,     220.5,     411.7,    1310.2,    247.06,     43.87,     80.72,     56.87,     66.79,    248.25,     37.36,     64.83,     49.10,     56.41,    207.70,      0.52,      2.82,      0.95,      0.77,      5.06,      2.40,      4.69,      2.92,      2.25,     12.26,      4.09,      9.50,      4.47,      8.23,     26.29,     0.269,     0.127,     0.831,         0,     1.227,     0.229,     0.102,     0.717,         0,     1.048,         0,     0.005,     0.008,         0,     0.013,     0.013,     0.002,     0.029,     0.003,     0.047,     0.022,     0.008,     0.060,         0,     0.090,     0.176,     0.326,     0.228,     0.270,       5.2,       5.5,       4.9,       3.2,       4.7,       8.5,      10.7,       7.1,      11.2,       9.6
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2865.0,    5516.1,    3623.0,    4301.7,   16305.8,    2299.0,    4175.0,    2965.6,    3352.7,   12792.3,      29.0,     138.0,      46.0,      41.0,     254.0,     177.0,     351.1,     215.4,     165.0,     908.5,     360.0,     852.0,     396.0,     743.0,    2351.0,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.983,     0.983,     0.983,     0.984,     0.983,     0.983,     12252,     24504,     12252,     49008,     98016,      0.30,      0.28,      0.37,      0.11,      0.37,    2579.5,    4966.5,    3262.0,    3873.0,   14681.0,    2069.9,    3759.1,    2670.1,    3018.7,   11517.8,      26.1,     124.2,      41.4,      36.9,     228.6,     159.3,     316.2,     193.9,     148.5,     817.9,     324.2,     767.1,     356.6,     668.9,    2116.8,    267.04,     46.93,     90.36,     59.39,     70.45,    267.13,     37.66,     68.40,     48.62,     54.91,    209.59,      0.48,      2.26,      0.75,      0.67,      4.16,      3.06,      6.08,      3.73,      2.86,     15.73,      6.48,     15.34,      7.15,     13.38,     42.35,     0.011,     0.033,     0.063,     0.003,     0.110,     0.009,     0.025,     0.052,     0.002,     0.088,     0.005,         0,         0,         0,     0.005,         0,     0.001,         0,     0.003,     0.004,         0,         0,     0.019,     0.001,     0.020,     0.176,     0.338,     0.222,     0.264,       6.2,       6.4,       5.9,       3.8,       5.6,      12.6,      15.4,      10.9,      17.3,      14.4
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2833.5,    5572.6,    3670.7,    4297.7,   16374.5,    2270.5,    4206.1,    3015.2,    3345.7,   12837.5,      32.0,     168.0,      49.0,      46.0,     295.0,     171.0,     347.5,     210.5,     163.0,     892.0,     360.0,     851.0,     396.0,     743.0,    2350.0,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.212,     0.212,     0.212,     0.212,     0.212,     0.212,     12252,     24504,     12252,     49008,     98016,      0.29,      0.28,      0.37,      0.11,      0.37,     549.6,    1080.9,     712.0,     833.6,    3176.1,     440.4,     815.8,     584.8,     649.0,    2490.0,       6.2,      32.6,       9.5,       9.0,      57.3,      33.2,      67.4,      40.8,      31.6,     173.0,      69.9,     165.0,      76.8,     144.1,     455.8,     57.75,     10.00,     19.66,     12.96,     15.16,     57.78,      8.01,     14.84,     10.65,     11.80,     45.30,      0.11,      0.59,      0.17,      0.16,      1.03,      0.64,      1.30,      0.79,      0.61,      3.34,      1.39,      3.30,      1.54,      2.89,      9.12,     0.002,     0.006,     0.018,         0,     0.026,     0.002,     0.005,     0.015,         0,     0.022,         0,         0,         0,         0,         0,     0.002,     0.004,     0.005,     0.002,     0.013,         0,         0,     0.004,     0.007,     0.011,     0.173,     0.340,     0.225,     0.262,       6.0,       6.2,       5.7,       3.8,       5.4,      12.7,      15.3,      10.8,      17.3,      14.4
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2658.4,    5263.4,    3388.8,    3991.9,   15302.5,    2107.5,    3918.1,    2740.5,    3043.9,   11810.0,      26.0,     151.0,      48.0,      41.0,     266.0,     164.9,     343.3,     204.3,     164.0,     876.5,     360.0,     851.0,     396.0,     743.0,    2350.0,      55.0,      55.0,      55.0,      55.0,      55.0,      55.0,     0.345,     0.346,     0.345,     0.346,     0.345,     0.346,     12252,     24504,     12252,     49008,     98016,      0.27,      0.27,      0.33,      0.10,      0.33,     841.7,    1666.6,    1073.0,    1264.0,    4845.3,     667.3,    1240.6,     867.8,     963.7,    3739.4,       8.2,      47.8,      15.2,      12.9,      84.1,      52.2,     108.7,      64.7,      51.9,     277.5,     113.9,     269.5,     125.4,     235.3,     744.1,     88.11,     15.31,     30.31,     19.52,     22.99,     88.13,     12.14,     22.56,     15.80,     17.52,     68.02,      0.15,      0.87,      0.27,      0.24,      1.53,      1.01,      2.10,      1.24,      1.00,      5.35,      2.28,      5.40,      2.51,      4.72,     14.91,     0.006,         0,     0.024,         0,     0.030,     0.005,         0,     0.020,         0,     0.025,         0,     0.001,         0,     0.004,     0.005,     0.006,     0.010,         0,     0.001,     0.017,         0,     0.011,     0.002,     0.015,     0.028,     0.174,     0.344,     0.221,     0.261,       6.2,       6.5,       6.0,       4.1,       5.7,      13.5,      16.2,      11.7,      18.6,      15.4
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2483.9,    4811.1,    3029.9,    3584.9,   13909.8,    1941.2,    3503.0,    2392.7,    2650.9,   10487.8,      21.0,     125.0,      47.0,      35.0,     228.0,     160.7,     328.1,     191.2,     156.0,     836.0,     361.0,     855.0,     399.0,     743.0,    2358.0,      55.0,      54.7,      54.7,      54.1,      55.0,      54.6,     0.472,     0.475,     0.475,     0.480,     0.472,     0.475,      6384,     12768,      6384,     25536,     51072,      0.48,      0.48,      0.57,      0.18,      0.57,    1075.0,    2082.2,    1311.4,    1551.6,    6020.2,     840.2,    1516.1,    1035.5,    1147.4,    4539.2,       9.1,      54.1,      20.4,      15.2,      98.8,      69.5,     142.0,      82.8,      67.5,     361.8,     156.3,     370.1,     172.7,     321.6,    1020.7,    109.46,     19.66,     38.08,     24.25,     28.21,    110.20,     15.37,     27.73,     19.15,     20.86,     83.11,      0.17,      0.99,      0.37,      0.27,      1.80,      1.35,      2.75,      1.62,      1.30,      7.02,      3.15,      7.45,      3.52,      6.44,     20.56,     0.120,     0.225,     0.407,         0,     0.752,     0.094,     0.164,     0.321,         0,     0.579,     0.005,     0.006,         0,         0,     0.011,     0.012,     0.019,     0.028,     0.001,     0.060,     0.025,     0.049,     0.066,     0.008,     0.148,     0.179,     0.346,     0.217,     0.258,       6.5,       6.8,       6.3,       4.4,       6.0,      14.5,      17.8,      13.2,      20.7,      17.0
