TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
854,110273,11,1,3,3117.1,1547.6,2951.6,1381.6,27.6,16.2,534.3,80.9,292.0,22.1,1610.1,1019.4,95.3,0.0,97.6,0.0,74.4,74.5,186.9,184.8,56.0,0.0,5.0,0.0,27.6,0.0,0.0,16.2
855,110274,11,1,4,4943.3,3951.5,4647.5,3632.9,30.7,38.0,624.1,324.0,343.9,499.6,1950.4,1438.1,124.9,0.0,127.7,0.0,389.3,389.5,993.1,981.6,79.0,0.0,15.0,0.0,30.7,0.0,0.0,38.0
856,110275,11,1,3,5687.3,3152.4,5366.0,2820.5,47.6,29.7,955.2,182.9,523.5,117.3,2876.5,1931.8,193.8,0.0,198.1,0.0,174.0,174.1,419.0,414.5,16.0,0.0,10.0,0.0,47.6,0.0,0.0,29.7
857,110276,11,1,3,8143.2,2944.8,7807.9,2609.3,63.9,21.2,1415.0,7.3,763.4,0.0,4370.7,2111.0,352.9,0.0,359.9,0.0,139.0,139.1,355.9,352.0,27.0,0.0,24.0,0.0,63.9,0.0,0.0,21.2
858,110277,11,1,2,5205.9,1758.6,4949.0,1526.3,35.3,9.7,864.3,10.1,471.0,0.0,2787.4,1226.1,257.6,0.0,262.5,0.0,82.6,82.8,208.6,207.2,4.0,0.0,11.0,0.0,35.3,0.0,0.0,9.7
859,110278,11,1,3,107.1,95.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
860,110279,11,1,2,1099.2,660.2,965.8,516.5,8.1,5.5,178.1,70.6,91.5,6.7,525.4,345.9,33.9,0.0,35.0,0.0,29.7,29.5,65.2,63.9,4.0,0.0,3.0,0.0,8.1,0.0,0.0,5.5
861,110280,11,1,2,148.1,272.8,27.3,139.3,0.2,1.6,2.5,68.6,1.9,0.0,9.9,61.4,0.3,0.0,0.3,0.0,8.5,8.4,0.9,0.9,0.0,0.0,3.0,0.0,0.2,0.0,0.0,1.6
862,110281,11,1,3,5232.8,4103.1,4886.3,3730.0,28.7,38.8,574.1,358.6,327.1,623.0,1956.2,1105.1,174.1,0.0,177.6,0.0,470.1,469.0,1192.2,1174.3,5.0,0.0,10.0,0.0,28.7,0.0,0.0,38.8
863,110282,11,1,3,4158.7,3012.4,3798.8,2633.5,25.4,26.2,500.8,440.2,273.5,185.4,1616.6,924.3,134.3,0.0,137.1,0.0,366.2,365.0,729.1,718.5,32.0,0.0,9.0,0.0,25.4,0.0,0.0,26.2
864,110283,11,1,4,4463.6,5126.7,4040.1,4684.5,29.2,36.2,604.4,1312.7,341.8,196.1,1863.3,1533.7,108.9,659.8,111.7,0.0,402.1,401.3,588.9,580.8,5.0,0.0,14.0,0.0,29.2,0.0,0.0,36.2
865,110284,11,1,4,5007.7,10667.9,4244.2,9821.2,12.0,90.0,270.0,2164.1,148.6,1380.0,693.2,3145.4,28.6,0.0,29.5,114.6,918.3,914.7,2134.1,2102.5,4.0,0.0,18.0,0.0,12.0,0.0,0.0,90.0
866,110285,11,1,3,7122.9,4645.0,6675.6,4181.6,54.8,37.2,1153.1,667.0,608.2,20.7,3632.1,2112.0,278.0,759.0,284.1,0.0,248.9,248.8,380.3,374.1,75.0,0.0,16.0,0.0,54.8,0.0,0.0,37.2
867,110286,11,1,3,2696.6,6154.2,2014.4,5396.2,0.3,62.9,5.3,1524.7,3.5,656.4,29.3,1273.2,2.4,0.0,2.3,0.0,673.8,672.5,1289.8,1269.4,0.0,0.0,8.0,0.0,0.3,0.0,0.0,62.9
868,110287,11,1,3,11393.4,5992.5,10833.6,5403.8,85.2,55.7,1679.7,624.6,944.1,155.8,5811.6,3451.0,558.1,0.0,569.2,0.0,391.2,391.5,791.6,780.9,43.0,0.0,45.0,0.0,85.2,0.0,0.0,55.7
869,110288,11,1,3,860.0,1604.6,610.7,1336.8,1.1,13.2,22.5,490.3,12.6,124.8,73.2,235.2,5.4,0.0,5.7,0.0,188.7,188.6,301.6,297.9,0.0,0.0,1.0,0.0,1.1,0.0,0.0,13.2
870,110289,11,1,3,4222.4,2411.2,3958.7,2126.6,33.7,23.7,647.1,235.5,356.9,127.1,2089.0,1275.7,170.8,0.0,174.2,0.0,149.7,149.7,343.0,338.6,8.0,0.0,20.0,0.0,33.7,0.0,0.0,23.7
871,110290,11,1,4,4517.9,3191.2,4214.1,2880.0,30.6,29.2,642.0,296.7,340.9,262.9,1939.6,1349.3,137.8,0.0,140.5,0.0,296.4,295.9,683.8,675.1,16.0,0.0,17.0,0.0,30.6,0.0,0.0,29.2
872,110291,11,1,4,5944.4,12387.7,5474.1,11784.0,5.8,100.3,129.9,1039.9,71.5,2682.7,373.7,1072.5,12.2,0.0,12.8,2221.5,1237.3,1234.8,3580.7,3532.5,6.0,0.0,50.0,0.0,5.8,0.0,0.0,100.3
873,110292,11,1,4,2989.6,1537.3,2843.9,1399.6,24.5,13.6,498.0,34.5,287.5,67.1,1546.1,979.4,90.0,0.0,92.1,0.0,87.7,87.4,234.5,231.3,3.0,0.0,5.0,0.0,24.5,0.0,0.0,13.6
874,110293,11,1,3,13076.6,5206.7,12606.5,4722.1,110.8,56.6,2233.2,72.2,1197.9,10.1,7117.4,3761.8,541.0,0.0,551.7,0.0,254.0,254.6,632.2,623.3,34.0,0.0,45.0,0.0,110.8,0.0,0.0,56.6
875,110294,11,1,3,41.6,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,110295,11,1,3,21020.8,20138.6,19568.2,18502.7,142.7,234.8,2834.4,3129.6,1530.8,1633.1,9082.1,7817.6,699.9,1360.5,714.1,0.0,1484.8,1487.1,3126.1,3074.8,27.0,0.0,69.0,0.0,142.7,0.0,0.0,234.8
877,110296,11,1,4,3287.5,9078.7,2337.7,8024.6,0.0,96.8,0.0,2627.5,0.0,1327.3,11.0,1773.4,0.0,0.0,0.0,0.0,792.2,793.9,1523.5,1502.5,0.0,0.0,11.0,0.0,0.0,0.0,0.0,96.8
878,110297,11,1,4,981.7,4033.8,278.1,3296.1,0.0,34.6,0.0,1629.1,0.0,7.9,3.0,1387.2,0.0,0.0,0.0,0.0,246.9,247.2,25.3,24.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,34.6
879,110298,11,1,4,2142.8,3795.6,1694.9,3313.1,10.3,34.9,209.7,1321.0,128.4,210.1,617.4,1106.9,23.9,0.0,24.8,0.0,311.9,312.4,366.9,362.5,0.0,0.0,12.0,0.0,10.3,0.0,0.0,34.9
880,110299,11,1,4,6294.7,7049.4,5824.1,6504.7,34.6,74.6,682.1,774.2,412.9,964.9,2006.7,2287.3,81.7,22.1,83.6,0.0,707.8,708.2,1769.3,1747.9,46.0,0.0,34.0,0.0,34.6,0.0,0.0,74.6
881,110300,11,1,4,1926.4,6757.7,1160.4,5901.8,0.0,80.1,0.0,2101.1,0.0,517.3,10.0,2148.1,0.0,0.0,0.0,0.0,495.7,497.7,644.7,637.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,80.1
882,110301,11,1,4,377.5,1687.4,134.7,1425.6,0.0,16.9,0.0,653.8,0.0,10.9,6.0,638.4,0.0,0.0,0.0,0.0,104.1,104.4,18.5,18.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,16.9
883,110302,11,1,4,7556.9,3864.1,7165.4,3480.6,63.7,42.1,1231.0,232.9,656.1,197.7,3802.6,2199.7,301.1,0.0,307.3,0.0,242.9,244.3,611.3,606.1,6.0,0.0,7.0,0.0,63.7,0.0,0.0,42.1
884,110303,11,1,3,5863.1,3974.0,5590.6,3695.4,51.9,32.7,1021.5,227.2,554.9,48.4,3045.4,1954.3,179.4,892.4,183.5,0.0,177.7,178.2,398.3,394.8,18.0,0.0,12.0,0.0,51.9,0.0,0.0,32.7
885,110304,11,1,3,2628.0,2535.7,2438.6,2335.7,20.9,22.2,404.6,191.9,216.6,128.4,1210.2,1056.6,72.8,538.7,74.6,0.0,128.7,128.7,295.0,291.4,33.0,0.0,3.0,0.0,20.9,0.0,0.0,22.2
886,110305,11,1,3,4287.8,1735.3,4059.2,1492.9,38.4,17.5,763.5,7.9,412.5,0.0,2249.6,1204.3,149.1,0.0,152.5,0.0,78.9,79.4,203.1,201.3,36.0,0.0,14.0,0.0,38.4,0.0,0.0,17.5
887,110306,11,1,3,3888.3,1499.7,3658.3,1248.8,31.2,12.5,669.3,2.6,346.9,0.0,1905.9,1011.0,125.9,0.0,128.7,0.0,66.0,66.2,170.6,169.1,228.0,0.0,17.0,0.0,31.2,0.0,0.0,12.5
888,110307,11,1,3,698.6,3700.4,491.5,3463.2,0.0,27.8,0.0,682.4,0.0,193.9,4.0,630.3,0.0,1106.1,0.0,368.6,185.0,185.9,298.5,296.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27.8
889,110308,11,1,3,210.3,815.9,52.7,647.5,0.0,10.6,0.0,324.7,0.0,0.0,2.0,273.9,0.0,0.0,0.0,0.0,46.2,46.4,2.5,2.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.6
890,110309,11,1,3,728.7,2401.6,434.8,2059.1,0.0,33.1,0.0,1004.0,0.0,204.0,17.0,451.1,0.0,0.0,0.0,0.0,198.4,199.2,202.5,200.7,0.0,0.0,17.0,0.0,0.0,0.0,0.0,33.1
891,110310,11,1,3,5085.7,3845.2,4790.6,3513.3,43.3,53.7,808.2,305.2,465.9,262.2,2324.3,2018.7,103.6,0.0,106.1,0.0,274.9,276.7,654.6,650.5,35.0,0.0,18.0,0.0,43.3,0.0,0.0,53.7
892,110311,11,1,3,6716.4,3048.5,6424.2,2715.8,61.7,34.2,1237.3,72.0,673.7,0.0,3540.1,2154.5,193.7,0.0,197.7,0.0,141.2,141.9,349.5,347.5,39.0,0.0,52.0,0.0,61.7,0.0,0.0,34.2
893,110312,11,1,3,1140.2,3207.2,805.7,2810.8,0.0,45.7,0.0,1247.8,0.0,301.4,20.0,494.1,0.0,0.0,0.0,0.0,318.3,320.9,447.4,446.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,45.7
894,110313,11,1,3,10784.4,4362.6,10358.7,3917.2,99.3,57.1,1920.9,49.8,1007.9,32.3,5748.2,3057.7,397.4,0.0,405.1,0.0,215.6,218.2,557.5,559.3,62.0,0.0,44.0,0.0,99.3,0.0,0.0,57.1
895,110314,11,1,3,2989.0,1352.7,2800.2,1151.5,25.2,12.6,517.3,34.3,265.2,6.6,1552.4,906.7,109.1,0.0,111.4,0.0,58.5,59.0,145.3,144.8,27.0,0.0,14.0,0.0,25.2,0.0,0.0,12.6
896,110315,11,1,3,3499.5,1359.4,3275.1,1148.7,25.9,9.3,566.3,36.2,316.2,0.0,1846.0,924.5,171.4,0.0,174.7,0.0,54.8,55.1,133.8,132.9,3.0,0.0,9.0,0.0,25.9,0.0,0.0,9.3
897,110316,11,1,2,41.5,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,110317,11,1,1,103.6,99.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
899,110318,11,1,2,150.3,138.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
900,110319,11,1,2,143.7,121.8,8.9,13.5,0.0,0.0,0.0,4.6,0.0,0.0,3.0,5.8,0.0,0.0,0.0,0.0,1.2,1.3,1.7,1.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
901,110320,11,1,2,136.8,126.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,110321,11,1,2,107.0,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,110322,11,1,2,178.4,139.3,55.2,22.8,0.4,0.3,10.3,0.0,5.2,0.0,32.5,20.2,2.2,0.0,2.4,0.0,0.5,0.5,2.1,2.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3
904,110323,11,1,3,253.0,129.8,149.5,58.5,0.6,0.1,27.4,1.0,14.6,0.0,86.8,50.5,6.2,0.0,6.3,0.0,1.4,1.4,5.8,5.6,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.1
905,110324,11,1,2,133.5,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,350001,35,1,2,72.3,36.3,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
907,350002,35,1,2,1032.2,3288.4,585.3,2773.3,0.0,67.9,0.0,1677.9,0.0,58.8,2.0,453.3,0.0,0.0,0.0,0.0,357.8,361.1,223.5,222.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,67.9
908,350003,35,1,2,292.8,854.4,172.0,724.1,0.0,11.3,0.0,451.9,0.0,10.7,0.0,89.1,0.0,0.0,0.0,0.0,101.9,103.1,70.1,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3
909,350004,35,1,1,160.4,352.9,65.0,257.1,0.0,3.9,0.0,161.7,0.0,5.9,0.0,24.7,0.0,0.0,0.0,0.0,36.9,37.2,28.1,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
910,350005,35,1,1,74.6,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,350006,35,1,2,1001.6,3037.7,585.4,2570.3,0.0,54.9,0.0,1632.2,0.0,27.5,1.0,328.7,0.0,0.0,0.0,0.0,360.1,362.6,223.4,219.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.9
912,350007,35,1,2,105.7,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,350008,35,1,1,113.1,115.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,350009,35,1,2,80.8,95.2,2.2,27.5,0.0,0.8,0.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
915,350010,35,1,1,112.7,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,350011,35,1,2,110.9,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,350012,35,1,3,112.7,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,350013,35,1,1,114.2,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,350014,35,1,1,113.7,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,350015,35,1,1,113.8,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,350016,35,1,1,113.7,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,350017,35,1,1,114.5,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,350018,35,1,1,114.7,104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,350019,35,1,1,1225.4,1494.9,2.0,281.8,0.0,0.8,0.0,281.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8
925,350020,35,1,1,840.0,2161.2,228.4,1554.5,0.0,7.9,0.0,1274.5,0.0,3.3,1.0,50.4,0.0,0.0,0.0,0.0,197.4,197.9,29.0,28.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.9
926,350021,35,1,1,3392.0,2210.3,3184.0,2010.1,19.2,10.5,556.6,270.3,300.8,61.8,1617.2,1185.1,101.4,0.0,103.3,0.0,172.8,172.9,325.9,319.9,2.0,0.0,4.0,0.0,19.2,0.0,0.0,10.5
927,350022,35,1,1,77.8,163.1,5.0,93.4,0.0,0.5,0.0,43.1,0.0,0.0,0.0,45.3,0.0,0.0,0.0,0.0,4.9,4.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
928,350023,35,1,1,68.9,95.8,4.0,39.1,0.0,0.1,0.0,34.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,3.9,3.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
929,350024,35,1,1,115.7,170.8,6.3,58.9,0.0,0.3,0.0,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
930,350025,35,1,1,721.9,2135.8,394.6,1805.6,0.0,8.0,0.0,1166.5,0.0,22.1,1.0,226.8,0.0,0.0,0.0,0.0,248.3,248.0,144.4,142.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0
931,350026,35,1,2,310.8,864.5,82.9,639.3,0.0,3.0,0.0,556.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
932,350027,35,1,2,116.3,110.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,350028,35,1,2,2488.5,1148.7,2325.3,988.5,14.8,3.3,460.3,3.0,220.8,0.0,1292.0,831.5,93.5,0.0,95.6,0.0,43.1,43.0,112.9,111.1,1.0,0.0,6.0,0.0,14.8,0.0,0.0,3.3
934,350029,35,1,2,1857.9,870.7,1707.9,742.8,9.3,2.0,342.6,1.7,170.3,0.0,941.7,625.0,65.6,0.0,67.3,0.0,32.3,32.2,85.2,83.8,0.0,0.0,3.0,0.0,9.3,0.0,0.0,2.0
935,350030,35,1,2,117.5,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,350031,35,1,2,993.2,458.7,857.8,323.7,4.4,0.9,164.2,1.3,87.4,0.0,477.8,274.9,37.9,0.0,39.0,0.0,12.5,12.6,36.0,34.9,0.0,0.0,3.0,0.0,4.4,0.0,0.0,0.9
937,350032,35,1,3,108.0,105.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,350033,35,1,2,673.8,316.2,544.6,199.8,2.4,0.4,101.8,0.1,53.1,0.0,301.4,171.2,25.8,0.0,26.4,0.0,7.2,7.1,21.9,21.4,6.0,0.0,1.0,0.0,2.4,0.0,0.0,0.4
939,350034,35,1,2,1350.6,3509.5,992.5,3122.3,4.6,34.5,94.9,854.0,50.0,164.8,274.9,1567.3,15.1,0.0,15.6,0.0,207.4,209.5,326.6,326.7,0.0,0.0,8.0,0.0,4.6,0.0,0.0,34.5
940,350035,35,1,2,253.5,908.3,155.4,795.8,0.0,7.2,0.0,191.3,0.0,53.0,14.0,423.4,0.0,0.0,0.0,0.0,50.4,50.8,77.0,77.3,0.0,0.0,14.0,0.0,0.0,0.0,0.0,7.2
941,350036,35,1,3,2520.0,2354.5,2411.3,2203.2,22.4,18.8,425.1,181.2,222.0,0.0,1243.9,871.7,70.6,0.0,72.3,818.4,120.9,122.5,208.5,209.5,5.0,0.0,43.0,0.0,22.4,0.0,0.0,18.8
942,350037,35,1,2,1426.6,4409.0,1092.7,3994.6,0.0,82.5,0.0,1776.9,0.0,0.7,4.0,1148.8,0.0,0.0,0.0,0.0,555.4,558.5,529.3,509.7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,82.5
943,350038,35,1,2,45.5,55.7,6.9,23.2,0.0,0.7,0.0,15.0,0.0,0.7,0.0,0.9,0.0,0.0,0.0,0.0,3.0,3.0,3.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
944,350039,35,1,3,980.6,3140.3,618.7,2731.2,0.0,39.8,0.0,736.6,0.0,252.7,6.0,1129.9,0.0,0.0,0.0,0.0,220.7,223.8,386.0,388.3,0.0,0.0,6.0,0.0,0.0,0.0,0.0,39.8
945,350040,35,1,2,550.3,1675.6,324.5,1416.5,0.0,19.0,0.0,500.3,0.0,115.4,14.0,501.5,0.0,0.0,0.0,0.0,127.0,128.4,169.5,170.8,0.0,0.0,14.0,0.0,0.0,0.0,0.0,19.0
946,350041,35,1,3,686.9,1878.3,370.5,1544.2,0.0,16.5,0.0,432.3,0.0,166.0,9.0,588.1,0.0,0.0,0.0,0.0,127.8,129.9,224.7,227.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,16.5
947,350042,35,1,3,4934.4,9991.5,6030.6,8274.0,0.0,70.5,0.0,2820.9,0.0,15.3,2744.0,4890.2,0.0,0.0,0.0,0.0,457.5,462.4,85.1,85.2,0.0,0.0,2744.0,0.0,0.0,0.0,0.0,70.5
948,350043,35,1,2,483.6,1633.8,277.5,1380.4,0.5,21.7,8.0,368.1,4.4,70.9,45.8,747.1,0.7,0.0,0.7,0.0,80.9,81.9,112.0,112.5,0.0,0.0,25.0,0.0,0.5,0.0,0.0,21.7
949,350044,35,1,3,817.2,1806.1,645.4,1615.2,2.6,18.8,53.3,383.3,28.3,206.5,139.4,614.2,4.5,0.0,4.9,0.0,121.4,123.3,283.6,287.9,5.0,0.0,5.0,0.0,2.6,0.0,0.0,18.8
950,350045,35,1,3,252.2,953.2,129.6,818.1,0.0,17.4,0.0,222.6,0.0,50.7,1.0,417.1,0.0,0.0,0.0,0.0,56.9,57.4,70.7,70.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.4
951,350046,35,1,3,17470.3,6282.4,16931.3,5743.4,173.4,89.8,2876.1,87.9,1611.3,56.5,9303.5,3995.1,859.9,476.1,877.2,0.0,317.9,323.2,796.3,804.5,239.0,0.0,50.0,0.0,173.4,0.0,0.0,89.8
952,350047,35,1,3,1688.2,953.6,1586.9,847.6,16.5,14.7,272.9,72.6,160.2,21.5,849.0,572.9,59.2,0.0,60.8,0.0,55.6,56.4,123.2,124.2,4.0,0.0,2.0,0.0,16.5,0.0,0.0,14.7
953,350048,35,1,3,321.2,1330.7,208.2,1203.9,0.0,12.1,0.0,236.1,0.0,28.5,0.0,297.7,0.0,430.3,0.0,0.0,88.5,90.0,119.7,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1
954,350049,35,1,1,38.4,29.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
955,350050,35,1,2,66.5,141.3,20.4,97.9,0.0,2.6,0.0,74.9,0.0,0.6,1.0,4.2,0.0,0.0,0.0,0.0,12.9,12.9,5.5,5.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6
956,350051,35,1,2,462.9,1548.8,196.3,1249.5,0.0,31.5,0.0,1017.7,0.0,3.2,1.0,32.2,0.0,0.0,0.0,0.0,167.1,169.6,27.1,26.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.5
957,350052,35,1,2,2606.7,9883.0,1239.8,8336.8,0.0,157.4,0.0,4682.7,0.0,266.6,3.0,2155.8,0.0,0.0,0.0,0.0,816.4,821.0,417.3,410.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,157.4
958,350053,35,1,3,5245.6,20178.3,1517.5,15928.8,0.0,373.7,0.0,7460.7,0.0,70.6,108.0,7086.5,0.0,0.0,0.0,0.0,1135.9,1146.6,165.7,164.4,0.0,0.0,108.0,0.0,0.0,0.0,0.0,373.7
959,350054,35,1,3,1652.3,5759.3,896.1,4823.7,0.0,91.0,0.0,2248.9,0.0,140.2,86.0,1700.8,0.0,0.0,0.0,0.0,428.5,435.4,295.6,298.5,0.0,0.0,86.0,0.0,0.0,0.0,0.0,91.0
960,350055,35,1,3,8425.8,6070.0,8053.4,5596.6,77.9,96.3,1300.4,387.0,700.1,440.0,3969.4,2407.2,299.0,850.7,305.3,122.8,384.2,391.5,984.0,997.5,42.0,0.0,69.0,0.0,77.9,0.0,0.0,96.3
961,350056,35,1,3,7666.5,4657.2,7356.1,4340.6,79.5,57.4,1332.3,219.7,757.2,6.8,3994.4,2286.5,267.1,548.2,272.7,567.5,227.2,231.7,472.2,480.1,22.0,0.0,11.0,0.0,79.5,0.0,0.0,57.4
