SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1370.3,    2217.7,    1695.9,    1869.3,    7153.2,    1323.7,    2061.2,    1637.9,    1800.1,    6822.9,      22.0,     112.1,      35.9,      39.0,     209.0,      22.6,      44.4,      21.1,      27.2,     115.3,       2.0,         0,       1.0,       3.0,       6.0,      44.5,      44.4,      44.5,      44.3,      44.5,      44.5,     0.636,     0.638,     0.636,     0.639,     0.636,     0.637,      5987,     11974,      5987,     23947,     47895,      0.32,      0.20,      0.32,      0.08,      0.32,     646.7,    1046.5,     800.3,     882.1,    3375.6,     624.7,     972.7,     772.9,     849.4,    3219.7,      10.3,      52.9,      16.9,      18.5,      98.6,      10.7,      21.0,      10.0,      12.9,      54.6,       1.0,         0,       0.5,       1.4,       2.9,     75.78,     14.58,     23.51,     18.05,     19.80,     75.94,     14.08,     21.86,     17.43,     19.07,     72.44,      0.24,      1.19,      0.38,      0.41,      2.22,      0.25,      0.50,      0.24,      0.31,      1.30,      0.02,         0,      0.01,      0.03,      0.06,     0.060,     0.027,     0.082,     0.001,     0.170,     0.058,     0.025,     0.079,     0.001,     0.163,     0.007,     0.002,         0,         0,     0.009,         0,         0,     0.001,     0.001,     0.002,         0,         0,         0,         0,         0,     0.192,     0.310,     0.237,     0.261,       1.6,       2.0,       1.2,       1.5,       1.6,       0.1,         0,       0.1,       0.2,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1375.5,    2233.5,    1701.9,    1881.1,    7192.0,    1329.7,    2074.6,    1645.5,    1813.5,    6863.3,      21.2,     114.5,      33.5,      37.4,     206.6,      22.6,      44.4,      21.9,      27.2,     116.1,       2.0,         0,       1.0,       3.0,       6.0,      46.0,      45.8,      46.0,      45.8,      46.0,      45.9,     0.497,     0.499,     0.497,     0.499,     0.497,     0.498,      6034,     12069,      6034,     24137,     48275,      0.32,      0.20,      0.32,      0.08,      0.32,     523.9,     850.8,     648.3,     716.6,    2739.6,     506.5,     790.2,     626.8,     690.8,    2614.3,       8.1,      43.6,      12.8,      14.2,      78.7,       8.6,      17.0,       8.4,      10.4,      44.4,       0.8,         0,       0.4,       1.2,       2.4,     59.59,     11.44,     18.51,     14.16,     15.59,     59.70,     11.06,     17.20,     13.69,     15.03,     56.98,      0.18,      0.94,      0.27,      0.31,      1.70,      0.20,      0.39,      0.20,      0.24,      1.03,      0.02,         0,      0.01,      0.03,      0.06,     0.045,     0.012,     0.059,     0.005,     0.121,     0.043,     0.011,     0.057,     0.005,     0.116,     0.004,         0,         0,         0,     0.004,         0,         0,     0.006,         0,     0.006,     0.001,         0,     0.001,     0.002,     0.004,     0.191,     0.311,     0.236,     0.262,       1.6,       2.0,       1.3,       1.4,       1.6,       0.1,         0,       0.1,       0.2,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1597.6,    2599.4,    2002.7,    2227.7,    8427.4,    1542.0,    2412.4,    1933.4,    2149.0,    8036.8,      28.1,     135.5,      40.0,      41.4,     245.0,      25.5,      51.5,      28.3,      34.3,     139.6,       2.0,         0,       1.0,       3.0,       6.0,      40.0,      39.6,      39.9,      39.6,      40.0,      39.8,     0.418,     0.421,     0.418,     0.422,     0.418,     0.420,      5808,     11616,      5808,     23232,     46464,      0.38,      0.24,      0.39,      0.10,      0.39,     444.6,     723.3,     557.3,     619.9,    2345.1,     429.1,     671.2,     538.0,     598.0,    2236.3,       7.8,      37.8,      11.2,      11.5,      68.3,       7.1,      14.3,       7.9,       9.5,      38.8,       0.6,         0,       0.3,       0.9,       1.8,     58.66,     11.22,     18.12,     14.08,     15.50,     58.92,     10.83,     16.82,     13.59,     14.96,     56.20,      0.20,      0.95,      0.28,      0.28,      1.71,      0.20,      0.39,      0.22,      0.26,      1.07,      0.02,         0,      0.01,      0.03,      0.06,     0.100,     0.030,     0.137,     0.002,     0.269,     0.097,     0.028,     0.132,     0.002,     0.259,     0.004,     0.007,     0.002,         0,     0.013,     0.008,     0.003,     0.007,     0.002,     0.020,     0.004,         0,     0.002,     0.006,     0.012,     0.190,     0.308,     0.238,     0.264,       1.6,       2.0,       1.4,       1.5,       1.7,       0.1,         0,       0.0,       0.1,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2085.2,    3373.0,    2649.7,    2932.7,   11040.6,    2004.4,    3115.5,    2558.6,    2835.5,   10514.0,      38.0,     173.1,      47.9,      44.0,     303.0,      40.8,      83.4,      42.2,      48.2,     214.6,       2.0,       1.0,       1.0,       5.0,       9.0,      40.0,      39.5,      39.8,      39.0,      40.0,      39.6,     0.339,     0.343,     0.341,     0.348,     0.339,     0.343,      5808,     11616,      5808,     23232,     46464,      0.41,      0.31,      0.47,      0.13,      0.47,     471.5,     762.7,     599.1,     663.1,    2496.4,     453.3,     704.5,     578.6,     641.2,    2377.6,       8.6,      39.2,      10.8,      10.0,      68.6,       9.2,      18.8,       9.5,      10.9,      48.4,       0.4,       0.2,       0.2,       1.1,       1.9,     62.42,     11.93,     19.15,     15.38,     16.59,     63.05,     11.47,     17.69,     14.85,     16.04,     60.05,      0.22,      0.98,      0.28,      0.24,      1.72,      0.26,      0.51,      0.26,      0.29,      1.32,      0.02,      0.01,      0.01,      0.04,      0.08,     0.144,     0.084,     0.399,     0.011,     0.638,     0.139,     0.077,     0.386,     0.010,     0.612,     0.005,     0.001,     0.009,         0,     0.015,     0.011,         0,     0.002,         0,     0.013,     0.007,     0.004,     0.004,     0.008,     0.023,     0.189,     0.306,     0.239,     0.266,       2.0,       2.5,       1.6,       1.6,       1.9,       0.1,       0.0,       0.0,       0.2,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2468.8,    4161.5,    3369.9,    3834.7,   13834.9,    2359.9,    3820.7,    3223.4,    3691.7,   13095.7,      48.2,     209.2,      67.1,      62.8,     387.3,      58.7,     130.6,      78.0,      74.2,     341.5,       2.0,       1.0,       1.4,       6.0,      10.4,      40.0,      39.8,      39.9,      39.7,      40.0,      39.9,     0.669,     0.670,     0.669,     0.674,     0.669,     0.670,     11148,     22296,     11148,     44592,     89184,      0.28,      0.19,      0.37,      0.10,      0.37,    1099.4,    1853.2,    1500.7,    1707.7,    6161.0,    1051.0,    1701.4,    1435.5,    1644.0,    5831.9,      21.4,      93.2,      29.8,      28.0,     172.4,      26.1,      58.2,      34.7,      33.1,     152.1,       0.8,       0.4,       0.6,       2.6,       4.4,    154.15,     27.59,     46.41,     37.83,     42.73,    154.56,     26.37,     42.61,     36.19,     41.14,    146.31,      0.53,      2.33,      0.75,      0.70,      4.31,      0.71,      1.58,      0.95,      0.90,      4.14,      0.02,      0.01,      0.02,      0.07,      0.12,     0.079,     0.042,     0.286,     0.006,     0.413,     0.075,     0.039,     0.274,     0.006,     0.394,         0,         0,     0.002,         0,     0.002,     0.003,     0.008,     0.011,     0.007,     0.029,         0,         0,     0.002,         0,     0.002,     0.178,     0.301,     0.244,     0.277,       2.4,       3.1,       2.3,       1.9,       2.5,       0.1,       0.0,       0.0,       0.2,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3135.3,    5342.8,    4250.4,    4792.2,   17520.7,    2983.9,    4867.8,    4056.6,    4594.1,   16502.4,      65.0,     298.1,      89.0,      85.0,     537.1,      84.4,     172.9,     102.8,     105.1,     465.2,       2.0,       4.0,       2.0,       8.0,      16.0,      40.0,      39.8,      40.0,      39.4,      40.0,      39.8,     0.373,     0.376,     0.374,     0.380,     0.373,     0.376,     11148,     22296,     11148,     44592,     89184,      0.36,      0.25,      0.46,      0.12,      0.46,     780.9,    1330.8,    1058.7,    1193.7,    4364.1,     743.3,    1212.5,    1010.5,    1144.3,    4110.6,      16.2,      74.3,      22.2,      21.2,     133.9,      21.1,      43.0,      25.6,      26.2,     115.9,       0.4,       1.0,       0.4,       1.9,       3.7,    108.97,     19.63,     33.30,     26.90,     29.80,    109.63,     18.69,     30.34,     25.68,     28.57,    103.28,      0.41,      1.86,      0.56,      0.52,      3.35,      0.57,      1.16,      0.70,      0.71,      3.14,      0.02,      0.03,      0.02,      0.06,      0.13,     0.138,     0.071,     0.471,         0,     0.680,     0.131,     0.064,     0.450,         0,     0.645,     0.006,     0.006,     0.006,         0,     0.018,     0.002,         0,     0.008,     0.003,     0.013,     0.006,     0.002,     0.006,     0.003,     0.017,     0.179,     0.305,     0.242,     0.274,       2.7,       3.2,       2.4,       2.2,       2.7,       0.1,       0.1,       0.0,       0.2,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8658.1,   14920.1,   10927.3,   12006.2,   46511.7,    7549.3,   11918.5,    9517.0,   10399.2,   39384.0,     199.1,    1061.0,     377.8,     327.0,    1964.9,     518.7,    1005.5,     604.5,     490.0,    2618.7,     391.0,     935.1,     428.0,     790.0,    2544.1,      44.9,      42.4,      44.5,      40.5,      44.9,      43.2,     0.596,     0.633,     0.601,     0.662,     0.596,     0.621,     16542,     33084,     16542,     66168,    132336,      0.73,      0.50,      0.81,      0.21,      0.81,    3863.2,    6657.3,    4875.7,    5357.1,   20753.3,    3368.4,    5318.0,    4246.4,    4640.1,   17572.9,      88.8,     473.4,     168.6,     145.9,     876.7,     231.5,     448.6,     269.8,     218.7,    1168.6,     174.5,     417.3,     191.0,     352.5,    1135.3,    461.94,     91.17,    149.48,    120.39,    119.25,    480.29,     79.62,    119.41,    105.07,    103.28,    407.38,      2.08,     10.63,      4.11,      3.25,     20.07,      5.82,     10.81,      7.06,      5.22,     28.91,      4.60,     10.56,      5.31,      8.83,     29.30,     5.324,     1.299,    12.112,         0,    18.735,     4.642,     1.038,    10.549,         0,    16.229,     0.103,     0.092,     0.358,     0.002,     0.555,     0.310,     0.129,     0.639,     0.015,     1.093,     0.238,     0.129,     0.536,     0.017,     0.920,     0.186,     0.321,     0.235,     0.258,       6.0,       6.7,       5.5,       4.1,       5.6,       4.5,       6.3,       3.9,       6.6,       5.5
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7470.5,   12636.2,    9640.2,   11043.0,   40789.9,    6686.6,   10519.6,    8638.6,    9813.0,   35657.8,      94.0,     575.0,     194.1,     168.0,    1031.1,     322.9,     668.5,     398.5,     318.0,    1707.9,     367.0,     873.1,     409.0,     744.0,    2393.1,      45.0,      43.0,      44.9,      41.9,      45.0,      43.8,     0.360,     0.378,     0.361,     0.388,     0.360,     0.371,     16542,     33084,     16542,     66168,    132336,      0.69,      0.42,      0.76,      0.20,      0.76,    2020.4,    3417.6,    2607.3,    2986.7,   11032.0,    1808.5,    2845.1,    2336.4,    2654.0,    9644.0,      25.5,     155.5,      52.5,      45.4,     278.9,      87.3,     180.8,     107.8,      86.0,     461.9,      99.3,     236.1,     110.6,     201.2,     647.2,    244.93,     46.95,     76.12,     62.27,     66.31,    251.65,     42.08,     63.37,     55.91,     58.93,    220.29,      0.58,      3.47,      1.24,      1.01,      6.30,      2.15,      4.31,      2.72,      2.05,     11.23,      2.58,      5.92,      2.95,      5.03,     16.48,     2.156,     0.245,     4.507,     0.007,     6.915,     1.929,     0.204,     4.038,     0.007,     6.178,     0.016,     0.017,     0.075,     0.001,     0.109,     0.071,     0.006,     0.154,     0.002,     0.233,     0.099,     0.017,     0.185,         0,     0.301,     0.183,     0.310,     0.236,     0.271,       4.3,       5.3,       4.1,       2.9,       4.2,       4.9,       6.9,       4.2,       6.7,       5.9
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6001.0,   10781.7,    7838.2,    9405.5,   34026.4,    5295.5,    8934.1,    6974.3,    8294.5,   29498.4,      69.0,     424.9,     137.2,     116.0,     747.1,     273.5,     555.6,     322.7,     259.0,    1410.8,     363.0,     867.1,     404.0,     736.0,    2370.1,      45.0,      40.7,      44.4,      38.0,      45.0,      42.2,     0.584,     0.647,     0.592,     0.695,     0.584,     0.624,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.88,      0.25,      0.88,    2628.4,    4722.3,    3433.0,    4119.5,   14903.2,    2319.4,    3913.1,    3054.7,    3633.0,   12920.2,      30.2,     186.1,      60.1,      50.8,     327.2,     119.8,     243.4,     141.4,     113.5,     618.1,     159.0,     379.8,     177.0,     322.3,    1038.1,    331.40,     64.51,    106.31,     90.46,     91.60,    352.88,     57.12,     88.09,     80.84,     80.79,    306.84,      0.72,      4.19,      1.53,      1.13,      7.57,      3.11,      5.88,      3.86,      2.70,     15.55,      4.33,      9.64,      5.20,      8.06,     27.23,     6.283,     1.299,    14.513,     0.006,    22.101,     5.544,     1.076,    12.914,     0.005,    19.539,     0.048,     0.052,     0.194,         0,     0.294,     0.257,     0.085,     0.494,         0,     0.836,     0.355,     0.146,     0.776,     0.001,     1.278,     0.176,     0.317,     0.231,     0.276,       4.6,       5.2,       4.1,       2.8,       4.1,       6.0,       8.0,       5.2,       7.8,       7.0
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6001.0,   10781.7,    7838.2,    9405.5,   34026.4,    5295.5,    8934.1,    6974.3,    8294.5,   29498.4,      69.0,     424.9,     137.2,     116.0,     747.1,     273.5,     555.6,     322.7,     259.0,    1410.8,     363.0,     867.1,     404.0,     736.0,    2370.1,      45.0,      40.7,      44.4,      37.9,      45.0,      42.2,     0.580,     0.642,     0.587,     0.690,     0.580,     0.619,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.88,      0.25,      0.88,    2607.5,    4684.7,    3405.7,    4086.7,   14784.6,    2300.9,    3881.9,    3030.3,    3604.0,   12817.1,      30.0,     184.6,      59.6,      50.4,     324.6,     118.9,     241.4,     140.2,     112.5,     613.0,     157.7,     376.8,     175.5,     319.8,    1029.8,    328.87,     64.02,    105.51,     89.76,     90.91,    350.20,     56.68,     87.43,     80.21,     80.17,    304.49,      0.71,      4.16,      1.53,      1.12,      7.52,      3.08,      5.84,      3.83,      2.68,     15.43,      4.29,      9.57,      5.16,      8.00,     27.02,     6.231,     1.304,    14.388,     0.003,    21.926,     5.498,     1.081,    12.803,     0.003,    19.385,     0.043,     0.053,     0.204,         0,     0.300,     0.251,     0.092,     0.492,     0.001,     0.836,     0.347,     0.151,     0.771,     0.005,     1.274,     0.176,     0.317,     0.231,     0.276,       4.6,       5.2,       4.1,       2.8,       4.1,       6.0,       8.0,       5.2,       7.8,       7.0
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4314.6,    8038.5,    5573.8,    6649.8,   24576.7,    3673.7,    6453.7,    4810.1,    5633.8,   20571.3,      51.0,     285.0,      95.0,      79.0,     510.0,     225.9,     435.7,     267.7,     206.0,    1135.3,     364.0,     864.1,     401.0,     731.0,    2360.1,      55.0,      54.7,      54.9,      54.3,      55.0,      54.8,     0.763,     0.768,     0.764,     0.774,     0.763,     0.767,     12252,     24504,     12252,     49008,     98016,      0.50,      0.38,      0.57,      0.16,      0.57,    3019.6,    5625.6,    3900.7,    4653.8,   17199.7,    2571.0,    4516.6,    3366.3,    3942.8,   14396.7,      35.7,     199.5,      66.5,      55.3,     357.0,     158.1,     304.9,     187.3,     144.2,     794.5,     254.8,     604.7,     280.7,     511.5,    1651.7,    312.59,     55.20,    102.40,     71.88,     84.58,    314.06,     47.01,     82.22,     62.05,     71.66,    262.94,      0.65,      3.63,      1.22,      1.01,      6.51,      3.06,      5.87,      3.64,      2.78,     15.35,      5.12,     12.12,      5.68,     10.23,     33.15,     0.333,     0.167,     1.008,     0.003,     1.511,     0.284,     0.134,     0.870,     0.003,     1.291,     0.001,     0.005,     0.012,     0.005,     0.023,     0.020,     0.006,     0.037,     0.007,     0.070,     0.025,     0.026,     0.068,         0,     0.119,     0.176,     0.327,     0.226,     0.271,       5.2,       5.4,       4.8,       3.1,       4.6,       8.4,      10.7,       7.2,      11.0,       9.6
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4314.6,    8038.5,    5573.8,    6649.8,   24576.7,    3673.7,    6453.7,    4810.1,    5633.8,   20571.3,      51.0,     285.0,      95.0,      79.0,     510.0,     225.9,     435.7,     267.7,     206.0,    1135.3,     364.0,     864.1,     401.0,     731.0,    2360.1,      55.0,      54.7,      54.9,      54.3,      55.0,      54.8,     0.601,     0.605,     0.602,     0.610,     0.601,     0.604,     12252,     24504,     12252,     49008,     98016,      0.50,      0.38,      0.57,      0.16,      0.57,    2378.2,    4430.8,    3072.3,    3665.3,   13546.6,    2024.9,    3557.2,    2651.3,    3105.3,   11338.7,      28.1,     157.1,      52.4,      43.5,     281.1,     124.5,     240.2,     147.5,     113.5,     625.7,     200.7,     476.3,     221.1,     402.9,    1301.0,    246.24,     43.48,     80.66,     56.62,     66.62,    247.38,     37.03,     64.76,     48.88,     56.44,    207.11,      0.51,      2.86,      0.96,      0.79,      5.12,      2.41,      4.62,      2.86,      2.18,     12.07,      4.04,      9.54,      4.48,      8.06,     26.12,     0.260,     0.122,     0.795,         0,     1.177,     0.222,     0.098,     0.686,         0,     1.006,         0,     0.004,     0.008,         0,     0.012,     0.016,     0.002,     0.022,         0,     0.040,     0.027,     0.014,     0.059,     0.001,     0.101,     0.176,     0.327,     0.226,     0.271,       5.2,       5.4,       4.8,       3.1,       4.6,       8.4,      10.7,       7.2,      11.0,       9.6
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2840.3,    5531.2,    3615.3,    4292.1,   16278.9,    2275.6,    4191.7,    2960.9,    3364.1,   12792.3,      28.0,     136.0,      44.0,      39.0,     247.0,     179.7,     349.4,     215.4,     162.0,     906.5,     357.0,     854.1,     395.0,     727.0,    2333.1,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.983,     0.983,     0.983,     0.984,     0.983,     0.983,     12252,     24504,     12252,     49008,     98016,      0.30,      0.28,      0.36,      0.11,      0.36,    2557.3,    4980.0,    3255.1,    3864.4,   14656.8,    2048.8,    3774.1,    2665.8,    3028.9,   11517.6,      25.2,     122.4,      39.6,      35.1,     222.3,     161.8,     314.6,     193.9,     145.8,     816.1,     321.5,     769.0,     355.7,     654.5,    2100.7,    266.60,     46.53,     90.61,     59.27,     70.30,    266.71,     37.27,     68.66,     48.54,     55.10,    209.57,      0.46,      2.23,      0.72,      0.63,      4.04,      3.11,      6.05,      3.73,      2.80,     15.69,      6.43,     15.37,      7.13,     13.09,     42.02,     0.002,     0.015,     0.059,     0.007,     0.083,     0.002,     0.012,     0.049,     0.005,     0.068,     0.001,     0.003,         0,         0,     0.004,         0,         0,         0,         0,         0,     0.002,         0,     0.017,         0,     0.019,     0.174,     0.340,     0.222,     0.264,       6.3,       6.3,       6.0,       3.8,       5.6,      12.6,      15.4,      10.9,      16.9,      14.3
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2804.9,    5593.3,    3666.5,    4290.8,   16355.5,    2243.2,    4229.7,    3016.0,    3354.8,   12843.7,      30.0,     164.0,      46.0,      45.0,     285.0,     174.7,     346.5,     209.5,     164.0,     894.7,     357.0,     853.1,     395.0,     727.0,    2332.1,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.212,     0.212,     0.212,     0.212,     0.212,     0.212,     12252,     24504,     12252,     49008,     98016,      0.29,      0.28,      0.37,      0.11,      0.37,     544.1,    1084.9,     711.1,     832.3,    3172.4,     435.1,     820.4,     585.0,     650.7,    2491.2,       5.8,      31.8,       8.9,       8.8,      55.3,      33.9,      67.2,      40.6,      31.8,     173.5,      69.3,     165.5,      76.6,     141.0,     452.4,     57.69,      9.89,     19.74,     12.95,     15.13,     57.71,      7.91,     14.92,     10.65,     11.83,     45.31,      0.11,      0.58,      0.16,      0.16,      1.01,      0.65,      1.29,      0.79,      0.61,      3.34,      1.38,      3.31,      1.53,      2.82,      9.04,         0,     0.002,     0.015,         0,     0.017,         0,     0.001,     0.012,         0,     0.013,     0.004,     0.002,         0,     0.001,     0.007,         0,         0,     0.009,         0,     0.009,         0,         0,         0,         0,         0,     0.171,     0.342,     0.225,     0.262,       6.2,       6.2,       5.7,       3.8,       5.5,      12.7,      15.3,      10.8,      16.9,      14.3
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2633.7,    5269.6,    3396.5,    3986.4,   15286.2,    2083.1,    3929.2,    2749.2,    3057.4,   11818.9,      25.0,     146.0,      46.0,      39.0,     256.0,     168.6,     341.3,     206.3,     163.0,     879.2,     357.0,     853.1,     395.0,     727.0,    2332.1,      55.0,      55.0,      55.0,      55.0,      55.0,      55.0,     0.345,     0.346,     0.346,     0.346,     0.345,     0.346,     12252,     24504,     12252,     49008,     98016,      0.27,      0.27,      0.33,      0.10,      0.33,     833.9,    1668.5,    1075.5,    1262.2,    4840.1,     659.6,    1244.1,     870.4,     968.1,    3742.2,       7.9,      46.2,      14.6,      12.3,      81.0,      53.4,     108.0,      65.3,      51.6,     278.3,     113.0,     270.1,     125.1,     230.2,     738.4,     88.02,     15.16,     30.34,     19.57,     22.96,     88.03,     12.00,     22.63,     15.84,     17.60,     68.07,      0.15,      0.84,      0.27,      0.23,      1.49,      1.03,      2.08,      1.26,      1.00,      5.37,      2.27,      5.41,      2.50,      4.61,     14.79,     0.007,     0.007,     0.012,         0,     0.026,     0.005,     0.005,     0.010,         0,     0.020,     0.006,         0,     0.005,     0.005,     0.016,     0.003,     0.002,     0.004,     0.008,     0.017,     0.009,     0.008,         0,     0.006,     0.023,     0.172,     0.345,     0.222,     0.261,       6.4,       6.5,       6.1,       4.1,       5.8,      13.6,      16.2,      11.6,      18.2,      15.3
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2455.7,    4828.4,    3039.6,    3581.2,   13904.9,    1914.3,    3518.2,    2404.4,    2658.2,   10495.1,      21.0,     122.0,      46.0,      35.0,     224.0,     161.4,     332.1,     190.2,     158.0,     841.7,     359.0,     856.1,     399.0,     730.0,    2344.1,      55.0,      54.7,      54.7,      54.0,      55.0,      54.6,     0.472,     0.475,     0.475,     0.481,     0.472,     0.476,      6384,     12768,      6384,     25536,     51072,      0.48,      0.48,      0.57,      0.18,      0.57,    1062.9,    2089.7,    1315.6,    1549.9,    6018.1,     828.5,    1522.7,    1040.7,    1150.5,    4542.4,       9.1,      52.8,      20.0,      15.2,      97.1,      69.9,     143.7,      82.3,      68.4,     364.3,     155.4,     370.6,     172.7,     315.9,    1014.6,    109.42,     19.43,     38.22,     24.35,     28.18,    110.18,     15.15,     27.86,     19.26,     20.92,     83.19,      0.17,      0.96,      0.36,      0.27,      1.76,      1.36,      2.79,      1.62,      1.32,      7.09,      3.13,      7.46,      3.52,      6.33,     20.44,     0.110,     0.239,     0.429,     0.002,     0.780,     0.086,     0.174,     0.339,     0.002,     0.601,     0.005,         0,         0,         0,     0.005,     0.017,     0.026,     0.037,     0.005,     0.085,     0.022,     0.049,     0.066,     0.011,     0.148,     0.177,     0.347,     0.218,     0.258,       6.6,       6.9,       6.3,       4.4,       6.1,      14.6,      17.7,      13.1,      20.4,      16.9
