TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1628,350723,35,1,4,3368.5,3415.1,3111.1,3147.1,30.1,35.9,511.5,455.1,272.4,233.1,1424.0,1689.0,71.5,0.0,73.0,0.0,240.4,245.8,512.3,524.1,1.0,0.0,5.0,0.0,30.1,0.0,0.0,35.9
1629,350724,35,1,4,4555.7,6937.3,4113.9,6429.5,27.7,71.4,494.9,1206.5,259.8,555.6,1286.3,2676.9,49.1,0.0,50.4,0.0,653.7,668.4,1291.7,1322.0,7.0,0.0,21.0,0.0,27.7,0.0,0.0,71.4
1630,350725,35,1,4,8327.7,5464.8,7910.4,5063.2,84.5,55.6,1512.4,472.2,846.5,145.7,4105.6,3424.1,173.5,0.0,176.9,0.0,301.6,308.2,697.8,713.0,85.0,0.0,11.0,0.0,84.5,0.0,0.0,55.6
1631,350726,35,1,4,6352.6,4738.3,6006.4,4421.4,64.9,29.9,1232.0,285.0,632.3,0.0,3190.8,2540.4,148.6,961.9,152.0,0.0,203.5,206.9,420.2,427.1,18.0,0.0,9.0,0.0,64.9,0.0,0.0,29.9
1632,350727,35,1,4,5961.8,13877.2,4823.8,12622.3,30.4,123.6,551.6,4144.2,280.3,453.5,1526.9,5703.6,79.1,0.0,80.8,0.0,939.5,957.6,1337.6,1363.3,7.0,0.0,21.0,0.0,30.4,0.0,0.0,123.6
1633,350728,35,1,4,1860.4,6747.9,1296.3,6112.6,0.0,62.6,0.0,1793.6,0.0,411.2,14.0,2613.6,0.0,0.0,0.0,0.0,481.5,491.2,786.8,802.9,0.0,0.0,14.0,0.0,0.0,0.0,0.0,62.6
1634,350729,35,1,4,9905.0,35872.5,6756.5,32338.6,0.0,330.2,0.0,14589.6,0.0,1252.6,34.0,9657.3,0.0,0.0,0.0,0.0,2979.3,3045.1,3709.2,3794.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,330.2
1635,350730,35,1,4,3967.1,6724.0,3528.9,6196.6,2.3,61.5,40.3,813.2,21.9,1083.5,144.1,949.0,4.8,0.0,5.1,0.0,993.3,1014.4,2285.3,2336.5,2.0,0.0,32.0,0.0,2.3,0.0,0.0,61.5
1636,350731,35,1,4,2544.2,2940.8,2332.3,2728.3,19.4,18.9,363.3,328.0,201.9,81.6,974.6,1004.1,40.7,636.6,41.9,0.0,224.7,229.5,439.1,448.4,41.0,0.0,5.0,0.0,19.4,0.0,0.0,18.9
1637,350732,35,1,4,6310.5,5975.9,5856.4,5508.5,60.5,58.8,1148.0,765.0,668.1,99.8,2810.8,3586.5,77.4,0.0,79.1,0.0,350.7,358.0,685.2,699.2,25.0,0.0,12.0,0.0,60.5,0.0,0.0,58.8
1638,350733,35,1,3,3564.7,1444.4,3401.8,1284.7,34.6,11.1,629.5,2.5,333.7,0.0,1860.1,1049.6,133.1,0.0,135.8,0.0,63.9,65.1,165.6,167.5,67.0,0.0,13.0,0.0,34.6,0.0,0.0,11.1
1639,350734,35,1,4,5093.0,2194.9,4843.9,1971.9,51.4,16.3,973.5,12.8,516.5,0.0,2648.2,1599.9,162.4,0.0,165.6,0.0,99.2,100.8,254.6,258.4,13.0,0.0,11.0,0.0,51.4,0.0,0.0,16.3
1640,350735,35,1,4,8497.9,12730.2,7434.2,11598.9,59.7,105.8,1007.2,2429.7,584.6,925.7,3141.9,5990.0,226.5,0.0,231.0,0.0,739.8,753.7,1473.1,1499.8,10.0,0.0,20.0,0.0,59.7,0.0,0.0,105.8
1641,350736,35,1,4,1300.2,3523.9,1039.3,3223.9,0.0,31.5,0.0,789.2,0.0,337.0,13.0,1064.4,0.0,0.0,0.0,0.0,358.0,365.1,655.3,668.2,0.0,0.0,13.0,0.0,0.0,0.0,0.0,31.5
1642,350737,35,1,4,240.0,620.1,111.5,493.0,0.4,4.3,5.3,152.4,3.0,33.7,15.9,220.6,0.5,0.0,0.7,0.0,36.2,36.7,49.0,49.6,0.0,0.0,1.0,0.0,0.4,0.0,0.0,4.3
1643,350738,35,1,4,8731.6,13659.7,7992.1,12837.8,51.2,109.5,929.1,1538.6,494.1,2130.6,2485.2,3499.8,113.4,0.0,115.5,1787.4,1033.1,1054.1,2770.7,2827.2,24.0,0.0,27.0,0.0,51.2,0.0,0.0,109.5
1644,350739,35,1,4,6984.6,8340.4,6476.9,7808.1,53.3,62.7,974.3,1264.2,531.2,476.0,2690.4,3146.3,124.2,0.0,126.6,888.1,660.4,674.2,1329.8,1359.1,25.0,0.0,15.0,0.0,53.3,0.0,0.0,62.7
1645,350740,35,1,4,9658.1,9937.4,8986.0,9240.7,79.8,86.9,1540.2,925.2,824.5,895.9,3799.8,4915.8,125.1,0.0,127.8,0.0,700.3,715.0,1751.3,1788.8,104.0,0.0,13.0,0.0,79.8,0.0,0.0,86.9
1646,350741,35,1,4,5623.9,6382.0,5075.7,5810.8,43.8,59.6,812.6,1040.9,444.7,358.0,2205.7,3052.9,114.5,0.0,116.8,0.0,443.6,453.1,887.7,905.8,41.0,0.0,9.0,0.0,43.8,0.0,0.0,59.6
1647,350742,35,1,3,4220.3,3864.7,3931.0,3546.3,38.0,42.9,693.4,277.3,367.7,306.9,1805.1,2102.3,69.4,0.0,71.0,0.0,239.3,244.9,603.0,614.7,67.0,0.0,15.0,0.0,38.0,0.0,0.0,42.9
1648,350743,35,1,3,7267.4,4622.9,6944.4,4322.3,71.9,24.0,1300.5,150.2,693.6,14.5,3705.8,2156.4,277.1,611.3,282.8,815.3,175.4,178.7,389.2,395.9,107.0,0.0,13.0,0.0,71.9,0.0,0.0,24.0
1649,350744,35,1,4,4587.7,8960.3,3842.2,8151.7,21.5,76.9,388.5,2473.4,206.6,550.7,1065.4,2908.0,58.4,46.0,59.8,81.5,765.8,781.4,1283.6,1310.7,4.0,0.0,10.0,0.0,21.5,0.0,0.0,76.9
1650,350745,35,1,4,3584.5,2886.0,3350.7,2662.2,33.8,18.3,637.7,278.8,339.2,33.4,1740.8,1362.7,95.1,569.0,97.2,0.0,138.6,141.1,272.2,277.2,19.0,0.0,11.0,0.0,33.8,0.0,0.0,18.3
1651,350746,35,1,4,6998.5,8231.3,6393.0,7584.3,44.7,75.6,808.2,1187.0,428.9,1171.4,2296.1,2631.3,149.6,0.0,152.6,0.0,725.3,740.7,1815.3,1853.8,4.0,0.0,13.0,0.0,44.7,0.0,0.0,75.6
1652,350747,35,1,4,5954.3,3932.1,5612.3,3591.4,56.8,34.9,1070.0,369.0,557.6,58.3,2917.6,2364.4,155.9,0.0,159.0,76.3,230.6,235.2,479.6,488.2,20.0,0.0,22.0,0.0,56.8,0.0,0.0,34.9
1653,350748,35,1,3,5379.9,8389.3,5030.9,8012.8,52.0,59.7,930.4,803.6,554.2,69.7,2323.1,2905.9,57.6,803.2,59.1,2346.1,388.4,396.3,676.1,688.0,31.0,0.0,11.0,0.0,52.0,0.0,0.0,59.7
1654,350749,35,1,3,5124.1,2273.6,4895.3,2035.9,50.2,17.4,969.6,23.7,499.6,0.0,2674.4,1650.6,165.4,0.0,168.7,0.0,101.9,103.5,255.5,258.2,35.0,0.0,25.0,0.0,50.2,0.0,0.0,17.4
1655,350750,35,1,3,147.9,196.7,87.2,134.1,0.9,1.2,16.4,12.4,9.1,0.0,47.2,112.7,1.7,0.0,1.8,0.0,3.5,3.5,5.6,5.6,0.0,0.0,2.0,0.0,0.9,0.0,0.0,1.2
1656,350751,35,1,4,2698.5,1629.8,2574.6,1519.5,25.9,8.5,451.1,39.6,261.7,14.5,1405.6,800.0,101.0,451.1,103.3,0.0,62.9,63.8,148.1,150.4,34.0,0.0,7.0,0.0,25.9,0.0,0.0,8.5
1657,350752,35,1,4,483.7,1269.6,267.2,1049.5,1.2,8.9,21.4,395.4,10.8,84.2,64.5,407.6,3.4,0.0,3.6,0.0,77.2,78.5,82.3,83.8,0.0,0.0,4.0,0.0,1.2,0.0,0.0,8.9
1658,350753,35,1,4,611.5,1518.7,364.7,1265.6,0.2,12.1,2.8,539.5,2.0,126.2,12.7,250.1,0.8,0.0,0.9,0.0,144.6,147.2,198.9,202.7,0.0,0.0,2.0,0.0,0.2,0.0,0.0,12.1
1659,350754,35,1,4,8612.1,10766.0,7948.9,10046.6,56.9,100.1,1019.8,941.5,518.9,1979.0,2717.4,3357.7,145.2,336.3,148.3,0.0,868.1,884.2,2501.3,2547.8,12.0,0.0,18.0,0.0,56.9,0.0,0.0,100.1
1660,350755,35,1,4,17593.4,31415.8,16232.0,29684.9,2.7,302.3,50.2,2489.0,26.1,9864.9,197.8,1160.4,4.3,0.0,4.5,0.0,3952.7,4025.1,11922.4,12145.5,1.0,0.0,73.0,0.0,2.7,0.0,0.0,302.3
1661,350756,35,1,4,7721.2,8196.6,7138.6,7585.5,68.6,78.2,1231.2,1506.4,659.9,222.6,3172.9,3615.0,120.2,442.0,122.9,0.0,606.5,618.3,1160.1,1181.2,46.0,0.0,19.0,0.0,68.6,0.0,0.0,78.2
1662,350757,35,1,4,3056.3,2750.1,2772.1,2471.4,27.0,22.8,484.4,602.9,262.2,44.9,1381.3,1347.2,85.6,0.0,87.5,0.0,179.7,183.3,287.4,293.1,1.0,0.0,3.0,0.0,27.0,0.0,0.0,22.8
1663,350758,35,1,4,6982.8,10162.1,6163.2,9260.8,43.5,102.2,738.2,2130.2,401.9,810.7,2254.6,3921.5,188.1,0.0,191.7,0.0,783.1,798.0,1571.8,1600.5,7.0,0.0,27.0,0.0,43.5,0.0,0.0,102.2
1664,350759,35,1,4,6053.7,6224.7,5531.9,5679.6,53.8,66.1,977.0,889.1,518.3,258.8,2517.4,3237.7,99.5,0.0,101.4,0.0,422.0,429.9,849.3,864.1,35.0,0.0,12.0,0.0,53.8,0.0,0.0,66.1
1665,350760,35,1,3,6982.4,4412.3,6611.3,4032.6,74.0,51.9,1329.0,353.5,705.7,127.0,3425.1,2755.2,143.9,0.0,147.1,0.0,230.3,234.8,554.0,562.1,60.0,0.0,16.0,0.0,74.0,0.0,0.0,51.9
1666,350761,35,1,4,2893.5,1620.7,2747.9,1491.3,30.3,12.1,574.2,3.1,322.9,0.0,1485.4,1220.0,48.4,0.0,49.5,0.0,73.9,74.9,190.5,193.3,2.0,0.0,1.0,0.0,30.3,0.0,0.0,12.1
1667,350762,35,1,3,2013.1,1080.8,1905.7,977.1,21.7,8.9,389.6,1.5,211.9,0.0,1038.4,798.9,42.3,0.0,43.5,0.0,48.3,49.0,125.6,127.6,0.0,0.0,6.0,0.0,21.7,0.0,0.0,8.9
1668,350763,35,1,4,666.3,2017.3,389.4,1725.7,0.2,17.6,2.2,719.1,1.8,225.2,9.7,402.5,0.3,0.0,0.3,0.0,152.8,155.6,219.4,223.3,0.0,0.0,3.0,0.0,0.2,0.0,0.0,17.6
1669,350764,35,1,4,4549.3,3910.0,4236.1,3599.5,43.9,36.7,788.9,280.8,408.9,259.9,2023.8,2222.6,82.6,0.0,84.5,0.0,238.3,242.1,584.1,594.2,17.0,0.0,8.0,0.0,43.9,0.0,0.0,36.7
1670,350765,35,1,4,4583.8,2607.6,4328.6,2370.6,48.8,27.0,915.1,173.5,487.6,8.4,2309.6,1769.9,90.6,0.0,92.5,0.0,120.6,122.5,291.6,296.3,14.0,0.0,7.0,0.0,48.8,0.0,0.0,27.0
1671,350766,35,1,4,3964.5,3105.8,3715.6,2833.2,38.3,47.7,651.3,414.0,362.0,150.2,1802.2,1604.4,82.6,0.0,84.5,0.0,207.1,212.2,442.8,452.5,73.0,0.0,10.0,0.0,38.3,0.0,0.0,47.7
1672,350767,35,1,4,4722.8,3265.1,4406.9,2938.8,47.5,47.0,838.4,412.7,437.8,121.4,2227.1,1759.9,112.3,0.0,114.8,0.0,201.0,205.7,429.7,439.0,36.0,0.0,10.0,0.0,47.5,0.0,0.0,47.0
1673,350768,35,1,4,5361.1,3000.3,5114.1,2762.3,57.0,34.9,972.3,89.8,514.4,0.0,2787.9,1587.2,186.2,644.9,190.1,0.0,134.9,137.7,297.4,302.7,23.0,0.0,8.0,0.0,57.0,0.0,0.0,34.9
1674,350769,35,1,3,5133.3,3549.7,4671.7,3040.9,47.3,56.7,795.5,783.9,409.6,212.3,2288.8,1271.4,197.4,0.0,201.7,0.0,276.5,283.3,480.3,489.9,12.0,0.0,10.0,0.0,47.3,0.0,0.0,56.7
1675,350770,35,1,3,3771.2,2251.1,3500.2,1954.0,39.2,24.9,709.3,44.3,342.0,0.0,1836.3,1034.8,120.1,598.1,122.8,0.0,82.5,84.2,189.2,192.6,87.0,0.0,11.0,0.0,39.2,0.0,0.0,24.9
1676,350771,35,1,3,2907.6,5353.3,2704.0,5109.7,26.3,47.7,443.9,485.8,248.0,49.4,1222.8,1299.2,54.8,0.0,55.9,2632.0,242.5,248.4,388.1,395.1,40.0,0.0,8.0,0.0,26.3,0.0,0.0,47.7
1677,350772,35,1,3,4933.6,2966.2,4673.7,2693.2,51.8,35.8,909.1,26.6,469.3,70.2,2517.8,1419.8,171.6,767.6,175.5,0.0,108.4,110.7,294.0,298.4,20.0,0.0,8.0,0.0,51.8,0.0,0.0,35.8
1678,350773,35,1,3,4380.3,2240.0,4148.6,1990.0,47.5,38.9,874.9,41.0,437.3,0.0,2215.0,1554.0,99.3,0.0,101.3,0.0,114.7,116.9,274.1,278.1,21.0,0.0,11.0,0.0,47.5,0.0,0.0,38.9
1679,350774,35,1,3,2157.4,991.8,1996.6,820.3,22.9,16.4,399.8,13.8,208.2,0.0,1088.3,642.0,65.7,15.7,67.1,0.0,40.7,41.6,105.7,107.1,17.0,0.0,4.0,0.0,22.9,0.0,0.0,16.4
1680,350775,35,1,3,4875.8,4305.7,4526.6,3895.0,42.5,70.4,784.1,475.9,405.4,523.7,1936.9,1658.3,75.6,0.0,77.4,0.0,338.1,345.5,877.0,891.6,17.0,0.0,15.0,0.0,42.5,0.0,0.0,70.4
1681,350776,35,1,3,5823.9,3805.8,5460.0,3409.4,55.7,52.6,1037.4,334.2,524.7,155.7,2647.4,2020.6,130.3,0.0,133.1,0.0,272.3,278.3,610.8,620.6,89.0,0.0,15.0,0.0,55.7,0.0,0.0,52.6
1682,350777,35,1,3,2256.6,964.7,2096.6,796.0,23.3,15.4,412.9,1.2,215.6,0.0,1118.5,642.0,65.8,0.0,67.3,0.0,41.6,42.4,108.9,110.4,62.0,0.0,4.0,0.0,23.3,0.0,0.0,15.4
1683,350778,35,1,4,5066.0,3480.7,4795.6,3234.3,52.6,27.5,946.2,95.3,483.2,7.0,2557.6,1604.4,163.0,912.3,166.5,197.0,126.4,128.8,283.6,289.5,64.0,0.0,5.0,0.0,52.6,0.0,0.0,27.5
1684,350779,35,1,4,6377.4,5456.5,5921.4,4968.3,53.8,75.9,942.5,740.1,486.0,377.0,2622.0,2292.0,157.0,0.0,160.4,0.0,483.0,493.6,1045.5,1065.4,17.0,0.0,8.0,0.0,53.8,0.0,0.0,75.9
1685,350780,35,1,3,5850.1,5490.7,5446.3,5028.4,52.4,80.1,941.6,670.0,511.0,437.7,2433.8,2570.5,90.9,0.0,93.0,0.0,399.0,407.5,927.0,942.7,32.0,0.0,18.0,0.0,52.4,0.0,0.0,80.1
1686,350781,35,1,3,4869.4,7625.1,4414.8,7081.2,33.2,101.9,582.4,1201.1,336.9,605.3,1509.2,2404.6,46.0,0.0,47.0,963.3,606.4,620.7,1263.8,1286.2,12.0,0.0,11.0,0.0,33.2,0.0,0.0,101.9
1687,350782,35,1,3,3723.5,1586.2,3476.5,1325.9,38.2,19.1,730.0,5.0,362.9,0.0,1884.1,1068.1,116.6,0.0,119.0,0.0,69.5,70.8,179.3,182.0,6.0,0.0,9.0,0.0,38.2,0.0,0.0,19.1
1688,350783,35,1,3,9039.8,8587.1,8423.3,7932.3,85.4,88.0,1545.2,1143.9,806.6,155.0,4107.2,4295.9,195.5,0.0,199.8,768.6,548.3,560.1,989.7,1008.7,15.0,0.0,16.0,0.0,85.4,0.0,0.0,88.0
1689,350784,35,1,3,8319.5,5906.6,7874.9,5443.6,82.4,76.4,1494.7,390.8,815.4,340.1,3864.4,3376.2,145.0,0.0,148.2,0.0,376.4,384.2,934.8,952.2,88.0,0.0,8.0,0.0,82.4,0.0,0.0,76.4
1690,350785,35,1,3,1184.5,1553.0,1045.0,1401.6,8.6,19.1,160.4,279.6,86.4,86.1,413.9,680.8,15.3,0.0,15.8,0.0,117.4,119.4,231.9,235.8,1.0,0.0,3.0,0.0,8.6,0.0,0.0,19.1
1691,350786,35,1,3,1903.6,1159.2,1733.6,981.4,18.6,13.0,335.2,95.2,168.3,25.1,913.0,657.2,58.1,6.3,59.5,0.0,60.6,61.7,133.9,135.9,3.0,0.0,2.0,0.0,18.6,0.0,0.0,13.0
1692,350787,35,1,3,3240.6,1285.7,3028.7,1061.4,33.9,16.6,604.7,2.9,305.0,0.0,1663.2,856.0,120.3,0.0,122.9,0.0,55.4,56.5,144.1,145.9,4.0,0.0,9.0,0.0,33.9,0.0,0.0,16.6
1693,350788,35,1,3,3474.2,1671.1,3291.1,1489.0,35.6,21.1,615.1,80.7,342.7,10.1,1733.9,1088.5,99.8,0.0,102.0,0.0,92.6,94.1,212.9,215.6,82.0,0.0,10.0,0.0,35.6,0.0,0.0,21.1
1694,350789,35,1,3,5312.6,2998.5,5019.9,2701.8,55.4,31.7,1023.0,116.8,521.3,3.6,2682.6,1681.8,159.5,463.2,162.9,0.0,133.1,135.7,296.4,300.7,27.0,0.0,14.0,0.0,55.4,0.0,0.0,31.7
1695,350790,35,1,4,2913.7,2283.0,2645.1,2014.1,25.6,25.8,509.3,313.9,252.6,52.7,1278.1,1253.6,60.1,0.0,61.4,0.0,136.4,138.7,253.2,255.2,82.0,0.0,12.0,0.0,25.6,0.0,0.0,25.8
1696,350791,35,1,3,4728.3,3545.1,4382.8,3179.8,47.7,40.0,883.5,502.8,468.2,46.8,2181.4,2011.8,79.3,0.0,81.1,0.0,208.1,212.3,399.2,406.1,71.0,0.0,11.0,0.0,47.7,0.0,0.0,40.0
1697,350792,35,1,3,4077.8,6065.0,3653.4,5577.3,25.0,63.1,448.3,645.8,230.5,778.5,1219.1,1797.1,73.2,745.4,74.8,0.0,455.0,463.7,1129.5,1146.8,11.0,0.0,12.0,0.0,25.0,0.0,0.0,63.1
1698,350793,35,1,3,2628.0,1826.5,2435.8,1622.8,25.8,22.7,444.2,137.2,245.9,79.4,1248.5,1062.8,71.1,0.0,72.8,0.0,101.5,103.3,236.7,240.1,9.0,0.0,6.0,0.0,25.8,0.0,0.0,22.7
1699,350794,35,1,4,1639.7,1338.7,1486.2,1177.2,10.7,17.2,185.4,120.6,102.5,110.5,525.6,341.8,29.9,0.0,30.6,0.0,189.0,192.5,408.2,411.8,9.0,0.0,6.0,0.0,10.7,0.0,0.0,17.2
1700,350795,35,1,4,3511.2,12214.7,2515.0,11001.5,0.0,153.1,0.0,3008.3,0.0,540.7,71.0,4717.4,0.0,176.0,0.0,162.7,884.3,898.3,1488.7,1498.1,0.0,0.0,71.0,0.0,0.0,0.0,0.0,153.1
1701,350796,35,1,4,11656.8,6135.8,11236.7,5746.7,95.1,46.2,2167.3,108.2,1117.6,56.4,6145.2,4176.2,385.8,475.3,393.4,0.0,271.3,272.9,666.0,657.6,70.0,0.0,20.0,0.0,95.1,0.0,0.0,46.2
1702,350797,35,1,3,911.8,3803.7,535.3,3404.0,0.0,19.1,0.0,863.2,0.0,124.0,8.0,1317.8,0.0,517.1,0.0,64.0,237.3,238.6,282.0,279.3,0.0,0.0,8.0,0.0,0.0,0.0,0.0,19.1
1703,350798,35,1,3,4660.1,2983.4,4392.0,2711.6,38.9,23.8,755.7,175.7,412.1,260.4,2209.6,1599.0,159.8,0.0,163.0,0.0,193.6,195.2,483.1,481.3,10.0,0.0,5.0,0.0,38.9,0.0,0.0,23.8
1704,350799,35,1,3,7151.3,2840.2,6896.4,2582.6,58.1,23.2,1253.8,6.6,661.7,0.0,3858.2,2147.4,325.4,0.0,332.1,0.0,121.8,122.2,312.5,306.3,9.0,0.0,22.0,0.0,58.1,0.0,0.0,23.2
1705,350800,35,1,3,17688.7,8088.6,17133.7,7520.3,145.4,63.1,3255.6,103.1,1707.5,21.5,9429.3,6083.7,634.0,0.0,646.6,0.0,384.0,385.7,941.7,926.3,65.0,0.0,70.0,0.0,145.4,0.0,0.0,63.1
1706,350801,35,1,3,10980.2,8247.4,10443.7,7695.1,92.3,55.0,2063.6,707.2,1031.0,145.0,5464.1,5576.2,257.5,0.0,262.6,0.0,394.8,397.7,875.0,869.0,57.0,0.0,38.0,0.0,92.3,0.0,0.0,55.0
1707,350802,35,1,3,5395.1,2047.8,5205.1,1861.5,45.5,12.9,903.1,4.4,521.2,0.0,2930.4,1538.7,252.9,0.0,257.8,0.0,89.4,90.0,229.4,228.4,3.0,0.0,18.0,0.0,45.5,0.0,0.0,12.9
1708,350803,35,1,4,4971.5,1864.6,4796.0,1689.3,42.4,11.3,838.4,4.1,468.7,0.0,2692.4,1394.3,233.1,0.0,237.5,0.0,81.5,82.2,209.2,208.7,4.0,0.0,31.0,0.0,42.4,0.0,0.0,11.3
1709,350804,35,1,3,3619.5,1634.7,3423.9,1442.2,33.5,10.9,661.6,40.4,353.0,0.0,1877.3,1152.5,129.2,0.0,132.0,0.0,72.7,73.5,176.0,175.8,16.0,0.0,6.0,0.0,33.5,0.0,0.0,10.9
1710,350805,35,1,3,4194.5,1580.3,4018.0,1411.9,38.8,10.4,705.4,3.0,407.5,0.0,2247.3,1162.1,190.1,0.0,193.9,0.0,68.7,69.4,177.0,177.4,20.0,0.0,8.0,0.0,38.8,0.0,0.0,10.4
1711,350806,35,1,3,4489.7,6142.4,4009.1,5612.6,23.7,48.6,447.0,683.9,236.3,980.6,1277.1,2087.4,94.2,0.0,96.3,0.0,528.6,535.3,1315.8,1325.3,3.0,0.0,11.0,0.0,23.7,0.0,0.0,48.6
1712,350807,35,1,4,7816.9,5167.6,7434.8,4809.9,72.0,37.5,1411.8,335.5,749.8,293.5,3844.6,3153.0,187.5,0.0,191.2,0.0,289.4,293.2,728.5,734.6,22.0,0.0,10.0,0.0,72.0,0.0,0.0,37.5
1713,350808,35,1,4,3010.5,1700.3,2844.7,1544.0,29.6,11.9,554.3,68.0,293.2,48.4,1519.8,1127.1,79.0,0.0,80.8,0.0,84.1,85.4,212.6,215.1,11.0,0.0,10.0,0.0,29.6,0.0,0.0,11.9
1714,350809,35,1,2,1764.3,747.7,1615.5,609.6,13.1,6.1,306.1,11.5,154.4,0.0,902.6,501.2,75.7,0.0,77.2,0.0,26.8,26.7,71.6,70.2,0.0,0.0,1.0,0.0,13.1,0.0,0.0,6.1
1715,350810,35,1,2,87.8,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,350811,35,1,3,2343.1,2294.7,2199.4,2149.8,17.4,8.5,399.9,85.7,211.1,0.0,1191.0,787.8,90.5,1070.8,92.7,0.0,70.2,70.2,138.0,135.3,1.0,0.0,5.0,0.0,17.4,0.0,0.0,8.5
1717,350812,35,1,3,1396.6,1880.2,1188.8,1654.1,1.4,13.9,29.3,220.6,15.2,311.4,93.4,100.9,8.3,0.0,8.5,0.0,329.3,330.1,703.8,691.2,0.0,0.0,1.0,0.0,1.4,0.0,0.0,13.9
1718,350813,35,1,3,6122.6,3369.1,5904.7,3134.0,46.6,16.1,1016.0,77.5,557.5,0.0,3200.8,1737.9,284.3,925.0,290.2,0.0,123.3,123.5,274.6,270.1,122.0,0.0,36.0,0.0,46.6,0.0,0.0,16.1
1719,350814,35,1,3,8812.7,3224.0,8507.7,2935.2,69.5,19.7,1490.8,7.4,810.0,0.0,4729.3,2439.3,445.2,0.0,454.1,0.0,138.8,139.1,354.5,349.4,67.0,0.0,18.0,0.0,69.5,0.0,0.0,19.7
1720,350815,35,1,3,5379.7,3011.4,5119.2,2759.5,42.3,17.6,992.3,142.2,504.1,78.0,2742.5,2025.2,164.8,0.0,168.3,0.0,153.0,153.6,365.2,360.6,23.0,0.0,6.0,0.0,42.3,0.0,0.0,17.6
1721,350816,35,1,3,18608.2,37315.7,16749.2,35166.4,0.0,200.5,0.0,3986.6,0.0,11157.1,96.0,3517.1,0.0,0.0,0.0,0.0,4440.7,4471.2,12116.6,12034.5,0.0,0.0,96.0,0.0,0.0,0.0,0.0,200.5
1722,350817,35,1,4,9293.0,5468.6,8874.4,5086.8,72.8,24.8,1543.9,484.0,851.9,85.9,4753.9,2907.3,410.0,784.4,418.2,0.0,272.9,275.4,550.7,549.7,57.0,0.0,16.0,0.0,72.8,0.0,0.0,24.8
1723,350818,35,1,3,9060.0,5587.5,8663.8,5210.8,75.6,28.2,1467.7,288.6,814.9,248.5,4541.5,2746.1,386.2,908.4,393.9,0.0,304.0,306.8,712.5,712.3,28.0,0.0,15.0,0.0,75.6,0.0,0.0,28.2
1724,350819,35,1,3,6908.9,4253.5,6606.2,3946.2,62.0,25.0,1284.2,237.0,659.4,130.4,3419.3,2755.4,163.1,0.0,166.5,0.0,248.0,250.5,571.7,572.9,62.0,0.0,32.0,0.0,62.0,0.0,0.0,25.0
1725,350820,35,1,3,11662.6,12623.8,10916.6,11861.3,87.4,71.8,1697.7,1198.8,901.4,968.4,4834.9,4965.3,276.9,473.0,282.3,1372.4,885.5,896.0,1975.9,1987.5,41.0,0.0,21.0,0.0,87.4,0.0,0.0,71.8
1726,350821,35,1,4,13608.2,12757.1,12821.9,11958.7,101.9,76.5,2053.1,1154.7,1052.1,1525.7,5606.8,5331.1,295.0,584.8,300.9,0.0,942.5,953.6,2392.4,2408.8,140.0,0.0,39.0,0.0,101.9,0.0,0.0,76.5
1727,350822,35,1,4,8648.5,7557.6,8111.0,7024.0,63.0,43.4,1301.0,692.7,688.9,723.2,3577.9,3447.4,186.9,0.0,190.6,0.0,638.0,645.9,1502.7,1514.7,6.0,0.0,19.0,0.0,63.0,0.0,0.0,43.4
1728,350823,35,1,2,9777.2,3971.1,9443.8,3656.9,67.9,27.8,1755.1,31.8,887.2,76.5,5207.4,2911.3,437.6,0.0,446.3,0.0,176.7,177.4,468.5,459.9,32.0,0.0,33.0,0.0,67.9,0.0,0.0,27.8
1729,350824,35,1,3,8884.1,3700.3,8581.8,3397.4,69.5,31.6,1597.1,8.7,828.5,0.0,4773.1,2829.9,365.9,0.0,373.3,0.0,159.4,159.6,407.5,399.3,51.0,0.0,26.0,0.0,69.5,0.0,0.0,31.6
1730,350825,35,1,3,6541.9,7231.4,6091.4,6732.2,28.8,60.8,635.1,528.0,337.2,1861.3,1890.2,1457.0,142.7,0.0,145.9,0.0,802.0,802.0,2128.3,2083.8,0.0,0.0,10.0,0.0,28.8,0.0,0.0,60.8
1731,350826,35,1,3,8077.4,3608.8,7791.7,3320.2,64.7,31.2,1481.2,11.9,759.5,0.0,4316.9,2764.4,302.9,0.0,309.3,0.0,154.9,155.4,396.9,388.5,48.0,0.0,22.0,0.0,64.7,0.0,0.0,31.2
1732,350827,35,1,3,6289.8,4393.0,6031.2,4141.2,51.4,25.4,1148.5,101.5,586.5,0.0,3317.3,2242.4,227.3,1292.9,232.2,0.0,158.9,159.2,352.3,345.3,1.0,0.0,7.0,0.0,51.4,0.0,0.0,25.4
