TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
108,30108,3,1,1,180.8,144.5,84.6,41.8,5.5,9.3,14.6,0.1,9.0,0.0,48.6,35.9,3.4,0.0,3.3,0.0,1.4,1.4,4.4,4.3,0.0,0.0,0.0,0.0,5.5,0.0,0.0,9.3
109,30109,3,1,1,121.6,147.9,11.4,42.7,0.0,9.6,0.0,14.2,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,5.0,5.0,6.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6
110,30110,3,1,1,109.2,104.6,14.7,7.8,1.1,1.8,2.4,0.0,1.7,0.0,8.7,6.9,0.6,0.0,0.6,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.8
111,30111,3,1,1,98.7,98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,30112,3,1,1,88.6,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,30113,3,1,1,335.8,227.7,226.6,106.6,14.5,23.5,38.6,0.7,23.2,0.0,130.3,90.6,9.2,0.0,9.4,0.0,3.9,3.9,11.9,11.4,0.0,0.0,0.0,0.0,14.5,0.0,0.0,23.5
114,30114,3,1,1,433.3,293.1,304.2,145.5,19.3,32.4,53.1,2.4,31.0,0.0,172.8,122.4,12.5,0.0,12.9,0.0,5.8,5.7,16.1,15.1,0.0,0.0,0.0,0.0,19.3,0.0,0.0,32.4
115,30115,3,1,1,378.9,761.0,246.4,495.5,0.0,126.2,0.0,11.6,0.0,261.2,4.0,0.0,0.0,0.0,0.0,0.0,45.4,43.1,193.0,179.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,126.2
116,30116,3,1,1,138.9,244.2,11.2,90.1,0.0,23.3,0.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3
117,30117,3,1,1,398.5,465.4,277.2,280.5,11.5,69.5,30.8,11.3,18.5,96.7,104.5,71.8,7.5,0.0,7.8,0.0,22.0,21.1,85.0,79.6,0.0,0.0,1.0,0.0,11.5,0.0,0.0,69.5
118,30118,3,1,1,137.7,123.7,36.8,15.9,2.4,3.8,6.0,0.0,3.8,0.0,21.3,13.9,1.8,0.0,1.9,0.0,0.4,0.4,1.7,1.6,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.8
119,30119,3,1,2,138.0,256.3,34.5,120.2,0.0,29.2,0.0,39.5,0.0,0.0,0.0,47.7,0.0,0.0,0.0,0.0,15.6,15.2,18.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2
120,30120,3,1,2,323.1,248.6,214.1,122.0,13.1,28.1,35.2,5.1,21.4,8.9,118.0,86.6,8.2,0.0,8.5,0.0,5.2,5.1,17.6,16.4,0.0,0.0,0.0,0.0,13.1,0.0,0.0,28.1
121,30121,3,1,2,571.1,376.9,435.0,213.7,27.2,47.8,74.3,4.2,44.4,0.0,246.5,178.7,17.4,0.0,17.8,0.0,9.0,8.7,23.5,22.2,1.0,0.0,1.0,0.0,27.2,0.0,0.0,47.8
122,30122,3,1,2,247.8,189.6,136.5,65.8,8.8,15.1,23.5,3.6,13.9,0.0,77.7,53.1,5.8,0.0,6.0,0.0,2.7,2.6,6.8,6.5,0.0,0.0,0.0,0.0,8.8,0.0,0.0,15.1
123,30123,3,1,2,88.2,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,30124,3,1,2,812.9,488.3,660.9,309.5,40.9,64.6,113.4,1.6,67.5,0.0,374.8,261.3,27.0,0.0,27.7,0.0,13.5,12.8,36.2,33.8,1.0,0.0,0.0,0.0,40.9,0.0,0.0,64.6
125,30125,3,1,2,795.2,991.4,642.3,762.2,36.4,105.0,99.1,75.9,59.2,0.0,331.9,297.9,24.0,294.7,24.6,0.0,37.4,35.7,62.1,58.0,1.0,0.0,3.0,0.0,36.4,0.0,0.0,105.0
126,30126,3,1,2,2043.9,1159.7,1762.0,809.6,109.8,171.9,305.9,20.2,176.9,0.0,991.1,664.8,75.2,0.0,76.9,0.0,38.5,36.7,94.6,87.9,3.0,0.0,0.0,0.0,109.8,0.0,0.0,171.9
127,30127,3,1,2,292.7,202.1,187.6,88.5,11.7,18.3,32.1,1.5,19.4,0.0,107.8,74.6,7.6,0.0,7.8,0.0,3.1,3.1,9.8,9.3,0.0,0.0,0.0,0.0,11.7,0.0,0.0,18.3
128,30128,3,1,2,962.8,600.5,781.6,384.2,48.4,80.0,133.5,12.6,79.2,0.0,441.7,315.1,32.2,0.0,33.1,0.0,17.6,17.0,42.4,39.5,2.0,0.0,0.0,0.0,48.4,0.0,0.0,80.0
129,30129,3,1,2,783.4,465.5,634.6,296.6,39.3,57.5,110.0,1.5,65.3,0.0,359.9,249.7,24.9,0.0,25.5,0.0,12.9,12.5,35.0,32.8,1.0,0.0,0.0,0.0,39.3,0.0,0.0,57.5
130,30130,3,1,2,585.9,361.9,445.7,204.3,27.8,41.7,77.5,2.7,45.2,0.0,251.7,171.0,18.7,0.0,19.2,0.0,8.7,8.5,23.6,22.1,1.0,0.0,0.0,0.0,27.8,0.0,0.0,41.7
131,30131,3,1,2,1302.9,733.1,1098.8,493.3,67.5,98.1,190.6,4.8,109.8,0.0,620.2,412.2,47.2,0.0,48.3,0.0,22.7,21.8,58.0,54.5,1.0,0.0,1.0,0.0,67.5,0.0,0.0,98.1
132,30132,3,1,2,454.3,302.9,324.4,163.5,19.4,29.8,55.6,10.6,31.8,4.9,181.7,121.8,13.3,0.0,13.6,0.0,7.7,7.5,19.8,18.7,1.0,0.0,0.0,0.0,19.4,0.0,0.0,29.8
133,30133,3,1,2,1899.3,1054.8,1650.6,769.9,98.0,134.4,283.5,7.5,167.1,0.0,934.7,644.4,68.1,0.0,69.5,0.0,34.6,33.1,90.1,84.9,3.0,0.0,0.0,0.0,98.0,0.0,0.0,134.4
134,30134,3,1,1,103.6,85.6,14.0,7.1,0.9,1.0,2.3,0.1,1.5,0.0,8.6,6.5,0.5,0.0,0.6,0.0,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0
135,30135,3,1,1,155.2,143.9,53.5,40.1,3.1,6.0,8.8,7.1,5.3,0.0,30.7,29.2,2.3,0.0,2.5,0.0,1.4,1.5,2.5,2.4,0.0,0.0,0.0,0.0,3.1,0.0,0.0,6.0
136,30136,3,1,1,1808.7,1147.4,1537.8,827.2,86.9,134.6,259.8,30.1,150.2,46.2,843.5,608.2,64.3,0.0,65.6,0.0,40.0,38.4,110.5,104.3,3.0,0.0,1.0,0.0,86.9,0.0,0.0,134.6
137,30137,3,1,1,232.5,356.2,42.1,147.7,1.9,20.5,5.4,59.8,3.5,0.0,19.6,77.5,1.4,0.0,1.5,0.0,8.8,8.5,2.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0,0.0,20.5
138,30138,3,1,1,1740.2,1072.5,1492.5,777.2,83.8,125.0,251.1,69.6,145.3,0.0,831.4,598.9,61.0,0.0,62.3,0.0,35.1,33.7,79.4,75.0,25.0,0.0,2.0,0.0,83.8,0.0,0.0,125.0
139,30139,3,1,1,565.8,403.1,413.8,229.9,23.1,38.3,68.3,20.0,39.7,0.0,226.4,170.1,17.2,0.0,17.6,0.0,13.6,13.2,27.9,26.6,1.0,0.0,2.0,0.0,23.1,0.0,0.0,38.3
140,30140,3,1,1,112.8,93.3,22.7,11.1,1.3,1.4,3.7,0.0,2.3,0.0,13.6,10.0,0.9,0.0,0.9,0.0,0.2,0.2,0.9,0.9,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.4
141,30141,3,1,1,89.1,86.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,30142,3,1,1,88.4,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,30143,3,1,1,1037.5,1256.2,719.2,827.0,30.0,135.2,90.2,121.4,54.3,209.8,297.1,287.0,20.6,0.0,21.1,0.0,57.8,55.4,162.1,153.3,15.0,0.0,1.0,0.0,30.0,0.0,0.0,135.2
144,30144,3,1,1,89.1,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,30145,3,1,2,220.0,155.8,123.6,64.8,10.6,14.6,21.5,0.1,13.5,0.0,70.7,55.5,4.2,0.0,4.4,0.0,2.4,2.3,7.0,6.9,0.0,0.0,0.0,0.0,10.6,0.0,0.0,14.6
146,30146,3,1,3,82.3,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,30147,3,1,2,122.7,101.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,30148,3,1,2,82.3,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,30149,3,1,2,122.8,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,30150,3,1,1,6858.4,3617.5,5959.8,2726.8,472.3,493.6,907.4,144.3,541.6,169.4,3163.9,1775.9,316.1,0.0,322.2,0.0,207.6,193.2,497.9,444.0,0.0,0.0,3.0,0.0,472.3,0.0,0.0,493.6
151,30151,3,1,2,617.8,364.6,427.6,199.5,35.5,32.3,66.8,48.2,37.5,0.0,240.7,122.9,25.5,0.0,25.9,0.0,13.3,12.7,16.9,15.7,0.0,0.0,1.0,0.0,35.5,0.0,0.0,32.3
152,30152,3,1,2,125.3,107.5,24.8,11.1,1.7,2.0,4.0,0.0,2.5,0.0,14.8,10.0,1.2,0.0,1.3,0.0,0.1,0.1,0.9,1.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,2.0
153,30153,3,1,1,98.5,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,570001,57,1,1,117.9,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,570002,57,1,1,262.9,167.5,137.0,57.7,2.5,0.4,24.9,0.2,14.2,0.0,78.5,49.9,5.7,0.0,5.8,0.0,1.7,1.7,6.2,6.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.4
156,570003,57,1,1,172.2,116.5,49.4,19.5,0.8,0.1,8.8,0.0,4.8,0.0,29.1,17.5,2.3,0.0,2.5,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1
157,570004,57,1,1,635.2,333.5,492.7,211.0,8.2,1.6,90.6,0.9,50.4,0.0,277.3,177.5,19.8,0.0,20.2,0.0,8.8,8.8,24.6,23.9,1.0,0.0,0.0,0.0,8.2,0.0,0.0,1.6
158,570005,57,1,1,1085.7,549.9,918.4,406.6,17.9,3.8,172.5,1.0,98.0,0.0,511.7,342.0,33.6,0.0,34.3,0.0,18.1,17.8,48.2,45.8,2.0,0.0,0.0,0.0,17.9,0.0,0.0,3.8
159,570006,57,1,1,517.7,1067.7,88.2,666.5,0.0,3.7,0.0,582.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.2,83.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7
160,570007,57,1,1,134.0,105.4,12.2,7.0,0.2,0.1,2.3,0.0,1.2,0.0,7.5,6.6,0.3,0.0,0.3,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
161,570008,57,1,1,325.5,230.9,208.3,111.8,4.2,1.2,39.1,10.0,22.2,0.0,116.4,85.7,6.3,0.0,6.6,0.0,5.3,5.1,11.4,10.9,0.0,0.0,1.0,0.0,4.2,0.0,0.0,1.2
162,570009,57,1,1,686.1,365.8,541.1,240.6,9.0,2.2,101.1,3.1,57.3,0.0,303.9,200.6,20.4,0.0,20.9,0.0,10.0,10.0,27.5,27.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.2
163,570010,57,1,1,182.0,143.8,73.2,32.4,1.5,0.4,13.3,0.0,7.9,0.0,42.1,28.3,2.9,0.0,3.0,0.0,0.9,0.9,3.2,3.1,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.4
164,570011,57,1,1,112.0,106.9,5.5,3.1,0.1,0.1,0.9,0.0,0.7,0.0,3.4,3.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
165,570012,57,1,1,707.7,1615.2,155.7,1087.8,0.0,6.0,0.0,894.7,0.0,4.4,1.0,38.4,0.0,0.0,0.0,0.0,141.7,138.2,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
166,570013,57,1,1,403.2,236.1,271.8,117.6,4.3,1.0,50.0,0.1,28.6,0.0,153.1,99.7,10.4,0.0,10.7,0.0,4.5,4.5,13.4,13.3,1.0,0.0,0.0,0.0,4.3,0.0,0.0,1.0
167,570014,57,1,1,235.6,168.7,124.8,58.3,2.3,0.6,23.2,0.0,12.9,0.0,71.2,50.2,4.5,0.0,4.6,0.0,1.9,1.9,6.3,6.2,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.6
168,570015,57,1,1,572.1,337.6,445.2,213.3,7.9,2.2,84.4,0.1,48.6,0.0,248.6,180.2,14.3,0.0,14.7,0.0,8.9,8.8,24.7,24.2,1.0,0.0,0.0,0.0,7.9,0.0,0.0,2.2
169,570016,57,1,1,287.3,193.6,174.5,84.0,2.9,0.8,32.5,0.0,18.8,0.0,99.0,71.9,5.8,0.0,6.0,0.0,2.9,2.9,9.3,9.1,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.8
170,570017,57,1,1,468.9,345.3,327.8,206.4,3.3,1.4,47.8,13.7,26.8,16.7,145.0,92.7,10.0,0.0,10.2,0.0,26.4,25.8,60.6,57.5,1.0,0.0,0.0,0.0,3.3,0.0,0.0,1.4
171,570018,57,1,1,512.7,296.5,377.0,165.1,5.4,1.3,71.9,0.2,42.4,0.0,210.8,139.0,12.1,0.0,12.4,0.0,6.8,6.7,19.6,19.2,1.0,0.0,0.0,0.0,5.4,0.0,0.0,1.3
172,570019,57,1,1,999.0,1521.9,837.9,1364.5,14.4,8.2,142.1,91.8,80.3,0.0,420.7,412.8,25.0,721.8,25.6,0.0,53.9,52.7,87.1,85.3,2.0,0.0,1.0,0.0,14.4,0.0,0.0,8.2
173,570020,57,1,1,857.5,477.2,714.9,343.7,14.1,4.4,135.1,3.4,77.1,0.0,399.4,286.7,23.2,0.0,23.8,0.0,14.7,14.6,39.6,39.1,1.0,0.0,1.0,0.0,14.1,0.0,0.0,4.4
174,570021,57,1,1,355.5,228.3,239.2,114.3,4.2,1.2,44.6,0.1,25.5,0.0,132.5,97.1,7.5,0.0,7.8,0.0,4.2,4.2,13.0,12.9,4.0,0.0,0.0,0.0,4.2,0.0,0.0,1.2
175,570022,57,1,1,461.2,364.6,336.3,239.4,5.6,2.8,55.9,7.1,32.4,44.0,166.8,129.3,9.9,0.0,10.2,0.0,13.5,13.3,46.6,45.7,1.0,0.0,0.0,0.0,5.6,0.0,0.0,2.8
176,570023,57,1,2,196.9,152.5,86.2,41.6,1.9,0.6,16.0,0.0,9.5,0.0,49.2,36.1,2.9,0.0,3.0,0.0,1.2,1.2,4.4,4.3,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.6
177,570024,57,1,1,379.1,229.7,249.9,104.8,3.2,0.7,45.8,0.1,26.1,0.0,140.0,89.0,9.7,0.0,9.9,0.0,4.0,4.0,12.3,11.8,2.0,0.0,0.0,0.0,3.2,0.0,0.0,0.7
178,570025,57,1,1,449.2,294.0,311.7,161.1,4.3,1.2,57.3,7.2,33.7,0.0,172.6,132.7,11.1,0.0,11.4,0.0,6.1,6.0,15.6,15.3,4.0,0.0,0.0,0.0,4.3,0.0,0.0,1.2
179,570026,57,1,1,171.1,133.4,48.5,19.6,0.8,0.2,8.7,0.0,4.9,0.0,28.3,17.5,2.2,0.0,2.3,0.0,0.4,0.4,1.7,1.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
180,570027,57,1,1,389.9,238.2,271.8,123.0,4.6,1.2,49.7,0.0,28.4,0.0,153.9,104.5,10.3,0.0,10.7,0.0,4.8,4.7,14.1,13.8,0.0,0.0,0.0,0.0,4.6,0.0,0.0,1.2
181,570028,57,1,1,486.2,292.3,360.8,167.6,6.4,1.8,68.0,0.2,39.7,0.0,202.1,141.7,11.9,0.0,12.1,0.0,6.8,6.6,19.2,19.1,1.0,0.0,0.0,0.0,6.4,0.0,0.0,1.8
182,570029,57,1,1,533.2,337.7,402.9,208.4,7.4,2.4,73.9,7.4,41.7,0.0,224.0,168.5,14.6,0.0,15.0,0.0,9.4,9.3,23.3,23.1,1.0,0.0,0.0,0.0,7.4,0.0,0.0,2.4
183,570030,57,1,1,302.5,217.8,182.7,108.8,2.7,0.9,33.9,6.2,18.2,0.0,102.9,88.9,6.7,0.0,7.0,0.0,4.0,3.9,10.0,9.8,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.9
184,570031,57,1,1,1001.7,538.1,847.8,393.6,16.4,4.9,158.9,0.7,89.8,0.0,473.3,330.9,30.1,0.0,30.8,0.0,17.2,17.0,45.6,44.9,2.0,0.0,0.0,0.0,16.4,0.0,0.0,4.9
185,570032,57,1,2,554.7,320.1,426.7,193.5,8.8,2.7,77.9,0.2,44.1,0.0,237.8,163.2,15.0,0.0,15.4,0.0,8.2,8.0,22.3,22.1,3.0,0.0,3.0,0.0,8.8,0.0,0.0,2.7
186,570033,57,1,2,190.1,137.4,90.2,37.3,2.0,0.6,15.6,0.0,9.3,0.0,52.0,32.4,4.0,0.0,4.2,0.0,1.1,1.1,3.9,3.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6
187,570034,57,1,1,287.0,214.0,159.5,92.5,1.6,0.6,24.3,5.9,14.0,5.9,77.1,48.3,5.4,0.0,5.6,0.0,9.7,9.6,23.4,22.8,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.6
188,570035,57,1,1,144.2,114.4,22.0,11.1,0.3,0.1,4.1,0.0,2.2,0.0,13.3,10.2,0.8,0.0,0.8,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1
189,570036,57,1,1,752.6,421.5,614.1,285.6,10.2,2.8,112.0,3.1,63.5,0.0,333.1,238.8,20.8,0.0,21.4,0.0,12.0,11.9,32.3,31.9,19.0,0.0,0.0,0.0,10.2,0.0,0.0,2.8
190,570037,57,1,1,794.1,2396.6,651.7,2257.3,11.3,3.3,120.9,8.6,68.9,0.0,365.1,253.0,23.4,0.0,23.9,1947.7,14.1,14.0,34.4,33.9,0.0,0.0,1.0,0.0,11.3,0.0,0.0,3.3
191,570038,57,1,2,1504.4,780.6,1326.1,616.0,24.1,7.0,246.1,8.0,138.0,0.0,740.3,511.6,49.0,0.0,50.1,0.0,26.8,26.6,70.8,69.8,4.0,0.0,1.0,0.0,24.1,0.0,0.0,7.0
192,570039,57,1,1,137.9,108.6,26.7,11.5,0.5,0.1,4.5,0.0,2.7,0.0,16.0,10.5,1.2,0.0,1.2,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
193,570040,57,1,2,2104.3,1052.1,1898.2,864.5,33.0,9.6,348.3,3.9,194.2,0.0,1053.1,724.6,70.8,0.0,72.2,0.0,38.4,37.6,100.3,98.4,19.0,0.0,2.0,0.0,33.0,0.0,0.0,9.6
194,570041,57,1,1,114.1,95.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,570042,57,1,2,1010.2,1024.0,851.5,870.2,13.2,2.8,147.9,2.8,85.3,0.0,481.4,267.6,41.8,551.2,42.8,0.0,13.3,13.2,36.0,35.4,2.0,0.0,1.0,0.0,13.2,0.0,0.0,2.8
196,570043,57,1,2,1249.3,558.5,1080.1,396.1,16.9,3.7,185.2,0.7,106.4,0.0,604.0,334.3,53.1,0.0,54.3,0.0,16.9,16.8,45.2,44.3,14.0,0.0,1.0,0.0,16.9,0.0,0.0,3.7
197,570044,57,1,2,1835.8,783.9,1639.0,604.5,26.9,6.4,284.8,1.2,165.2,0.0,913.7,508.6,76.2,0.0,77.9,0.0,26.4,26.0,69.8,68.8,24.0,0.0,1.0,0.0,26.9,0.0,0.0,6.4
198,570045,57,1,2,426.7,243.5,291.3,108.7,4.8,1.1,50.6,0.1,29.6,0.0,165.6,92.8,14.1,0.0,14.5,0.0,3.9,3.9,12.0,11.9,1.0,0.0,0.0,0.0,4.8,0.0,0.0,1.1
199,570046,57,1,1,121.2,104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,570047,57,1,1,655.1,349.6,507.9,220.8,12.6,3.0,94.9,0.4,54.8,0.0,284.8,186.5,18.5,0.0,18.9,0.0,9.2,9.0,25.7,24.8,1.0,0.0,0.0,0.0,12.6,0.0,0.0,3.0
201,570048,57,1,1,378.0,213.2,253.9,96.4,6.6,1.7,44.5,0.1,26.8,0.0,145.0,82.6,11.0,0.0,11.4,0.0,3.4,3.4,10.7,10.3,1.0,0.0,0.0,0.0,6.6,0.0,0.0,1.7
202,570049,57,1,2,438.8,243.2,310.8,122.7,8.3,2.2,55.2,0.4,32.3,0.0,177.0,104.4,13.7,0.0,14.1,0.0,4.7,4.7,13.8,13.2,0.0,0.0,0.0,0.0,8.3,0.0,0.0,2.2
203,570050,57,1,1,788.9,433.2,649.9,306.2,13.9,3.6,120.8,9.7,69.5,0.0,365.0,251.3,22.8,0.0,23.3,0.0,13.0,12.7,34.5,32.5,1.0,0.0,0.0,0.0,13.9,0.0,0.0,3.6
204,570051,57,1,2,1119.5,510.5,959.9,365.7,21.3,4.7,167.0,0.6,97.8,0.0,541.7,308.6,45.1,0.0,46.0,0.0,16.1,15.7,43.2,40.8,2.0,0.0,1.0,0.0,21.3,0.0,0.0,4.7
205,570052,57,1,2,2882.7,1247.3,2621.6,1027.1,65.2,16.8,460.0,9.9,268.1,0.0,1474.6,857.9,120.5,0.0,123.2,0.0,46.5,45.0,121.6,114.4,6.0,0.0,1.0,0.0,65.2,0.0,0.0,16.8
206,570053,57,1,2,1328.5,615.6,1153.6,456.1,28.8,7.6,201.2,12.4,118.0,0.0,649.0,374.8,53.2,0.0,54.2,0.0,19.7,19.2,52.3,49.7,5.0,0.0,1.0,0.0,28.8,0.0,0.0,7.6
207,570054,57,1,1,317.3,207.1,190.1,83.1,3.6,0.7,34.9,0.2,20.0,0.0,107.9,71.3,7.1,0.0,7.2,0.0,2.8,2.7,9.2,8.9,0.0,0.0,1.0,0.0,3.6,0.0,0.0,0.7
208,570055,57,1,2,987.0,459.4,834.7,315.3,18.8,4.7,144.9,0.8,85.7,0.0,468.3,266.2,37.5,0.0,38.3,0.0,13.7,13.3,37.2,34.9,7.0,0.0,2.0,0.0,18.8,0.0,0.0,4.7
209,570056,57,1,2,784.8,389.8,638.6,252.2,15.8,4.4,111.6,4.9,64.5,0.0,361.4,209.6,29.9,0.0,30.6,0.0,10.6,10.3,29.0,27.4,1.0,0.0,0.0,0.0,15.8,0.0,0.0,4.4
210,570057,57,1,1,239.7,175.7,114.5,53.4,2.4,0.5,21.4,0.1,12.1,0.0,65.2,46.1,4.2,0.0,4.3,0.0,1.6,1.6,5.8,5.4,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.5
211,570058,57,1,2,249.4,254.1,131.8,132.3,1.2,1.6,10.0,14.9,5.9,22.1,32.7,20.8,2.4,0.0,2.6,0.0,24.2,23.6,53.9,50.8,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.6
212,570059,57,1,2,1317.1,795.7,1127.0,613.7,24.5,7.7,207.7,34.6,120.2,0.0,625.6,491.4,38.5,0.0,39.4,0.0,28.8,27.8,63.8,59.9,2.0,0.0,1.0,0.0,24.5,0.0,0.0,7.7
213,570060,57,1,2,5053.0,5221.0,4452.9,4624.8,72.7,55.9,559.1,376.7,327.3,870.1,1870.6,1282.9,175.3,867.3,178.9,0.0,369.9,351.8,944.7,876.0,23.0,0.0,4.0,0.0,72.7,0.0,0.0,55.9
214,570061,57,1,2,5052.2,1815.3,4667.9,1505.9,113.7,26.4,785.4,3.8,445.4,0.0,2636.7,1266.2,265.2,0.0,270.7,0.0,69.3,66.7,179.2,169.3,13.0,0.0,3.0,0.0,113.7,0.0,0.0,26.4
215,570062,57,1,2,1500.5,895.2,1302.1,706.8,26.0,8.0,234.0,48.4,135.6,5.2,714.9,543.3,46.8,0.0,47.8,0.0,36.8,35.6,79.2,74.2,6.0,0.0,1.0,0.0,26.0,0.0,0.0,8.0
216,570063,57,1,2,877.6,482.5,732.6,341.0,15.5,4.1,136.1,3.7,78.8,0.0,410.3,285.7,25.4,0.0,26.0,0.0,15.3,14.7,39.7,36.8,1.0,0.0,0.0,0.0,15.5,0.0,0.0,4.1
217,570064,57,1,2,1981.5,945.0,1751.9,726.6,35.2,10.0,280.1,10.7,159.6,87.3,941.1,482.4,92.7,0.0,94.8,0.0,37.8,36.5,117.7,109.8,25.0,0.0,3.0,0.0,35.2,0.0,0.0,10.0
218,570065,57,1,2,3682.3,1343.5,3379.4,1086.1,74.8,16.8,567.5,3.4,321.9,0.0,1909.0,912.4,191.6,0.0,195.6,0.0,49.7,48.0,129.1,122.4,10.0,0.0,5.0,0.0,74.8,0.0,0.0,16.8
