I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   27,    2,    170.82,         0,         0,         0,         0,         0,    346.91,         0,         0,         0,         0,     11.15,      2.79,    531.64
   27,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   27,    4,   2410.88,         0,         0,         0,         0,         0,   5394.52,         0,         0,         0,         0,    903.10,   1107.99,   9815.57
   27,    5,   2476.34,         0,         0,         0,         0,         0,   5653.39,         0,         0,         0,         0,    703.83,    486.85,   9319.78
   27,    6,      0.83,         0,         0,         0,         0,         0,      1.98,         0,         0,         0,         0,      0.10,      0.10,      3.03
   27,    7,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,      0.01
   27,    8,   3142.55,         0,         0,         0,         0,         0,   6576.09,         0,         0,         0,         0,    650.78,    605.44,  10974.22
   27,    9,   1767.75,         0,         0,         0,         0,         0,   3023.50,         0,         0,         0,         0,    334.79,   1021.50,   6146.81
   27,   10,      0.15,         0,         0,         0,         0,         0,      0.27,         0,         0,         0,         0,         0,      0.05,      0.46
   27,   11,   2035.22,         0,         0,         0,         0,         0,   2983.38,         0,         0,         0,         0,    319.23,   1371.54,   6708.86
   27,   12,   7596.37,         0,         0,         0,         0,         0,  11293.42,         0,         0,         0,         0,   1275.43,   4069.86,  24232.24
   27,   13,   2365.45,         0,         0,         0,         0,         0,   3527.76,         0,         0,         0,         0,    320.32,    416.68,   6629.58
   27,   14,   9570.22,         0,         0,         0,         0,         0,  14246.21,         0,         0,         0,         0,   1119.09,   1645.84,  26577.94
   27,   15,    332.57,         0,         0,         0,         0,         0,    556.36,         0,         0,         0,         0,     77.89,    268.98,   1234.90
   27,   16,   1939.01,         0,         0,         0,         0,         0,   3384.69,         0,         0,         0,         0,    528.92,   1077.53,   6927.00
   27,   17,   2162.45,         0,         0,         0,         0,         0,   3578.45,         0,         0,         0,         0,    458.36,    670.21,   6866.70
   27,   18,     12.49,         0,         0,         0,         0,         0,     19.53,         0,         0,         0,         0,      1.78,      2.83,     36.56
   27,   19,     16.22,         0,         0,         0,         0,         0,    110.79,         0,         0,         0,         0,     12.87,     83.15,    222.61
   27,   20,    976.85,         0,         0,         0,         0,         0,   4841.12,         0,         0,         0,         0,    736.05,    844.03,   7395.32
   27,   21,   1198.84,         0,         0,         0,         0,         0,   9825.58,         0,         0,         0,         0,   1203.68,   1138.03,  13363.76
   27,   22,   1241.77,         0,         0,         0,         0,         0,  10314.15,         0,         0,         0,         0,    868.73,   1064.85,  13486.51
   27,   23,     11.44,         0,         0,         0,         0,         0,     97.49,         0,         0,         0,         0,      4.36,      2.08,    115.30
   27,   24,      0.10,         0,         0,         0,         0,         0,      0.28,         0,         0,         0,         0,      0.26,      0.03,      0.66
   27,   25,      9.63,         0,         0,         0,         0,         0,     80.08,         0,         0,         0,         0,      6.39,      2.54,     98.52
   27,   26,      0.02,         0,         0,         0,         0,         0,      0.15,         0,         0,         0,         0,         0,         0,      0.16
   27,   27,         0,         0,         0,         0,         0,         0,         0,  16284.00,         0,         0,         0,   1766.00,   4389.00,  22439.00
