TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
3413,491197,49,1,1,125.1,95.1,66.0,36.9,0.6,1.0,13.3,0.0,7.2,0.0,37.3,32.7,2.0,0.0,2.1,0.0,0.9,0.9,3.3,3.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0
3414,491198,49,1,2,172.2,242.1,108.2,175.0,0.9,5.7,19.9,103.8,10.3,5.0,57.8,53.7,3.6,0.0,3.8,0.0,4.1,4.0,8.6,8.5,0.0,0.0,0.0,0.0,0.9,0.0,0.0,5.7
3415,491199,49,1,1,623.3,395.4,538.8,312.3,4.0,9.8,85.9,123.2,51.1,0.0,308.8,160.4,31.1,0.0,31.8,0.0,11.6,11.2,18.4,17.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.8
3416,491200,49,1,1,275.6,172.9,212.5,109.8,1.9,3.1,42.4,0.1,21.6,0.0,120.1,95.9,7.1,0.0,7.4,0.0,3.5,3.5,10.5,10.3,0.0,0.0,0.0,0.0,1.9,0.0,0.0,3.1
3417,491201,49,1,2,318.2,525.5,200.1,396.5,1.5,13.0,32.5,272.9,16.6,0.0,90.2,74.8,4.9,0.0,5.1,0.0,42.8,40.8,8.2,8.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,13.0
3418,491202,49,1,3,149.2,237.2,74.8,158.3,1.6,4.8,12.1,60.2,6.7,10.3,35.0,71.4,2.1,0.0,2.1,0.0,6.9,6.7,10.0,9.8,0.0,0.0,0.0,0.0,1.6,0.0,0.0,4.8
3419,491203,49,1,3,656.1,2256.1,259.3,1805.3,0.0,59.5,0.0,1221.2,0.0,92.2,1.0,248.2,0.0,0.0,0.0,0.0,194.1,182.7,63.3,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.5
3420,491204,49,1,3,4361.7,5102.8,3965.5,4622.1,30.9,117.7,576.6,578.5,296.9,262.0,1696.2,2251.1,117.3,617.0,119.8,0.0,334.5,314.9,623.1,598.5,200.0,0.0,1.0,0.0,30.9,0.0,0.0,117.7
3421,491205,49,1,3,3820.5,6881.1,3215.5,6115.0,16.6,185.9,346.1,1113.8,180.9,957.1,967.7,2507.6,54.1,0.0,55.3,0.0,516.9,486.9,1093.6,1049.5,0.0,0.0,1.0,0.0,16.6,0.0,0.0,185.9
3422,491206,49,1,3,3082.5,7031.7,2878.5,6614.5,0.0,210.0,0.0,540.1,0.0,3273.5,2.0,49.3,0.0,0.0,0.0,0.0,624.7,588.9,2249.8,2162.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,210.0
3423,491207,49,1,3,761.5,1882.2,585.2,1653.7,0.0,51.2,0.0,427.9,0.0,322.4,0.0,343.4,0.0,0.0,0.0,0.0,180.0,170.0,405.3,390.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2
3424,491208,49,1,3,3546.6,3845.6,3311.7,3597.5,47.9,60.3,591.6,152.9,301.4,61.7,1675.4,1451.5,102.3,0.0,104.5,1447.5,163.8,154.5,342.6,329.4,30.0,0.0,0.0,0.0,47.9,0.0,0.0,60.3
3425,491209,49,1,3,3970.8,4357.8,3713.5,4038.4,44.1,103.1,595.6,209.8,304.9,710.4,1683.7,1755.4,101.5,497.9,103.6,0.0,226.8,213.6,678.4,651.4,18.0,0.0,1.0,0.0,44.1,0.0,0.0,103.1
3426,491210,49,1,3,4453.7,4125.7,4107.2,3723.5,35.8,92.2,717.9,333.6,365.1,153.3,1972.1,2036.5,112.1,518.0,114.4,0.0,235.2,221.7,480.4,460.5,109.0,0.0,1.0,0.0,35.8,0.0,0.0,92.2
3427,491211,49,1,1,201.1,132.1,140.6,71.2,1.1,2.1,27.7,0.1,13.8,0.0,80.4,62.9,5.0,0.0,5.3,0.0,2.0,1.9,6.5,6.3,0.0,0.0,0.0,0.0,1.1,0.0,0.0,2.1
3428,491212,49,1,3,1958.5,1033.7,1801.8,903.6,53.4,23.6,349.8,1.7,174.4,0.0,993.4,780.0,62.7,0.0,64.0,0.0,34.8,33.3,91.7,88.5,30.0,0.0,1.0,0.0,53.4,0.0,0.0,23.6
3429,491213,49,1,3,3839.1,8163.4,3465.2,7556.0,8.7,238.7,47.1,1331.5,23.8,2742.4,127.4,372.6,6.5,0.0,6.7,0.0,816.4,772.0,2430.2,2337.4,5.0,0.0,2.0,0.0,8.7,0.0,0.0,238.7
3430,491214,49,1,3,3348.5,2421.4,3079.0,2167.0,76.3,58.7,616.5,201.9,303.6,17.7,1635.3,1613.1,85.9,0.0,87.8,0.0,111.4,105.0,238.5,229.4,0.0,0.0,0.0,0.0,76.3,0.0,0.0,58.7
3431,491215,49,1,3,3443.5,5790.5,3227.2,5574.8,49.1,43.1,541.6,124.9,306.3,15.4,1803.6,1218.0,165.3,0.0,168.7,3989.9,77.6,73.1,160.1,153.6,1.0,0.0,3.0,0.0,49.1,0.0,0.0,43.1
3432,491216,49,1,3,4508.0,2029.9,4267.1,1775.6,40.1,48.6,708.7,72.7,385.5,82.0,2382.0,1338.4,242.1,0.0,247.1,0.0,83.7,79.1,212.0,203.4,5.0,0.0,1.0,0.0,40.1,0.0,0.0,48.6
3433,491217,49,1,1,269.5,171.1,203.8,109.2,4.8,2.9,40.8,0.7,20.7,0.0,115.2,95.7,6.7,0.0,7.0,0.0,3.2,3.2,10.2,9.6,0.0,0.0,0.0,0.0,4.8,0.0,0.0,2.9
3434,491218,49,1,2,2164.5,1228.7,2016.0,1081.7,31.1,29.4,398.5,55.5,198.7,0.0,1129.8,888.1,71.5,0.0,73.0,0.0,39.8,37.7,104.7,100.4,0.0,0.0,0.0,0.0,31.1,0.0,0.0,29.4
3435,491219,49,1,2,112.2,98.5,30.6,14.1,0.7,0.5,5.2,0.0,3.1,0.0,17.4,12.5,1.2,0.0,1.2,0.0,0.3,0.3,1.2,1.2,0.0,0.0,1.0,0.0,0.7,0.0,0.0,0.5
3436,491220,49,1,3,2108.0,1314.9,1930.1,1140.5,40.8,31.3,349.0,207.6,189.0,3.5,1042.6,786.1,76.2,0.0,77.9,0.0,45.9,43.5,103.5,99.8,45.0,0.0,1.0,0.0,40.8,0.0,0.0,31.3
3437,491221,49,1,3,3489.6,1722.0,3265.2,1517.6,65.2,39.6,623.8,3.7,311.0,0.0,1840.7,1311.0,136.1,0.0,138.9,0.0,59.1,55.7,153.5,147.1,1.0,0.0,1.0,0.0,65.2,0.0,0.0,39.6
3438,491222,49,1,3,1398.0,700.6,1273.4,572.6,16.6,14.9,239.4,1.0,126.5,0.0,719.4,496.0,53.5,0.0,54.7,0.0,21.5,20.3,57.3,55.3,0.0,0.0,1.0,0.0,16.6,0.0,0.0,14.9
3439,491223,49,1,1,109.3,82.2,51.1,23.8,1.1,0.8,9.0,0.0,5.1,0.0,29.3,21.2,2.0,0.0,2.1,0.0,0.5,0.5,2.0,2.0,0.0,0.0,1.0,0.0,1.1,0.0,0.0,0.8
3440,491224,49,1,2,105.0,90.4,25.1,9.1,0.1,0.2,3.3,0.0,2.2,0.0,14.4,8.2,1.2,0.0,1.2,0.0,0.2,0.2,0.7,0.7,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.2
3441,491225,49,1,2,1744.9,846.0,1578.3,704.8,52.5,18.2,292.2,4.6,153.2,0.0,891.6,607.9,69.5,0.0,71.1,0.0,26.6,25.1,70.1,67.2,0.0,0.0,4.0,0.0,52.5,0.0,0.0,18.2
3442,491226,49,1,3,7179.5,4246.0,6736.9,3905.8,187.5,79.9,1208.8,75.7,634.3,0.0,3784.0,2556.2,319.3,834.7,325.8,0.0,140.6,132.1,322.0,307.1,1.0,0.0,1.0,0.0,187.5,0.0,0.0,79.9
3443,491227,49,1,3,2480.2,1143.4,2318.7,984.7,30.9,25.8,419.7,5.1,219.7,0.0,1313.6,849.1,110.7,0.0,113.2,0.0,37.7,35.8,99.2,94.7,5.0,0.0,0.0,0.0,30.9,0.0,0.0,25.8
3444,491228,49,1,1,237.2,331.8,154.6,249.6,1.3,8.8,24.1,190.5,14.3,0.0,88.1,50.1,9.2,0.0,9.5,0.0,3.8,3.6,5.7,5.5,0.0,0.0,0.0,0.0,1.3,0.0,0.0,8.8
3445,491229,49,1,2,2770.4,1222.6,2587.9,1033.8,21.6,21.9,466.7,9.3,237.0,4.7,1462.9,878.3,132.6,0.0,135.5,0.0,42.0,39.8,109.2,101.7,1.0,0.0,1.0,0.0,21.6,0.0,0.0,21.9
3446,491230,49,1,1,277.8,370.1,206.4,295.2,6.1,9.4,38.8,174.8,20.2,1.9,111.3,97.3,6.7,0.0,6.9,0.0,7.3,7.0,15.1,14.2,0.0,0.0,0.0,0.0,6.1,0.0,0.0,9.4
3447,491231,49,1,1,121.5,93.7,61.0,33.9,2.2,1.0,11.8,0.0,6.6,0.0,34.6,30.1,2.0,0.0,2.1,0.0,0.8,0.8,3.0,2.9,0.0,0.0,0.0,0.0,2.2,0.0,0.0,1.0
3448,491232,49,1,1,141.3,131.9,30.3,14.0,1.5,0.5,4.9,0.0,2.8,0.0,17.1,12.6,1.0,0.0,1.0,0.0,0.3,0.3,1.1,1.1,0.0,0.0,2.0,0.0,1.5,0.0,0.0,0.5
3449,491233,49,1,1,340.0,244.2,213.5,119.4,10.8,2.9,44.8,0.2,23.3,0.0,118.1,104.8,6.1,0.0,6.1,0.0,3.7,3.6,11.4,10.9,0.0,0.0,0.0,0.0,10.8,0.0,0.0,2.9
3450,491234,49,1,2,1206.7,537.7,1031.5,388.0,42.1,9.6,178.9,0.7,94.7,0.0,574.7,337.6,55.3,0.0,56.6,0.0,14.0,13.2,38.3,36.5,19.0,0.0,0.0,0.0,42.1,0.0,0.0,9.6
3451,491235,49,1,2,110.3,111.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,491236,49,1,2,71.7,68.2,13.3,9.7,0.7,0.2,2.8,0.0,1.6,0.0,7.3,8.8,0.4,0.0,0.4,0.0,0.2,0.2,0.7,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2
3453,491237,49,1,2,87.7,78.5,28.1,19.8,1.8,0.5,5.7,0.0,3.3,0.0,15.6,17.7,0.7,0.0,0.8,0.0,0.4,0.4,1.7,1.6,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.5
3454,491238,49,1,1,188.9,126.5,123.5,64.8,6.1,1.7,23.9,0.0,12.6,0.0,70.3,57.4,4.5,0.0,4.6,0.0,1.8,1.7,5.8,5.6,0.0,0.0,0.0,0.0,6.1,0.0,0.0,1.7
3455,491239,49,1,1,57.5,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,491240,49,1,1,172.8,153.0,57.4,34.2,3.2,1.0,11.9,0.0,6.2,0.0,32.0,30.4,1.7,0.0,1.8,0.0,0.9,0.9,3.0,2.9,0.0,0.0,0.0,0.0,3.2,0.0,0.0,1.0
3457,491241,49,1,1,1359.4,703.6,1172.5,542.3,45.6,13.1,207.0,40.0,110.9,0.0,663.3,441.8,62.9,0.0,64.2,0.0,18.4,17.3,45.9,43.1,0.0,0.0,0.0,0.0,45.6,0.0,0.0,13.1
3458,491242,49,1,1,162.5,124.4,50.8,16.3,0.3,0.2,8.1,0.0,4.7,0.0,30.3,14.8,3.1,0.0,3.2,0.0,0.2,0.2,1.2,1.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2
3459,491243,49,1,1,730.8,314.7,607.1,195.8,3.9,4.7,102.5,0.6,58.3,0.0,342.2,168.9,33.6,0.0,34.1,0.0,7.6,7.0,20.9,19.3,8.0,0.0,0.0,0.0,3.9,0.0,0.0,4.7
3460,491244,49,1,1,2826.4,1094.8,2641.0,916.3,20.4,27.1,443.2,13.4,249.2,0.0,1502.8,783.6,155.0,0.0,157.9,0.0,35.9,33.6,94.0,85.6,3.0,0.0,0.0,0.0,20.4,0.0,0.0,27.1
3461,491245,49,1,1,1690.2,862.2,1524.0,689.5,11.2,22.5,248.8,116.6,139.4,0.0,850.8,475.1,88.3,0.0,90.1,0.0,40.7,38.3,65.8,59.4,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.5
3462,491246,49,1,1,852.1,379.6,721.8,247.8,8.1,7.7,121.3,0.7,67.9,0.0,412.7,216.1,42.4,0.0,43.4,0.0,8.8,8.3,25.3,22.7,0.0,0.0,0.0,0.0,8.1,0.0,0.0,7.7
3463,491247,49,1,1,877.2,535.7,727.0,391.9,25.7,12.7,119.8,118.0,66.7,0.0,410.0,234.0,42.3,0.0,43.2,0.0,14.0,13.0,30.0,27.0,0.0,0.0,1.0,0.0,25.7,0.0,0.0,12.7
3464,491248,49,1,1,425.6,365.3,293.4,232.5,12.5,7.4,47.1,100.0,26.4,0.0,163.0,111.6,16.8,0.0,17.4,0.0,8.2,7.8,14.3,13.1,0.0,0.0,0.0,0.0,12.5,0.0,0.0,7.4
3465,491249,49,1,2,177.7,141.6,63.1,24.4,3.4,0.8,10.3,0.0,5.9,0.0,36.5,21.9,3.8,0.0,4.0,0.0,0.5,0.5,2.1,1.9,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.8
3466,491250,49,1,2,174.2,508.0,82.2,397.2,0.0,12.4,0.0,237.2,0.0,10.7,2.0,77.4,0.0,0.0,0.0,0.0,32.8,30.3,45.3,41.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.4
3467,491251,49,1,2,8081.2,3661.0,7487.9,3299.4,322.9,77.5,1350.2,6.9,694.5,0.0,4239.1,2886.4,371.1,0.0,378.7,0.0,125.4,113.7,323.0,292.4,5.0,0.0,1.0,0.0,322.9,0.0,0.0,77.5
3468,491252,49,1,2,2972.3,2625.1,2725.8,2437.0,98.8,34.5,486.5,79.1,244.5,0.0,1511.1,1154.5,126.4,996.1,129.3,0.0,75.3,68.6,152.6,138.6,0.0,0.0,0.0,0.0,98.8,0.0,0.0,34.5
3469,491253,49,1,2,109.5,83.1,48.9,24.6,2.6,0.7,8.9,0.0,5.0,0.0,28.2,22.0,2.1,0.0,2.1,0.0,0.6,0.5,2.0,2.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.7
3470,491254,49,1,1,181.1,153.0,66.9,34.4,2.0,0.9,13.1,0.0,6.7,0.0,37.9,30.7,2.7,0.0,2.6,0.0,0.9,0.9,3.0,2.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9
3471,491255,49,1,2,126.8,124.2,15.4,5.5,0.9,0.3,1.9,0.8,1.6,0.0,9.4,4.3,1.1,0.0,1.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.3
3472,491256,49,1,3,2583.7,1425.5,2379.8,1256.3,71.8,30.9,433.1,139.5,229.8,0.0,1344.6,975.9,107.0,0.0,109.5,0.0,46.3,42.1,109.5,98.8,0.0,0.0,0.0,0.0,71.8,0.0,0.0,30.9
3473,491257,49,1,3,2494.0,1917.8,2298.0,1707.1,31.9,41.6,367.8,168.3,199.3,240.3,1134.9,923.2,88.0,0.0,90.0,0.0,118.5,107.1,297.5,268.2,1.0,0.0,1.0,0.0,31.9,0.0,0.0,41.6
3474,491258,49,1,3,1670.3,840.5,1520.9,704.7,35.1,15.8,278.1,31.9,140.1,0.0,864.7,591.4,73.3,0.0,74.9,0.0,24.8,22.5,65.1,59.0,0.0,0.0,0.0,0.0,35.1,0.0,0.0,15.8
3475,491259,49,1,3,3156.3,2054.4,2944.9,1820.3,22.6,42.1,470.3,145.6,253.6,165.5,1483.2,1069.0,123.7,0.0,126.4,0.0,145.2,131.2,341.5,308.9,0.0,0.0,1.0,0.0,22.6,0.0,0.0,42.1
3476,491260,49,1,2,333.5,220.9,258.4,149.4,8.9,3.7,45.2,27.4,24.0,0.0,147.2,107.3,13.0,0.0,13.2,0.0,4.8,4.5,11.0,10.2,0.0,0.0,0.0,0.0,8.9,0.0,0.0,3.7
3477,491261,49,1,3,2314.4,3243.0,2146.8,3008.3,9.4,74.0,181.3,278.9,96.2,1231.1,576.2,418.1,48.2,0.0,49.3,0.0,288.5,259.6,906.1,820.6,0.0,0.0,1.0,0.0,9.4,0.0,0.0,74.0
3478,491262,49,1,2,3207.1,3007.0,2922.4,2682.0,16.6,55.5,380.2,236.1,201.4,447.4,1195.1,819.9,106.9,335.2,109.2,0.0,278.4,252.4,649.1,591.0,1.0,0.0,1.0,0.0,16.6,0.0,0.0,55.5
3479,491263,49,1,1,162.5,136.9,54.1,23.5,1.0,0.9,9.6,0.0,5.0,0.0,31.4,21.0,2.7,0.0,2.8,0.0,0.5,0.5,1.9,1.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9
3480,491264,49,1,1,169.9,127.5,73.7,28.8,2.8,0.9,12.3,0.0,6.8,0.0,43.0,25.7,4.2,0.0,4.4,0.0,0.7,0.7,2.4,2.4,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.9
3481,491265,49,1,1,102.4,98.6,9.0,0.0,0.8,0.0,0.0,0.0,1.8,0.0,6.7,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
3482,491266,49,1,2,106.1,184.8,33.1,103.5,0.5,3.2,2.7,55.5,1.8,2.0,7.8,28.3,0.3,0.0,0.3,0.0,7.6,7.1,11.6,10.6,0.0,0.0,1.0,0.0,0.5,0.0,0.0,3.2
3483,491267,49,1,3,3598.5,5502.7,3346.1,5164.2,17.3,101.5,577.7,1568.6,284.8,40.3,1587.2,2056.3,89.5,857.5,91.5,0.0,274.5,246.4,439.0,395.2,0.0,0.0,2.0,0.0,17.3,0.0,0.0,101.5
3484,491268,49,1,3,3512.7,2596.7,3291.0,2338.6,19.6,54.3,483.7,251.4,247.6,324.2,1459.1,1153.9,110.1,0.0,112.6,0.0,194.5,175.0,480.4,434.1,202.0,0.0,1.0,0.0,19.6,0.0,0.0,54.3
3485,491269,49,1,2,2499.6,1690.8,2304.8,1474.3,17.2,33.6,365.9,191.3,194.7,158.1,1144.6,765.5,98.7,0.0,100.8,0.0,115.5,105.2,279.6,254.2,2.0,0.0,3.0,0.0,17.2,0.0,0.0,33.6
3486,491270,49,1,2,2314.7,1041.5,2158.2,869.4,27.2,18.2,378.3,4.5,200.6,0.0,1210.3,757.9,106.9,0.0,109.4,0.0,32.0,29.6,84.7,77.3,16.0,0.0,20.0,0.0,27.2,0.0,0.0,18.2
3487,491271,49,1,2,92.4,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488,491272,49,1,2,3297.2,1432.3,3112.9,1240.9,22.3,26.5,540.6,2.5,290.1,0.0,1766.9,1087.9,171.3,0.0,174.8,0.0,46.8,42.6,122.4,108.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,26.5
3489,491273,49,1,2,104.7,99.8,11.8,4.7,0.4,0.2,2.6,0.0,1.7,0.0,6.5,4.3,0.3,0.0,0.3,0.0,0.1,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2
3490,491274,49,1,3,128.0,99.9,57.0,25.0,0.5,0.7,9.5,0.0,5.3,0.0,32.8,22.3,2.8,0.0,2.9,0.0,0.6,0.6,2.1,2.1,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.7
3491,491275,49,1,2,2713.0,1185.2,2555.2,1015.3,9.6,19.0,445.6,3.1,236.3,0.0,1449.9,889.9,138.8,0.0,141.6,0.0,38.0,34.8,99.9,87.6,5.0,0.0,0.0,0.0,9.6,0.0,0.0,19.0
3492,491276,49,1,2,522.6,271.1,421.8,164.3,1.2,2.6,72.4,0.8,39.1,0.0,240.4,144.8,23.4,0.0,23.9,0.0,5.3,5.0,15.2,13.7,2.0,0.0,0.0,0.0,1.2,0.0,0.0,2.6
3493,491277,49,1,2,3731.4,1617.9,3547.8,1414.9,11.7,25.9,619.9,4.1,328.7,0.0,2016.0,1239.8,192.8,0.0,196.5,0.0,53.6,48.7,139.4,122.4,0.0,0.0,1.0,0.0,11.7,0.0,0.0,25.9
3494,491278,49,1,2,2533.0,1113.6,2382.8,949.0,6.8,14.8,416.5,2.8,223.1,0.0,1354.4,831.7,128.4,0.0,131.0,0.0,35.3,32.4,93.1,82.1,0.0,0.0,1.0,0.0,6.8,0.0,0.0,14.8
3495,491279,49,1,2,83.1,74.8,11.8,4.6,0.6,0.2,2.6,0.0,1.7,0.0,6.6,4.2,0.3,0.0,0.3,0.0,0.1,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2
3496,491280,49,1,2,470.5,1324.1,354.7,1179.4,0.9,27.0,42.4,781.0,21.7,12.4,132.5,263.3,10.6,0.0,10.9,0.0,57.8,52.5,77.8,70.1,0.0,0.0,1.0,0.0,0.9,0.0,0.0,27.0
3497,491281,49,1,2,1284.3,723.3,1189.4,619.3,5.3,12.4,216.5,61.4,107.7,2.0,670.1,481.2,54.0,0.0,55.2,0.0,23.8,21.5,59.0,53.1,3.0,0.0,0.0,0.0,5.3,0.0,0.0,12.4
3498,491282,49,1,3,5002.6,3553.9,4756.1,3293.8,32.6,44.8,843.6,101.4,437.6,0.0,2665.2,1822.7,239.0,1073.2,244.1,0.0,101.3,92.9,224.4,203.6,0.0,0.0,1.0,0.0,32.6,0.0,0.0,44.8
3499,491283,49,1,2,3877.4,1929.4,3699.4,1736.5,10.5,23.5,690.9,26.4,351.3,0.0,2093.8,1500.4,163.4,0.0,166.6,0.0,64.8,59.2,168.6,150.5,0.0,0.0,0.0,0.0,10.5,0.0,0.0,23.5
3500,491284,49,1,2,169.9,320.1,98.6,243.5,0.0,4.7,0.0,13.0,0.0,141.5,0.0,0.0,0.0,0.0,0.0,0.0,18.2,16.7,80.3,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
3501,491285,49,1,2,3722.1,1704.9,3539.5,1508.8,10.0,22.4,635.7,24.7,330.7,0.0,2008.3,1301.1,179.1,0.0,182.8,0.0,56.0,51.3,145.9,131.6,0.0,0.0,1.0,0.0,10.0,0.0,0.0,22.4
3502,491286,49,1,2,89.6,292.1,15.5,212.0,0.0,3.9,2.7,198.8,1.7,0.0,6.8,9.6,0.3,0.0,0.2,0.0,2.2,2.1,1.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
3503,491287,49,1,1,300.6,253.7,209.7,177.7,0.9,1.7,33.3,94.8,20.6,0.0,120.5,69.6,10.7,0.0,10.8,0.0,4.4,4.3,9.4,9.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.7
3504,491288,49,1,1,114.9,93.5,3.7,3.7,0.1,0.2,0.7,0.1,0.4,0.0,2.2,3.4,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2
3505,491289,49,1,1,111.0,90.2,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3506,491290,49,1,1,520.3,197.6,456.1,142.7,2.8,4.1,69.4,0.2,41.7,0.0,261.9,124.8,27.7,0.0,28.3,0.0,4.9,4.7,15.0,13.0,7.0,0.0,0.0,0.0,2.8,0.0,0.0,4.1
3507,491291,49,1,1,426.0,340.0,337.7,255.0,2.3,9.2,50.1,107.2,30.4,1.5,186.4,118.4,19.1,0.0,19.5,0.0,11.0,10.3,21.2,17.6,0.0,0.0,0.0,0.0,2.3,0.0,0.0,9.2
3508,491292,49,1,1,1646.9,1282.3,1537.0,1158.1,13.3,30.3,219.8,138.1,132.3,52.8,825.4,475.3,87.5,342.4,89.6,0.0,55.8,51.3,119.5,98.1,6.0,0.0,1.0,0.0,13.3,0.0,0.0,30.3
3509,491293,49,1,1,571.9,269.9,504.7,210.7,3.3,5.8,91.1,2.1,49.1,0.0,288.8,181.6,22.5,0.0,22.8,0.0,7.8,7.3,22.6,19.7,0.0,0.0,0.0,0.0,3.3,0.0,0.0,5.8
3510,491294,49,1,1,254.4,411.9,189.7,339.6,1.6,13.0,29.0,231.7,16.1,1.5,98.4,80.7,8.0,0.0,8.3,0.0,11.3,10.4,18.6,15.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.0
3511,491295,49,1,1,2067.7,976.4,1946.8,838.0,17.8,29.4,348.9,20.2,190.7,0.0,1106.1,713.2,86.4,0.0,88.4,0.0,35.3,32.0,90.9,72.7,0.0,0.0,0.0,0.0,17.8,0.0,0.0,29.4
3512,491296,49,1,1,1073.9,456.8,988.8,359.8,8.3,12.8,164.2,0.9,95.7,0.0,568.4,314.5,52.9,0.0,54.2,0.0,14.4,13.1,39.0,31.4,0.0,0.0,0.0,0.0,8.3,0.0,0.0,12.8
3513,491297,49,1,1,248.8,139.8,154.2,53.7,1.1,1.5,25.1,0.3,14.3,0.0,90.1,47.6,8.5,0.0,8.8,0.0,1.4,1.3,5.0,4.5,0.0,0.0,1.0,0.0,1.1,0.0,0.0,1.5
3514,491298,49,1,1,56.0,40.5,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515,491299,49,1,2,419.9,247.6,271.3,116.5,1.1,0.4,55.2,0.8,25.5,0.0,154.4,100.7,10.3,0.0,10.8,0.0,3.3,3.4,11.8,11.6,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.4
3516,491300,49,1,1,158.6,126.7,3.3,2.6,0.0,0.0,0.8,0.0,0.3,0.0,1.9,2.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517,491301,49,1,2,93.4,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,491302,49,1,2,123.4,109.1,13.8,17.8,0.1,0.1,2.3,4.4,1.5,0.0,6.1,9.9,0.2,0.0,0.3,0.0,1.2,1.2,2.1,2.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
3519,491303,49,1,1,96.4,93.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3520,491304,49,1,2,107.2,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
