TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
676,110095,11,1,2,235.3,588.0,73.6,427.9,0.2,1.8,7.2,107.6,3.7,15.1,23.1,270.0,1.9,0.0,2.0,0.0,18.9,18.5,16.9,16.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8
677,110096,11,1,3,5384.4,3309.7,5115.6,3059.2,31.3,9.8,911.2,90.8,465.4,0.0,2837.2,1774.2,249.8,828.8,255.0,0.0,118.7,115.9,257.3,249.5,12.0,0.0,9.0,0.0,31.3,0.0,0.0,9.8
678,110097,11,1,3,4709.9,4021.2,4434.0,3741.8,25.6,17.4,694.0,544.6,385.2,42.6,2323.6,2497.6,192.2,0.0,196.4,72.2,233.1,227.3,368.4,357.4,28.0,0.0,13.0,0.0,25.6,0.0,0.0,17.4
679,110098,11,1,3,9002.0,4886.6,8598.1,4499.9,58.6,27.9,1406.3,374.3,801.6,143.7,4678.0,3208.6,421.1,0.0,429.8,0.0,252.0,246.0,542.2,527.2,56.0,0.0,11.0,0.0,58.6,0.0,0.0,27.9
680,110099,11,1,3,16020.3,10687.3,15305.4,9981.2,108.5,74.4,2570.2,809.6,1361.1,778.1,8002.9,6414.7,624.7,0.0,637.4,0.0,614.6,600.3,1414.4,1378.5,61.0,0.0,19.0,0.0,108.5,0.0,0.0,74.4
681,110100,11,1,3,10905.5,10154.4,10369.9,9588.2,62.6,66.4,1450.5,573.1,788.4,1652.0,4585.3,3376.0,371.6,1400.7,379.3,0.0,742.2,725.3,1904.6,1861.1,124.0,0.0,24.0,0.0,62.6,0.0,0.0,66.4
682,110101,11,1,3,7914.7,3504.0,7613.8,3207.6,53.0,19.2,1354.9,25.3,728.9,6.1,4204.3,2687.1,316.6,0.0,323.2,0.0,141.9,138.6,360.0,350.5,160.0,0.0,24.0,0.0,53.0,0.0,0.0,19.2
683,110102,11,1,2,481.0,270.3,337.3,129.0,2.0,0.5,60.0,0.3,31.2,0.0,191.9,110.7,17.2,0.0,17.8,0.0,4.7,4.6,13.5,13.4,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5
684,110103,11,1,3,8597.0,3804.0,8285.5,3529.4,52.2,15.6,1433.2,83.7,824.0,0.0,4700.3,2916.6,377.5,0.0,384.8,0.0,154.1,150.6,389.5,378.4,20.0,0.0,2.0,0.0,52.2,0.0,0.0,15.6
685,110104,11,1,3,4715.0,2073.4,4504.9,1875.9,30.3,9.7,785.3,25.1,444.4,0.0,2547.4,1569.1,209.6,0.0,213.8,0.0,80.6,78.8,208.8,202.8,11.0,0.0,4.0,0.0,30.3,0.0,0.0,9.7
686,110105,11,1,3,5763.6,2153.2,5525.3,1924.8,36.7,11.3,869.2,30.3,507.0,5.9,3124.3,1596.5,330.4,0.0,337.1,0.0,84.8,82.8,214.5,209.2,50.0,0.0,8.0,0.0,36.7,0.0,0.0,11.3
687,110106,11,1,3,7940.8,2983.1,7634.4,2676.9,53.7,19.8,1278.6,25.3,708.2,0.0,4305.3,2239.4,422.7,0.0,431.4,0.0,119.2,116.6,302.1,295.6,45.0,0.0,22.0,0.0,53.7,0.0,0.0,19.8
688,110107,11,1,3,5907.2,2535.4,5679.6,2324.5,37.8,12.9,979.6,10.4,555.0,0.0,3233.3,1958.2,262.4,0.0,267.5,0.0,102.2,99.8,262.7,256.1,12.0,0.0,5.0,0.0,37.8,0.0,0.0,12.9
689,110108,11,1,2,137.2,129.5,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,110109,11,1,3,7004.0,7049.7,6593.1,6614.0,53.3,72.7,1116.2,949.7,588.2,237.1,3385.7,3496.7,215.9,932.6,220.6,0.0,352.2,346.6,663.2,651.2,31.0,0.0,20.0,0.0,53.3,0.0,0.0,72.7
691,110110,11,1,3,5863.0,5395.9,5428.9,4939.1,40.2,61.6,925.0,1183.4,484.8,224.6,2802.9,2743.0,180.1,0.0,183.6,0.0,321.1,315.6,480.4,472.5,38.0,0.0,13.0,0.0,40.2,0.0,0.0,61.6
692,110111,11,1,3,7081.9,4745.4,6595.6,4282.9,116.8,60.3,1240.3,465.0,651.5,33.1,3592.0,3238.7,247.8,0.0,252.6,0.0,183.2,180.2,372.1,365.8,32.0,0.0,24.0,0.0,116.8,0.0,0.0,60.3
693,110112,11,1,4,15149.8,16084.2,14314.1,15237.8,116.6,141.5,2400.3,1517.4,1327.9,247.2,7530.5,8104.6,506.0,0.0,515.7,1548.1,642.3,630.5,1191.5,1175.1,187.0,2015.0,13.0,0.0,116.6,0.0,0.0,141.5
694,110113,11,1,4,6435.0,6654.4,6050.2,6255.0,45.8,70.0,974.9,598.3,551.3,394.7,2995.5,3404.9,167.3,730.7,170.8,0.0,363.5,356.9,780.7,769.4,42.0,0.0,4.0,0.0,45.8,0.0,0.0,70.0
695,110114,11,1,3,516.8,811.0,373.9,663.0,2.9,8.8,57.7,157.7,32.0,15.0,192.4,434.6,16.6,0.0,16.9,0.0,31.7,31.2,24.7,24.5,1.0,0.0,1.0,0.0,2.9,0.0,0.0,8.8
696,110115,11,1,3,8465.0,7110.6,7984.7,6584.5,58.5,89.5,1092.5,560.3,600.6,1122.0,3499.5,2798.1,279.7,25.1,285.3,0.0,593.7,582.5,1520.5,1496.5,102.0,0.0,11.0,0.0,58.5,0.0,0.0,89.5
697,110116,11,1,3,7392.7,4800.4,6983.4,4383.5,78.0,58.4,1243.6,591.8,680.0,11.6,3738.4,3105.9,246.6,0.0,251.2,0.0,242.9,238.7,442.6,435.5,112.0,0.0,26.0,0.0,78.0,0.0,0.0,58.4
698,110117,11,1,3,10686.9,5588.8,10230.6,5180.4,129.1,59.9,1853.2,70.6,1005.7,0.0,5664.0,3413.3,424.0,978.4,433.0,0.0,215.4,211.7,514.2,506.4,105.0,0.0,16.0,0.0,129.1,0.0,0.0,59.9
699,110118,11,1,3,2346.5,1340.4,2156.0,1160.9,31.6,17.1,406.7,45.0,220.9,15.1,1163.7,896.3,66.5,0.0,68.2,0.0,62.0,60.7,146.0,143.7,19.0,0.0,3.0,0.0,31.6,0.0,0.0,17.1
700,110119,11,1,4,8788.9,10820.6,8207.2,10157.3,44.2,117.3,922.4,933.8,499.6,1588.8,2714.3,2659.7,147.0,0.0,149.9,1317.6,1116.5,1096.7,2592.5,2560.7,37.0,0.0,28.0,0.0,44.2,0.0,0.0,117.3
701,110120,11,1,4,8174.2,9238.6,7722.1,8766.1,59.8,75.6,1331.2,893.8,705.8,191.8,3923.9,3808.3,233.0,0.0,237.4,2703.4,414.7,407.7,771.2,761.2,81.0,0.0,24.0,0.0,59.8,0.0,0.0,75.6
702,110121,11,1,4,9703.1,8196.2,9213.0,7706.9,75.9,80.3,1610.6,457.8,887.9,609.5,4699.8,4756.5,241.4,469.7,246.4,0.0,412.9,405.9,1018.9,1007.6,85.0,0.0,10.0,0.0,75.9,0.0,0.0,80.3
703,110122,11,1,4,14831.1,21449.7,13588.5,20051.5,86.0,244.8,1703.0,5044.1,989.3,2284.5,5357.8,7986.3,325.0,0.0,331.3,0.0,1648.5,1619.6,3149.5,3117.0,55.0,0.0,29.0,0.0,86.0,0.0,0.0,244.8
704,110123,11,1,4,20710.0,29718.3,19158.2,27793.2,74.9,352.0,1657.5,3560.1,902.9,5891.7,4603.3,7094.8,196.8,0.0,200.4,0.0,3356.6,3300.1,8034.7,7946.5,79.0,0.0,127.0,0.0,74.9,0.0,0.0,352.0
705,110124,11,1,4,19638.4,14424.4,18681.3,13446.3,146.1,170.5,3060.9,1262.0,1688.7,1079.7,9684.8,8438.0,700.8,0.0,714.7,0.0,798.2,785.2,1901.3,1881.3,106.0,0.0,26.0,0.0,146.1,0.0,0.0,170.5
706,110125,11,1,3,1335.4,995.5,1189.1,843.5,9.8,11.2,211.0,71.0,117.8,35.5,641.1,617.0,42.8,0.0,43.9,0.0,37.2,36.5,84.4,83.4,9.0,0.0,2.0,0.0,9.8,0.0,0.0,11.2
707,110126,11,1,3,10421.6,4656.0,10029.9,4266.6,102.0,59.0,1827.8,39.8,1037.1,0.0,5600.7,3524.3,372.7,0.0,380.2,0.0,202.6,199.4,510.7,503.0,62.0,0.0,36.0,0.0,102.0,0.0,0.0,59.0
708,110127,11,1,3,12953.0,5424.2,12519.4,4989.2,98.9,45.3,2214.6,40.4,1159.7,0.0,6994.5,4163.2,563.5,0.0,574.7,0.0,226.5,221.9,572.9,563.7,169.0,0.0,44.0,0.0,98.9,0.0,0.0,45.3
709,110128,11,1,4,1658.9,1895.7,1491.7,1727.0,11.4,17.3,245.5,466.6,139.7,23.3,772.6,949.6,46.8,0.0,47.9,63.6,102.3,100.4,124.9,123.4,7.0,0.0,5.0,0.0,11.4,0.0,0.0,17.3
710,110129,11,1,4,8857.7,11065.4,8328.8,10434.6,44.2,133.9,866.6,904.0,492.4,2731.9,2812.7,3105.9,184.2,0.0,187.9,0.0,989.0,972.5,2742.9,2720.3,25.0,0.0,28.0,0.0,44.2,0.0,0.0,133.9
711,110130,11,1,4,6979.1,12377.6,6352.6,11586.9,0.0,151.6,0.0,1087.1,0.0,3755.0,31.0,524.2,0.0,0.0,0.0,0.0,1763.6,1735.0,4527.0,4485.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,151.6
712,110131,11,1,3,1852.2,5505.3,1473.1,5069.8,6.8,61.4,142.8,1143.9,80.1,287.3,434.6,2248.9,28.6,648.3,29.3,0.0,296.3,291.5,455.4,449.8,3.0,0.0,3.0,0.0,6.8,0.0,0.0,61.4
713,110132,11,1,3,8518.2,3987.2,8183.9,3657.4,67.2,47.0,1479.6,60.5,828.4,10.0,4601.9,2994.9,315.0,0.0,321.7,0.0,172.3,169.3,427.9,422.6,28.0,0.0,9.0,0.0,67.2,0.0,0.0,47.0
714,110133,11,1,3,8058.0,4305.4,7735.7,3991.5,65.4,45.3,1280.3,154.8,739.7,25.2,4266.2,2492.1,369.8,761.8,377.6,0.0,173.8,171.4,391.3,386.2,129.0,0.0,8.0,0.0,65.4,0.0,0.0,45.3
715,110134,11,1,2,3445.1,1705.3,3241.7,1504.3,29.4,21.6,625.5,15.0,335.8,0.0,1806.8,1248.9,108.2,0.0,110.5,0.0,68.7,68.0,175.1,172.4,7.0,0.0,4.0,0.0,29.4,0.0,0.0,21.6
716,110135,11,1,3,3187.6,1772.0,2952.6,1531.3,21.2,12.7,481.3,225.7,267.2,5.6,1617.8,1065.6,163.0,0.0,166.3,0.0,85.4,83.6,153.6,150.8,14.0,0.0,4.0,0.0,21.2,0.0,0.0,12.7
717,110136,11,1,3,4048.2,1756.2,3827.3,1533.8,30.1,14.6,660.2,45.1,359.5,10.9,2154.5,1243.0,194.2,0.0,198.2,0.0,69.7,68.6,168.9,166.3,13.0,0.0,9.0,0.0,30.1,0.0,0.0,14.6
718,110137,11,1,3,3604.1,2623.2,3372.3,2391.0,27.0,17.1,558.6,121.4,301.2,16.0,1861.0,1150.3,184.0,836.4,187.9,0.0,89.7,88.2,181.0,178.7,7.0,0.0,2.0,0.0,27.0,0.0,0.0,17.1
719,110138,11,1,4,690.0,3248.5,295.5,2829.8,0.0,34.0,0.0,1385.7,0.0,111.2,2.0,1045.8,0.0,0.0,0.0,0.0,211.2,207.5,80.3,79.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0
720,110139,11,1,4,16045.2,27081.8,15246.0,25979.4,40.4,336.7,803.4,1671.7,450.4,10379.1,2538.3,2943.2,159.4,0.0,162.7,0.0,2619.1,2577.1,8464.7,8408.3,20.0,0.0,28.0,0.0,40.4,0.0,0.0,336.7
721,110140,11,1,4,5912.9,5820.6,5616.0,5521.6,47.3,50.6,966.3,372.1,557.3,113.8,2985.5,2743.7,177.9,420.0,181.8,1165.7,238.0,234.0,477.2,472.3,21.0,0.0,11.0,0.0,47.3,0.0,0.0,50.6
722,110141,11,1,4,2638.0,8281.3,2328.3,7919.8,9.5,65.4,215.8,1027.8,121.7,413.1,578.1,2182.8,23.3,0.0,23.9,2964.1,488.4,481.4,859.0,850.6,11.0,0.0,7.0,0.0,9.5,0.0,0.0,65.4
723,110142,11,1,3,11645.4,7751.3,11161.2,7252.6,95.4,90.5,2026.5,237.5,1159.8,111.1,5922.6,4995.6,284.6,529.3,290.6,0.0,425.8,419.5,969.4,959.7,68.0,0.0,14.0,0.0,95.4,0.0,0.0,90.5
724,110143,11,1,3,13668.1,9516.0,13046.8,8852.7,101.7,118.8,2385.7,553.5,1274.8,627.7,6679.2,5740.5,339.2,0.0,346.1,0.0,564.0,555.9,1390.8,1375.1,39.0,0.0,28.0,0.0,101.7,0.0,0.0,118.8
725,110144,11,1,2,3067.6,3287.2,2860.0,3069.6,19.9,11.2,464.3,132.1,249.5,0.0,1546.6,962.3,152.8,0.0,156.0,1711.9,96.6,94.3,172.3,169.0,14.0,0.0,8.0,0.0,19.9,0.0,0.0,11.2
726,110145,11,1,3,2605.9,2389.8,2423.6,2200.1,17.6,10.6,402.5,106.1,217.0,0.0,1316.4,848.6,119.6,1018.5,122.1,0.0,81.4,79.8,149.4,147.1,10.0,0.0,5.0,0.0,17.6,0.0,0.0,10.6
727,110146,11,1,2,620.4,318.5,490.6,182.5,3.9,1.8,86.1,0.3,46.3,0.0,279.3,155.0,24.5,0.0,25.1,0.0,7.1,7.1,20.2,20.1,1.0,0.0,1.0,0.0,3.9,0.0,0.0,1.8
728,110147,11,1,3,3597.4,3899.6,3328.7,3620.1,24.8,25.4,504.8,316.7,277.7,56.2,1701.4,1380.3,170.7,1029.6,174.3,363.9,174.0,170.8,305.7,302.4,14.0,0.0,6.0,0.0,24.8,0.0,0.0,25.4
729,110148,11,1,3,4881.4,7858.9,4105.7,7029.0,30.2,89.4,625.7,2568.1,337.3,420.3,1884.9,3053.6,115.3,0.0,117.9,0.0,507.0,498.7,492.6,488.5,17.0,0.0,8.0,0.0,30.2,0.0,0.0,89.4
730,110149,11,1,3,10696.4,6540.7,10264.5,6085.2,77.5,82.6,1773.3,187.9,953.3,831.3,5256.5,3665.4,347.6,0.0,354.5,0.0,354.8,350.0,1063.4,1050.6,138.0,0.0,23.0,0.0,77.5,0.0,0.0,82.6
731,110150,11,1,2,2802.4,1200.2,2605.7,998.5,18.9,7.8,464.9,15.4,237.8,0.0,1447.9,830.4,126.0,0.0,128.7,0.0,43.0,42.1,112.5,110.5,39.0,0.0,6.0,0.0,18.9,0.0,0.0,7.8
732,110151,11,1,2,3645.3,3175.4,3410.4,2939.2,25.6,15.2,606.3,122.4,309.0,21.7,1869.8,1240.2,158.8,1270.0,162.2,0.0,93.0,91.3,196.2,193.6,10.0,0.0,5.0,0.0,25.6,0.0,0.0,15.2
733,110152,11,1,3,2211.1,1823.1,1991.3,1591.0,13.9,15.8,305.2,167.8,166.7,158.7,1029.0,998.1,103.0,0.0,105.1,0.0,80.3,78.7,189.9,187.6,7.0,0.0,5.0,0.0,13.9,0.0,0.0,15.8
734,110153,11,1,3,4100.7,2934.4,3814.6,2624.7,28.3,28.1,602.9,319.8,323.3,191.4,2023.1,1683.1,199.8,0.0,204.0,0.0,136.8,134.4,299.6,296.0,10.0,0.0,15.0,0.0,28.3,0.0,0.0,28.1
735,110154,11,1,3,6003.1,2119.4,5770.7,1882.4,46.2,21.4,906.2,4.8,529.3,0.0,3265.8,1574.8,338.8,0.0,345.9,0.0,85.8,84.2,221.0,218.6,60.0,0.0,18.0,0.0,46.2,0.0,0.0,21.4
736,110155,11,1,3,2759.9,1340.1,2611.1,1186.6,23.2,14.5,478.9,13.8,257.3,0.0,1446.4,985.7,88.8,0.0,90.8,0.0,53.0,52.2,135.9,135.0,52.0,0.0,8.0,0.0,23.2,0.0,0.0,14.5
737,110156,11,1,4,7215.5,6963.8,6759.9,6488.1,54.6,73.9,1119.6,805.1,615.6,293.1,3408.0,3501.1,211.0,751.4,215.7,0.0,395.1,389.1,754.8,748.2,32.0,0.0,8.0,0.0,54.6,0.0,0.0,73.9
738,110157,11,1,3,3620.1,6437.0,3269.9,6008.6,11.8,85.1,243.8,661.5,137.9,1446.5,650.9,1752.5,26.0,0.0,26.7,0.0,602.7,593.9,1568.0,1554.2,5.0,0.0,9.0,0.0,11.8,0.0,0.0,85.1
739,110158,11,1,4,16365.8,10610.4,15644.5,9880.4,125.4,123.6,2749.3,681.8,1493.2,521.5,8321.1,6752.8,522.1,0.0,532.3,0.0,580.7,572.5,1365.8,1351.8,51.0,0.0,29.0,0.0,125.4,0.0,0.0,123.6
740,110159,11,1,3,161.0,137.0,18.8,7.7,0.2,0.0,3.1,0.1,1.9,0.0,10.9,6.9,1.0,0.0,1.1,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
741,110160,11,1,3,2243.7,952.0,2058.1,757.2,18.0,9.4,367.3,1.6,194.5,0.0,1156.9,635.1,102.2,0.0,104.5,0.0,33.4,33.0,88.4,87.5,6.0,0.0,5.0,0.0,18.0,0.0,0.0,9.4
742,110161,11,1,3,5046.4,5740.0,4557.3,5181.0,36.1,71.4,740.5,1632.2,367.3,43.2,2190.7,2641.6,172.9,0.0,176.7,0.0,379.5,374.2,494.6,489.9,10.0,0.0,25.0,0.0,36.1,0.0,0.0,71.4
743,110162,11,1,3,9305.3,6839.0,8934.9,6466.7,66.2,40.3,1430.9,277.7,792.7,59.5,4870.3,2880.2,476.2,900.1,486.0,1655.5,228.4,224.8,474.3,468.8,156.0,0.0,20.0,0.0,66.2,0.0,0.0,40.3
744,110163,11,1,3,9914.1,5485.6,9532.8,5109.4,76.3,54.8,1759.7,96.3,954.1,0.0,5280.7,3463.8,351.2,820.7,358.6,0.0,219.3,216.6,518.1,512.0,70.0,0.0,21.0,0.0,76.3,0.0,0.0,54.8
745,110164,11,1,3,1849.8,888.7,1687.6,727.0,14.2,10.3,313.4,19.1,168.8,10.0,941.4,578.2,67.7,0.0,69.5,0.0,33.1,32.6,88.7,87.1,5.0,0.0,0.0,0.0,14.2,0.0,0.0,10.3
746,110165,11,1,3,2048.4,1367.4,1873.3,1182.4,14.9,13.9,290.6,140.0,172.9,32.9,1033.0,850.2,103.2,0.0,105.5,0.0,54.2,53.3,107.0,106.0,4.0,0.0,3.0,0.0,14.9,0.0,0.0,13.9
747,110166,11,1,3,11015.2,15309.3,10316.0,14496.7,66.9,165.7,1424.4,1592.8,798.8,2253.7,4238.3,5354.3,237.2,770.2,242.1,1231.4,937.9,926.6,2394.2,2367.7,31.0,0.0,12.0,0.0,66.9,0.0,0.0,165.7
748,110167,11,1,3,5317.3,2121.3,5090.1,1899.1,42.4,26.1,858.5,23.7,489.7,0.0,2853.7,1556.8,245.9,0.0,251.2,0.0,93.2,92.0,229.7,226.7,61.0,0.0,7.0,0.0,42.4,0.0,0.0,26.1
749,110168,11,1,3,2793.1,1074.9,2641.2,924.3,19.9,9.4,430.9,5.7,245.0,0.0,1495.0,771.0,143.3,0.0,146.2,0.0,41.2,40.6,108.4,107.0,26.0,0.0,5.0,0.0,19.9,0.0,0.0,9.4
750,110169,11,1,3,7888.3,6826.0,7445.4,6329.5,47.4,77.7,998.4,415.4,521.7,1491.0,3106.3,2234.5,266.8,0.0,272.4,0.0,581.5,573.5,1631.3,1615.1,51.0,0.0,16.0,0.0,47.4,0.0,0.0,77.7
751,110170,11,1,3,2329.9,7393.5,1825.4,6791.9,1.8,88.7,35.6,2309.6,19.6,1498.8,130.3,1396.9,11.1,0.0,11.5,0.0,506.8,500.6,1097.5,1086.0,0.0,0.0,13.0,0.0,1.8,0.0,0.0,88.7
752,110171,11,1,3,4010.1,11371.6,3274.6,10485.7,5.1,143.4,101.9,2713.5,57.4,1307.6,324.9,3769.0,17.1,0.0,17.4,0.0,956.4,944.9,1770.3,1750.7,9.0,0.0,20.0,0.0,5.1,0.0,0.0,143.4
753,110172,11,1,3,164.9,164.1,8.7,3.5,0.1,0.1,1.5,0.0,0.9,0.0,5.2,3.2,0.5,0.0,0.5,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
754,110173,11,1,3,7313.3,3669.0,7008.4,3348.0,50.1,24.4,1096.2,117.0,612.1,48.4,3859.6,1831.6,427.0,0.0,435.3,921.6,131.6,130.1,302.6,299.2,110.0,0.0,34.0,0.0,50.1,0.0,0.0,24.4
755,110174,11,1,3,7626.3,2554.0,7293.6,2224.8,56.7,24.1,1209.8,15.2,660.2,0.0,4107.8,1848.4,445.8,0.0,454.6,0.0,102.4,101.2,262.9,260.0,29.0,0.0,21.0,0.0,56.7,0.0,0.0,24.1
756,110175,11,1,3,6544.4,5054.0,6088.8,4564.1,48.9,56.9,989.5,637.0,529.8,152.7,3213.8,3099.3,308.6,0.0,314.9,0.0,247.3,244.4,435.8,430.6,25.0,0.0,24.0,0.0,48.9,0.0,0.0,56.9
757,110176,11,1,3,7557.3,6848.5,7058.8,6300.7,51.3,84.1,1104.1,628.9,616.1,575.8,3022.6,3161.8,132.2,0.0,135.1,0.0,611.4,603.7,1347.2,1330.5,76.0,0.0,14.0,0.0,51.3,0.0,0.0,84.1
758,110177,11,1,3,7347.3,8958.2,6828.1,8386.1,51.7,93.5,1115.8,952.7,601.0,382.0,3227.4,4111.6,183.4,1539.1,187.2,0.0,488.6,482.9,929.7,917.7,85.0,0.0,10.0,0.0,51.7,0.0,0.0,93.5
759,110178,11,1,3,4373.3,1444.6,4130.6,1207.2,28.6,10.8,657.7,20.8,367.0,0.0,2303.6,993.3,256.0,0.0,261.0,0.0,54.9,53.8,141.4,139.2,81.0,0.0,8.0,0.0,28.6,0.0,0.0,10.8
760,110179,11,1,3,8279.0,5364.0,7949.4,5043.3,64.6,38.8,1268.3,193.2,749.7,4.9,4423.4,2426.1,429.7,789.0,438.7,1065.3,186.5,184.4,385.1,380.3,56.0,0.0,12.0,0.0,64.6,0.0,0.0,38.8
761,110180,11,1,3,5796.3,9682.0,5419.0,9250.0,34.3,77.5,676.1,1469.2,404.4,27.0,2395.1,2950.2,234.7,0.0,239.4,3387.7,618.7,611.6,815.4,804.3,25.0,0.0,10.0,0.0,34.3,0.0,0.0,77.5
762,110181,11,1,3,6323.5,5786.7,5977.9,5437.9,41.6,28.1,930.9,376.5,501.2,21.9,3200.7,1953.1,358.3,1340.8,365.8,1194.7,204.2,202.6,352.7,348.2,52.0,0.0,12.0,0.0,41.6,0.0,0.0,28.1
763,110182,11,1,3,6024.1,1995.2,5714.8,1687.9,43.5,17.8,947.3,5.0,506.0,0.0,3215.9,1404.9,357.0,0.0,364.3,0.0,78.6,77.8,202.7,200.2,31.0,0.0,12.0,0.0,43.5,0.0,0.0,17.8
764,110183,11,1,3,12692.2,6230.4,12227.0,5772.3,102.1,62.2,2174.6,172.0,1148.3,9.7,6725.7,4025.3,515.4,691.9,526.1,0.0,265.2,262.9,618.6,610.4,226.0,0.0,27.0,0.0,102.1,0.0,0.0,62.2
765,110184,11,1,3,5308.4,3322.3,4974.2,2977.2,37.7,22.3,809.5,210.6,434.0,6.5,2722.7,1518.1,297.1,892.6,303.5,0.0,124.0,122.7,229.3,226.5,38.0,0.0,16.0,0.0,37.7,0.0,0.0,22.3
766,110185,11,1,3,1925.5,1116.1,1786.2,973.5,13.7,10.0,333.0,78.4,175.5,0.0,966.9,748.9,53.9,0.0,55.4,0.0,48.4,47.9,100.0,98.4,46.0,0.0,7.0,0.0,13.7,0.0,0.0,10.0
767,110186,11,1,3,2672.2,1659.8,2475.6,1453.4,19.4,19.7,433.9,56.6,231.4,155.6,1293.2,947.2,92.4,0.0,94.6,0.0,76.4,75.4,221.8,218.6,27.0,0.0,5.0,0.0,19.4,0.0,0.0,19.7
768,110187,11,1,3,5744.1,2509.5,5486.6,2252.0,46.1,30.5,990.0,36.0,551.8,0.0,3051.3,1847.5,216.8,0.0,221.6,0.0,107.9,106.5,265.2,261.9,73.0,0.0,9.0,0.0,46.1,0.0,0.0,30.5
769,110188,11,1,3,6169.4,4061.7,5831.8,3711.6,49.5,46.9,1057.6,158.1,566.7,54.2,3178.7,2916.7,199.6,0.0,204.0,0.0,184.1,182.2,406.1,400.4,21.0,0.0,14.0,0.0,49.5,0.0,0.0,46.9
770,110189,11,1,3,7437.9,3477.1,7118.4,3147.2,57.5,40.0,1304.8,155.6,693.9,0.0,3892.9,2428.2,274.0,0.0,279.3,0.0,179.4,177.9,391.1,385.5,81.0,0.0,22.0,0.0,57.5,0.0,0.0,40.0
771,110190,11,1,3,7485.6,7370.2,6927.3,6753.8,53.2,87.1,1097.6,990.7,607.9,463.6,3485.5,4199.7,287.0,0.0,292.7,0.0,364.0,361.3,748.6,738.6,23.0,0.0,21.0,0.0,53.2,0.0,0.0,87.1
772,110191,11,1,3,3689.1,1433.1,3484.8,1224.0,29.1,15.2,605.0,2.8,339.3,0.0,1953.0,1017.1,169.8,0.0,173.6,0.0,57.7,56.9,149.3,147.2,28.0,0.0,9.0,0.0,29.1,0.0,0.0,15.2
773,110192,11,1,3,5593.5,2371.2,5322.8,2095.6,42.9,24.6,947.2,29.7,505.9,67.6,2911.7,1612.7,240.0,0.0,244.8,0.0,106.3,105.5,283.8,280.1,66.0,0.0,17.0,0.0,42.9,0.0,0.0,24.6
774,110193,11,1,3,4741.8,5549.7,4363.8,5114.0,26.2,65.2,534.2,632.4,293.1,1005.4,1724.2,2039.8,148.3,0.0,151.6,0.0,397.2,394.4,1056.2,1041.9,48.0,0.0,11.0,0.0,26.2,0.0,0.0,65.2
775,110194,11,1,3,10196.8,9963.1,9533.3,9236.1,62.2,103.5,1368.8,1111.6,765.4,1025.9,3990.8,4202.0,205.8,0.0,210.1,0.0,896.0,892.7,2022.4,2003.9,51.0,0.0,23.0,0.0,62.2,0.0,0.0,103.5
776,110195,11,1,3,8348.5,4906.0,7992.2,4542.0,67.9,53.4,1493.0,242.6,826.3,112.4,4346.3,3378.6,225.7,0.0,230.2,0.0,242.1,240.8,574.7,567.6,37.0,0.0,17.0,0.0,67.9,0.0,0.0,53.4
777,110196,11,1,3,2529.5,5632.4,2149.9,5188.6,7.1,52.7,155.0,862.0,80.9,650.9,484.2,1496.3,38.7,858.7,39.6,0.0,429.0,426.2,906.4,894.5,2.0,0.0,14.0,0.0,7.1,0.0,0.0,52.7
778,110197,11,1,3,13033.0,3784.6,12628.1,3403.2,93.1,33.0,1885.8,41.5,1141.1,0.0,7240.5,2777.2,839.0,0.0,855.5,0.0,168.6,168.1,419.7,416.4,49.0,0.0,29.0,0.0,93.1,0.0,0.0,33.0
779,110198,11,1,4,3269.4,1285.0,3061.2,1096.5,24.7,11.8,550.3,17.3,289.1,0.0,1684.8,895.4,138.7,0.0,141.5,0.0,51.7,51.4,134.1,132.4,60.0,0.0,11.0,0.0,24.7,0.0,0.0,11.8
780,110199,11,1,3,15575.0,26443.4,14435.4,24953.3,33.0,305.0,626.0,2693.6,369.0,7437.7,2214.0,4156.9,197.8,0.0,202.3,0.0,2825.2,2836.0,7885.9,7829.1,34.0,0.0,81.0,0.0,33.0,0.0,0.0,305.0
