TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
896,110315,11,1,3,3520.4,1380.6,3275.2,1149.1,25.0,8.7,566.2,36.2,316.2,0.0,1846.1,924.8,171.4,0.0,174.7,0.0,54.8,55.1,133.8,132.9,3.0,0.0,9.0,0.0,25.0,0.0,0.0,8.7
897,110316,11,1,2,41.1,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,110317,11,1,1,102.9,98.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
899,110318,11,1,2,149.0,137.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
900,110319,11,1,2,142.5,120.8,8.9,13.5,0.0,0.0,0.0,4.6,0.0,0.0,3.0,5.9,0.0,0.0,0.0,0.0,1.2,1.3,1.7,1.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
901,110320,11,1,2,135.7,125.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,110321,11,1,2,105.9,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,110322,11,1,2,177.2,138.2,55.2,22.8,0.4,0.3,10.3,0.0,5.2,0.0,32.6,20.2,2.2,0.0,2.4,0.0,0.5,0.5,2.1,2.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3
904,110323,11,1,3,252.4,129.3,149.6,58.5,0.5,0.1,27.4,1.0,14.7,0.0,86.9,50.5,6.2,0.0,6.3,0.0,1.4,1.4,5.8,5.6,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.1
905,110324,11,1,2,132.3,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,350001,35,1,2,72.4,36.4,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
907,350002,35,1,2,1027.8,3277.5,585.4,2773.0,0.0,61.4,0.0,1677.8,0.0,58.8,2.0,453.2,0.0,0.0,0.0,0.0,357.8,361.1,223.6,222.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,61.4
908,350003,35,1,2,291.7,851.9,171.9,723.8,0.0,10.3,0.0,451.7,0.0,10.7,0.0,89.0,0.0,0.0,0.0,0.0,101.9,103.0,70.1,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3
909,350004,35,1,1,160.0,352.3,64.9,257.1,0.0,3.5,0.0,161.8,0.0,5.9,0.0,24.8,0.0,0.0,0.0,0.0,36.9,37.1,28.1,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
910,350005,35,1,1,74.5,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,350006,35,1,2,993.4,3024.4,585.5,2570.1,0.0,49.5,0.0,1632.2,0.0,27.5,1.0,328.7,0.0,0.0,0.0,0.0,360.0,362.5,223.4,219.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.5
912,350007,35,1,2,105.7,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,350008,35,1,1,113.1,115.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,350009,35,1,2,80.6,94.8,2.2,27.5,0.0,0.7,0.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
915,350010,35,1,1,112.7,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,350011,35,1,2,110.9,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,350012,35,1,3,112.7,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,350013,35,1,1,114.1,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,350014,35,1,1,113.7,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,350015,35,1,1,113.8,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,350016,35,1,1,113.7,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,350017,35,1,1,114.5,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,350018,35,1,1,114.7,104.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,350019,35,1,1,1211.5,1482.9,2.0,281.6,0.0,0.8,0.0,281.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8
925,350020,35,1,1,834.2,2155.8,228.5,1554.3,0.0,7.4,0.0,1274.4,0.0,3.3,1.0,50.4,0.0,0.0,0.0,0.0,197.4,197.9,29.0,28.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.4
926,350021,35,1,1,3390.8,2209.3,3183.9,2009.9,18.5,9.9,556.5,270.2,300.7,61.8,1617.2,1184.9,101.4,0.0,103.3,0.0,172.8,173.0,325.9,319.9,2.0,0.0,4.0,0.0,18.5,0.0,0.0,9.9
927,350022,35,1,1,77.4,162.9,5.0,93.4,0.0,0.5,0.0,43.1,0.0,0.0,0.0,45.3,0.0,0.0,0.0,0.0,4.9,4.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
928,350023,35,1,1,68.7,95.6,4.0,39.2,0.0,0.1,0.0,34.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,3.9,3.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
929,350024,35,1,1,115.6,170.6,6.3,58.8,0.0,0.3,0.0,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
930,350025,35,1,1,720.0,2133.8,394.7,1805.8,0.0,7.6,0.0,1166.5,0.0,22.1,1.0,226.9,0.0,0.0,0.0,0.0,248.3,248.0,144.4,142.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.6
931,350026,35,1,2,309.5,863.3,82.9,639.4,0.0,2.8,0.0,556.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
932,350027,35,1,2,116.3,109.9,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,350028,35,1,2,2488.1,1148.5,2325.3,988.7,14.3,3.1,460.3,3.0,220.8,0.0,1292.0,831.7,93.5,0.0,95.6,0.0,43.1,43.0,112.9,111.1,1.0,0.0,6.0,0.0,14.3,0.0,0.0,3.1
934,350029,35,1,2,1857.5,870.5,1707.9,742.8,9.0,1.9,342.5,1.7,170.4,0.0,941.7,625.0,65.6,0.0,67.3,0.0,32.3,32.2,85.2,83.8,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.9
935,350030,35,1,2,117.6,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,350031,35,1,2,993.1,458.5,857.8,323.7,4.3,0.8,164.1,1.3,87.3,0.0,477.9,274.9,37.9,0.0,39.0,0.0,12.5,12.5,36.0,35.0,0.0,0.0,3.0,0.0,4.3,0.0,0.0,0.8
937,350032,35,1,3,108.1,105.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,350033,35,1,2,673.8,316.1,544.6,199.8,2.3,0.4,101.7,0.1,53.2,0.0,301.5,171.2,25.7,0.0,26.4,0.0,7.2,7.1,21.9,21.5,6.0,0.0,1.0,0.0,2.3,0.0,0.0,0.4
939,350034,35,1,2,1349.3,3506.0,992.8,3122.2,4.5,32.0,94.9,854.0,50.1,164.7,275.0,1567.3,15.2,0.0,15.6,0.0,207.4,209.5,326.6,326.7,0.0,0.0,8.0,0.0,4.5,0.0,0.0,32.0
940,350035,35,1,2,253.4,907.5,155.5,795.7,0.0,6.7,0.0,191.3,0.0,53.0,14.0,423.3,0.0,0.0,0.0,0.0,50.4,50.8,77.1,77.3,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.7
941,350036,35,1,3,2519.4,2352.7,2411.6,2202.6,21.4,17.5,425.2,181.1,222.0,0.0,1244.0,871.3,70.6,0.0,72.3,818.2,120.9,122.4,208.5,209.6,5.0,0.0,43.0,0.0,21.4,0.0,0.0,17.5
942,350037,35,1,2,1423.9,4398.6,1092.8,3994.9,0.0,75.1,0.0,1777.2,0.0,0.7,4.0,1148.7,0.0,0.0,0.0,0.0,555.4,558.5,529.4,509.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,75.1
943,350038,35,1,2,45.5,55.6,6.9,23.3,0.0,0.6,0.0,15.0,0.0,0.7,0.0,0.9,0.0,0.0,0.0,0.0,3.0,3.0,3.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
944,350039,35,1,3,978.9,3135.6,618.8,2731.2,0.0,36.9,0.0,736.5,0.0,252.6,6.0,1129.8,0.0,0.0,0.0,0.0,220.8,223.9,386.0,388.3,0.0,0.0,6.0,0.0,0.0,0.0,0.0,36.9
945,350040,35,1,2,548.7,1673.5,324.5,1417.1,0.0,17.7,0.0,500.6,0.0,115.3,14.0,501.7,0.0,0.0,0.0,0.0,126.9,128.5,169.6,170.9,0.0,0.0,14.0,0.0,0.0,0.0,0.0,17.7
946,350041,35,1,3,685.9,1876.1,370.7,1544.7,0.0,15.5,0.0,432.3,0.0,166.1,9.0,588.2,0.0,0.0,0.0,0.0,128.0,130.1,224.7,228.1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.5
947,350042,35,1,3,4919.3,9972.6,6030.7,8273.5,0.0,65.5,0.0,2820.8,0.0,15.3,2744.0,4889.6,0.0,0.0,0.0,0.0,457.6,462.6,85.1,85.2,0.0,0.0,2744.0,0.0,0.0,0.0,0.0,65.5
948,350043,35,1,2,482.3,1630.8,277.5,1380.3,0.5,20.0,8.0,368.0,4.3,70.9,45.7,746.9,0.7,0.0,0.7,0.0,80.9,82.0,112.1,112.5,0.0,0.0,25.0,0.0,0.5,0.0,0.0,20.0
949,350044,35,1,3,816.2,1804.1,645.7,1615.4,2.6,17.7,53.2,383.3,28.4,206.7,139.5,614.3,4.5,0.0,4.9,0.0,121.5,123.4,283.8,287.8,5.0,0.0,5.0,0.0,2.6,0.0,0.0,17.7
950,350045,35,1,3,251.4,951.0,129.6,818.0,0.0,15.9,0.0,222.5,0.0,50.8,1.0,417.1,0.0,0.0,0.0,0.0,56.9,57.4,70.7,70.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.9
951,350046,35,1,3,17464.3,6274.4,16931.7,5741.7,167.1,83.5,2876.3,87.9,1611.3,56.4,9303.6,3993.5,859.9,476.1,877.1,0.0,318.0,323.4,796.5,804.5,239.0,0.0,50.0,0.0,167.1,0.0,0.0,83.5
952,350047,35,1,3,1687.4,952.2,1586.9,847.5,15.8,13.5,272.9,72.7,160.1,21.4,849.0,572.7,59.2,0.0,60.8,0.0,55.6,56.5,123.3,124.3,4.0,0.0,2.0,0.0,15.8,0.0,0.0,13.5
953,350048,35,1,3,321.1,1329.7,208.2,1203.7,0.0,11.3,0.0,236.1,0.0,28.5,0.0,297.5,0.0,430.3,0.0,0.0,88.5,90.1,119.7,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3
954,350049,35,1,1,38.5,29.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
955,350050,35,1,2,66.3,140.7,20.3,97.8,0.0,2.2,0.0,74.9,0.0,0.6,1.0,4.2,0.0,0.0,0.0,0.0,12.9,12.8,5.5,5.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2
956,350051,35,1,2,460.1,1543.5,196.3,1249.5,0.0,28.7,0.0,1017.6,0.0,3.2,1.0,32.2,0.0,0.0,0.0,0.0,167.2,169.6,27.2,26.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.7
957,350052,35,1,2,2592.5,9856.1,1239.8,8336.4,0.0,143.6,0.0,4682.7,0.0,266.4,3.0,2155.6,0.0,0.0,0.0,0.0,816.5,821.0,417.3,410.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,143.6
958,350053,35,1,3,5202.0,20110.5,1517.7,15927.9,0.0,341.1,0.0,7460.8,0.0,70.6,108.0,7085.2,0.0,0.0,0.0,0.0,1136.0,1146.8,165.7,164.5,0.0,0.0,108.0,0.0,0.0,0.0,0.0,341.1
959,350054,35,1,3,1645.1,5745.5,896.0,4823.8,0.0,84.1,0.0,2248.8,0.0,140.2,86.0,1700.6,0.0,0.0,0.0,0.0,428.5,435.6,295.5,298.6,0.0,0.0,86.0,0.0,0.0,0.0,0.0,84.1
960,350055,35,1,3,8422.2,6060.8,8053.8,5595.3,75.1,89.2,1300.5,386.8,700.2,439.9,3969.4,2406.3,299.0,850.6,305.2,122.7,384.3,391.5,984.1,997.5,42.0,0.0,69.0,0.0,75.1,0.0,0.0,89.2
961,350056,35,1,3,7664.1,4651.5,7356.8,4339.4,76.7,53.5,1332.3,219.7,757.3,6.8,3994.7,2285.5,267.1,548.3,272.7,567.3,227.3,231.8,472.2,480.0,22.0,0.0,11.0,0.0,76.7,0.0,0.0,53.5
962,350057,35,1,3,4721.4,2307.9,4507.8,2079.6,48.5,34.5,856.2,43.7,458.2,66.5,2408.0,1483.7,133.1,0.0,136.3,0.0,131.4,134.2,345.7,351.5,24.0,0.0,15.0,0.0,48.5,0.0,0.0,34.5
963,350058,35,1,3,2471.1,7667.7,1494.7,6574.9,1.8,92.6,34.3,2916.6,18.5,340.6,110.8,1985.2,3.1,0.0,3.4,0.0,601.5,614.4,702.1,718.0,0.0,0.0,21.0,0.0,1.8,0.0,0.0,92.6
964,350059,35,1,4,4994.4,2240.2,4732.4,1985.8,45.5,19.5,1025.8,7.3,494.9,0.0,2532.2,1580.0,124.0,0.0,126.3,0.0,109.0,111.6,279.1,286.9,14.0,0.0,27.0,0.0,45.5,0.0,0.0,19.5
965,350060,35,1,3,8847.1,67199.3,3266.8,95675.5,0.0,386.7,0.0,11505.4,0.0,258.3,8.0,46119.8,0.0,0.0,0.0,0.0,2144.4,2174.1,1106.4,1113.9,0.0,0.0,8.0,34504.0,0.0,0.0,0.0,386.7
966,350061,35,1,4,2298.7,1102.0,2196.5,995.7,21.5,17.4,368.3,55.5,207.1,52.4,1148.3,593.5,80.2,0.0,82.2,0.0,81.6,83.2,207.7,211.1,13.0,0.0,8.0,0.0,21.5,0.0,0.0,17.4
967,350062,35,1,3,3479.2,1838.8,3299.7,1613.0,33.8,29.4,613.3,139.3,316.9,24.5,1712.4,1040.6,99.6,0.0,102.0,0.0,129.3,131.9,272.2,276.7,16.0,0.0,38.0,0.0,33.8,0.0,0.0,29.4
968,350063,35,1,3,3416.4,2002.3,3249.1,1824.6,36.7,33.6,650.3,26.2,381.2,33.8,1659.4,1308.7,48.7,0.0,50.0,0.0,127.2,129.7,320.2,326.2,7.0,0.0,5.0,0.0,36.7,0.0,0.0,33.6
969,350064,35,1,3,4486.1,2227.1,4271.1,1996.3,46.8,26.3,781.3,68.2,415.3,0.0,2341.2,1110.2,192.5,491.7,196.8,0.0,100.0,102.2,219.9,224.0,4.0,0.0,20.0,0.0,46.8,0.0,0.0,26.3
970,350065,35,1,4,2882.8,2865.1,2705.9,2643.0,26.4,46.8,439.1,40.5,263.9,43.5,1194.6,1941.1,72.7,0.0,74.4,0.0,171.6,175.3,432.5,442.6,38.0,0.0,19.0,0.0,26.4,0.0,0.0,46.8
971,350066,35,1,4,3735.4,2645.3,3523.7,2420.7,36.5,37.0,714.1,144.1,366.3,83.2,1751.9,1645.3,62.3,0.0,63.7,0.0,154.2,158.0,379.1,390.1,19.0,0.0,13.0,0.0,36.5,0.0,0.0,37.0
972,350067,35,1,4,2363.7,3043.9,2089.3,2736.8,15.8,38.1,313.4,732.6,165.1,182.8,795.2,1068.0,27.8,0.0,28.5,0.0,257.6,263.5,478.6,489.9,12.0,0.0,11.0,0.0,15.8,0.0,0.0,38.1
973,350068,35,1,4,5720.0,2710.9,5479.9,2479.9,58.3,33.7,1125.5,7.6,610.7,0.0,2951.4,1956.6,114.9,0.0,117.5,0.0,140.3,144.4,359.6,371.3,49.0,0.0,11.0,0.0,58.3,0.0,0.0,33.7
974,350069,35,1,4,8163.6,4978.6,7751.5,4557.8,75.0,45.4,1647.0,250.0,827.8,56.4,4012.6,2878.3,166.2,494.7,169.9,0.0,259.9,266.9,594.0,611.4,37.0,0.0,37.0,0.0,75.0,0.0,0.0,45.4
975,350070,35,1,2,182.7,582.1,71.6,461.6,0.0,11.0,0.0,380.6,0.0,0.8,1.0,10.2,0.0,0.0,0.0,0.0,61.2,61.8,8.4,8.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0
976,350071,35,1,2,323.0,1031.0,229.4,920.6,0.0,21.2,0.0,242.3,0.0,99.4,1.0,350.8,0.0,0.0,0.0,0.0,80.1,81.0,147.3,147.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.2
977,350072,35,1,3,2831.1,9434.8,1465.9,7826.6,0.0,182.9,0.0,5201.4,0.0,569.2,40.0,666.7,0.0,0.0,0.0,0.0,887.9,896.4,498.0,492.9,0.0,0.0,40.0,0.0,0.0,0.0,0.0,182.9
978,350073,35,1,3,16681.7,47805.7,13185.1,42049.7,0.0,996.2,0.0,12588.3,0.0,4341.3,1215.0,14391.4,0.0,0.0,0.0,0.0,4051.8,4095.1,6703.3,6633.6,0.0,0.0,1215.0,0.0,0.0,0.0,0.0,996.2
979,350074,35,1,4,3416.1,11486.0,2432.0,9768.7,0.0,183.3,0.0,6803.9,0.0,70.7,542.0,1525.8,0.0,0.0,0.0,0.0,928.2,943.5,419.8,424.8,0.0,0.0,542.0,0.0,0.0,0.0,0.0,183.3
980,350075,35,1,4,9785.5,4417.8,9414.6,4015.4,88.2,75.1,1404.3,279.4,831.2,195.7,4815.9,2102.1,446.0,0.0,454.8,0.0,433.6,441.8,981.8,996.3,5.0,0.0,42.0,0.0,88.2,0.0,0.0,75.1
981,350076,35,1,4,4681.9,4042.5,4415.2,3751.3,43.0,53.0,801.3,357.4,434.9,104.5,2153.6,1894.8,89.6,557.0,91.8,0.0,267.1,273.0,553.8,564.5,12.0,0.0,11.0,0.0,43.0,0.0,0.0,53.0
982,350077,35,1,3,3421.4,2446.4,3243.3,2236.2,30.3,43.2,503.4,83.1,267.0,432.8,1462.0,894.2,90.8,0.0,93.1,0.0,182.1,186.3,626.0,639.8,5.0,0.0,14.0,0.0,30.3,0.0,0.0,43.2
983,350078,35,1,4,2421.6,1050.4,2246.5,882.7,22.0,10.3,462.4,1.9,248.9,0.0,1170.3,702.3,48.8,0.0,50.0,0.0,48.4,49.7,125.7,128.9,81.0,0.0,11.0,0.0,22.0,0.0,0.0,10.3
984,350079,35,1,4,19190.8,18939.7,18224.6,17589.1,154.8,337.5,2847.0,3271.9,1492.8,437.4,7985.6,8318.1,377.1,592.7,384.6,0.0,1821.5,1859.4,3056.0,3109.6,69.0,0.0,191.0,0.0,154.8,0.0,0.0,337.5
985,350080,35,1,4,8140.6,9525.0,7601.5,8793.6,59.9,165.7,1159.7,1642.5,611.2,317.8,2906.9,4206.5,101.5,0.0,103.7,0.0,939.1,960.1,1633.3,1666.6,64.0,0.0,82.0,0.0,59.9,0.0,0.0,165.7
986,350081,35,1,4,3598.7,4180.4,3308.4,3821.8,25.5,67.8,475.2,673.5,251.1,239.7,1298.9,1742.9,56.2,0.0,57.6,0.0,381.7,390.8,755.9,774.9,6.0,0.0,26.0,0.0,25.5,0.0,0.0,67.8
987,350082,35,1,4,5053.0,2070.7,4833.9,1862.0,52.9,30.4,945.9,4.8,502.9,0.0,2663.4,1480.4,157.0,0.0,160.1,0.0,103.3,105.3,265.3,271.6,26.0,0.0,10.0,0.0,52.9,0.0,0.0,30.4
988,350083,35,1,4,5387.4,4682.0,5125.4,4312.7,38.6,75.4,708.4,338.9,371.8,570.9,2009.5,1609.0,93.6,0.0,95.6,0.0,486.5,498.7,1261.1,1295.2,29.0,0.0,70.0,0.0,38.6,0.0,0.0,75.4
989,350084,35,1,4,5227.3,1971.8,5044.6,1782.4,53.6,30.7,811.5,151.7,480.0,5.6,2827.2,1259.7,263.8,0.0,269.0,0.0,112.8,115.3,244.4,250.1,8.0,0.0,28.0,0.0,53.6,0.0,0.0,30.7
990,350085,35,1,4,3097.8,2944.0,2834.2,2646.1,25.5,43.9,498.5,418.9,252.4,111.4,1202.3,1391.0,40.6,0.0,41.7,0.0,231.7,237.8,473.0,487.0,77.0,0.0,17.0,0.0,25.5,0.0,0.0,43.9
991,350086,35,1,4,2993.2,2624.4,2652.5,2269.7,29.7,39.1,554.5,429.1,282.3,6.6,1338.1,1466.0,47.1,0.0,48.2,0.0,141.9,145.3,217.3,222.7,18.0,0.0,5.0,0.0,29.7,0.0,0.0,39.1
992,350087,35,1,4,8742.0,7013.6,8319.7,6450.0,84.0,106.7,1611.4,793.7,819.8,316.3,3961.0,3792.1,128.5,0.0,131.0,0.0,436.5,449.0,1065.4,1098.9,52.0,0.0,114.0,0.0,84.0,0.0,0.0,106.7
993,350088,35,1,4,2772.2,2081.4,2539.7,1845.6,27.5,28.3,531.7,272.9,277.5,5.5,1301.5,1234.1,44.3,0.0,45.6,0.0,118.2,121.2,205.8,211.8,13.0,0.0,2.0,0.0,27.5,0.0,0.0,28.3
994,350089,35,1,4,3427.4,7637.2,3149.6,7313.2,24.5,54.7,475.4,632.8,242.9,143.7,1165.7,1631.6,40.9,0.0,42.1,3763.1,393.9,404.9,715.7,737.1,55.0,0.0,18.0,0.0,24.5,0.0,0.0,54.7
995,350090,35,1,5,7422.9,4606.9,7140.9,4277.3,71.8,57.1,1424.9,122.8,828.8,43.4,3588.1,3126.1,90.2,0.0,92.2,0.0,279.6,287.4,676.0,697.6,105.0,0.0,56.0,0.0,71.8,0.0,0.0,57.1
996,350091,35,1,4,4741.8,3881.9,4481.7,3606.8,46.1,46.9,891.4,227.1,471.0,88.7,2238.7,2059.2,77.0,518.2,79.0,0.0,210.0,215.7,483.6,498.0,17.0,0.0,14.0,0.0,46.1,0.0,0.0,46.9
997,350092,35,1,4,3548.6,2224.9,3376.4,2048.6,35.6,29.7,709.0,46.5,377.8,15.5,1702.6,1554.6,54.0,0.0,55.3,0.0,120.1,123.3,299.6,308.6,49.0,0.0,9.0,0.0,35.6,0.0,0.0,29.7
998,350093,35,1,5,3865.1,2962.7,3625.6,2705.4,35.9,35.8,737.3,256.0,386.0,42.0,1740.9,1802.2,52.4,0.0,53.8,0.0,188.7,193.7,398.4,411.4,50.0,0.0,18.0,0.0,35.9,0.0,0.0,35.8
999,350094,35,1,4,2188.8,5955.7,1829.5,5513.4,0.0,71.3,0.0,1509.5,0.0,428.4,13.0,1717.1,0.0,0.0,0.0,0.0,671.4,690.3,1132.1,1168.1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,71.3
1000,350095,35,1,4,6234.7,13753.4,5010.7,12370.9,24.3,153.2,483.2,4615.2,253.1,432.9,1261.5,4350.0,53.6,0.0,55.0,0.0,1185.0,1220.0,1698.3,1752.7,5.0,0.0,16.0,0.0,24.3,0.0,0.0,153.2
1001,350096,35,1,4,4525.3,3435.7,4290.1,3177.1,38.2,44.9,761.3,115.8,389.1,396.5,1888.9,1587.2,69.5,0.0,71.1,0.0,261.4,269.2,782.8,808.3,53.0,0.0,13.0,0.0,38.2,0.0,0.0,44.9
1002,350097,35,1,4,3879.7,1833.6,3683.1,1644.3,38.6,21.0,775.5,4.1,409.2,0.0,1985.0,1299.3,78.8,0.0,80.6,0.0,92.7,95.2,238.4,245.8,16.0,0.0,7.0,0.0,38.6,0.0,0.0,21.0
1003,350098,35,1,4,4543.1,2564.9,4338.6,2359.5,45.2,32.2,907.2,13.1,480.3,17.8,2210.6,1826.7,72.9,0.0,74.6,0.0,135.1,138.8,351.9,363.0,99.0,0.0,7.0,0.0,45.2,0.0,0.0,32.2
