SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1362.4,    2258.9,    1698.1,    1885.3,    7204.7,    1313.8,    2081.4,    1627.0,    1815.1,    6837.3,      27.0,     141.0,      42.0,      50.0,     260.0,      20.6,      34.5,      27.1,      19.2,     101.4,       1.0,       2.0,       2.0,       1.0,       6.0,      44.5,      44.3,      44.5,      44.3,      44.5,      44.4,     0.636,     0.638,     0.636,     0.638,     0.636,     0.637,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.32,      0.08,      0.32,     642.9,    1066.0,     801.4,     889.7,    3400.0,     620.0,     982.2,     767.7,     856.5,    3226.4,      12.8,      66.6,      19.9,      23.6,     122.9,       9.7,      16.3,      12.8,       9.1,      47.9,       0.5,       0.9,       1.0,       0.5,       2.9,     76.32,     14.50,     23.95,     18.08,     19.97,     76.50,     13.98,     22.07,     17.31,     19.23,     72.59,      0.29,      1.50,      0.44,      0.53,      2.76,      0.24,      0.39,      0.31,      0.21,      1.15,      0.01,      0.02,      0.02,      0.01,      0.06,     0.065,     0.023,     0.078,     0.002,     0.168,     0.063,     0.021,     0.075,     0.002,     0.161,     0.004,     0.006,         0,         0,     0.010,     0.006,         0,     0.003,         0,     0.009,         0,         0,         0,         0,         0,     0.189,     0.314,     0.235,     0.262,       1.5,       1.5,       1.6,       1.0,       1.4,       0.1,       0.1,       0.1,       0.1,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1367.2,    2279.8,    1706.0,    1895.0,    7248.0,    1319.4,    2096.7,    1634.9,    1828.0,    6879.0,      25.4,     146.6,      42.0,      46.8,     260.8,      21.4,      34.5,      27.1,      19.2,     102.2,       1.0,       2.0,       2.0,       1.0,       6.0,      46.0,      45.8,      45.9,      45.8,      46.0,      45.9,     0.497,     0.499,     0.498,     0.499,     0.497,     0.498,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.32,      0.08,      0.32,     520.8,     868.4,     649.9,     721.8,    2760.9,     502.5,     798.6,     622.7,     696.3,    2620.1,       9.7,      55.9,      16.0,      17.9,      99.5,       8.1,      13.1,      10.3,       7.3,      38.8,       0.4,       0.8,       0.8,       0.4,       2.4,     60.05,     11.37,     18.90,     14.20,     15.70,     60.17,     10.98,     17.39,     13.61,     15.14,     57.12,      0.21,      1.22,      0.35,      0.39,      2.17,      0.19,      0.31,      0.24,      0.17,      0.91,      0.01,      0.02,      0.02,      0.01,      0.06,     0.050,     0.020,     0.067,         0,     0.137,     0.048,     0.018,     0.064,         0,     0.130,         0,     0.005,     0.002,     0.002,     0.009,         0,     0.004,         0,         0,     0.004,     0.001,     0.001,     0.001,     0.001,     0.004,     0.189,     0.315,     0.235,     0.261,       1.6,       1.5,       1.6,       1.0,       1.4,       0.1,       0.1,       0.1,       0.1,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1587.4,    2651.3,    2004.2,    2244.1,    8487.0,    1531.6,    2439.3,    1926.7,    2168.1,    8065.7,      31.2,     166.6,      43.8,      52.2,     293.8,      23.6,      43.4,      31.7,      22.8,     121.5,       1.0,       2.0,       2.0,       1.0,       6.0,      40.0,      39.6,      39.9,      39.6,      40.0,      39.8,     0.418,     0.422,     0.418,     0.422,     0.418,     0.420,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.39,      0.10,      0.39,     441.7,     737.8,     557.7,     624.4,    2361.6,     426.2,     678.8,     536.2,     603.3,    2244.5,       8.6,      46.4,      12.2,      14.5,      81.7,       6.6,      12.1,       8.8,       6.3,      33.8,       0.3,       0.6,       0.6,       0.3,       1.8,     59.07,     11.14,     18.49,     14.09,     15.62,     59.34,     10.76,     17.01,     13.55,     15.09,     56.41,      0.22,      1.16,      0.30,      0.36,      2.04,      0.18,      0.33,      0.24,      0.17,      0.92,      0.01,      0.02,      0.02,      0.01,      0.06,     0.103,     0.034,     0.145,         0,     0.282,     0.099,     0.031,     0.139,         0,     0.269,     0.003,         0,         0,         0,     0.003,     0.003,     0.004,     0.002,         0,     0.009,     0.002,     0.004,     0.004,     0.002,     0.012,     0.187,     0.312,     0.237,     0.264,       1.5,       1.6,       1.6,       1.0,       1.4,       0.1,       0.1,       0.1,       0.0,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2072.8,    3421.8,    2650.7,    2941.9,   11087.2,    1996.0,    3138.3,    2544.5,    2840.7,   10519.5,      34.0,     203.0,      56.0,      62.0,     355.0,      39.8,      76.5,      48.2,      36.2,     200.7,       3.0,       4.0,       2.0,       3.0,      12.0,      40.0,      39.5,      39.8,      38.9,      40.0,      39.6,     0.339,     0.343,     0.341,     0.349,     0.339,     0.343,      5808,     11616,      5808,     23232,     46464,      0.41,      0.31,      0.47,      0.13,      0.47,     468.7,     773.8,     599.4,     665.2,    2507.1,     451.3,     709.7,     575.4,     642.4,    2378.8,       7.7,      45.9,      12.6,      14.0,      80.2,       9.0,      17.3,      10.9,       8.1,      45.3,       0.7,       0.9,       0.4,       0.7,       2.7,     62.68,     11.86,     19.44,     15.40,     16.63,     63.33,     11.42,     17.83,     14.78,     16.06,     60.09,      0.20,      1.16,      0.33,      0.36,      2.05,      0.25,      0.47,      0.30,      0.22,      1.24,      0.02,      0.03,      0.02,      0.02,      0.09,     0.141,     0.096,     0.412,     0.001,     0.650,     0.136,     0.088,     0.395,     0.001,     0.620,     0.008,     0.012,     0.013,     0.009,     0.042,     0.007,     0.002,     0.005,         0,     0.014,     0.001,     0.004,     0.007,     0.001,     0.013,     0.187,     0.309,     0.239,     0.265,       1.9,       2.2,       1.8,       1.2,       1.8,       0.1,       0.1,       0.1,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2449.6,    4202.2,    3350.5,    3832.6,   13834.9,    2352.8,    3828.3,    3208.3,    3685.9,   13075.3,      39.9,     240.7,      62.4,      78.2,     421.2,      53.5,     129.2,      76.8,      65.1,     324.6,       3.4,       4.0,       3.0,       3.4,      13.8,      40.0,      39.9,      39.9,      39.7,      40.0,      39.9,     0.669,     0.670,     0.669,     0.673,     0.669,     0.670,     11148,     22296,     11148,     44592,     89184,      0.29,      0.19,      0.36,      0.10,      0.36,    1090.9,    1871.3,    1492.0,    1706.7,    6160.9,    1047.7,    1704.8,    1428.7,    1641.4,    5822.6,      17.8,     107.2,      27.8,      34.8,     187.6,      23.8,      57.6,      34.2,      29.0,     144.6,       1.5,       1.8,       1.3,       1.5,       6.1,    154.15,     27.37,     46.86,     37.60,     42.70,    154.53,     26.29,     42.69,     36.01,     41.07,    146.06,      0.45,      2.69,      0.70,      0.87,      4.71,      0.65,      1.56,      0.94,      0.78,      3.93,      0.04,      0.05,      0.04,      0.04,      0.17,     0.077,     0.037,     0.274,     0.001,     0.389,     0.074,     0.034,     0.262,         0,     0.370,     0.005,     0.008,     0.005,         0,     0.018,     0.006,     0.005,     0.016,         0,     0.027,         0,         0,     0.002,         0,     0.002,     0.177,     0.304,     0.242,     0.277,       2.2,       3.1,       2.3,       1.7,       2.3,       0.1,       0.1,       0.1,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3111.8,    5358.0,    4232.7,    4761.8,   17464.3,    2975.2,    4883.4,    4034.9,    4579.6,   16473.1,      58.0,     299.0,      90.0,      90.0,     537.0,      74.6,     169.6,     103.8,      88.2,     436.2,       4.0,       6.0,       4.0,       4.0,      18.0,      40.0,      39.8,      40.0,      39.4,      40.0,      39.8,     0.373,     0.376,     0.374,     0.380,     0.373,     0.375,     11148,     22296,     11148,     44592,     89184,      0.36,      0.25,      0.45,      0.12,      0.45,     775.1,    1334.6,    1054.3,    1186.1,    4350.1,     741.0,    1216.4,    1005.0,    1140.7,    4103.1,      14.4,      74.5,      22.5,      22.5,     133.9,      18.6,      42.3,      25.9,      22.0,     108.8,       0.9,       1.5,       0.9,       0.9,       4.2,    108.62,     19.49,     33.40,     26.79,     29.61,    109.29,     18.63,     30.44,     25.53,     28.48,    103.08,      0.36,      1.87,      0.57,      0.56,      3.36,      0.51,      1.14,      0.71,      0.60,      2.96,      0.03,      0.04,      0.03,      0.03,      0.13,     0.131,     0.074,     0.456,         0,     0.661,     0.125,     0.067,     0.435,         0,     0.627,         0,     0.010,     0.010,         0,     0.020,     0.008,         0,     0.011,     0.006,     0.025,     0.002,         0,     0.002,     0.002,     0.006,     0.178,     0.307,     0.242,     0.273,       2.4,       3.2,       2.5,       1.9,       2.5,       0.1,       0.1,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8730.6,   14931.1,   10992.9,   12025.1,   46679.7,    7590.2,   11912.6,    9546.4,   10398.1,   39447.3,     229.2,    1150.0,     431.1,     335.0,    2145.3,     524.2,     933.4,     598.4,     500.0,    2556.0,     387.0,     935.1,     417.0,     792.0,    2531.1,      44.9,      42.4,      44.5,      40.3,      44.9,      43.2,     0.596,     0.633,     0.601,     0.665,     0.596,     0.621,     16542,     33084,     16542,     66168,    132336,      0.73,      0.50,      0.82,      0.21,      0.82,    3895.5,    6662.2,    4905.0,    5365.5,   20828.2,    3386.7,    5315.3,    4259.6,    4639.6,   17601.2,     102.3,     513.1,     192.4,     149.5,     957.3,     233.9,     416.5,     267.0,     223.1,    1140.5,     172.7,     417.3,     186.1,     353.4,    1129.5,    463.61,     91.93,    149.59,    121.65,    119.43,    482.60,     80.06,    119.35,    105.86,    103.27,    408.54,      2.39,     11.52,      4.73,      3.33,     21.97,      5.87,     10.02,      7.03,      5.32,     28.24,      4.56,     10.55,      5.19,      8.85,     29.15,     5.378,     1.299,    12.721,         0,    19.398,     4.676,     1.037,    11.047,         0,    16.760,     0.114,     0.098,     0.448,     0.003,     0.663,     0.302,     0.105,     0.673,     0.009,     1.089,     0.243,     0.119,     0.538,     0.015,     0.915,     0.187,     0.320,     0.235,     0.258,       6.0,       6.3,       5.4,       4.2,       5.5,       4.4,       6.3,       3.8,       6.6,       5.4
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7536.6,   12625.2,    9630.4,   11049.3,   40841.5,    6706.6,   10527.6,    8628.0,    9808.3,   35670.5,     122.2,     601.0,     212.0,     173.0,    1108.2,     336.8,     630.5,     386.4,     312.0,    1665.7,     371.0,     866.1,     404.0,     756.0,    2397.1,      45.0,      43.1,      44.9,      41.9,      45.0,      43.8,     0.360,     0.377,     0.361,     0.388,     0.360,     0.371,     16542,     33084,     16542,     66168,    132336,      0.69,      0.42,      0.76,      0.20,      0.76,    2038.4,    3414.6,    2604.6,    2988.4,   11046.0,    1813.9,    2847.3,    2333.5,    2652.8,    9647.5,      33.1,     162.5,      57.3,      46.8,     299.7,      91.1,     170.5,     104.5,      84.3,     450.4,     100.3,     234.2,     109.2,     204.4,     648.1,    245.24,     47.31,     76.05,     62.22,     66.35,    251.93,     42.16,     63.42,     55.84,     58.90,    220.32,      0.75,      3.62,      1.35,      1.04,      6.76,      2.25,      4.07,      2.64,      2.01,     10.97,      2.60,      5.87,      2.91,      5.12,     16.50,     2.123,     0.247,     4.501,     0.005,     6.876,     1.889,     0.206,     4.032,     0.005,     6.132,     0.016,     0.011,     0.077,     0.001,     0.105,     0.081,     0.010,     0.152,     0.001,     0.244,     0.092,     0.014,     0.179,     0.009,     0.294,     0.185,     0.309,     0.235,     0.271,       4.5,       5.0,       4.0,       2.8,       4.1,       4.9,       6.9,       4.2,       6.8,       5.9
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6083.8,   10828.0,    7839.6,    9391.0,   34142.4,    5319.5,    8968.9,    6978.0,    8260.0,   29526.4,      99.0,     444.9,     145.5,     131.0,     820.4,     299.3,     555.1,     315.1,     250.0,    1419.5,     366.0,     859.1,     401.0,     750.0,    2376.1,      45.0,      40.8,      44.4,      37.9,      45.0,      42.2,     0.584,     0.647,     0.592,     0.697,     0.584,     0.624,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2664.6,    4742.6,    3433.6,    4113.2,   14954.0,    2329.9,    3928.3,    3056.3,    3617.8,   12932.3,      43.3,     194.8,      63.7,      57.3,     359.1,     131.0,     243.1,     138.0,     109.5,     621.6,     160.3,     376.3,     175.6,     328.5,    1040.7,    332.53,     65.36,    106.80,     90.69,     91.46,    354.31,     57.35,     88.46,     81.05,     80.45,    307.31,      1.04,      4.39,      1.65,      1.27,      8.35,      3.38,      5.88,      3.79,      2.61,     15.66,      4.36,      9.55,      5.16,      8.21,     27.28,     6.337,     1.337,    14.704,     0.002,    22.380,     5.541,     1.107,    13.088,     0.001,    19.737,     0.076,     0.057,     0.233,         0,     0.366,     0.258,     0.090,     0.504,     0.003,     0.855,     0.352,     0.143,     0.769,         0,     1.264,     0.178,     0.317,     0.230,     0.275,       4.9,       5.1,       4.0,       2.7,       4.2,       6.0,       7.9,       5.1,       8.0,       7.0
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6083.8,   10828.0,    7839.6,    9391.0,   34142.4,    5319.5,    8968.9,    6978.0,    8260.0,   29526.4,      99.0,     444.9,     145.5,     131.0,     820.4,     299.3,     555.1,     315.1,     250.0,    1419.5,     366.0,     859.1,     401.0,     750.0,    2376.1,      45.0,      40.8,      44.4,      37.8,      45.0,      42.2,     0.580,     0.642,     0.587,     0.692,     0.580,     0.620,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2643.5,    4704.8,    3406.3,    4080.4,   14835.0,    2311.3,    3897.0,    3032.0,    3589.0,   12829.3,      43.1,     193.4,      63.2,      56.9,     356.6,     130.0,     241.1,     137.0,     108.6,     616.7,     159.1,     373.3,     174.3,     325.8,    1032.5,    329.99,     64.85,    105.98,     90.00,     90.77,    351.60,     56.91,     87.78,     80.44,     79.84,    304.97,      1.02,      4.35,      1.64,      1.27,      8.28,      3.35,      5.82,      3.75,      2.59,     15.51,      4.33,      9.48,      5.12,      8.15,     27.08,     6.286,     1.321,    14.602,     0.007,    22.216,     5.496,     1.095,    12.997,     0.006,    19.594,     0.063,     0.050,     0.234,     0.004,     0.351,     0.254,     0.077,     0.490,     0.004,     0.825,     0.354,     0.148,     0.764,     0.003,     1.269,     0.178,     0.317,     0.230,     0.275,       4.9,       5.1,       4.0,       2.7,       4.2,       6.0,       7.9,       5.1,       8.0,       7.0
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4368.0,    8097.0,    5556.2,    6618.5,   24639.7,    3703.1,    6480.1,    4804.6,    5588.5,   20576.3,      64.0,     296.1,      94.0,      79.0,     533.1,     233.9,     465.7,     257.6,     204.0,    1161.2,     367.0,     855.1,     400.0,     747.0,    2369.1,      55.0,      54.7,      54.9,      54.3,      55.0,      54.8,     0.763,     0.768,     0.765,     0.774,     0.763,     0.767,     12252,     24504,     12252,     49008,     98016,      0.50,      0.38,      0.57,      0.16,      0.57,    3056.9,    5666.6,    3888.5,    4631.9,   17243.9,    2591.5,    4535.1,    3362.4,    3911.1,   14400.1,      44.8,     207.2,      65.8,      55.3,     373.1,     163.7,     325.9,     180.3,     142.8,     812.7,     256.9,     598.4,     280.0,     522.7,    1658.0,    313.40,     55.88,    103.17,     71.63,     84.18,    314.86,     47.38,     82.57,     61.96,     71.08,    262.99,      0.82,      3.77,      1.21,      1.01,      6.81,      3.17,      6.28,      3.50,      2.74,     15.69,      5.17,     11.99,      5.67,     10.46,     33.29,     0.330,     0.186,     0.982,         0,     1.498,     0.280,     0.149,     0.850,         0,     1.279,     0.006,     0.004,     0.014,     0.005,     0.029,     0.022,     0.012,     0.033,         0,     0.067,     0.033,     0.022,     0.072,     0.005,     0.132,     0.177,     0.329,     0.225,     0.269,       5.4,       5.8,       4.6,       3.1,       4.7,       8.4,      10.6,       7.2,      11.3,       9.6
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4368.0,    8097.0,    5556.2,    6618.5,   24639.7,    3703.1,    6480.1,    4804.6,    5588.5,   20576.3,      64.0,     296.1,      94.0,      79.0,     533.1,     233.9,     465.7,     257.6,     204.0,    1161.2,     367.0,     855.1,     400.0,     747.0,    2369.1,      55.0,      54.7,      54.9,      54.3,      55.0,      54.8,     0.601,     0.605,     0.602,     0.610,     0.601,     0.604,     12252,     24504,     12252,     49008,     98016,      0.50,      0.38,      0.57,      0.16,      0.57,    2407.6,    4463.0,    3062.6,    3648.0,   13581.2,    2041.1,    3571.8,    2648.3,    3080.4,   11341.6,      35.3,     163.2,      51.8,      43.5,     293.8,     129.0,     256.7,     142.0,     112.4,     640.1,     202.3,     471.3,     220.5,     411.7,    1305.8,    246.87,     44.02,     81.27,     56.43,     66.32,    248.04,     37.33,     65.04,     48.81,     56.00,    207.18,      0.64,      2.98,      0.95,      0.79,      5.36,      2.49,      4.94,      2.76,      2.16,     12.35,      4.06,      9.44,      4.47,      8.24,     26.21,     0.268,     0.142,     0.776,     0.008,     1.194,     0.227,     0.113,     0.671,     0.007,     1.018,         0,     0.013,     0.008,         0,     0.021,     0.011,     0.004,     0.029,         0,     0.044,     0.014,     0.013,     0.060,     0.005,     0.092,     0.177,     0.329,     0.225,     0.269,       5.4,       5.8,       4.6,       3.1,       4.7,       8.4,      10.6,       7.2,      11.3,       9.6
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2855.6,    5554.7,    3597.1,    4274.4,   16281.8,    2290.8,    4193.1,    2953.1,    3334.4,   12771.4,      26.0,     160.0,      46.6,      41.0,     273.6,     178.8,     354.5,     202.4,     158.0,     893.7,     360.0,     847.1,     395.0,     741.0,    2343.1,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.983,     0.983,     0.983,     0.984,     0.983,     0.983,     12252,     24504,     12252,     49008,     98016,      0.30,      0.28,      0.36,      0.11,      0.36,    2571.1,    5001.2,    3238.7,    3848.5,   14659.5,    2062.5,    3775.3,    2658.8,    3002.2,   11498.8,      23.4,     144.0,      41.9,      36.9,     246.2,     161.0,     319.2,     182.2,     142.2,     804.6,     324.2,     762.7,     355.7,     667.1,    2109.7,    266.65,     46.78,     91.00,     58.97,     70.01,    266.76,     37.53,     68.69,     48.41,     54.61,    209.24,      0.43,      2.62,      0.76,      0.67,      4.48,      3.10,      6.14,      3.51,      2.74,     15.49,      6.49,     15.25,      7.13,     13.34,     42.21,     0.016,     0.025,     0.057,     0.002,     0.100,     0.013,     0.019,     0.046,     0.002,     0.080,     0.004,         0,         0,         0,     0.004,     0.004,     0.002,     0.005,     0.004,     0.015,     0.008,         0,     0.017,         0,     0.025,     0.175,     0.341,     0.221,     0.263,       6.3,       6.4,       5.6,       3.7,       5.5,      12.6,      15.3,      11.0,      17.3,      14.4
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2825.4,    5610.2,    3644.1,    4279.1,   16358.8,    2255.6,    4219.6,    2992.0,    3329.1,   12796.3,      33.0,     186.9,      54.6,      52.0,     326.5,     176.8,     356.6,     202.5,     157.0,     892.9,     360.0,     847.1,     395.0,     741.0,    2343.1,      55.0,      55.0,      55.0,      55.0,      55.0,      55.0,     0.212,     0.212,     0.212,     0.212,     0.212,     0.212,     12252,     24504,     12252,     49008,     98016,      0.29,      0.28,      0.36,      0.11,      0.36,     548.0,    1088.2,     706.8,     830.1,    3173.1,     437.5,     818.5,     580.3,     645.7,    2482.0,       6.4,      36.2,      10.6,      10.0,      63.2,      34.3,      69.1,      39.2,      30.4,     173.0,      69.9,     164.3,      76.6,     143.7,     454.5,     57.70,      9.97,     19.80,     12.86,     15.10,     57.73,      7.95,     14.89,     10.56,     11.74,     45.14,      0.12,      0.66,      0.19,      0.19,      1.16,      0.66,      1.33,      0.76,      0.58,      3.33,      1.40,      3.28,      1.53,      2.87,      9.08,         0,     0.009,     0.008,         0,     0.017,         0,     0.007,     0.007,         0,     0.014,     0.004,     0.001,         0,     0.007,     0.012,     0.001,         0,     0.005,         0,     0.006,     0.003,         0,         0,         0,     0.003,     0.173,     0.343,     0.222,     0.262,       6.3,       6.4,       5.6,       3.7,       5.5,      12.7,      15.1,      10.8,      17.3,      14.3
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2658.5,    5269.7,    3366.0,    3984.9,   15279.1,    2097.8,    3918.2,    2725.1,    3037.9,   11779.0,      29.0,     162.0,      48.6,      51.0,     290.6,     171.7,     342.4,     197.3,     155.0,     866.4,     360.0,     847.1,     395.0,     741.0,    2343.1,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.345,     0.346,     0.345,     0.346,     0.345,     0.346,     12252,     24504,     12252,     49008,     98016,      0.27,      0.27,      0.33,      0.10,      0.33,     841.8,    1668.5,    1065.8,    1261.8,    4837.9,     664.2,    1240.6,     862.8,     961.9,    3729.5,       9.1,      51.3,      15.4,      16.1,      91.9,      54.3,     108.4,      62.5,      49.0,     274.2,     114.0,     268.2,     125.0,     234.6,     741.8,     87.98,     15.31,     30.35,     19.40,     22.95,     88.01,     12.08,     22.56,     15.70,     17.49,     67.83,      0.17,      0.94,      0.28,      0.30,      1.69,      1.04,      2.09,      1.20,      0.94,      5.27,      2.29,      5.37,      2.50,      4.70,     14.86,     0.001,         0,     0.010,         0,     0.011,     0.001,         0,     0.008,         0,     0.009,     0.003,     0.007,         0,     0.006,     0.016,         0,     0.005,         0,         0,     0.005,     0.010,     0.006,         0,     0.008,     0.024,     0.174,     0.345,     0.220,     0.261,       6.5,       6.5,       5.9,       3.9,       5.7,      13.5,      16.1,      11.7,      18.6,      15.3
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2482.8,    4838.4,    3025.1,    3584.6,   13930.9,    1935.3,    3514.1,    2389.9,    2641.6,   10480.9,      25.0,     145.0,      45.0,      46.0,     261.0,     162.5,     330.2,     192.2,     155.0,     839.9,     360.0,     849.1,     398.0,     742.0,    2349.1,      55.0,      54.7,      54.7,      54.1,      55.0,      54.6,     0.472,     0.475,     0.475,     0.480,     0.472,     0.475,      6384,     12768,      6384,     25536,     51072,      0.48,      0.48,      0.57,      0.18,      0.57,    1074.6,    2094.1,    1309.2,    1551.4,    6029.3,     837.6,    1520.9,    1034.3,    1143.3,    4536.1,      10.8,      62.8,      19.5,      19.9,     113.0,      70.3,     142.9,      83.2,      67.1,     363.5,     155.8,     367.5,     172.3,     321.2,    1016.8,    109.63,     19.65,     38.30,     24.22,     28.21,    110.38,     15.32,     27.82,     19.13,     20.79,     83.06,      0.20,      1.15,      0.36,      0.37,      2.08,      1.36,      2.77,      1.63,      1.29,      7.05,      3.14,      7.40,      3.51,      6.43,     20.48,     0.116,     0.229,     0.409,     0.003,     0.757,     0.091,     0.167,     0.323,     0.002,     0.583,     0.003,     0.009,     0.006,     0.008,     0.026,     0.007,     0.021,     0.030,         0,     0.058,     0.024,     0.050,     0.065,     0.007,     0.146,     0.178,     0.347,     0.218,     0.257,       6.5,       6.8,       6.4,       4.3,       6.0,      14.5,      17.5,      13.2,      20.7,      16.9
