TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2110,351205,35,1,4,4252.9,3478.8,3920.8,3154.7,32.3,14.2,692.6,841.9,366.6,24.8,2020.3,1758.8,140.7,0.0,143.6,0.0,208.1,209.4,319.8,319.9,11.0,0.0,18.0,0.0,32.3,0.0,0.0,14.2
2111,351206,35,1,4,2534.8,10222.6,1508.4,9177.9,0.0,32.0,0.0,3712.9,0.0,675.7,8.0,981.0,0.0,1410.9,0.0,902.1,765.6,768.8,726.8,726.3,0.0,0.0,8.0,0.0,0.0,0.0,0.0,32.0
2112,351207,35,1,4,2528.9,5065.9,2116.6,4642.2,5.6,21.7,121.0,898.5,65.0,453.0,321.0,1708.6,12.4,0.0,12.9,0.0,516.2,518.8,1064.0,1063.3,0.0,0.0,4.0,0.0,5.6,0.0,0.0,21.7
2113,351208,35,1,4,4273.7,7983.9,3637.7,7318.5,4.4,34.8,93.1,1138.2,49.8,1209.4,275.4,1802.3,18.3,0.0,18.8,0.0,949.3,953.3,2221.2,2215.2,1.0,0.0,11.0,0.0,4.4,0.0,0.0,34.8
2114,351209,35,1,3,1955.0,3531.6,1668.9,3217.1,1.1,15.2,26.3,413.2,13.4,787.7,79.0,485.5,5.0,0.0,5.2,0.0,411.4,412.5,1122.6,1118.2,0.0,0.0,6.0,0.0,1.1,0.0,0.0,15.2
2115,351210,35,1,3,2467.1,1089.5,2259.2,871.0,19.1,3.6,464.2,2.5,217.9,0.0,1231.5,718.6,87.6,0.0,89.5,0.0,41.3,41.4,109.1,108.4,7.0,0.0,11.0,0.0,19.1,0.0,0.0,3.6
2116,351211,35,1,3,2364.3,1219.9,2144.1,991.4,18.0,4.0,467.1,23.2,215.0,0.0,1153.9,799.1,62.9,0.0,64.2,0.0,48.3,48.3,121.6,120.8,0.0,0.0,11.0,0.0,18.0,0.0,0.0,4.0
2117,351212,35,1,4,5291.3,13067.6,4389.0,12136.1,26.9,52.5,603.9,4387.7,299.4,444.8,1654.0,5684.0,87.6,0.0,89.5,0.0,612.2,614.0,1009.3,1005.6,14.0,0.0,19.0,0.0,26.9,0.0,0.0,52.5
2118,351213,35,1,4,3377.9,9838.2,2179.1,8609.9,0.0,39.4,0.0,2688.0,0.0,1439.1,15.0,2334.0,0.0,0.0,0.0,0.0,732.7,735.4,1416.4,1413.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,39.4
2119,351214,35,1,4,4435.3,4204.2,4085.4,3877.9,35.9,17.1,743.4,625.8,371.2,168.4,2026.1,2365.9,108.4,0.0,110.7,0.0,241.4,242.3,476.4,475.5,3.0,0.0,5.0,0.0,35.9,0.0,0.0,17.1
2120,351215,35,1,4,8927.4,17083.4,7629.3,15706.8,16.6,73.2,342.9,3256.5,170.9,2323.3,995.8,4162.9,55.8,0.0,57.0,0.0,1871.7,1879.0,4089.1,4085.3,7.0,0.0,39.0,0.0,16.6,0.0,0.0,73.2
2121,351216,35,1,4,5512.7,6293.3,4916.3,5698.9,29.4,26.1,636.4,1025.4,313.8,528.0,1736.1,2219.6,128.8,0.0,131.3,0.0,621.9,624.2,1302.9,1301.7,28.0,0.0,17.0,0.0,29.4,0.0,0.0,26.1
2122,351217,35,1,4,3398.7,5627.2,2914.0,5133.9,13.1,23.9,292.7,1028.5,144.5,931.3,784.9,1603.2,54.8,0.0,55.8,0.0,434.8,436.6,1136.5,1134.3,5.0,0.0,5.0,0.0,13.1,0.0,0.0,23.9
2123,351218,35,1,3,2177.8,4454.6,1818.6,4080.2,10.6,14.2,235.2,1032.1,116.0,72.6,637.0,1295.6,44.9,943.1,46.0,0.0,321.5,322.8,415.9,414.0,0.0,0.0,2.0,0.0,10.6,0.0,0.0,14.2
2124,351219,35,1,3,4204.7,3405.4,3932.5,3135.3,34.0,6.3,726.2,76.6,368.9,0.0,2103.2,1096.1,191.7,0.0,195.9,1687.7,88.8,89.0,186.8,185.8,62.0,0.0,9.0,0.0,34.0,0.0,0.0,6.3
2125,351220,35,1,3,1303.4,542.9,1137.5,367.7,9.7,1.6,217.1,0.4,114.1,0.0,631.4,306.3,53.6,0.0,55.0,0.0,16.2,16.2,45.1,44.8,3.0,0.0,2.0,0.0,9.7,0.0,0.0,1.6
2126,351221,35,1,3,5800.0,2033.9,5512.2,1754.3,46.2,7.3,1023.8,12.7,518.8,0.0,3008.0,1436.8,283.8,0.0,289.1,0.0,86.2,86.5,219.5,218.3,67.0,0.0,16.0,0.0,46.2,0.0,0.0,7.3
2127,351222,35,1,4,9601.1,14582.1,8967.5,13927.7,38.6,64.4,827.8,749.5,410.0,4703.8,2252.5,3287.4,119.3,0.0,121.4,0.0,1074.9,1076.4,4137.7,4110.5,12.0,0.0,12.0,0.0,38.6,0.0,0.0,64.4
2128,351223,35,1,4,4612.9,14412.9,3620.6,13364.3,0.1,60.0,2.3,2696.1,1.9,2338.5,24.6,4769.3,0.2,0.0,0.3,0.0,1049.7,1051.4,2523.5,2508.9,0.0,0.0,18.0,0.0,0.1,0.0,0.0,60.0
2129,351224,35,1,4,10879.0,8933.1,10260.3,8363.1,90.2,33.5,1851.4,606.5,942.6,608.5,5136.1,4824.2,294.8,644.4,300.9,128.6,433.7,434.2,1123.8,1116.8,155.0,0.0,22.0,0.0,90.2,0.0,0.0,33.5
2130,351225,35,1,4,3954.7,1575.7,3717.5,1361.9,32.9,5.8,734.4,2.5,358.7,0.0,1995.4,1125.1,148.1,0.0,151.1,0.0,65.6,65.7,169.3,168.7,82.0,0.0,13.0,0.0,32.9,0.0,0.0,5.8
2131,351226,35,1,3,540.3,3733.3,368.9,3549.2,1.9,2.7,41.4,172.8,19.9,0.0,118.9,252.7,9.4,0.0,9.6,2956.9,74.2,74.5,92.6,92.3,0.0,0.0,3.0,0.0,1.9,0.0,0.0,2.7
2132,351227,35,1,3,3265.6,1953.1,3035.3,1719.7,25.4,7.5,567.1,218.7,279.9,0.0,1535.6,1122.1,107.7,0.0,110.1,0.0,140.4,141.2,238.6,237.7,46.0,0.0,10.0,0.0,25.4,0.0,0.0,7.5
2133,351228,35,1,3,67.5,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,351229,35,1,4,9520.3,7811.9,8967.9,7298.7,78.0,31.3,1683.2,554.9,846.0,441.1,4532.4,4935.4,230.5,0.0,234.9,0.0,398.7,399.0,975.1,968.1,47.0,0.0,20.0,0.0,78.0,0.0,0.0,31.3
2135,351230,35,1,3,9489.0,4013.3,9093.3,3637.5,81.1,12.2,1633.0,82.4,829.4,0.0,4987.5,2247.0,516.3,789.1,526.6,0.0,158.5,158.9,362.1,360.0,53.0,0.0,27.0,0.0,81.1,0.0,0.0,12.2
2136,351231,35,1,3,5366.9,2328.2,5101.2,2068.7,45.6,8.8,1029.3,27.4,502.1,0.0,2752.1,1683.3,186.5,0.0,190.2,0.0,102.9,103.1,256.1,255.0,63.0,0.0,19.0,0.0,45.6,0.0,0.0,8.8
2137,351232,35,1,2,2957.1,1051.9,2759.3,856.1,22.9,3.5,494.5,1.5,255.2,0.0,1483.7,708.6,139.6,0.0,142.3,0.0,40.6,40.7,106.4,105.3,88.0,0.0,9.0,0.0,22.9,0.0,0.0,3.5
2138,351233,35,1,3,67.4,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,351234,35,1,4,2478.9,7761.6,1926.0,7185.1,0.0,32.5,0.0,2105.4,0.0,901.7,8.0,2278.0,0.0,0.0,0.0,0.0,620.1,620.6,1289.9,1279.3,0.0,0.0,8.0,0.0,0.0,0.0,0.0,32.5
2140,351235,35,1,4,74.3,68.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,351236,35,1,4,1356.2,4500.9,959.1,4100.4,0.0,18.1,0.0,1039.0,0.0,396.8,2.0,1714.2,0.0,0.0,0.0,0.0,338.3,338.5,616.9,611.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.1
2142,351237,35,1,4,1760.7,7593.7,1188.3,6997.8,0.1,31.6,2.5,2668.9,1.9,407.2,17.6,2772.8,0.2,0.0,0.3,0.0,433.7,434.0,721.2,714.9,0.0,0.0,11.0,0.0,0.1,0.0,0.0,31.6
2143,351238,35,1,4,2137.0,5240.7,1773.3,4850.1,0.0,22.9,0.0,636.8,0.0,1018.2,17.0,1464.5,0.0,0.0,0.0,0.0,472.6,473.3,1266.7,1257.2,0.0,0.0,17.0,0.0,0.0,0.0,0.0,22.9
2144,351239,35,1,4,3719.6,2452.5,3476.9,2234.7,32.2,9.5,700.8,192.8,364.2,13.3,1811.3,1680.7,85.9,0.0,87.8,0.0,110.1,110.2,239.7,237.7,71.0,0.0,6.0,0.0,32.2,0.0,0.0,9.5
2145,351240,35,1,3,2467.2,1227.9,2317.6,1076.5,21.6,4.6,470.2,2.0,238.6,0.0,1241.3,891.6,62.1,0.0,63.5,0.0,51.1,51.2,132.8,131.7,46.0,0.0,12.0,0.0,21.6,0.0,0.0,4.6
2146,351241,35,1,3,8104.0,4941.5,7771.7,4628.0,67.6,16.3,1522.7,197.7,773.0,8.1,4162.3,3069.6,233.8,669.8,238.8,0.0,211.6,211.5,476.4,471.3,126.0,0.0,27.0,0.0,67.6,0.0,0.0,16.3
2147,351242,35,1,2,4190.5,2072.7,3993.1,1877.5,34.7,7.6,822.4,4.6,418.7,0.0,2159.6,1550.2,107.6,0.0,110.0,0.0,91.1,91.0,233.7,231.6,30.0,0.0,20.0,0.0,34.7,0.0,0.0,7.6
2148,351243,35,1,2,2662.2,1280.2,2468.2,1110.4,21.3,4.3,524.1,2.1,249.8,0.0,1346.4,922.8,77.2,0.0,78.9,0.0,52.3,52.1,135.5,133.4,1.0,0.0,3.0,0.0,21.3,0.0,0.0,4.3
2149,351244,35,1,3,95.7,95.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2150,351245,35,1,4,4032.4,3636.5,3701.7,3326.6,31.9,14.7,687.1,434.0,346.7,178.9,1808.6,2077.4,92.0,0.0,93.7,0.0,201.9,201.8,438.6,434.4,24.0,0.0,9.0,0.0,31.9,0.0,0.0,14.7
2151,351246,35,1,4,3655.1,1894.1,3476.4,1731.5,32.3,7.5,696.3,10.2,359.0,26.6,1867.3,1382.7,94.7,0.0,96.5,0.0,86.2,86.1,228.4,225.9,33.0,0.0,15.0,0.0,32.3,0.0,0.0,7.5
2152,351247,35,1,2,4273.9,2652.8,4038.4,2426.2,34.5,10.1,802.6,168.4,416.4,47.4,2109.5,1761.6,101.4,0.0,103.3,0.0,138.2,138.3,314.2,310.5,39.0,0.0,14.0,0.0,34.5,0.0,0.0,10.1
2153,351248,35,1,4,940.7,2384.6,738.6,2177.3,0.0,10.3,0.0,492.3,0.0,355.4,4.0,604.6,0.0,0.0,0.0,0.0,240.1,240.0,490.4,484.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.3
2154,351249,35,1,4,4195.7,6796.5,3653.6,6265.6,26.1,27.9,566.3,1693.5,287.8,200.5,1482.7,3217.1,75.2,0.0,76.6,0.0,441.8,441.8,720.1,712.6,1.0,0.0,2.0,0.0,26.1,0.0,0.0,27.9
2155,351250,35,1,3,7455.7,3328.1,7138.5,3029.9,65.6,12.8,1459.3,7.8,702.6,0.0,3888.5,2511.6,251.6,0.0,256.3,0.0,145.0,144.7,370.2,365.8,42.0,0.0,23.0,0.0,65.6,0.0,0.0,12.8
2156,351251,35,1,2,5526.7,2443.6,5263.0,2196.2,42.4,8.7,986.7,57.4,510.2,8.7,2858.1,1755.5,233.0,0.0,237.2,0.0,111.4,111.2,267.2,263.4,43.0,0.0,16.0,0.0,42.4,0.0,0.0,8.7
2157,351252,35,1,3,122.4,255.3,14.1,145.3,0.0,0.7,0.0,52.1,0.0,3.4,1.0,77.9,0.0,0.0,0.0,0.0,7.5,7.4,4.6,4.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7
2158,351253,35,1,3,6847.8,9179.0,6064.8,8399.4,54.1,38.5,1064.9,1306.7,516.2,388.7,2873.8,5472.5,172.6,0.0,175.9,0.0,421.4,420.6,821.0,810.9,4.0,0.0,15.0,0.0,54.1,0.0,0.0,38.5
2159,351254,35,1,3,149.8,192.3,4.6,48.3,0.0,0.2,0.0,14.3,0.0,3.4,0.0,26.1,0.0,0.0,0.0,0.0,1.9,1.9,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2160,351255,35,1,2,141.8,145.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,351256,35,1,2,143.3,236.4,18.0,107.8,0.0,0.5,0.0,31.0,0.0,8.9,1.0,51.8,0.0,0.0,0.0,0.0,6.2,6.2,9.8,9.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5
2162,351257,35,1,3,2179.0,1007.9,2019.1,847.7,15.5,3.2,396.0,2.9,196.0,0.0,1105.1,711.6,81.9,0.0,83.8,0.0,37.0,37.0,97.3,96.2,16.0,0.0,6.0,0.0,15.5,0.0,0.0,3.2
2163,351258,35,1,3,1046.0,516.7,909.3,378.2,7.4,1.5,179.4,2.5,87.6,0.0,505.7,318.5,37.9,0.0,38.8,0.0,15.2,15.2,42.7,42.0,0.0,0.0,2.0,0.0,7.4,0.0,0.0,1.5
2164,351259,35,1,3,1042.0,1485.4,895.1,1335.1,6.9,2.7,160.4,110.4,78.5,4.7,444.7,406.4,31.6,456.7,32.5,214.6,54.9,54.8,88.4,87.5,3.0,0.0,1.0,0.0,6.9,0.0,0.0,2.7
2165,351260,35,1,2,1636.4,2609.3,1435.5,2401.1,10.5,6.1,236.3,308.9,117.7,15.7,657.8,823.8,47.0,931.9,48.2,0.0,134.9,134.5,188.5,186.2,0.0,0.0,5.0,0.0,10.5,0.0,0.0,6.1
2166,351261,35,1,2,2037.7,2168.2,1904.1,2031.4,14.6,5.8,282.2,158.9,163.3,173.2,932.9,683.1,81.4,674.5,83.3,0.0,100.0,99.8,244.9,242.0,6.0,0.0,10.0,0.0,14.6,0.0,0.0,5.8
2167,351262,35,1,2,7120.3,5603.1,6649.4,5148.0,53.6,21.6,1146.1,606.7,568.6,206.6,3267.8,3179.4,229.9,0.0,234.7,0.0,380.1,379.9,783.4,775.5,28.0,0.0,11.0,0.0,53.6,0.0,0.0,21.6
2168,351263,35,1,2,465.4,878.0,304.7,713.0,1.6,3.0,35.4,197.5,17.1,63.0,102.9,318.8,7.2,0.0,7.6,0.0,51.1,51.1,83.4,82.5,0.0,0.0,0.0,0.0,1.6,0.0,0.0,3.0
2169,351264,35,1,3,2640.5,1091.2,2505.4,962.3,21.9,3.9,450.1,1.6,239.0,0.0,1387.9,804.9,111.8,0.0,114.1,0.0,43.6,43.5,113.8,112.3,37.0,0.0,8.0,0.0,21.9,0.0,0.0,3.9
2170,351265,35,1,3,882.4,3013.0,465.3,2587.3,0.0,11.8,0.0,873.5,0.0,260.7,2.0,995.9,0.0,0.0,0.0,0.0,186.3,185.7,275.0,271.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.8
2171,351266,35,1,3,1755.8,810.7,1607.0,660.5,12.9,2.6,314.2,1.0,151.3,0.0,893.1,555.7,67.8,0.0,69.4,0.0,29.0,28.6,76.2,75.3,0.0,0.0,6.0,0.0,12.9,0.0,0.0,2.6
2172,351267,35,1,2,2518.4,944.0,2333.7,763.7,19.2,3.0,433.5,1.3,237.5,0.0,1307.6,641.1,112.9,0.0,115.5,0.0,33.9,33.6,88.8,87.7,2.0,0.0,2.0,0.0,19.2,0.0,0.0,3.0
2173,351268,35,1,2,2541.2,951.5,2359.4,770.4,19.9,3.1,435.0,1.3,236.4,0.0,1318.6,646.6,116.9,0.0,119.5,0.0,34.2,34.0,89.8,88.5,3.0,0.0,6.0,0.0,19.9,0.0,0.0,3.1
2174,351269,35,1,2,1287.5,530.9,1195.8,442.9,10.7,1.8,208.8,1.8,121.4,0.0,678.0,372.3,57.1,0.0,58.6,0.0,18.7,18.5,51.2,50.3,0.0,0.0,2.0,0.0,10.7,0.0,0.0,1.8
2175,351270,35,1,2,1217.0,612.2,1097.4,494.1,9.9,2.0,215.0,3.1,106.5,0.0,608.7,416.2,41.6,0.0,42.6,0.0,20.7,20.5,55.3,54.4,5.0,0.0,2.0,0.0,9.9,0.0,0.0,2.0
2176,351271,35,1,3,135.9,117.1,40.3,19.2,0.5,0.1,7.9,0.0,4.3,0.0,23.3,17.1,1.4,0.0,1.4,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2177,351272,35,1,3,3156.5,1507.7,2978.8,1338.2,27.5,5.6,581.7,15.7,292.7,5.2,1644.3,1094.5,113.2,0.0,115.7,0.0,64.4,63.8,161.9,159.1,1.0,0.0,4.0,0.0,27.5,0.0,0.0,5.6
2178,351273,35,1,3,5471.3,7965.5,4666.9,7165.1,35.6,28.2,735.9,1422.2,370.5,409.0,2082.2,3390.9,143.3,0.0,146.5,782.3,441.3,439.9,731.2,720.8,8.0,0.0,8.0,0.0,35.6,0.0,0.0,28.2
2179,351274,35,1,4,1443.4,4056.2,1068.8,3671.2,0.1,17.0,0.9,848.6,0.9,364.3,8.1,1413.2,0.2,0.0,0.2,0.0,363.3,362.5,691.2,682.6,0.0,0.0,4.0,0.0,0.1,0.0,0.0,17.0
2180,351275,35,1,2,2860.5,1014.1,2677.2,828.2,21.1,3.3,462.4,6.3,250.1,0.0,1421.1,691.6,130.4,0.0,133.2,0.0,36.4,36.3,95.7,94.0,137.0,0.0,11.0,0.0,21.1,0.0,0.0,3.3
2181,351276,35,1,2,3564.6,1920.9,3365.7,1730.1,27.8,6.9,634.5,81.2,312.1,20.4,1820.4,1354.0,128.4,0.0,131.2,0.0,84.1,83.7,194.0,190.9,49.0,0.0,12.0,0.0,27.8,0.0,0.0,6.9
2182,351277,35,1,3,11928.4,8359.5,11457.8,7951.3,101.2,23.7,2197.3,293.3,1104.3,0.0,6211.0,4396.1,431.8,1006.7,440.7,1209.6,343.1,341.5,716.4,704.1,8.0,0.0,5.0,0.0,101.2,0.0,0.0,23.7
2183,351278,35,1,3,11254.6,6369.7,10828.1,5994.1,96.2,20.4,2098.4,120.9,1051.1,0.0,5949.2,3997.5,414.9,735.2,423.6,287.0,260.3,259.7,603.6,593.9,17.0,0.0,10.0,0.0,96.2,0.0,0.0,20.4
2184,351279,35,1,3,924.9,1365.1,696.3,1134.7,5.6,4.9,114.8,286.0,56.6,45.9,326.4,654.8,22.1,0.0,22.7,0.0,67.4,66.8,82.3,81.1,2.0,0.0,2.0,0.0,5.6,0.0,0.0,4.9
2185,351280,35,1,2,803.9,2314.2,208.8,1727.8,0.0,7.5,0.0,886.5,0.0,57.3,1.0,578.7,0.0,0.0,0.0,0.0,135.8,135.4,71.0,69.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.5
2186,351281,35,1,2,4688.3,5653.0,4168.0,5153.3,30.4,21.0,688.5,947.7,345.0,305.5,1945.4,3001.4,134.9,0.0,137.6,0.0,320.5,318.6,592.1,580.0,2.0,0.0,2.0,0.0,30.4,0.0,0.0,21.0
2187,351282,35,1,1,338.9,238.6,188.0,88.4,1.9,1.7,43.7,0.0,21.2,0.0,100.8,73.3,3.4,0.0,3.7,0.0,3.5,3.4,11.7,11.7,0.0,0.0,0.0,0.0,1.9,0.0,0.0,1.7
2188,351283,35,1,2,3657.7,1516.3,3421.5,1283.0,33.5,21.9,740.3,0.0,363.7,0.0,1830.6,1008.1,91.1,0.0,92.3,0.0,76.2,77.7,196.3,197.2,18.0,0.0,13.0,0.0,33.5,0.0,0.0,21.9
2189,351284,35,1,3,1725.5,814.8,1544.0,638.6,14.9,7.4,332.7,9.7,164.9,0.0,819.4,495.4,39.0,0.0,39.7,0.0,38.1,38.9,93.2,94.6,10.0,0.0,7.0,0.0,14.9,0.0,0.0,7.4
2190,351285,35,1,2,528.6,647.7,392.1,518.1,0.5,6.8,10.2,68.9,4.9,73.0,24.7,21.7,0.6,0.0,0.8,0.0,111.0,113.3,238.9,241.2,0.0,0.0,1.0,0.0,0.5,0.0,0.0,6.8
2191,351286,35,1,1,111.8,106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,351287,35,1,1,919.5,753.9,777.3,610.6,2.0,1.8,85.1,64.0,41.6,32.3,189.2,170.8,5.7,0.0,5.8,0.0,115.6,116.4,252.4,227.1,76.0,0.0,6.0,0.0,2.0,0.0,0.0,1.8
2193,351288,35,1,2,208.3,143.2,83.3,42.4,0.7,0.3,18.9,0.0,8.9,0.0,46.3,37.2,1.3,0.0,1.6,0.0,0.9,0.9,4.4,4.2,0.0,0.0,1.0,0.0,0.7,0.0,0.0,0.3
2194,351289,35,1,1,692.7,748.3,558.7,596.9,0.8,1.7,32.3,64.9,16.3,81.5,89.0,98.7,2.7,0.0,3.0,0.0,113.2,111.9,290.3,239.9,0.0,0.0,12.0,0.0,0.8,0.0,0.0,1.7
2195,351290,35,1,1,777.8,567.8,646.5,432.1,1.9,1.0,115.2,33.7,55.6,21.2,273.4,223.2,10.2,0.0,10.3,0.0,51.0,50.5,123.8,103.6,1.0,0.0,6.0,0.0,1.9,0.0,0.0,1.0
2196,351291,35,1,1,1965.0,1823.1,1767.3,1602.1,5.3,3.7,236.7,184.3,120.0,66.7,531.9,576.0,14.2,13.1,14.8,0.0,265.6,258.2,559.1,503.8,0.0,0.0,25.0,0.0,5.3,0.0,0.0,3.7
2197,351292,35,1,1,3789.7,4919.5,3372.7,4438.7,0.9,11.4,38.0,652.3,19.6,578.9,140.6,359.7,2.3,0.0,2.7,0.0,986.7,944.1,2124.9,1903.6,0.0,0.0,58.0,0.0,0.9,0.0,0.0,11.4
2198,351293,35,1,2,119.1,96.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2199,351294,35,1,2,300.6,393.7,160.8,251.1,1.3,1.4,33.1,27.0,16.4,0.0,88.2,212.1,4.9,0.0,5.2,0.0,5.0,5.0,7.0,7.0,0.0,0.0,1.0,0.0,1.3,0.0,0.0,1.4
2200,351295,35,1,4,331.6,708.3,171.2,547.3,0.0,5.5,0.0,190.6,0.0,0.0,1.0,184.4,0.0,0.0,0.0,0.0,77.4,79.0,91.8,93.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.5
2201,351296,35,1,1,148.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,351297,35,1,2,147.9,114.9,2.3,9.2,0.0,0.1,0.0,3.3,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.9,0.9,1.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2203,351298,35,1,1,149.4,120.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2204,351299,35,1,1,148.4,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,351300,35,1,3,145.2,125.0,2.0,1.1,0.0,0.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2206,351301,35,1,1,182.9,158.0,70.8,66.2,3.4,1.3,7.9,5.1,4.1,3.9,27.4,31.6,1.8,0.0,2.1,0.0,7.4,7.4,18.0,18.1,0.0,0.0,2.0,0.0,3.4,0.0,0.0,1.3
2207,351302,35,1,1,318.3,198.5,205.6,100.4,2.3,1.9,45.1,0.0,22.8,0.0,112.1,84.5,4.1,0.0,4.5,0.0,3.6,3.6,12.3,12.3,0.0,0.0,1.0,0.0,2.3,0.0,0.0,1.9
2208,351303,35,1,3,109.4,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,351304,35,1,1,108.8,104.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,351305,35,1,1,114.4,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,351306,35,1,3,135.0,109.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,351307,35,1,2,129.4,110.1,4.3,1.5,0.0,0.0,0.8,0.0,0.6,0.0,2.6,1.4,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,351308,35,1,1,115.3,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,351309,35,1,1,115.2,115.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,351310,35,1,1,102.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,351311,35,1,2,164.6,140.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
