SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2744.0,2290_010.2,     0.181,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.4,       3.0,Minor Arterial,       894,    1.0000,     908.3,    2431.8,    1655.8,    1876.8,    6872.7,     851.9,    2136.9,    1573.2,    1778.7,    6340.7,      40.2,     260.8,      68.5,      78.6,     448.1,      16.2,      32.0,      14.1,      18.5,      80.8,         0,       2.1,         0,       1.0,       3.1,      28.7,      28.7,      28.7,      28.5,      28.7,      28.7,     0.378,     0.378,     0.379,     0.381,     0.378,     0.379,      5364,     10728,      5364,     21456,     42912,      0.20,      0.23,      0.33,      0.09,      0.33,     164.5,     440.5,     299.9,     340.0,    1244.9,     154.3,     387.0,     285.0,     322.2,    1148.5,       7.3,      47.3,      12.4,      14.2,      81.2,       2.9,       5.8,       2.5,       3.3,      14.5,         0,       0.4,         0,       0.2,       0.6,     43.30,      5.73,     15.35,     10.51,     11.83,     43.42,      5.37,     13.49,      9.98,     11.21,     40.05,      0.25,      1.65,      0.44,      0.50,      2.84,      0.11,      0.22,      0.10,      0.13,      0.56,         0,      0.02,         0,      0.01,      0.03,     0.003,     0.030,     0.072,     0.004,     0.109,     0.003,     0.027,     0.068,     0.003,     0.101,         0,     0.007,     0.008,     0.005,     0.020,         0,         0,     0.001,         0,     0.001,         0,     0.004,         0,     0.002,     0.006,     0.132,     0.354,     0.241,     0.273,       1.8,       1.3,       0.9,       1.0,       1.2,         0,       0.1,         0,       0.1,       0.0
    2745.0,2292_000.0,     1.093,Both,All,Total,       1.0,      35.0,       3.0,Suburban,        10,       2.0,       2.2,       4.0,Collector,       722,    1.0000,     612.6,    1261.0,    1063.5,     718.0,    3655.1,     443.1,     861.9,     786.1,     565.7,    2656.8,      70.1,     252.1,     133.5,      62.2,     517.9,      99.4,     146.0,     143.9,      89.1,     478.4,         0,       1.0,         0,       1.0,       2.0,      30.7,      30.5,      30.7,      30.3,      30.7,      30.5,     2.134,     2.152,     2.139,     2.165,     2.134,     2.147,      4333,      8667,      4333,     17333,     34667,      0.24,      0.17,      0.31,      0.05,      0.31,     669.6,    1378.4,    1162.5,     784.8,    3995.3,     484.3,     942.1,     859.3,     618.4,    2904.1,      76.6,     275.6,     145.9,      68.0,     566.1,     108.6,     159.6,     157.3,      97.4,     522.9,         0,       1.1,         0,       1.1,       2.2,    130.01,     21.95,     44.95,     38.35,     25.54,    130.79,     15.89,     30.72,     28.36,     20.12,     95.09,      2.50,      8.97,      4.80,      2.21,     18.48,      3.92,      5.75,      5.73,      3.49,     18.89,         0,      0.04,         0,      0.04,      0.08,     0.179,     0.093,     0.540,         0,     0.812,     0.129,     0.063,     0.399,         0,     0.591,     0.011,     0.020,     0.061,     0.002,     0.094,     0.023,     0.026,     0.089,         0,     0.138,         0,         0,         0,         0,         0,     0.168,     0.345,     0.291,     0.196,      16.2,      11.6,      13.5,      12.4,      13.1,         0,       0.1,         0,       0.1,       0.1
    2746.0,2292_001.1,     1.171,Both,All,Total,       1.0,      35.0,       3.0,Suburban,        12,       2.0,       2.3,       3.0,Minor Arterial,       894,    1.0000,    2323.6,    5020.1,    3618.8,    3901.1,   14863.6,    1925.3,    4038.0,    3134.6,    3465.8,   12563.7,     159.0,     652.5,     251.3,     210.4,    1273.2,     237.3,     325.6,     231.9,     223.9,    1018.7,       2.0,       4.0,       1.0,       1.0,       8.0,      36.0,      35.0,      34.8,      31.2,      36.0,      34.2,     1.951,     2.008,     2.018,     2.249,     1.953,     2.056,      5364,     10728,      5364,     21456,     42912,      0.46,      0.49,      0.73,      0.20,      0.73,    2720.3,    5877.1,    4236.6,    4567.0,   17401.0,    2254.0,    4727.4,    3669.7,    4057.5,   14708.6,     186.1,     763.9,     294.2,     246.3,    1490.5,     277.8,     381.1,     271.5,     262.2,    1192.6,       2.3,       4.6,       1.2,       1.2,       9.3,    483.42,     77.77,    168.82,    135.68,    126.98,    509.25,     64.44,    135.80,    117.51,    112.81,    430.56,      5.31,     21.93,      9.41,      6.84,     43.49,      8.68,     11.97,      9.58,      7.95,     38.18,      0.08,      0.16,      0.04,      0.04,      0.32,     2.198,     5.555,    17.964,     0.099,    25.816,     1.821,     4.468,    15.560,     0.088,    21.937,     0.139,     0.708,     1.237,         0,     2.084,     0.262,     0.419,     1.353,     0.007,     2.041,     0.004,     0.009,     0.002,     0.002,     0.017,     0.156,     0.338,     0.244,     0.262,      10.2,       6.5,       6.4,       5.7,       6.9,       0.1,       0.1,       0.0,       0.0,       0.1
    2747.0,2292_002.3,     0.449,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       1.8,       3.0,Minor Arterial,       815,    1.0000,    2748.4,    6090.7,    4377.0,    4421.3,   17637.4,    2286.1,    4903.5,    3776.3,    3922.5,   14888.4,     190.6,     810.4,     320.3,     258.5,    1579.8,     268.6,     369.6,     273.8,     235.3,    1147.3,       3.1,       7.2,       6.6,       5.0,      21.9,      30.0,      29.9,      29.8,      28.9,      30.0,      29.6,     0.897,     0.902,     0.903,     0.931,     0.897,     0.908,      9780,     19560,      9780,     39120,     78240,      0.33,      0.32,      0.52,      0.13,      0.52,    1232.9,    2732.0,    1963.4,    1983.2,    7911.5,    1025.4,    2199.5,    1693.9,    1759.5,    6678.3,      85.5,     363.5,     143.7,     115.9,     708.6,     120.5,     165.8,     122.8,     105.6,     514.7,       1.4,       3.2,       2.9,       2.3,       9.8,    263.61,     41.30,     91.63,     67.88,     66.09,    266.90,     34.36,     73.77,     58.57,     58.63,    225.33,      2.86,     12.19,      4.96,      3.87,     23.88,      4.48,      6.18,      4.74,      3.91,     19.31,      0.06,      0.13,      0.13,      0.09,      0.41,     0.231,     0.599,     2.468,     0.005,     3.303,     0.192,     0.482,     2.129,     0.004,     2.807,     0.011,     0.078,     0.173,     0.006,     0.268,     0.018,     0.040,     0.191,     0.001,     0.250,     0.004,     0.001,     0.012,         0,     0.017,     0.156,     0.345,     0.248,     0.251,       9.8,       6.1,       6.3,       5.3,       6.5,       0.1,       0.1,       0.2,       0.1,       0.1
    2748.0,2292_002.7,     0.303,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    2671.1,    6313.6,    4454.9,    4445.4,   17885.0,    2187.9,    5058.4,    3813.8,    3937.3,   14997.4,     215.4,     875.2,     356.3,     264.0,    1710.9,     265.5,     377.7,     283.8,     243.3,    1170.3,       2.3,       2.3,       1.0,       0.8,       6.4,      30.0,      29.8,      29.8,      29.1,      30.0,      29.6,     0.606,     0.609,     0.610,     0.624,     0.606,     0.612,      9780,     19560,      9780,     39120,     78240,      0.31,      0.34,      0.49,      0.13,      0.49,     808.2,    1910.4,    1348.0,    1345.1,    5411.7,     662.0,    1530.5,    1154.0,    1191.4,    4537.9,      65.2,     264.9,     107.8,      79.9,     517.8,      80.3,     114.3,      85.8,      73.6,     354.0,       0.7,       0.7,       0.3,       0.3,       2.0,    180.56,     27.09,     64.21,     46.34,     44.88,    182.52,     22.19,     51.45,     39.67,     39.75,    153.06,      2.19,      8.91,      3.71,      2.66,     17.47,      2.99,      4.27,      3.29,      2.72,     13.27,      0.02,      0.03,      0.01,      0.01,      0.07,     0.125,     0.479,     1.364,     0.002,     1.970,     0.102,     0.383,     1.168,     0.001,     1.654,     0.015,     0.075,     0.113,         0,     0.203,     0.015,     0.037,     0.110,         0,     0.162,         0,     0.002,         0,         0,     0.002,     0.149,     0.353,     0.249,     0.249,       9.9,       6.0,       6.4,       5.5,       6.5,       0.1,       0.0,       0.0,       0.0,       0.0
    2749.0,2292_003.0,     0.149,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    2616.0,    5820.9,    4252.5,    3200.1,   15889.5,    2132.1,    4620.5,    3619.6,    2875.6,   13247.8,     215.2,     839.8,     358.7,     168.3,    1582.0,     264.1,     356.5,     273.7,     155.1,    1049.4,       4.6,       4.1,       0.5,       1.1,      10.3,      30.0,      29.8,      29.8,      29.2,      30.0,      29.7,     0.298,     0.299,     0.299,     0.306,     0.298,     0.301,      9780,     19560,      9780,     39120,     78240,      0.30,      0.33,      0.49,      0.11,      0.49,     389.2,     865.9,     632.6,     476.0,    2363.7,     317.2,     687.3,     538.5,     427.8,    1970.8,      32.1,     125.0,      53.3,      25.1,     235.5,      39.3,      53.0,      40.7,      23.0,     156.0,       0.7,       0.6,       0.1,       0.2,       1.6,     78.84,     13.04,     29.04,     21.65,     15.88,     79.61,     10.62,     23.05,     18.44,     14.27,     66.38,      1.07,      4.19,      1.83,      0.84,      7.93,      1.46,      1.97,      1.56,      0.85,      5.84,      0.02,      0.02,         0,      0.01,      0.05,     0.050,     0.156,     0.564,     0.002,     0.772,     0.041,     0.124,     0.480,     0.002,     0.647,     0.002,     0.023,     0.050,     0.005,     0.080,     0.005,     0.006,     0.052,         0,     0.063,         0,         0,         0,     0.003,     0.003,     0.165,     0.366,     0.268,     0.201,      10.1,       6.1,       6.4,       4.8,       6.6,       0.2,       0.1,       0.0,       0.0,       0.1
    2750.0,2292_003.2,     0.300,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    2525.6,    6168.2,    4327.4,    3631.1,   16652.3,    2073.4,    5021.1,    3764.4,    3265.7,   14124.6,     199.8,     801.8,     329.6,     198.8,    1530.0,     251.2,     343.0,     232.6,     165.6,     992.4,       1.2,       2.3,       0.8,       1.0,       5.3,      30.0,      29.9,      29.6,      28.7,      30.0,      29.5,     0.600,     0.602,     0.608,     0.627,     0.600,     0.610,      9780,     19560,      9780,     39120,     78240,      0.30,      0.43,      0.58,      0.14,      0.58,     757.6,    1850.2,    1298.0,    1089.1,    4994.9,     621.9,    1506.0,    1129.2,     979.6,    4236.7,      60.0,     240.5,      98.8,      59.6,     458.9,      75.3,     102.9,      69.8,      49.7,     297.7,       0.4,       0.7,       0.2,       0.2,       1.5,    166.55,     25.35,     62.56,     45.22,     36.32,    169.45,     20.81,     50.92,     39.31,     32.67,    143.71,      2.01,      8.13,      3.45,      1.99,     15.58,      2.80,      3.87,      2.74,      1.84,     11.25,      0.01,      0.02,      0.01,      0.02,      0.06,     0.088,     0.861,     1.908,     0.008,     2.865,     0.073,     0.701,     1.660,     0.008,     2.442,     0.012,     0.111,     0.153,     0.002,     0.278,     0.009,     0.059,     0.156,         0,     0.224,         0,         0,         0,     0.008,     0.008,     0.152,     0.370,     0.260,     0.218,       9.9,       5.6,       5.4,       4.6,       6.0,       0.0,       0.0,       0.0,       0.0,       0.0
    2751.0,2292_003.5,     0.150,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    4052.6,    8831.7,    5740.4,    6418.3,   25043.0,    3457.6,    7382.0,    5234.9,    5872.2,   21946.7,     231.5,     980.1,     297.9,     272.3,    1781.8,     361.6,     464.5,     205.4,     269.8,    1301.3,       1.9,       5.1,       2.2,       4.0,      13.2,      24.0,      23.5,      23.3,      21.8,      23.9,      23.1,     0.376,     0.384,     0.387,     0.413,     0.377,     0.390,      9780,     19560,      9780,     39120,     78240,      0.44,      0.50,      0.70,      0.27,      0.70,     609.2,    1327.6,     862.9,     964.8,    3764.5,     519.8,    1109.6,     786.9,     882.7,    3299.0,      34.8,     147.3,      44.8,      40.9,     267.8,      54.4,      69.9,      30.9,      40.6,     195.8,       0.3,       0.8,       0.3,       0.6,       2.0,    156.80,     25.91,     56.91,     39.53,     40.29,    162.64,     22.10,     47.57,     36.07,     36.86,    142.60,      1.48,      6.33,      2.05,      1.71,     11.57,      2.66,      3.43,      1.63,      1.94,      9.66,      0.02,      0.04,      0.02,      0.04,      0.12,     0.529,     1.616,     3.612,     0.102,     5.859,     0.452,     1.350,     3.294,     0.093,     5.189,     0.031,     0.193,     0.185,     0.005,     0.414,     0.072,     0.105,     0.160,     0.009,     0.346,     0.005,         0,     0.003,     0.008,     0.016,     0.162,     0.353,     0.229,     0.256,       8.9,       5.3,       3.6,       4.2,       5.2,       0.0,       0.1,       0.0,       0.1,       0.1
    2752.0,2292_003.6,     0.150,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    4361.2,    9205.0,    6573.0,    6603.6,   26742.8,    3750.9,    7711.3,    6006.5,    6045.3,   23514.0,     248.9,    1025.3,     348.7,     288.1,    1911.0,     359.5,     462.6,     215.3,     264.8,    1302.2,       1.9,       5.8,       2.5,       5.4,      15.6,      24.0,      23.4,      23.1,      20.4,      23.9,      22.6,     0.375,     0.386,     0.389,     0.443,     0.376,     0.399,      9780,     19560,      9780,     39120,     78240,      0.47,      0.54,      0.81,      0.27,      0.81,     654.8,    1381.9,     986.8,     991.4,    4014.9,     563.1,    1157.7,     901.7,     907.6,    3530.1,      37.4,     153.9,      52.3,      43.2,     286.8,      54.0,      69.4,      32.3,      39.8,     195.5,       0.3,       0.9,       0.4,       0.9,       2.5,    167.32,     28.04,     59.71,     48.46,     41.41,    177.62,     24.12,     50.01,     44.30,     37.91,    156.34,      1.60,      6.66,      2.56,      1.81,     12.63,      2.65,      3.46,      1.85,      1.90,      9.86,      0.02,      0.05,      0.03,      0.04,      0.14,     0.758,     2.106,     7.354,     0.095,    10.313,     0.652,     1.764,     6.720,     0.087,     9.223,     0.043,     0.245,     0.378,     0.007,     0.673,     0.080,     0.153,     0.311,     0.007,     0.551,     0.005,     0.004,     0.010,         0,     0.019,     0.163,     0.344,     0.246,     0.247,       8.2,       5.0,       3.3,       4.0,       4.9,       0.0,       0.1,       0.0,       0.1,       0.1
    2753.0,2292_003.8,     0.300,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    1650.8,    4540.3,    4362.4,    2290.7,   12844.2,    1485.9,    3925.4,    4018.3,    2159.6,   11589.2,      97.0,     496.6,     218.4,     100.7,     912.7,      66.6,     115.3,     123.5,      28.6,     334.0,       1.3,       3.0,       2.2,       1.8,       8.3,      24.0,      24.0,      23.9,      22.6,      24.0,      23.5,     0.751,     0.752,     0.754,     0.799,     0.751,     0.769,      9780,     19560,      9780,     39120,     78240,      0.21,      0.31,      0.62,      0.07,      0.62,     496.0,    1364.1,    1310.7,     688.2,    3859.0,     446.4,    1179.4,    1207.2,     648.9,    3481.9,      29.2,     149.2,      65.6,      30.3,     274.3,      20.0,      34.6,      37.1,       8.6,     100.3,       0.4,       0.9,       0.7,       0.6,       2.6,    160.80,     20.68,     57.06,     58.06,     28.68,    164.48,     18.62,     49.33,     53.49,     27.04,    148.48,      1.22,      6.24,      2.89,      1.26,     11.61,      0.95,      1.66,      1.91,      0.41,      4.93,      0.02,      0.04,      0.04,      0.02,      0.12,     0.020,     0.217,     3.457,     0.004,     3.698,     0.018,     0.188,     3.185,     0.004,     3.395,     0.006,     0.023,     0.156,         0,     0.185,         0,     0.010,     0.143,     0.001,     0.154,         0,         0,     0.005,         0,     0.005,     0.129,     0.353,     0.340,     0.178,       4.0,       2.5,       2.8,       1.2,       2.6,       0.1,       0.1,       0.1,       0.1,       0.1
    2754.0,2292_004.1,     0.300,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    1649.1,    4399.6,    4004.5,    1999.2,   12052.4,    1510.4,    3839.1,    3731.4,    1883.4,   10964.3,      79.4,     480.1,     182.7,      92.2,     834.4,      57.7,      78.1,      89.1,      21.6,     246.5,       1.6,       2.3,       1.3,       2.0,       7.2,      24.0,      24.0,      23.9,      22.8,      24.0,      23.6,     0.749,     0.750,     0.752,     0.789,     0.749,     0.764,      9780,     19560,      9780,     39120,     78240,      0.23,      0.31,      0.59,      0.06,      0.59,     494.6,    1319.4,    1200.9,     599.5,    3614.4,     452.9,    1151.3,    1118.9,     564.8,    3287.9,      23.9,     144.0,      54.8,      27.6,     250.3,      17.3,      23.4,      26.7,       6.4,      73.8,       0.4,       0.7,       0.4,       0.6,       2.1,    150.50,     20.61,     55.16,     52.66,     24.97,    153.40,     18.88,     48.14,     49.06,     23.52,    139.60,      0.99,      6.02,      2.39,      1.15,     10.55,      0.82,      1.12,      1.36,      0.30,      3.60,      0.02,      0.04,      0.02,      0.03,      0.11,     0.021,     0.230,     2.646,     0.002,     2.899,     0.019,     0.201,     2.465,     0.002,     2.687,         0,     0.025,     0.109,         0,     0.134,         0,     0.005,     0.087,         0,     0.092,         0,     0.004,         0,         0,     0.004,     0.137,     0.365,     0.332,     0.166,       3.5,       1.8,       2.2,       1.1,       2.0,       0.1,       0.1,       0.0,       0.1,       0.1
