TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2877,490661,49,1,3,2985.4,1208.3,2826.7,1022.5,19.5,12.5,478.5,3.2,274.6,0.0,1608.1,847.9,127.5,0.0,130.3,0.0,46.7,46.6,123.1,124.9,15.0,0.0,23.0,0.0,19.5,0.0,0.0,12.5
2878,490662,49,1,3,6930.4,3811.2,6541.7,3386.9,43.1,43.5,1075.7,200.6,600.1,156.9,3554.9,2299.8,287.7,15.9,293.7,14.4,203.6,201.8,492.0,497.4,20.0,0.0,14.0,0.0,43.1,0.0,0.0,43.5
2879,490663,49,1,3,1754.6,3383.1,1486.2,3073.6,7.5,32.6,188.7,525.9,107.9,130.5,598.6,1299.1,41.4,332.3,42.4,299.6,179.1,177.6,305.0,308.5,17.0,0.0,6.0,0.0,7.5,0.0,0.0,32.6
2880,490664,49,1,3,4226.0,2260.8,4004.3,2006.4,26.2,25.7,669.7,163.2,372.3,61.7,2152.8,1432.1,157.6,0.0,161.1,0.0,99.4,98.6,248.4,250.8,119.0,0.0,24.0,0.0,26.2,0.0,0.0,25.7
2881,490665,49,1,3,4232.6,1751.8,4010.0,1519.9,27.5,18.7,698.4,3.1,399.1,0.0,2263.6,1260.2,170.8,0.0,174.5,0.0,71.2,70.6,184.3,185.9,43.0,0.0,5.0,0.0,27.5,0.0,0.0,18.7
2882,490666,49,1,3,2628.1,1551.9,2474.2,1355.0,16.2,16.7,442.9,60.0,244.4,43.5,1314.6,1007.0,68.0,0.0,69.6,0.0,68.4,67.9,175.2,176.5,56.0,0.0,35.0,0.0,16.2,0.0,0.0,16.7
2883,490667,49,1,4,4878.5,5286.3,4633.1,5054.4,33.1,24.3,787.9,143.0,452.2,6.8,2558.4,1594.8,195.8,744.5,200.0,2150.3,136.4,135.1,276.4,279.8,25.0,0.0,1.0,0.0,33.1,0.0,0.0,24.3
2884,490668,49,1,4,6106.0,3240.9,5842.9,2980.0,44.1,33.7,1160.7,62.6,598.7,6.9,3213.2,2404.8,165.0,0.0,168.6,0.0,144.7,143.4,357.0,362.3,28.0,0.0,7.0,0.0,44.1,0.0,0.0,33.7
2885,490669,49,1,4,1978.2,5246.1,1633.3,4833.6,0.9,61.5,21.4,1070.1,11.6,861.4,71.7,1377.1,3.2,0.0,3.1,0.0,429.8,427.1,1081.5,1097.8,1.0,0.0,10.0,0.0,0.9,0.0,0.0,61.5
2886,490670,49,1,4,3319.3,3028.3,3033.3,2715.8,14.8,34.2,360.1,312.6,205.6,324.5,1211.1,1048.6,99.7,0.0,101.8,0.0,305.1,302.8,716.8,727.2,22.0,0.0,11.0,0.0,14.8,0.0,0.0,34.2
2887,490671,49,1,4,9872.2,9971.9,9214.7,9236.0,43.8,120.4,1124.6,601.7,611.1,1904.4,3376.0,3054.2,211.4,0.0,215.8,0.0,928.1,922.1,2711.6,2753.7,31.0,0.0,5.0,0.0,43.8,0.0,0.0,120.4
2888,490672,49,1,4,4326.7,5487.1,3864.8,4981.8,20.4,62.9,519.0,839.9,292.6,573.6,1560.3,2286.1,92.6,0.0,94.7,0.0,369.5,367.3,901.0,914.9,29.0,0.0,6.0,0.0,20.4,0.0,0.0,62.9
2889,490673,49,1,3,4869.4,5836.8,4301.3,5209.3,30.0,67.7,740.7,977.2,415.8,3.4,2300.0,3718.4,154.3,0.0,157.7,0.0,214.2,212.3,294.6,298.0,15.0,0.0,9.0,0.0,30.0,0.0,0.0,67.7
2890,490674,49,1,3,2812.2,5858.6,2266.7,5225.9,5.6,72.6,134.7,1441.8,80.1,521.0,440.1,1715.9,31.1,0.0,31.9,0.0,503.4,499.9,1035.6,1047.2,3.0,0.0,7.0,0.0,5.6,0.0,0.0,72.6
2891,490675,49,1,3,6823.7,6196.7,6419.1,5745.1,40.2,64.2,959.5,530.6,552.6,597.5,3116.3,2280.2,233.7,1037.8,238.6,0.0,348.3,345.6,943.2,953.3,22.0,0.0,5.0,0.0,40.2,0.0,0.0,64.2
2892,490676,49,1,3,6399.7,7379.0,6070.8,7033.2,42.5,38.1,1078.1,268.7,608.8,0.0,3329.2,2273.4,217.0,0.0,221.3,3901.4,199.3,197.5,389.1,392.2,19.0,0.0,9.0,0.0,42.5,0.0,0.0,38.1
2893,490677,49,1,3,4037.3,5782.0,3748.4,5469.1,25.4,37.4,607.3,451.5,350.3,186.7,1912.0,1568.2,131.5,852.1,134.5,1813.3,180.4,178.7,414.5,418.6,16.0,0.0,2.0,0.0,25.4,0.0,0.0,37.4
2894,490678,49,1,3,6304.9,2482.9,5998.5,2174.2,41.9,25.3,1019.2,6.4,607.3,0.0,3350.7,1796.7,256.5,0.0,261.6,0.0,103.6,102.6,266.6,268.6,130.0,0.0,3.0,0.0,41.9,0.0,0.0,25.3
2895,490679,49,1,4,3353.5,1558.4,3170.0,1385.4,22.6,14.5,596.9,3.0,325.0,0.0,1759.8,1148.8,102.6,0.0,104.5,0.0,64.8,64.2,168.5,169.4,44.0,0.0,4.0,0.0,22.6,0.0,0.0,14.5
2896,490680,49,1,4,2956.1,6500.5,2640.5,6102.7,0.0,77.3,0.0,544.8,0.0,1817.2,12.0,1100.9,0.0,0.0,0.0,0.0,616.3,611.8,2000.2,2028.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,77.3
2897,490681,49,1,4,3289.5,6693.2,2978.7,6295.9,1.4,82.2,35.0,501.3,18.6,1871.8,108.0,1097.1,5.1,0.0,5.2,0.0,665.8,661.6,2131.0,2164.1,1.0,0.0,9.0,0.0,1.4,0.0,0.0,82.2
2898,490682,49,1,4,12348.1,20817.9,10942.5,19167.1,5.0,247.5,128.0,2056.9,70.1,4982.9,395.2,1747.7,24.1,0.0,24.8,0.0,2769.5,2752.0,7515.7,7627.6,5.0,0.0,10.0,0.0,5.0,0.0,0.0,247.5
2899,490683,49,1,4,10303.8,14125.1,9514.6,13221.3,39.4,153.1,970.9,1182.3,506.7,3028.0,2830.3,4150.1,166.4,0.0,169.9,0.0,1179.7,1170.0,3653.7,3690.9,29.0,0.0,8.0,0.0,39.4,0.0,0.0,153.1
2900,490684,49,1,4,3644.3,3595.9,3298.3,3191.8,15.9,36.3,381.4,486.1,217.2,277.1,1221.1,1477.2,79.3,0.0,81.2,0.0,303.1,300.6,643.0,650.7,330.0,0.0,42.0,0.0,15.9,0.0,0.0,36.3
2901,490685,49,1,4,1397.2,2715.1,1159.9,2430.2,0.5,29.9,12.0,473.5,6.9,406.7,62.6,493.0,2.5,0.0,2.5,0.0,315.7,313.4,733.7,743.5,0.0,0.0,24.0,0.0,0.5,0.0,0.0,29.9
2902,490686,49,1,4,8094.4,16151.6,6821.1,14696.3,0.0,184.2,0.0,1894.0,0.0,2896.3,5.0,3027.2,0.0,0.0,0.0,0.0,1960.1,1949.1,4851.1,4929.7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,184.2
2903,490687,49,1,4,4280.4,6695.8,3793.7,6138.2,13.3,78.4,344.9,1178.1,178.4,1000.8,986.2,1782.5,53.9,0.0,55.0,0.0,619.0,615.0,1538.5,1561.8,10.0,0.0,8.0,0.0,13.3,0.0,0.0,78.4
2904,490688,49,1,3,4928.2,2851.4,4681.8,2579.1,33.3,27.5,826.7,168.8,429.4,51.5,2455.1,1880.7,149.7,0.0,153.0,0.0,148.1,146.9,327.8,331.2,168.0,0.0,24.0,0.0,33.3,0.0,0.0,27.5
2905,490689,49,1,4,4700.0,1918.1,4500.7,1725.3,30.9,17.9,772.3,5.1,422.6,0.0,2417.9,1429.8,169.1,0.0,172.8,0.0,80.2,79.8,207.7,210.6,248.0,0.0,10.0,0.0,30.9,0.0,0.0,17.9
2906,490690,49,1,4,7730.2,4754.0,7348.1,4364.3,52.6,48.8,1388.8,105.9,732.1,195.9,3724.3,3007.3,169.1,0.0,172.7,0.0,294.3,292.2,752.7,763.1,103.0,0.0,11.0,0.0,52.6,0.0,0.0,48.8
2907,490691,49,1,4,5671.3,3518.4,5407.5,3263.1,36.7,24.0,886.1,106.7,502.8,14.3,2950.9,1726.5,243.0,1009.8,248.2,0.0,124.2,123.0,279.4,282.9,164.0,0.0,9.0,0.0,36.7,0.0,0.0,24.0
2908,490692,49,1,4,7649.6,5703.1,7171.5,5192.8,46.0,60.8,1102.6,602.3,606.9,344.9,3515.4,2864.9,258.3,0.0,263.7,0.0,429.1,426.1,941.3,954.6,38.0,0.0,16.0,0.0,46.0,0.0,0.0,60.8
2909,490693,49,1,4,4745.3,4850.8,4373.1,4453.2,27.5,53.5,718.0,487.1,373.7,406.1,2030.8,2555.4,109.2,0.0,111.5,0.0,290.0,287.7,706.9,716.9,31.0,0.0,2.0,0.0,27.5,0.0,0.0,53.5
2910,490694,49,1,4,3997.3,2097.2,3758.3,1861.7,27.3,21.4,647.6,206.0,350.6,0.0,2092.1,1348.2,163.5,0.0,166.9,0.0,102.2,101.5,203.4,205.9,26.0,0.0,6.0,0.0,27.3,0.0,0.0,21.4
2911,490695,49,1,4,6726.9,8015.1,5983.4,7145.9,26.5,93.8,636.9,1611.6,352.1,602.1,2031.0,2299.6,134.8,0.0,137.7,0.0,868.6,862.6,1748.3,1770.1,14.0,0.0,60.0,0.0,26.5,0.0,0.0,93.8
2912,490696,49,1,3,1433.2,774.3,1330.8,657.9,9.8,6.9,245.8,20.6,126.7,10.6,736.3,512.9,45.1,0.0,46.2,0.0,31.6,31.5,81.0,82.4,7.0,0.0,11.0,0.0,9.8,0.0,0.0,6.9
2913,490697,49,1,3,3644.6,2757.2,3441.6,2551.2,25.5,17.2,610.0,69.7,346.4,0.0,1885.1,1208.8,123.0,981.6,125.8,0.0,91.4,90.7,197.9,200.4,59.0,0.0,3.0,0.0,25.5,0.0,0.0,17.2
2914,490698,49,1,4,4297.8,2161.6,4076.2,1940.9,30.0,21.7,713.7,134.1,411.2,0.0,2250.6,1441.7,153.2,0.0,156.5,0.0,119.2,118.5,243.8,246.6,17.0,0.0,11.0,0.0,30.0,0.0,0.0,21.7
2915,490699,49,1,4,4297.5,4089.4,3939.9,3709.1,28.7,45.0,729.9,590.3,397.7,93.4,1901.8,2283.9,73.6,0.0,75.3,0.0,253.1,251.1,484.5,490.4,19.0,0.0,5.0,0.0,28.7,0.0,0.0,45.0
2916,490700,49,1,4,7685.2,6060.8,7275.5,5608.0,40.8,74.8,927.3,371.6,547.6,1055.4,3195.4,2164.7,278.0,0.0,283.6,0.0,511.7,507.7,1490.9,1508.6,31.0,0.0,10.0,0.0,40.8,0.0,0.0,74.8
2917,490701,49,1,4,4380.3,3811.4,4192.3,3546.6,25.7,46.9,633.5,205.6,330.2,595.2,1909.2,1721.8,112.7,0.0,115.2,0.0,247.0,244.9,770.5,779.1,18.0,0.0,56.0,0.0,25.7,0.0,0.0,46.9
2918,490702,49,1,4,1957.3,5598.4,1537.2,5104.9,4.5,66.4,106.1,532.1,55.1,712.5,320.9,2852.8,17.7,0.0,18.1,0.0,268.9,266.7,732.5,740.7,3.0,0.0,15.0,0.0,4.5,0.0,0.0,66.4
2919,490703,49,1,3,3932.4,1643.3,3748.9,1449.7,29.7,17.6,655.0,3.3,357.1,0.0,2057.6,1201.6,144.3,0.0,147.5,0.0,67.6,67.2,175.8,177.6,132.0,0.0,12.0,0.0,29.7,0.0,0.0,17.6
2920,490704,49,1,4,5048.4,1652.3,4798.8,1420.9,34.0,16.1,723.6,3.6,458.5,0.0,2777.6,1177.8,286.5,0.0,292.4,0.0,66.2,65.8,171.9,173.8,17.0,0.0,5.0,0.0,34.0,0.0,0.0,16.1
2921,490705,49,1,4,6392.8,6453.8,5960.8,6010.5,40.9,48.6,919.7,435.5,505.0,174.1,2865.3,2029.9,201.0,1144.7,205.3,976.1,404.3,401.3,840.1,848.8,17.0,0.0,3.0,0.0,40.9,0.0,0.0,48.6
2922,490706,49,1,3,3255.0,1467.9,3084.7,1290.6,24.7,14.6,548.6,21.4,296.6,18.2,1726.6,1025.1,123.0,0.0,125.6,0.0,61.6,61.2,163.6,164.7,32.0,0.0,7.0,0.0,24.7,0.0,0.0,14.6
2923,490707,49,1,3,383.6,1552.1,298.1,1428.4,0.0,12.6,0.0,257.1,0.0,82.4,23.0,356.4,0.0,0.0,0.0,480.1,94.0,93.2,158.1,159.2,0.0,0.0,23.0,0.0,0.0,0.0,0.0,12.6
2924,490708,49,1,3,1760.7,2381.9,1562.3,2159.9,10.3,28.9,230.6,890.7,121.9,88.6,701.5,772.2,47.0,0.0,48.0,0.0,156.9,155.7,250.4,252.7,5.0,0.0,1.0,0.0,10.3,0.0,0.0,28.9
2925,490709,49,1,4,3878.9,1765.4,3699.5,1592.4,30.9,19.8,697.2,3.7,361.1,0.0,2080.0,1319.9,133.4,0.0,136.3,0.0,74.5,74.0,193.1,194.9,21.0,0.0,3.0,0.0,30.9,0.0,0.0,19.8
2926,490710,49,1,3,343.0,853.0,237.0,723.6,0.0,11.0,0.0,224.7,0.0,153.4,9.0,126.5,0.0,0.0,0.0,0.0,69.2,68.5,149.8,150.6,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0
2927,490711,49,1,4,5499.8,2542.3,5239.5,2292.3,43.7,29.0,939.0,37.0,523.9,23.6,2940.1,1834.2,204.9,0.0,209.2,0.0,112.4,111.3,284.0,286.1,24.0,0.0,2.0,0.0,43.7,0.0,0.0,29.0
2928,490712,49,1,3,1809.8,1334.5,1617.1,1132.9,12.8,16.1,265.9,348.5,150.4,31.1,841.4,559.5,58.4,0.0,59.8,0.0,87.6,87.0,105.6,106.8,43.0,0.0,5.0,0.0,12.8,0.0,0.0,16.1
2929,490713,49,1,4,4034.0,2412.3,3748.9,2126.3,30.4,27.5,653.5,261.8,347.6,79.4,2035.8,1414.3,144.5,0.0,147.6,0.0,122.2,121.1,247.7,249.6,47.0,0.0,3.0,0.0,30.4,0.0,0.0,27.5
2930,490714,49,1,4,12412.5,12122.5,11451.0,11111.6,62.9,111.5,1573.8,1654.2,830.7,727.0,4598.6,5878.4,276.3,0.0,281.9,0.0,941.8,932.9,1906.9,1919.2,1037.0,0.0,4.0,0.0,62.9,0.0,0.0,111.5
2931,490715,49,1,4,11969.6,54355.2,10835.4,53028.9,13.1,207.0,345.6,7030.8,187.9,30.8,1046.0,12067.6,66.3,0.0,67.8,815.5,3987.5,3951.4,4791.3,4824.8,334.0,24308.0,9.0,0.0,13.1,0.0,0.0,207.0
2932,490716,49,1,4,6189.0,2898.1,5920.9,2644.2,41.0,24.3,1088.2,24.0,569.1,0.0,3266.0,2189.1,212.1,0.0,216.3,0.0,123.2,121.8,307.1,309.3,135.0,0.0,4.0,0.0,41.0,0.0,0.0,24.3
2933,490717,49,1,4,2962.7,1043.4,2833.7,920.8,14.4,7.7,383.1,16.7,194.9,0.0,1110.5,755.2,65.0,0.0,66.6,0.0,40.9,40.7,107.6,108.2,860.0,0.0,5.0,0.0,14.4,0.0,0.0,7.7
2934,490718,49,1,4,7375.9,2959.1,7099.4,2698.4,44.6,24.4,1118.2,108.3,595.1,3.1,3406.4,2149.0,230.6,0.0,235.2,0.0,123.6,122.1,314.3,315.7,1071.0,0.0,5.0,0.0,44.6,0.0,0.0,24.4
2935,490719,49,1,3,930.5,371.1,850.6,286.5,4.7,2.8,119.3,4.6,60.8,0.0,346.5,236.5,19.8,0.0,20.3,0.0,12.0,12.1,33.0,33.3,235.0,0.0,4.0,0.0,4.7,0.0,0.0,2.8
2936,490720,49,1,3,788.8,647.2,693.5,544.0,2.3,5.7,56.0,84.6,31.1,51.3,172.7,274.0,10.8,0.0,11.4,0.0,42.2,41.7,91.3,92.4,277.0,0.0,1.0,0.0,2.3,0.0,0.0,5.7
2937,490721,49,1,2,2754.7,941.3,2660.7,797.0,14.9,7.9,353.1,11.6,186.5,0.0,1151.4,655.0,79.2,0.0,80.9,0.0,35.6,35.4,94.0,95.0,630.0,0.0,50.0,0.0,14.9,0.0,0.0,7.9
2938,490722,49,1,3,4366.3,1635.7,4153.0,1422.1,26.3,15.4,576.6,67.3,319.3,25.2,1915.6,1085.1,157.6,0.0,161.1,0.0,71.2,70.5,172.5,174.0,776.0,0.0,3.0,0.0,26.3,0.0,0.0,15.4
2939,490723,49,1,2,5936.9,1894.1,5774.7,1706.9,9.2,16.4,226.6,398.3,119.3,0.0,708.2,869.8,48.7,0.0,49.8,0.0,186.9,184.7,253.1,254.1,4174.0,0.0,8.0,0.0,9.2,0.0,0.0,16.4
2940,490724,49,1,3,4967.6,3256.5,4766.4,3021.5,32.3,18.9,757.2,83.7,397.2,0.0,2369.7,1485.6,163.1,1098.4,166.6,0.0,112.1,110.4,242.4,243.5,525.0,0.0,33.0,0.0,32.3,0.0,0.0,18.9
2941,490725,49,1,3,5288.7,1668.0,5072.5,1449.7,32.6,16.5,687.5,3.3,405.4,0.0,2367.7,1203.0,207.9,0.0,212.3,0.0,67.6,67.0,175.1,176.4,944.0,0.0,5.0,0.0,32.6,0.0,0.0,16.5
2942,490726,49,1,2,136.6,83.6,82.4,23.5,0.5,0.2,11.2,0.0,7.3,0.0,47.6,20.5,4.1,0.0,4.3,0.0,0.6,0.6,2.4,2.4,0.0,0.0,5.0,0.0,0.5,0.0,0.0,0.2
2943,490727,49,1,3,5585.2,2447.2,5328.3,2188.6,42.8,24.3,967.3,5.4,523.3,0.0,2986.3,1815.3,204.1,0.0,208.4,0.0,102.9,101.8,265.0,266.2,64.0,0.0,7.0,0.0,42.8,0.0,0.0,24.3
2944,490728,49,1,3,2601.0,648.9,2514.5,529.1,10.8,6.7,235.4,0.7,127.4,0.0,753.3,440.7,49.5,0.0,50.7,0.0,23.8,23.8,63.5,63.9,1183.0,0.0,28.0,0.0,10.8,0.0,0.0,6.7
2945,490729,49,1,2,263.4,294.7,203.4,224.0,1.2,2.1,24.6,40.1,14.7,14.4,93.1,120.8,7.1,0.0,7.4,0.0,16.5,16.5,31.9,32.2,0.0,0.0,8.0,0.0,1.2,0.0,0.0,2.1
2946,490730,49,1,3,6381.5,3080.3,6080.6,2778.3,43.6,33.0,921.5,128.7,542.5,227.1,3169.6,1621.0,275.7,0.0,281.5,0.0,225.7,222.8,576.2,578.6,87.0,0.0,1.0,0.0,43.6,0.0,0.0,33.0
2947,490731,49,1,3,3314.2,1525.8,3159.2,1342.6,24.7,18.1,485.0,44.8,282.1,58.0,1710.6,903.5,153.1,0.0,156.5,0.0,97.0,96.1,238.9,240.2,11.0,0.0,25.0,0.0,24.7,0.0,0.0,18.1
2948,490732,49,1,2,392.6,1304.3,96.0,998.9,0.0,9.0,1.0,444.3,0.7,7.0,4.7,460.1,0.2,0.0,0.1,0.0,69.7,68.8,18.5,18.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
2949,490733,49,1,2,352.9,1040.8,189.3,866.5,0.1,8.9,1.8,229.7,1.2,111.0,5.5,345.8,0.3,0.0,0.2,0.0,62.2,61.5,118.1,118.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.9
2950,490734,49,1,2,616.5,1442.7,516.6,1330.0,3.0,8.0,67.6,137.8,35.4,37.1,211.8,373.1,14.0,613.4,14.3,0.0,63.0,62.3,105.6,106.3,0.0,0.0,5.0,0.0,3.0,0.0,0.0,8.0
2951,490735,49,1,3,3111.3,1758.7,2916.4,1554.9,23.0,18.1,504.1,82.0,286.0,52.3,1602.3,1142.5,113.8,0.0,116.2,0.0,81.3,80.4,196.6,197.6,12.0,0.0,4.0,0.0,23.0,0.0,0.0,18.1
2952,490736,49,1,3,5020.2,2728.2,4770.6,2462.1,39.6,31.5,858.5,79.7,457.9,123.0,2587.1,1763.9,163.1,0.0,166.4,0.0,134.2,132.6,361.4,362.9,29.0,0.0,13.0,0.0,39.6,0.0,0.0,31.5
2953,490737,49,1,3,3232.6,2628.0,3040.7,2423.1,25.2,17.9,533.0,79.0,292.4,0.0,1690.8,1065.3,121.9,1013.8,124.5,0.0,86.2,85.3,178.8,179.7,5.0,0.0,8.0,0.0,25.2,0.0,0.0,17.9
2954,490738,49,1,2,102.4,93.7,21.6,6.8,0.1,0.1,2.8,0.0,1.7,0.0,12.7,6.2,0.9,0.0,0.8,0.0,0.1,0.1,0.5,0.5,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.1
2955,490739,49,1,2,442.7,2514.5,196.2,3490.4,0.4,9.7,9.8,407.6,5.5,60.9,36.7,1650.7,1.7,0.0,1.8,0.0,68.1,67.3,65.6,65.9,0.0,0.0,7.0,1238.0,0.4,0.0,0.0,9.7
2956,490740,49,1,2,250.7,152.3,162.4,57.3,1.2,0.6,26.8,0.1,16.2,0.0,94.1,49.0,7.9,0.0,8.2,0.0,1.9,1.9,6.3,6.4,0.0,0.0,1.0,0.0,1.2,0.0,0.0,0.6
2957,490741,49,1,2,539.3,457.6,443.1,339.4,3.0,4.1,61.6,79.3,36.5,14.5,219.0,185.6,16.4,0.0,16.9,0.0,20.0,20.0,39.6,39.9,20.0,0.0,13.0,0.0,3.0,0.0,0.0,4.1
2958,490742,49,1,3,1860.4,2470.2,1717.6,2317.9,13.4,9.8,282.4,71.3,163.2,0.0,947.6,578.0,77.5,0.0,79.1,1507.5,55.5,55.1,105.3,106.1,3.0,0.0,4.0,0.0,13.4,0.0,0.0,9.8
2959,490743,49,1,3,344.3,186.3,254.0,91.1,2.1,1.2,42.4,0.0,26.0,0.0,146.1,77.3,11.6,0.0,12.0,0.0,3.4,3.4,10.4,10.4,0.0,0.0,2.0,0.0,2.1,0.0,0.0,1.2
2960,490744,49,1,4,8082.8,5342.0,7494.1,4734.0,49.5,62.8,1199.9,939.5,654.3,169.2,3613.4,2414.3,233.3,0.0,238.3,0.0,439.2,436.1,766.8,775.0,344.0,0.0,5.0,0.0,49.5,0.0,0.0,62.8
2961,490745,49,1,4,4996.7,1620.4,4801.8,1428.7,33.0,18.4,708.0,32.4,469.4,0.0,2713.0,1142.4,251.4,0.0,256.7,0.0,74.7,74.4,177.6,179.5,139.0,0.0,12.0,0.0,33.0,0.0,0.0,18.4
2962,490746,49,1,4,4799.2,3676.6,4511.4,3372.8,28.9,41.5,686.2,624.2,389.8,0.0,2253.3,1951.0,177.1,0.0,180.8,0.0,323.0,319.9,474.2,477.7,23.0,0.0,4.0,0.0,28.9,0.0,0.0,41.5
2963,490747,49,1,4,8126.0,3831.4,7803.0,3519.7,58.6,41.5,1492.2,29.1,772.3,0.0,4338.0,2881.4,259.6,0.0,264.9,0.0,173.9,172.2,434.1,436.9,65.0,0.0,3.0,0.0,58.6,0.0,0.0,41.5
2964,490748,49,1,4,12071.3,10279.1,11094.1,9218.6,55.5,126.7,1259.3,1309.5,720.7,831.2,4062.6,3419.2,308.3,0.0,314.4,0.0,1168.3,1160.0,2473.3,2498.8,780.0,0.0,7.0,0.0,55.5,0.0,0.0,126.7
2965,490749,49,1,4,4458.9,4284.1,4057.6,3841.0,17.8,53.8,371.2,525.2,246.4,427.9,1394.1,1097.9,120.9,0.0,123.5,0.0,569.9,565.5,1212.6,1224.5,13.0,0.0,6.0,0.0,17.8,0.0,0.0,53.8
2966,490750,49,1,4,44583.9,139206.6,41873.7,135960.9,0.2,535.7,4.3,18503.6,3.3,23.7,36.0,48398.6,1.5,0.0,1.8,0.0,17474.3,17298.2,20598.5,20690.8,3738.0,31046.0,16.0,0.0,0.2,0.0,0.0,535.7
2967,490751,49,1,4,7147.2,6072.7,6956.5,5867.2,22.8,31.2,551.7,310.0,281.8,7.3,1431.1,1558.6,59.5,0.0,60.8,3515.9,173.0,171.8,300.6,303.5,4093.0,0.0,5.0,0.0,22.8,0.0,0.0,31.2
2968,490752,49,1,4,4624.8,3570.2,4240.0,3147.9,20.6,44.5,410.6,350.1,278.3,325.7,1582.1,802.5,135.1,0.0,138.0,0.0,528.0,524.1,1134.9,1145.5,19.0,0.0,14.0,0.0,20.6,0.0,0.0,44.5
2969,490753,49,1,4,3958.8,3919.1,3634.5,3565.1,28.4,48.4,681.9,486.6,354.9,160.9,1737.8,2225.1,67.3,0.0,68.8,0.0,222.4,220.5,467.5,471.9,27.0,0.0,7.0,0.0,28.4,0.0,0.0,48.4
2970,490754,49,1,4,5808.6,2232.4,5596.2,2026.4,43.4,26.7,931.8,19.1,541.3,0.0,3041.1,1656.5,234.0,0.0,238.7,0.0,99.9,99.1,249.3,251.6,251.0,0.0,9.0,0.0,43.4,0.0,0.0,26.7
2971,490755,49,1,4,5738.4,2580.7,5508.7,2355.5,45.2,30.2,1026.4,6.0,546.0,0.0,3042.3,1947.4,189.3,0.0,193.3,0.0,111.8,111.4,288.4,290.7,103.0,0.0,8.0,0.0,45.2,0.0,0.0,30.2
2972,490756,49,1,4,13939.4,10938.0,13084.7,10009.1,61.8,126.4,1464.3,1354.2,760.1,641.9,4145.4,5499.4,227.0,0.0,231.6,0.0,832.8,825.5,1676.4,1688.0,3741.0,0.0,6.0,0.0,61.8,0.0,0.0,126.4
2973,490757,49,1,4,7095.6,3083.2,6810.7,2809.4,50.1,33.3,1138.5,60.2,657.3,61.8,3705.6,2092.6,286.2,0.0,292.0,0.0,171.3,169.6,422.6,425.1,133.0,0.0,4.0,0.0,50.1,0.0,0.0,33.3
2974,490758,49,1,4,6220.5,2571.3,5965.0,2326.2,43.0,26.4,957.3,59.2,579.4,52.1,3366.3,1799.7,302.2,0.0,308.3,0.0,117.1,116.1,297.5,299.1,30.0,0.0,7.0,0.0,43.0,0.0,0.0,26.4
2975,490759,49,1,4,4056.0,5611.3,3590.8,5086.1,15.7,72.8,368.3,551.2,191.0,778.8,963.4,1771.5,40.9,0.0,41.9,0.0,575.1,570.5,1401.2,1414.1,7.0,0.0,2.0,0.0,15.7,0.0,0.0,72.8
2976,490760,49,1,4,5936.6,1931.9,5729.5,1741.2,41.1,21.3,863.4,4.0,525.9,0.0,3057.1,1441.3,276.2,0.0,281.9,0.0,82.4,81.6,212.6,214.3,427.0,0.0,3.0,0.0,41.1,0.0,0.0,21.3
2977,490761,49,1,4,4164.3,3114.6,3898.3,2835.7,28.3,39.3,618.3,350.9,336.5,207.5,1912.0,1548.6,133.5,0.0,136.4,0.0,216.2,214.0,510.3,514.6,33.0,0.0,2.0,0.0,28.3,0.0,0.0,39.3
2978,490762,49,1,4,5532.2,2016.4,5306.2,1794.4,29.1,21.7,612.0,186.1,386.3,58.0,2220.2,1113.5,201.0,0.0,205.2,0.0,138.0,136.6,298.5,300.2,1241.0,0.0,4.0,0.0,29.1,0.0,0.0,21.7
2979,490763,49,1,4,4947.8,2098.6,4775.2,1916.2,35.0,24.7,799.7,15.8,414.8,3.7,2321.5,1570.4,134.2,0.0,137.1,0.0,91.3,90.5,233.7,235.7,625.0,0.0,18.0,0.0,35.0,0.0,0.0,24.7
2980,490764,49,1,4,6360.2,4457.2,5922.1,3996.8,41.4,46.8,889.4,964.0,534.8,23.0,3120.6,2240.6,277.2,0.0,282.9,0.0,302.7,299.5,467.4,469.7,32.0,0.0,15.0,0.0,41.4,0.0,0.0,46.8
2981,490765,49,1,4,6073.2,9129.7,5420.8,8347.0,16.2,114.4,397.6,1181.5,207.6,1535.5,1156.1,2362.9,60.0,0.0,61.4,0.0,920.6,914.4,2327.6,2352.7,257.0,0.0,33.0,0.0,16.2,0.0,0.0,114.4
