SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2120.0,2094_011.0,     0.501,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       696,    1.0000,    1090.4,    2010.0,    1363.6,    1597.5,    6061.5,     994.5,    1688.1,    1276.5,    1477.5,    5436.6,      48.1,     221.3,      58.3,      66.0,     393.7,      41.8,      87.6,      27.9,      44.0,     201.3,       6.0,      13.0,       0.9,      10.0,      29.9,      28.0,      27.3,      27.7,      26.8,      28.0,      27.5,     1.074,     1.101,     1.084,     1.121,     1.075,     1.093,      4176,      8352,      4176,     16704,     33408,      0.38,      0.25,      0.46,      0.11,      0.46,     546.6,    1007.5,     683.5,     800.8,    3038.4,     498.5,     846.2,     639.8,     740.6,    2725.1,      24.1,     110.9,      29.3,      33.0,     197.3,      20.9,      43.9,      14.0,      22.0,     100.8,       3.0,       6.5,       0.5,       5.0,      15.0,    108.51,     19.99,     36.31,     25.47,     28.62,    110.39,     18.25,     30.50,     23.85,     26.46,     99.06,      0.87,      3.99,      1.08,      1.18,      7.12,      0.85,      1.78,      0.58,      0.88,      4.09,      0.13,      0.29,      0.02,      0.22,      0.66,     0.490,     0.334,     1.067,     0.011,     1.902,     0.447,     0.280,     0.999,     0.010,     1.736,     0.009,     0.028,     0.036,         0,     0.073,     0.012,     0.024,     0.021,         0,     0.057,         0,     0.007,         0,     0.002,     0.009,     0.180,     0.332,     0.224,     0.264,       3.8,       4.4,       2.0,       2.8,       3.3,       0.6,       0.6,       0.1,       0.6,       0.5
    2121.0,2094_011.5,     0.552,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       1.1,       4.0,Collector,       696,    1.0000,    1454.7,    2277.8,    2061.0,    1762.3,    7555.8,    1304.4,    1912.6,    1901.6,    1614.1,    6732.7,      56.5,     251.9,      93.1,      83.5,     485.0,      87.2,     100.9,      63.9,      54.1,     306.1,       6.6,      12.4,       2.4,      10.6,      32.0,      28.0,      25.8,      27.6,      24.1,      28.0,      26.3,     1.181,     1.286,     1.197,     1.373,     1.182,     1.261,      4176,      8352,      4176,     16704,     33408,      0.56,      0.29,      0.72,      0.12,      0.72,     802.4,    1256.3,    1136.7,     972.0,    4167.4,     719.4,    1054.9,    1048.8,     890.2,    3713.3,      31.2,     139.0,      51.3,      46.0,     267.5,      48.1,      55.6,      35.3,      29.9,     168.9,       3.6,       6.8,       1.3,       5.8,      17.5,    148.75,     31.12,     45.44,     47.15,     34.72,    158.43,     27.96,     38.16,     43.53,     31.80,    141.45,      1.18,      5.02,      2.10,      1.64,      9.94,      2.07,      2.25,      1.67,      1.19,      7.18,      0.16,      0.30,      0.07,      0.25,      0.78,     2.542,     0.602,     6.603,     0.025,     9.772,     2.280,     0.506,     6.092,     0.022,     8.900,     0.068,     0.061,     0.267,         0,     0.396,     0.146,     0.024,     0.260,         0,     0.430,     0.002,     0.003,     0.012,         0,     0.017,     0.193,     0.301,     0.273,     0.233,       6.0,       4.4,       3.1,       3.1,       4.1,       0.5,       0.5,       0.1,       0.6,       0.4
    2122.0,2094_012.1,     0.465,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       0.9,       4.0,Collector,       696,    1.0000,    1738.7,    3113.1,    2150.1,    2633.4,    9635.3,    1482.2,    2452.6,    1841.1,    2351.1,    8127.0,      85.6,     403.1,     139.8,     134.5,     763.0,     163.4,     241.0,     161.6,     134.2,     700.2,       7.5,      16.4,       7.6,      13.6,      45.1,      28.0,      24.8,      27.0,      24.3,      27.9,      26.2,     0.996,     1.133,     1.034,     1.151,     1.000,     1.069,      4176,      8352,      4176,     16704,     33408,      0.65,      0.41,      0.70,      0.19,      0.70,     808.8,    1448.1,    1000.2,    1225.0,    4482.1,     689.5,    1140.9,     856.4,    1093.6,    3780.4,      39.8,     187.5,      65.0,      62.6,     354.9,      76.0,     112.1,      75.2,      62.4,     325.7,       3.5,       7.6,       3.6,       6.3,      21.0,    160.02,     32.66,     53.64,     41.16,     43.87,    171.33,     27.98,     42.28,     35.32,     39.17,    144.75,      1.56,      6.95,      2.65,      2.24,     13.40,      3.36,      4.68,      3.44,      2.50,     13.98,      0.16,      0.35,      0.20,      0.28,      0.99,     3.947,     1.965,     5.540,     0.139,    11.591,     3.364,     1.548,     4.744,     0.124,     9.780,     0.139,     0.256,     0.329,     0.007,     0.731,     0.320,     0.196,     0.433,     0.003,     0.952,     0.008,     0.018,     0.046,     0.005,     0.077,     0.180,     0.323,     0.224,     0.273,       9.4,       7.7,       7.5,       5.1,       7.3,       0.4,       0.5,       0.4,       0.5,       0.5
    2123.0,2094_012.6,     0.552,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       2.0,       1.1,       4.0,Collector,       696,    1.0000,    2057.1,    4042.7,    2557.4,    3158.0,   11815.2,    1612.1,    2818.9,    2008.8,    2592.9,    9032.7,     153.6,     712.0,     244.4,     230.0,    1340.0,     257.4,     420.1,     267.2,     259.1,    1203.8,      34.0,      91.7,      37.0,      76.0,     238.7,      28.0,      25.6,      25.8,      23.9,      27.9,      25.8,     1.182,     1.293,     1.283,     1.384,     1.188,     1.280,      4176,      8352,      4176,     16704,     33408,      0.57,      0.53,      0.69,      0.21,      0.69,    1134.8,    2230.3,    1410.8,    1742.2,    6518.1,     889.3,    1555.1,    1108.2,    1430.4,    4983.0,      84.7,     392.8,     134.8,     126.8,     739.1,     142.0,     231.7,     147.4,     143.0,     664.1,      18.7,      50.6,      20.4,      41.9,     131.6,    232.84,     44.32,     86.42,     58.99,     62.54,    252.27,     34.75,     60.26,     46.35,     51.36,    192.72,      3.31,     15.21,      5.62,      4.56,     28.70,      6.27,     10.17,      7.05,      5.75,     29.24,      0.91,      2.43,      1.08,      1.83,      6.25,     3.803,     6.751,     8.609,     0.318,    19.481,     2.980,     4.707,     6.762,     0.261,    14.710,     0.283,     1.178,     0.804,     0.027,     2.292,     0.590,     0.899,     1.154,     0.032,     2.675,     0.095,     0.231,     0.193,     0.007,     0.526,     0.174,     0.342,     0.217,     0.267,      12.5,      10.4,      10.4,       8.2,      10.2,       1.7,       2.3,       1.4,       2.4,       2.0
    2124.0,2094_013.1,     1.028,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,       2.0,       2.1,       4.0,Collector,       696,    1.0000,    1307.5,    2363.3,    1661.2,    2055.8,    7387.8,    1053.1,    1616.1,    1286.9,    1668.3,    5624.4,      81.0,     392.9,     137.9,     147.8,     759.6,     144.1,     276.5,     208.3,     183.9,     812.8,      29.3,      77.8,      28.1,      55.8,     191.0,      28.0,      25.1,      27.3,      25.1,      27.9,      26.5,     2.203,     2.485,     2.262,     2.474,     2.209,     2.337,      4176,      8352,      4176,     16704,     33408,      0.51,      0.34,      0.53,      0.15,      0.53,    1344.4,    2430.0,    1708.0,    2113.8,    7596.2,    1082.8,    1661.7,    1323.2,    1715.4,    5783.1,      83.3,     404.0,     141.7,     151.9,     780.9,     148.2,     284.3,     214.1,     189.1,     835.7,      30.1,      80.0,      28.8,      57.4,     196.3,    271.31,     53.61,     89.11,     68.02,     75.67,    286.41,     43.62,     60.94,     53.06,     61.42,    219.04,      3.15,     14.80,      5.48,      5.44,     28.87,      6.30,     11.66,      9.28,      7.58,     34.82,      1.39,      3.59,      1.38,      2.50,      8.86,     6.140,     2.324,     7.486,     0.188,    16.138,     4.945,     1.589,     5.799,     0.152,    12.485,     0.175,     0.371,     0.416,     0.012,     0.974,     0.373,     0.288,     0.713,     0.017,     1.391,     0.080,     0.112,     0.124,     0.005,     0.321,     0.177,     0.320,     0.225,     0.278,      11.0,      11.7,      12.5,       8.9,      11.0,       2.2,       3.3,       1.7,       2.7,       2.6
    2125.0,2095_000.0,     0.973,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       2.0,       1.9,       5.0,Collector,       489,    1.0000,     565.6,    1207.9,     949.5,     774.1,    3497.1,     532.5,    1067.3,     882.7,     740.7,    3223.2,      20.8,     122.2,      48.6,      22.7,     214.3,      12.0,      17.7,      17.5,      10.4,      57.6,       0.3,       0.7,       0.7,       0.3,       2.0,      23.0,      22.9,      22.9,      22.5,      23.0,      22.8,     2.538,     2.551,     2.554,     2.597,     2.539,     2.562,      2934,      5868,      2934,     11736,     23472,      0.22,      0.23,      0.33,      0.07,      0.33,     550.5,    1175.5,     924.1,     753.3,    3403.4,     518.2,    1038.7,     859.0,     720.9,    3136.8,      20.3,     118.9,      47.3,      22.1,     208.6,      11.7,      17.2,      17.0,      10.1,      56.0,       0.3,       0.7,       0.7,       0.3,       2.0,    147.94,     24.05,     51.42,     41.09,     32.76,    149.32,     22.64,     45.44,     38.20,     31.34,    137.62,      0.89,      5.20,      2.10,      0.96,      9.15,      0.59,      0.87,      0.87,      0.50,      2.83,      0.02,      0.04,      0.04,      0.02,      0.12,     0.121,     0.328,     0.924,     0.007,     1.380,     0.114,     0.290,     0.859,     0.006,     1.269,     0.010,     0.031,     0.044,         0,     0.085,     0.006,     0.009,     0.018,         0,     0.033,     0.004,     0.002,     0.002,     0.004,     0.012,     0.162,     0.345,     0.272,     0.221,       2.1,       1.5,       1.8,       1.3,       1.6,       0.1,       0.1,       0.1,       0.0,       0.1
    2126.0,2095_001.1,     0.215,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,       2.0,       0.4,       5.0,Collector,       489,    1.0000,     378.8,     833.6,     945.3,     731.1,    2888.8,     354.9,     740.6,     882.9,     695.1,    2673.5,      12.0,      84.4,      47.5,      24.0,     167.9,      10.9,       8.6,      14.9,      12.0,      46.4,       1.0,         0,         0,         0,       1.0,      23.0,      23.0,      23.0,      22.1,      23.0,      22.7,     0.561,     0.563,     0.563,     0.585,     0.562,     0.570,      2934,      5868,      2934,     11736,     23472,      0.16,      0.15,      0.45,      0.06,      0.45,      81.6,     179.5,     203.6,     157.5,     622.2,      76.4,     159.5,     190.1,     149.7,     575.7,       2.5,      18.2,      10.2,       5.2,      36.1,       2.4,       1.8,       3.2,       2.6,      10.0,       0.2,         0,         0,         0,       0.2,     27.03,      3.55,      7.82,      9.22,      6.85,     27.44,      3.33,      6.95,      8.61,      6.51,     25.40,      0.11,      0.79,      0.46,      0.22,      1.58,      0.11,      0.10,      0.17,      0.13,      0.51,      0.01,         0,         0,         0,      0.01,     0.010,     0.023,     0.373,     0.006,     0.412,     0.009,     0.020,     0.349,     0.006,     0.384,         0,         0,     0.016,         0,     0.016,         0,     0.007,     0.010,     0.001,     0.018,         0,         0,         0,         0,         0,     0.131,     0.289,     0.327,     0.253,       2.9,       1.0,       1.6,       1.6,       1.6,       0.3,         0,         0,         0,       0.0
    2127.0,2097_000.0,     0.340,Both,All,Total,       1.0,      35.0,       2.0,Transition,         4,       2.0,       0.7,       5.0,Collector,       541,    1.0000,     683.6,     905.1,     888.9,     615.9,    3093.5,     669.9,     844.6,     855.5,     600.4,    2970.4,       8.6,      54.9,      29.8,      11.4,     104.7,       5.1,       4.6,       3.3,       3.8,      16.8,         0,       1.0,       0.3,       0.3,       1.6,      30.0,      29.6,      29.9,      29.6,      30.0,      29.8,     0.681,     0.689,     0.682,     0.691,     0.682,     0.686,      3246,      6492,      3246,     12984,     25968,      0.26,      0.15,      0.29,      0.05,      0.29,     232.7,     308.1,     302.6,     209.7,    1053.1,     228.0,     287.5,     291.2,     204.3,    1011.0,       2.9,      18.7,      10.2,       3.8,      35.6,       1.7,       1.5,       1.1,       1.3,       5.6,         0,       0.3,       0.1,       0.1,       0.5,     35.12,      7.85,     10.29,     10.23,      7.00,     35.37,      7.69,      9.60,      9.85,      6.82,     33.96,      0.10,      0.62,      0.34,      0.12,      1.18,      0.07,      0.06,      0.04,      0.04,      0.21,         0,      0.01,         0,         0,      0.01,     0.086,     0.012,     0.143,     0.004,     0.245,     0.084,     0.011,     0.137,     0.003,     0.235,     0.002,         0,     0.002,         0,     0.004,     0.006,     0.002,         0,         0,     0.008,         0,         0,         0,         0,         0,     0.221,     0.293,     0.287,     0.199,       0.7,       0.5,       0.4,       0.6,       0.5,         0,       0.1,       0.0,       0.0,       0.1
    2128.0,2097_000.3,     0.360,Both,All,Total,       1.0,      35.0,       2.0,Transition,         2,       2.0,       0.7,       5.0,Collector,       541,    1.0000,     145.0,     271.7,     293.8,     161.7,     872.2,     142.9,     263.6,     284.6,     156.7,     847.8,         0,       6.0,       8.0,       2.0,      16.0,       2.1,       2.1,       1.2,       3.0,       8.4,         0,         0,         0,         0,         0,      30.0,      30.0,      30.0,      30.0,      30.0,      30.0,     0.720,     0.720,     0.722,     0.721,     0.720,     0.720,      3246,      6492,      3246,     12984,     25968,      0.06,      0.05,      0.10,      0.01,      0.10,      52.2,      97.9,     105.8,      58.2,     314.1,      51.5,      95.0,     102.5,      56.4,     305.4,         0,       2.2,       2.9,       0.8,       5.9,       0.8,       0.7,       0.5,       1.1,       3.1,         0,         0,         0,         0,         0,     10.47,      1.74,      3.26,      3.53,      1.94,     10.47,      1.71,      3.17,      3.42,      1.88,     10.18,         0,      0.08,      0.10,      0.02,      0.20,      0.03,      0.03,      0.01,      0.04,      0.11,         0,         0,         0,         0,         0,         0,     0.007,     0.005,         0,     0.012,         0,     0.007,     0.005,         0,     0.012,         0,     0.008,     0.004,         0,     0.012,     0.002,     0.002,         0,         0,     0.004,         0,         0,         0,         0,         0,     0.166,     0.312,     0.337,     0.185,       1.4,       0.8,       0.4,       1.9,       1.0,         0,         0,         0,         0,         0
    2129.0,2097_000.7,     0.509,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       1.0,       5.0,Collector,       515,    1.0000,     113.9,     203.6,     256.2,     108.6,     682.3,     111.5,     196.3,     256.0,     107.6,     671.4,       2.0,       7.0,         0,       1.0,      10.0,       0.4,       0.3,       0.2,         0,       0.9,         0,         0,         0,         0,         0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,     1.271,     1.271,     1.272,     1.271,     1.271,     1.271,      3090,      6180,      3090,     12360,     24720,      0.05,      0.04,      0.09,      0.01,      0.09,      58.0,     103.5,     130.3,      55.3,     347.1,      56.7,      99.9,     130.2,      54.8,     341.6,       1.0,       3.5,         0,       0.5,       5.0,       0.3,       0.2,       0.1,         0,       0.6,         0,         0,         0,         0,         0,     14.45,      2.41,      4.31,      5.43,      2.30,     14.45,      2.36,      4.16,      5.42,      2.28,     14.22,      0.04,      0.14,         0,      0.02,      0.20,      0.01,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,     0.001,         0,         0,     0.001,         0,     0.001,         0,         0,     0.001,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.167,     0.298,     0.376,     0.159,       0.4,       0.1,       0.1,         0,       0.1,         0,         0,         0,         0,         0
    2130.0,2097_001.2,     0.505,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       515,    1.0000,     608.6,    1120.6,    1008.7,     869.7,    3607.6,     596.1,    1063.8,     984.0,     855.1,    3499.0,      11.0,      56.3,      23.3,      14.6,     105.2,       1.5,       0.5,       1.4,         0,       3.4,         0,         0,         0,         0,         0,      24.0,      23.8,      23.9,      23.4,      24.0,      23.8,     1.262,     1.272,     1.267,     1.295,     1.262,     1.274,      3090,      6180,      3090,     12360,     24720,      0.27,      0.19,      0.39,      0.08,      0.39,     307.3,     565.8,     509.4,     439.2,    1821.7,     301.0,     537.2,     496.9,     431.8,    1766.9,       5.6,      28.4,      11.8,       7.4,      53.2,       0.8,       0.3,       0.8,         0,       1.9,         0,         0,         0,         0,         0,     75.88,     12.91,     23.66,     21.77,     18.29,     76.63,     12.64,     22.46,     21.23,     17.99,     74.32,      0.23,      1.19,      0.51,      0.30,      2.23,      0.03,      0.01,      0.03,         0,      0.07,         0,         0,         0,         0,         0,     0.104,     0.090,     0.547,     0.005,     0.746,     0.102,     0.085,     0.533,     0.005,     0.725,         0,     0.006,     0.020,         0,     0.026,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.169,     0.311,     0.279,     0.241,       0.2,       0.0,       0.1,         0,       0.1,         0,         0,         0,         0,         0
